iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13626391072458602,0.16338498913698138,0.02712107841239536,0.02712107841239536
21,0.01343743006426006,0.012315264857272759,-0.0011221652069873002,-0.05874444079654248
41,0.0057769238086579685,0.00543361031379383,-0.00034331349486413885,-0.07208815370099125
61,0.002850789296579853,0.0025183637326819347,-0.0003324255638979183,-0.08029141310927079
81,0.0012389476661919725,0.000982117858021952,-0.0002568298081700206,-0.08661459198728258
101,0.0005384804609638418,0.0003750418809662367,-0.00016343857999760508,-0.09080060062639818
121,0.00026679927627355803,0.00016428698236229782,-0.00010251229391126021,-0.09337254339240662
141,0.00015052997378020252,8.18733142474925e-5,-6.865665953271002e-5,-0.09504917270635276
161,8.953237306631692e-5,4.437553767292216e-5,-4.515683539339476e-5,-0.09613990994052203
181,5.782407219226801e-5,2.558690846312154e-5,-3.2237163729146475e-5,-0.0968952294016597
201,3.9351866208558375e-5,1.5456075725874108e-5,-2.3895790482684268e-5,-0.09744600350463997
221,2.971603756561369e-5,9.724571925067439e-6,-1.999146564054625e-5,-0.09787363700307936
241,2.036276710430789e-5,6.128180765402951e-6,-1.4234586338904939e-5,-0.09821003259321703
261,1.5165366606639873e-5,3.97651439007421e-6,-1.1188852216565663e-5,-0.09846083896092142
281,1.1648671718297009e-5,2.6247118358538857e-6,-9.023959882443124e-6,-0.09866064807829501
301,9.679844766024761e-6,1.780752078735103e-6,-7.899092687289659e-6,-0.0988298085548662
321,7.225027810901155e-6,1.1882720129957514e-6,-6.036755797905404e-6,-0.09896618153290297
341,5.813222674740627e-6,8.14836987285633e-7,-4.9983856874549945e-6,-0.09907549161993226
361,4.9336614862003505e-6,5.696303288977932e-7,-4.364031157302557e-6,-0.0991676337576333
381,4.000685094131408e-6,3.984574960205419e-7,-3.602227598110866e-6,-0.0992478310906074
401,3.289742683941853e-6,2.8206914610738256e-7,-3.0076735378344707e-6,-0.09931305258985647
421,2.8083603776143346e-6,2.0302493500151816e-7,-2.6053354426128164e-6,-0.09936865527487063
441,2.4276811420677042e-6,1.485502882118101e-7,-2.279130853855894e-6,-0.09941769403567326
461,2.0289168459202824e-6,1.0761763050680705e-7,-1.9212992154134753e-6,-0.09945920713111528
481,1.7587821735376392e-6,7.95994199483848e-8,-1.6791827535892543e-6,-0.09949497589681087
501,1.5523034248161799e-6,5.996422267565687e-8,-1.492339202140523e-6,-0.09952667174346042
521,1.3320805736830227e-6,4.431851312012936e-8,-1.2877620605628934e-6,-0.09955430099038322
541,1.171114155653827e-6,3.3394767471801875e-8,-1.137719388182025e-6,-0.09957842484635714
561,1.0447868608574272e-6,2.5585402497247743e-8,-1.0192014583601795e-6,-0.09959993354592167
581,9.16909158411156e-7,1.925220336508401e-8,-8.976569550460719e-7,-0.09961902673398997
601,8.158168268357824e-7,1.4698289235475278e-8,-8.011185376003071e-7,-0.09963593183809942
621,7.340924882067767e-7,1.1395584407474154e-8,-7.226969037993025e-7,-0.09965111604284202
641,6.554621628114308e-7,8.707817369799681e-9,-6.467543454416311e-7,-0.09966476517295914
661,5.89416698066103e-7,6.707797951601843e-9,-5.827089001145012e-7,-0.09967700612841285
681,5.344529445667953e-7,5.239140259475458e-9,-5.292138043073198e-7,-0.09968808560520165
701,4.834152691714118e-7,4.049357885574675e-9,-4.793659112858372e-7,-0.09969814023430933
721,4.3888015354796896e-7,3.1377302869528725e-9,-4.3574242326101607e-7,-0.09970725634461482
741,4.0086902128756007e-7,2.4625568709670355e-9,-3.9840646441659305e-7,-0.09971557024628103
761,3.6620938239424564e-7,1.920121965626417e-9,-3.642892604286192e-7,-0.09972317520966284
781,3.3529734170280344e-7,1.4951564987864985e-9,-3.3380218520401696e-7,-0.09973013319743988
801,3.083388161082243e-7,1.1775625526247779e-9,-3.071612535555995e-7,-0.09973652375817425
821,2.8392063445870856e-7,9.240649231068118e-10,-2.829965695356018e-7,-0.0997424095995398
841,2.618927450580675e-7,7.223739379056456e-10,-2.6117037112016187e-7,-0.09974783581079046
861,2.423391188248647e-7,5.700696919022447e-10,-2.4176904913296243e-7,-0.09975285180608053
881,2.2461645033608602e-7,4.491878911774133e-10,-2.241672624449086e-7,-0.09975749973518468
901,2.0851129411324284e-7,3.5220410739228964e-10,-2.0815909000585055e-7,-0.09976181216810134
921,1.940195255045771e-7,2.7826818261664775e-10,-1.9374125732196045e-7,-0.0997658215147511
941,1.8083287529558116e-7,2.1986821087632662e-10,-1.8061300708470483e-7,-0.09976955658912048
961,1.687827266104624e-7,1.7285278786544507e-10,-1.6860987382259696e-7,-0.09977304094695418
981,1.5782525309265105e-7,1.3668130379484103e-10,-1.5768857178885622e-7,-0.09977629679282643
1001,1.4780127749444348e-7,1.0820107287039744e-10,-1.4769307642157307e-7,-0.09977934421897859
1021,1.3859524616761696e-7,8.525536659957567e-11,-1.3850999080101738e-7,-0.0997822003516304
1041,1.3015647719892942e-7,6.745481868221903e-11,-1.300890223802472e-7,-0.09978488093873865
1061,1.223947721559047e-7,5.346490407944589e-11,-1.2234130725182525e-7,-0.09978740033536174
1081,1.1523347668232612e-7,4.220706586074165e-11,-1.1519126961646538e-7,-0.09978977113604903
1101,1.0862741236151048e-7,3.3412502509261067e-11,-1.0859399985900121e-7,-0.09979200481855613
1121,1.0252050696829814e-7,2.650610148350137e-11,-1.0249400086681464e-7,-0.09979411187327779
1141,9.686180808614161e-8,2.09603619980752e-11,-9.684084772414354e-8,-0.09979610168606065
1161,9.161514538668428e-8,1.6602952926034183e-11,-9.159854243375824e-8,-0.0997979828074314
1181,8.674293676702892e-8,1.317999691867915e-11,-8.672975677011023e-8,-0.09979976306731779
1201,8.221037524220251e-8,1.0437833436165885e-11,-8.219993740876634e-8,-0.09980144956057427
1221,7.798977041192285e-8,8.273566920616423e-12,-7.798149684500224e-8,-0.09980304877021949
1241,7.405469237919201e-8,6.571742532356146e-12,-7.404812063665965e-8,-0.09980456664728113
1261,7.03807469723366e-8,5.211718008613006e-12,-7.037553525432798e-8,-0.09980600863205409
1281,6.694700614403666e-8,4.135293893601899e-12,-6.694287085014306e-8,-0.09980737971740312
1301,6.373373487945012e-8,3.2879667459193253e-12,-6.37304469127042e-8,-0.09980868449390046
1321,6.072301920788941e-8,2.61174596528191e-12,-6.072040746192413e-8,-0.09980992717407441
1341,5.789949103145539e-8,2.0744167260292357e-12,-5.789741661472936e-8,-0.09981111164203266
1361,5.524855947050032e-8,1.6499332063062605e-12,-5.5246909537294015e-8,-0.09981224148470319
1381,5.275715577284877e-8,1.3117600963879078e-12,-5.275584401275238e-8,-0.0998133200113601
1401,5.0413806124504726e-8,1.0430117740145777e-12,-5.041276311273071e-8,-0.09981435028889629
1421,4.820775751101212e-8,8.306991042345019e-13,-4.8206926811907886e-8,-0.09981533516323866
1441,4.61289781989138e-8,6.616786601602314e-13,-4.612831652025364e-8,-0.09981627727266411
1461,4.416831824191941e-8,5.269454095858714e-13,-4.4167791296509824e-8,-0.09981717906425623
1481,4.231746569789041e-8,4.2029416680663967e-13,-4.23170454037236e-8,-0.0998180428112476
1501,4.056876499228752e-8,3.354405574728047e-13,-4.056842955173005e-8,-0.09981887062791571
1521,3.891517525172546e-8,2.676219027292524e-13,-3.891490762982273e-8,-0.09981966448191038
1541,3.735031475869782e-8,2.1384222196137999e-13,-3.735010091647586e-8,-0.0998204262071016
1561,3.58682792347227e-8,1.7121167377948505e-13,-3.5868108023048927e-8,-0.0998211575152298
1581,3.446355291073399e-8,1.3702039997567108e-13,-3.446341589033401e-8,-0.09982186000392461
1601,3.313114997072325e-8,1.0977439677156704e-13,-3.3131040196326475e-8,-0.09982253516594755
1621,3.186648915143369e-8,8.837065981523224e-14,-3.186640078077388e-8,-0.09982318439913102
1641,3.066521251868357e-8,7.118249742572087e-14,-3.0665141336186145e-8,-0.09982380901200649
1661,2.95233526971263e-8,5.730494986626149e-14,-2.9523295392176434e-8,-0.09982441022972587
1681,2.843733218072493e-8,4.64702446612e-14,-2.8437285710480268e-8,-0.09982498920259644
1701,2.740371655448623e-8,3.791538133504881e-14,-2.7403678639104896e-8,-0.09982554701109682
1721,2.6419298393066012e-8,3.085614693886392e-14,-2.6419267536919073e-8,-0.09982608466903058
1741,2.548122930997275e-8,2.5257214109220258e-14,-2.5481204052758642e-8,-0.09982660312991297
1761,2.458682486547201e-8,2.0980605253899544e-14,-2.4586803884866756e-8,-0.09982710329240944
1781,2.3733494747063747e-8,1.7463845537949493e-14,-2.373347728321821e-8,-0.09982758600231403
1801,2.2918899186775052e-8,1.4493704654273522e-14,-2.2918884693070397e-8,-0.09982805205604293
1821,2.214091942709332e-8,1.2231290571420282e-14,-2.2140907195802746e-8,-0.09982850220581767
1841,2.139750642683987e-8,1.0510836338263828e-14,-2.139749591600353e-8,-0.09982893716234698
1861,2.068671675124076e-8,8.979236802355739e-15,-2.0686707772003958e-8,-0.09982935759626428
1881,2.0006806044523757e-8,7.68286241544606e-15,-2.000679836166134e-8,-0.09982976414139437
1901,1.935616243512205e-8,6.7275194231247966e-15,-1.9356155707602627e-8,-0.0998301573982742
1921,1.873321573553438e-8,5.984325653607376e-15,-1.8733209751208726e-8,-0.09983053793568222
1941,1.8136488438294033e-8,5.2637813379634154e-15,-1.8136483174512695e-8,-0.09983090629180237
1961,1.75646547481326e-8,4.641502488510639e-15,-1.7564650106630112e-8,-0.09983126297687421
1981,1.7016470741918586e-8,4.215715554348471e-15,-1.7016466526203033e-8,-0.0998316084756564
2001,1.6490717163372857e-8,3.849907713265501e-15,-1.6490713313465145e-8,-0.09983194324826747
2021,1.5986259597752026e-8,3.4663167276967396e-15,-1.5986256131435297e-8,-0.0998322677312056
2041,1.5502072364295108e-8,3.1581736216755295e-15,-1.5502069206121485e-8,-0.09983258233948601
2061,1.503717410574628e-8,2.9453007114809213e-15,-1.503717116044557e-8,-0.09983288746817928
2081,1.4590613834982471e-8,2.7338065799002962e-15,-1.4590611101175892e-8,-0.09983318349299128
2101,1.416151084271653e-8,2.5078348649690446e-15,-1.4161508334881664e-8,-0.09983347077130457
2121,1.3749047545777538e-8,2.35302322444154e-15,-1.3749045192754314e-8,-0.0998337496436044
2141,1.3352442032534725e-8,2.2136237732918605e-15,-1.3352439818910952e-8,-0.0998340204344201
2161,1.2970950643524315e-8,2.0865879441481385e-15,-1.2970948556936371e-8,-0.09983428345302603
2181,1.2603873135425043e-8,1.9631154385652753e-15,-1.2603871172309605e-8,-0.09983453899428225
2201,1.2250550039812764e-8,1.8479497113359466e-15,-1.2250548191863052e-8,-0.09983478733947475
2221,1.1910360438322695e-8,1.7519931335593557e-15,-1.1910358686329562e-8,-0.09983502875711373
2241,1.1582712089130333e-8,1.6815597523071347e-15,-1.1582710407570581e-8,-0.09983526350361147
2261,1.126703725233215e-8,1.5931196502062692e-15,-1.12670356592125e-8,-0.09983549182378425
2281,1.0962802025273116e-8,1.5036298841256482e-15,-1.0962800521643232e-8,-0.09983571395143515
2301,1.066950470372371e-8,1.4452931220449538e-15,-1.0669503258430589e-8,-0.09983593011004513
2321,1.0386664848185234e-8,1.3858429815217674e-15,-1.0386663462342253e-8,-0.0998361405132955
