iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.05642827545643292,0.077668271091043,0.021239995634610084,0.021239995634610084
21,0.006821660807236174,0.005886453798451132,-0.0009352070087850417,-0.0234139858354891
41,0.002741602752890194,0.0022373712950819703,-0.0005042314578082236,-0.03567676156749025
61,0.0012452249288148003,0.000933086875773466,-0.00031213805304133434,-0.04365018500062934
81,0.0006084081803764264,0.0004222556046606877,-0.00018615257571573873,-0.04858150747567134
101,0.0003335203290711271,0.00022120085667067294,-0.00011231947240045414,-0.05147901956714362
121,0.0002030810665346586,0.00012991241663765725,-7.316864989700134e-5,-0.05328544557462271
141,0.0001331720093569227,8.229074436608937e-5,-5.088126499083334e-5,-0.054497900860331586
161,9.186964082926981e-5,5.499055803386048e-5,-3.687908279540933e-5,-0.05535851366841488
181,6.565014809520022e-5,3.826012511288921e-5,-2.7390022982311008e-5,-0.05598915820539901
201,4.8272430780143336e-5,2.7431239432736477e-5,-2.084119134740686e-5,-0.05646383171443002
221,3.6254929616539646e-5,2.0109803275287575e-5,-1.614512634125207e-5,-0.056828441881642586
241,2.7662694986087377e-5,1.4989187386425692e-5,-1.2673507599661685e-5,-0.05711275988230321
261,2.1406169239940013e-5,1.1318776439365145e-5,-1.0087392800574868e-5,-0.05733740696141748
281,1.6747281809838734e-5,8.641652239758762e-6,-8.105629570079972e-6,-0.05751776194150488
301,1.3216749315791234e-5,6.662310646374242e-6,-6.5544386694169925e-6,-0.05766275309990096
321,1.0524814092617062e-5,5.181055663813558e-6,-5.343758428803504e-6,-0.057780683453418524
341,8.46698962390099e-6,4.060705756224443e-6,-4.406283867676547e-6,-0.05787734476603105
361,6.876361347337304e-6,3.204616260009513e-6,-3.6717450873277913e-6,-0.05795746546914157
381,5.652335898528617e-6,2.5448075573423398e-6,-3.107528341186277e-6,-0.05802478984423118
401,4.637201063350116e-6,2.0299417346492074e-6,-2.607259328700909e-6,-0.05808152350997049
421,3.846614361302542e-6,1.6266907472456974e-6,-2.2199236140568444e-6,-0.05812946408337156
441,3.2109715553090447e-6,1.308253863162404e-6,-1.9027176921466407e-6,-0.05817041807742896
461,2.702389098728659e-6,1.0555607604223445e-6,-1.6468283383063146e-6,-0.058205678325667795
481,2.2956265457209162e-6,8.543022753591605e-7,-1.4413242703617557e-6,-0.058236412020889416
501,1.942480978375366e-6,6.927896681694701e-7,-1.2496913102058958e-6,-0.05826317446338068
521,1.6597955519036158e-6,5.633332044848197e-7,-1.0964623474187963e-6,-0.0582865062791112
541,1.428850833267533e-6,4.590864758072961e-7,-9.69764357460237e-7,-0.05830707019891978
561,1.2393953192312137e-6,3.7489447861303727e-7,-8.645008406181765e-7,-0.05832532712937644
