time(s),iter,infeas,ot_objective,dual
1.134841e+01,1141,3.33824458512928e-02,1.53133348530945e-02,3.01847753131760e+02,sinkhorn_cellsim
1.154752e+01,1161,3.19855778549514e-02,1.53342706729498e-02,3.01930405878397e+02,sinkhorn_cellsim
1.174665e+01,1181,3.08245859369143e-02,1.53479691379835e-02,3.02004945392383e+02,sinkhorn_cellsim
1.194577e+01,1201,2.97569578100616e-02,1.53591200903958e-02,3.02074986242558e+02,sinkhorn_cellsim
1.214490e+01,1221,2.83156809350920e-02,1.53718888487083e-02,3.02140283533100e+02,sinkhorn_cellsim
1.234403e+01,1241,2.73506064961308e-02,1.53809370617756e-02,3.02200927293583e+02,sinkhorn_cellsim
1.254315e+01,1261,2.65466906735727e-02,1.53887980340892e-02,3.02258782268949e+02,sinkhorn_cellsim
1.274228e+01,1281,2.57929098752173e-02,1.53944203579155e-02,3.02313957267003e+02,sinkhorn_cellsim
1.294140e+01,1301,2.51392665218470e-02,1.53994176564638e-02,3.02367106088039e+02,sinkhorn_cellsim
1.314052e+01,1321,2.43959311955758e-02,1.54130233954111e-02,3.02416388202592e+02,sinkhorn_cellsim
1.333963e+01,1341,2.36312101647447e-02,1.54253409293533e-02,3.02462022403916e+02,sinkhorn_cellsim
1.353876e+01,1361,2.29889813322824e-02,1.54322659771205e-02,3.02504878503120e+02,sinkhorn_cellsim
1.373788e+01,1381,2.24162476438451e-02,1.54379164236724e-02,3.02546067268043e+02,sinkhorn_cellsim
1.393700e+01,1401,2.18069080788140e-02,1.54438340930730e-02,3.02585636669389e+02,sinkhorn_cellsim
1.413612e+01,1421,2.11374403757289e-02,1.54506596072025e-02,3.02623444328868e+02,sinkhorn_cellsim
1.433525e+01,1441,2.05688958236084e-02,1.54556307904169e-02,3.02659695143854e+02,sinkhorn_cellsim
1.453437e+01,1461,1.99591862469028e-02,1.54608049747765e-02,3.02694689873901e+02,sinkhorn_cellsim
1.473348e+01,1481,1.93541404639404e-02,1.54660882913501e-02,3.02728129976352e+02,sinkhorn_cellsim
