time(s),iter,infeas,ot_objective,primal,dual,solver
9.740798e+01,4961,5.20837409382312e-08,1.56178341337152e-02,1.56178862174561e-02,1.55696655603809e-02,lamp_kernel
9.780768e+01,4981,5.18878206259235e-08,1.56178004115958e-02,1.56178522994164e-02,1.55698479760997e-02,lamp_kernel
9.820735e+01,5001,5.16884034851130e-08,1.56177670860223e-02,1.56178187744258e-02,1.55700288995877e-02,lamp_kernel
9.860699e+01,5021,5.14909706011543e-08,1.56177341510146e-02,1.56177856419852e-02,1.55702083491206e-02,lamp_kernel
9.900667e+01,5041,5.12947573803237e-08,1.56177016007080e-02,1.56177528954654e-02,1.55703863426765e-02,lamp_kernel
9.940636e+01,5061,5.10969096095207e-08,1.56176694293523e-02,1.56177205262619e-02,1.55705628979428e-02,lamp_kernel
9.980608e+01,5081,5.08970952705264e-08,1.56176376313082e-02,1.56176885284035e-02,1.55707380323216e-02,lamp_kernel
1.002058e+02,5101,5.06933698428565e-08,1.56176062010436e-02,1.56176568944135e-02,1.55709117629350e-02,lamp_kernel
1.006056e+02,5121,5.04839597365872e-08,1.56175751331317e-02,1.56176256170914e-02,1.55710841066317e-02,lamp_kernel
1.010053e+02,5141,5.02704028850058e-08,1.56175444222478e-02,1.56175946926507e-02,1.55712550799905e-02,lamp_kernel
1.014051e+02,5161,5.00537297576693e-08,1.56175140631667e-02,1.56175641168964e-02,1.55714246993278e-02,lamp_kernel
1.018050e+02,5181,4.98339671933868e-08,1.56174840507605e-02,1.56175338847277e-02,1.55715929807007e-02,lamp_kernel
1.022048e+02,5201,4.96101786480908e-08,1.56174543799962e-02,1.56175039901749e-02,1.55717599399135e-02,lamp_kernel
1.026046e+02,5221,4.93839072011727e-08,1.56174250459335e-02,1.56174744298407e-02,1.55719255470789e-02,lamp_kernel
1.030045e+02,5241,4.91572456065382e-08,1.56173960437219e-02,1.56174452009675e-02,1.55720898482883e-02,lamp_kernel
1.034044e+02,5261,4.89288791551057e-08,1.56173673685986e-02,1.56174162974778e-02,1.55722528740188e-02,lamp_kernel
1.038043e+02,5281,4.86983827756725e-08,1.56173390158864e-02,1.56173877142692e-02,1.55724146390998e-02,lamp_kernel
1.042042e+02,5301,4.84663144439294e-08,1.56173109809921e-02,1.56173594473066e-02,1.55725751000046e-02,lamp_kernel
1.046042e+02,5321,4.82331376722035e-08,1.56172832594035e-02,1.56173314925412e-02,1.55727342760994e-02,lamp_kernel
1.050041e+02,5341,4.79977486251167e-08,1.56172558466882e-02,1.56173038444368e-02,1.55728922360983e-02,lamp_kernel
1.054041e+02,5361,4.77595181988601e-08,1.56172287384919e-02,1.56172764980101e-02,1.55730489939173e-02,lamp_kernel
1.058041e+02,5381,4.75183845605636e-08,1.56172019305358e-02,1.56172494489204e-02,1.55732045632600e-02,lamp_kernel
1.062041e+02,5401,4.72761547443083e-08,1.56171754186157e-02,1.56172226947704e-02,1.55733589576213e-02,lamp_kernel
1.066041e+02,5421,4.70326151065288e-08,1.56171491985995e-02,1.56171962312146e-02,1.55735121902911e-02,lamp_kernel
1.070042e+02,5441,4.67871299384066e-08,1.56171232664261e-02,1.56171700535560e-02,1.55736642743588e-02,lamp_kernel
1.074042e+02,5461,4.65392483246774e-08,1.56170976181030e-02,1.56171441573513e-02,1.55738152227163e-02,lamp_kernel
1.078042e+02,5481,4.62913553097411e-08,1.56170722497061e-02,1.56171185410614e-02,1.55739650100436e-02,lamp_kernel
1.082043e+02,5501,4.60449117207825e-08,1.56170471573763e-02,1.56170932022880e-02,1.55741136784210e-02,lamp_kernel
1.086043e+02,5521,4.57987867411851e-08,1.56170223373205e-02,1.56170681361073e-02,1.55742612486379e-02,lamp_kernel
1.090044e+02,5541,4.55536764202886e-08,1.56169977858078e-02,1.56170433394842e-02,1.55744077321388e-02,lamp_kernel
1.094045e+02,5561,4.53082812650644e-08,1.56169734991700e-02,1.56170188074512e-02,1.55745531420026e-02,lamp_kernel
1.098046e+02,5581,4.50629017123525e-08,1.56169494737993e-02,1.56169945367010e-02,1.55746974900082e-02,lamp_kernel
1.102046e+02,5601,4.48220248220505e-08,1.56169257061464e-02,1.56169705281712e-02,1.55748407877615e-02,lamp_kernel
1.106047e+02,5621,4.45833855330905e-08,1.56169021927218e-02,1.56169467761073e-02,1.55749830466985e-02,lamp_kernel
1.110048e+02,5641,4.43448450728069e-08,1.56168789300906e-02,1.56169232749357e-02,1.55751242780886e-02,lamp_kernel
1.114049e+02,5661,4.41058505911305e-08,1.56168559148755e-02,1.56169000207261e-02,1.55752644930374e-02,lamp_kernel
1.118050e+02,5681,4.38667674366600e-08,1.56168331437528e-02,1.56168770105202e-02,1.55754037024899e-02,lamp_kernel
1.122051e+02,5701,4.36302830070503e-08,1.56168106134525e-02,1.56168542437355e-02,1.55755419172327e-02,lamp_kernel
1.126053e+02,5721,4.33950728021573e-08,1.56167883207579e-02,1.56168317158307e-02,1.55756791478982e-02,lamp_kernel
1.130054e+02,5741,4.31615892036779e-08,1.56167662625025e-02,1.56168094240917e-02,1.55758153662747e-02,lamp_kernel
1.134056e+02,5761,4.29290230348945e-08,1.56167444355713e-02,1.56167873645943e-02,1.55759506051776e-02,lamp_kernel
1.138057e+02,5781,4.26970799455714e-08,1.56167228368979e-02,1.56167655339779e-02,1.55760848108826e-02,lamp_kernel
1.142059e+02,5801,4.24649618089148e-08,1.56167014634653e-02,1.56167439284271e-02,1.55762180191534e-02,lamp_kernel
1.146060e+02,5821,4.22332623630435e-08,1.56166803123031e-02,1.56167225455655e-02,1.55763502938315e-02,lamp_kernel
1.150062e+02,5841,4.20023341783805e-08,1.56166593804886e-02,1.56167013828227e-02,1.55764816456157e-02,lamp_kernel
1.154064e+02,5861,4.17722721811460e-08,1.56166386651442e-02,1.56166804374164e-02,1.55766120859079e-02,lamp_kernel
1.158066e+02,5881,4.15439517836533e-08,1.56166181634384e-02,1.56166597073902e-02,1.55767416241653e-02,lamp_kernel
1.162068e+02,5901,4.13174922156629e-08,1.56165978725831e-02,1.56166391900753e-02,1.55768702697139e-02,lamp_kernel
1.166070e+02,5921,4.10929251100188e-08,1.56165777898336e-02,1.56166188827587e-02,1.55769980317503e-02,lamp_kernel
1.170072e+02,5941,4.08698426549687e-08,1.56165579124883e-02,1.56165987823310e-02,1.55771249193445e-02,lamp_kernel
