time(s),iter,infeas,ot_objective,primal,dual,solver
4.897456e+00,421,5.65577876538543e-05,1.45153898482624e-02,1.45719476359162e-02,1.31311470714114e-02,lamp_kernel
4.918048e+00,441,2.30163729643126e-05,1.44449842062019e-02,1.44680005791662e-02,1.31756709504254e-02,lamp_kernel
4.938855e+00,461,4.20224525008242e-05,1.43845325905920e-02,1.44265550430928e-02,1.32155316322682e-02,lamp_kernel
4.959512e+00,481,2.98036697989487e-05,1.43324042733979e-02,1.43622079431968e-02,1.32514273327589e-02,lamp_kernel
4.980121e+00,501,1.97358592036424e-05,1.42884409153957e-02,1.43081767745994e-02,1.32836448499681e-02,lamp_kernel
5.055417e+00,521,3.18311181918380e-05,1.42500226935274e-02,1.42818538117192e-02,1.33127089197540e-02,lamp_kernel
5.076006e+00,541,1.24876184811033e-05,1.42161169052369e-02,1.42286045237180e-02,1.33390609575872e-02,lamp_kernel
5.096549e+00,561,2.61896459950148e-05,1.41867255142557e-02,1.42129151602507e-02,1.33630538949671e-02,lamp_kernel
5.117089e+00,581,1.70896749629467e-05,1.41609436507333e-02,1.41780333256963e-02,1.33850304055382e-02,lamp_kernel
5.137628e+00,601,1.76013647824151e-05,1.41376764759502e-02,1.41552778407326e-02,1.34053030840970e-02,lamp_kernel
5.158160e+00,621,2.18371875872919e-05,1.41170371580286e-02,1.41388743456158e-02,1.34240083531974e-02,lamp_kernel
5.178707e+00,641,1.43494970321235e-05,1.40989033904424e-02,1.41132528874745e-02,1.34411532502864e-02,lamp_kernel
5.199249e+00,661,1.80620424631208e-05,1.40822669251493e-02,1.41003289676124e-02,1.34570272902848e-02,lamp_kernel
5.219809e+00,681,1.39027363332652e-05,1.40672173908003e-02,1.40811201271335e-02,1.34716901154669e-02,lamp_kernel
5.240360e+00,701,1.60860106019748e-05,1.40539508823694e-02,1.40700368929714e-02,1.34852930495368e-02,lamp_kernel
5.260918e+00,721,8.01760092319203e-06,1.40416768940492e-02,1.40496944949724e-02,1.34980225885941e-02,lamp_kernel
5.281461e+00,741,1.57258495739037e-05,1.40303687472642e-02,1.40460945968381e-02,1.35099558769418e-02,lamp_kernel
5.302034e+00,761,7.41361097229070e-06,1.40203315150139e-02,1.40277451259862e-02,1.35211285011799e-02,lamp_kernel
5.322575e+00,781,1.21267924747547e-05,1.40110424952058e-02,1.40231692876805e-02,1.35316378851228e-02,lamp_kernel
5.343141e+00,801,9.62667228090113e-06,1.40023520926830e-02,1.40119787649639e-02,1.35415159782442e-02,lamp_kernel
5.363707e+00,821,8.26167404036221e-06,1.39945414760228e-02,1.40028031500631e-02,1.35508046108182e-02,lamp_kernel
5.384269e+00,841,9.64589851458981e-06,1.39873471528210e-02,1.39969930513356e-02,1.35595656837878e-02,lamp_kernel
5.404827e+00,861,7.39143843533416e-06,1.39805483396343e-02,1.39879397780697e-02,1.35678520056534e-02,lamp_kernel
5.425382e+00,881,7.37014485889441e-06,1.39743402730331e-02,1.39817104178920e-02,1.35757000820986e-02,lamp_kernel
5.445950e+00,901,7.05792250788425e-06,1.39686374450960e-02,1.39756953676039e-02,1.35831324099465e-02,lamp_kernel
5.466506e+00,921,5.70974993564055e-06,1.39632305153943e-02,1.39689402653300e-02,1.35902007738760e-02,lamp_kernel
5.487047e+00,941,6.38956859737923e-06,1.39582276706962e-02,1.39646172392936e-02,1.35969117959757e-02,lamp_kernel
5.507586e+00,961,4.88436499061700e-06,1.39536218281630e-02,1.39585061931536e-02,1.36032922900321e-02,lamp_kernel
5.528118e+00,981,4.82737030170860e-06,1.39492434919222e-02,1.39540708622239e-02,1.36093710565556e-02,lamp_kernel
5.548670e+00,1001,3.72462709600401e-06,1.39451565177937e-02,1.39488811448897e-02,1.36151678961177e-02,lamp_kernel
5.569218e+00,1021,4.75553859472694e-06,1.39413915207958e-02,1.39461470593905e-02,1.36206962911996e-02,lamp_kernel
5.589781e+00,1041,1.87582989279402e-06,1.39378029662761e-02,1.39396787961689e-02,1.36259859128846e-02,lamp_kernel
5.610335e+00,1061,4.43712684456294e-06,1.39344132850473e-02,1.39388504118918e-02,1.36310522690088e-02,lamp_kernel
5.630908e+00,1081,2.02703322922284e-06,1.39312856056026e-02,1.39333126388318e-02,1.36358829118318e-02,lamp_kernel
5.651470e+00,1101,3.54058712802667e-06,1.39283188219887e-02,1.39318594091168e-02,1.36404949692746e-02,lamp_kernel
5.672035e+00,1121,3.27434736545917e-06,1.39254907742874e-02,1.39287651216529e-02,1.36449255055664e-02,lamp_kernel
5.692610e+00,1141,2.02396946760527e-06,1.39228569826337e-02,1.39248809521013e-02,1.36491714000499e-02,lamp_kernel
5.713207e+00,1161,3.04977678585100e-06,1.39203649122042e-02,1.39234146889900e-02,1.36532498027078e-02,lamp_kernel
5.733789e+00,1181,1.27701282934612e-06,1.39179852634800e-02,1.39192622763094e-02,1.36571756822532e-02,lamp_kernel
5.754366e+00,1201,2.45199900372548e-06,1.39157574618896e-02,1.39182094608934e-02,1.36609554306361e-02,lamp_kernel
5.774945e+00,1221,1.90532199374556e-06,1.39136473281391e-02,1.39155526501329e-02,1.36645871841512e-02,lamp_kernel
5.795523e+00,1241,1.28293380379508e-06,1.39116204725446e-02,1.39129034063484e-02,1.36680904609501e-02,lamp_kernel
5.816118e+00,1261,2.14541842083209e-06,1.39097119091299e-02,1.39118573275508e-02,1.36714703746716e-02,lamp_kernel
5.836698e+00,1281,1.04736106128805e-06,1.39079110512560e-02,1.39089584123173e-02,1.36747281732048e-02,lamp_kernel
5.857261e+00,1301,1.83299894952682e-06,1.39061806675284e-02,1.39080136664779e-02,1.36778636024238e-02,lamp_kernel
5.877841e+00,1321,1.73098657417531e-06,1.39045373390437e-02,1.39062683256179e-02,1.36808947757776e-02,lamp_kernel
5.898425e+00,1341,9.97283643359951e-07,1.39029817089109e-02,1.39039789925543e-02,1.36838260910913e-02,lamp_kernel
5.919013e+00,1361,1.59658968518614e-06,1.39014865111159e-02,1.39030831008011e-02,1.36866632535253e-02,lamp_kernel
5.939671e+00,1381,1.07578927495807e-06,1.39000628556517e-02,1.39011386449266e-02,1.36894098737003e-02,lamp_kernel
5.960303e+00,1401,1.10124240500275e-06,1.38987165324331e-02,1.38998177748381e-02,1.36920698475170e-02,lamp_kernel
5.981068e+00,1421,1.47144484367467e-06,1.38974211322897e-02,1.38988925771334e-02,1.36946449263753e-02,lamp_kernel
6.001755e+00,1441,7.09578309849270e-07,1.38961773771224e-02,1.38968869554322e-02,1.36971259389195e-02,lamp_kernel
6.022399e+00,1461,1.22858722674544e-06,1.38949972627098e-02,1.38962258499365e-02,1.36995245344703e-02,lamp_kernel
6.043075e+00,1481,1.21768570596192e-06,1.38938658451044e-02,1.38950835308103e-02,1.37018517543499e-02,lamp_kernel
6.063777e+00,1501,5.59029106615707e-07,1.38927785837177e-02,1.38933376128243e-02,1.37041049130716e-02,lamp_kernel
6.084508e+00,1521,1.11021187191782e-06,1.38917439117608e-02,1.38928541236327e-02,1.37062883549163e-02,lamp_kernel
6.105218e+00,1541,9.23251971056973e-07,1.38907504267266e-02,1.38916736786976e-02,1.37084098882760e-02,lamp_kernel
6.125918e+00,1561,5.19494857454100e-07,1.38897906970607e-02,1.38903101919182e-02,1.37104733394872e-02,lamp_kernel
6.146627e+00,1581,1.01146070205108e-06,1.38888741513204e-02,1.38898856120225e-02,1.37124789469303e-02,lamp_kernel
6.167361e+00,1601,8.57471359140619e-07,1.38879975090248e-02,1.38888549803839e-02,1.37144279797163e-02,lamp_kernel
6.188105e+00,1621,5.43222448129025e-07,1.38871518334388e-02,1.38876950558870e-02,1.37163241180973e-02,lamp_kernel
6.208888e+00,1641,9.35490467111115e-07,1.38863402898331e-02,1.38872757803002e-02,1.37181697104572e-02,lamp_kernel
6.229642e+00,1661,6.79931587114167e-07,1.38855612941444e-02,1.38862412257315e-02,1.37199676855051e-02,lamp_kernel
6.250414e+00,1681,5.34290641173376e-07,1.38848082193782e-02,1.38853425100193e-02,1.37217201003625e-02,lamp_kernel
6.271174e+00,1701,8.63763188604874e-07,1.38840841778833e-02,1.38849479410719e-02,1.37234286160995e-02,lamp_kernel
6.291945e+00,1721,6.59732179909286e-07,1.38833905405242e-02,1.38840502727042e-02,1.37250935006248e-02,lamp_kernel
6.312717e+00,1741,4.88035845122279e-07,1.38827212002143e-02,1.38832092360594e-02,1.37267157223125e-02,lamp_kernel
6.333489e+00,1761,7.93646152820682e-07,1.38820753409916e-02,1.38828689871444e-02,1.37282988022580e-02,lamp_kernel
6.354288e+00,1781,5.48607466510300e-07,1.38814538306260e-02,1.38820024380925e-02,1.37298439901467e-02,lamp_kernel
6.375106e+00,1801,4.86929034566830e-07,1.38808528945636e-02,1.38813398235982e-02,1.37313527268222e-02,lamp_kernel
6.395905e+00,1821,7.46841657823609e-07,1.38802725439635e-02,1.38810193856213e-02,1.37328263746163e-02,lamp_kernel
6.416718e+00,1841,5.73563705109269e-07,1.38797149620357e-02,1.38802885257408e-02,1.37342660874387e-02,lamp_kernel
6.437588e+00,1861,4.07396290474906e-07,1.38791769503000e-02,1.38795843465905e-02,1.37356730477131e-02,lamp_kernel
6.458418e+00,1881,6.32435718018181e-07,1.38786559376395e-02,1.38792883733575e-02,1.37370481353099e-02,lamp_kernel
6.479224e+00,1901,5.16690819043566e-07,1.38781528748078e-02,1.38786695656268e-02,1.37383925025100e-02,lamp_kernel
6.500041e+00,1921,3.62699554296626e-07,1.38776664883959e-02,1.38780291879502e-02,1.37397059627338e-02,lamp_kernel
6.520847e+00,1941,6.24190036067978e-07,1.38771953876319e-02,1.38778195776679e-02,1.37409885697576e-02,lamp_kernel
6.541670e+00,1961,5.68235172662181e-07,1.38767408385398e-02,1.38773090737125e-02,1.37422415811451e-02,lamp_kernel
6.562485e+00,1981,3.02217034356574e-07,1.38763021619404e-02,1.38766043789748e-02,1.37434681154283e-02,lamp_kernel
6.583335e+00,2001,4.79331036736747e-07,1.38758769776029e-02,1.38763563086396e-02,1.37446685053413e-02,lamp_kernel
6.604160e+00,2021,5.02672657505621e-07,1.38754649463187e-02,1.38759676189762e-02,1.37458431869234e-02,lamp_kernel
6.624988e+00,2041,2.97000271150753e-07,1.38750658898611e-02,1.38753628901322e-02,1.37469937923875e-02,lamp_kernel
6.645846e+00,2061,4.64993011580806e-07,1.38746788601970e-02,1.38751438532086e-02,1.37481211101754e-02,lamp_kernel
6.666692e+00,2081,5.60484803579712e-07,1.38743041918867e-02,1.38748646766903e-02,1.37492258689153e-02,lamp_kernel
6.687517e+00,2101,3.77485760270242e-07,1.38739419799682e-02,1.38743194657285e-02,1.37503083793913e-02,lamp_kernel
6.708379e+00,2121,3.35809863063043e-07,1.38735907847330e-02,1.38739265945961e-02,1.37513695433598e-02,lamp_kernel
6.729209e+00,2141,4.51216714950522e-07,1.38732497672999e-02,1.38737009840148e-02,1.37524100962270e-02,lamp_kernel
6.750054e+00,2161,3.49173482335468e-07,1.38729188061734e-02,1.38732679796558e-02,1.37534306063533e-02,lamp_kernel
6.770891e+00,2181,3.14769611436221e-07,1.38725973257210e-02,1.38729120953325e-02,1.37544316694495e-02,lamp_kernel
6.791748e+00,2201,4.82425022142239e-07,1.38722852387809e-02,1.38727676638030e-02,1.37554138722537e-02,lamp_kernel
6.812620e+00,2221,4.44502218598356e-07,1.38719828629798e-02,1.38724273651984e-02,1.37563767417875e-02,lamp_kernel
6.833465e+00,2241,2.54023079891225e-07,1.38716895967168e-02,1.38719436197967e-02,1.37573216933745e-02,lamp_kernel
6.854351e+00,2261,3.45977354147028e-07,1.38714045668489e-02,1.38717505442031e-02,1.37582493675686e-02,lamp_kernel
6.875236e+00,2281,3.68168687822773e-07,1.38711274236655e-02,1.38714955923533e-02,1.37591602053754e-02,lamp_kernel
6.896127e+00,2301,2.50355075316719e-07,1.38708577944608e-02,1.38711081495361e-02,1.37600546562910e-02,lamp_kernel
6.917138e+00,2321,3.47111609469191e-07,1.38705954577357e-02,1.38709425693451e-02,1.37609331845855e-02,lamp_kernel
6.938023e+00,2341,4.39824437927647e-07,1.38703406377587e-02,1.38707804621966e-02,1.37617962332883e-02,lamp_kernel
6.958925e+00,2361,3.49025284027430e-07,1.38700932450509e-02,1.38704422703349e-02,1.37626442159596e-02,lamp_kernel
6.979844e+00,2381,2.26612877910750e-07,1.38698527289924e-02,1.38700793418703e-02,1.37634772308566e-02,lamp_kernel
7.000758e+00,2401,3.15642626917527e-07,1.38696186332397e-02,1.38699342758666e-02,1.37642955440804e-02,lamp_kernel
7.021648e+00,2421,2.97782458959423e-07,1.38693905659849e-02,1.38696883484439e-02,1.37650999106368e-02,lamp_kernel
7.042545e+00,2441,2.07263169370689e-07,1.38691682410326e-02,1.38693755042019e-02,1.37658906872373e-02,lamp_kernel
7.063483e+00,2461,3.38148443830488e-07,1.38689517509977e-02,1.38692898994415e-02,1.37666682322784e-02,lamp_kernel
7.084406e+00,2481,3.90607144153661e-07,1.38687411945651e-02,1.38691318017092e-02,1.37674328900018e-02,lamp_kernel
7.105343e+00,2501,2.93385317346573e-07,1.38685363383416e-02,1.38688297236589e-02,1.37681849831984e-02,lamp_kernel
7.126248e+00,2521,2.07248998946464e-07,1.38683368656524e-02,1.38685441146514e-02,1.37689248081070e-02,lamp_kernel
7.147175e+00,2541,2.78599108301232e-07,1.38681424357825e-02,1.38684210348908e-02,1.37696526418903e-02,lamp_kernel
7.168104e+00,2561,2.49639245635418e-07,1.38679526626721e-02,1.38682023019177e-02,1.37703687600090e-02,lamp_kernel
7.188996e+00,2581,1.93141372535407e-07,1.38677674166806e-02,1.38679605580531e-02,1.37710734437902e-02,lamp_kernel
7.209936e+00,2601,3.08480094698382e-07,1.38675868112201e-02,1.38678952913148e-02,1.37717665657880e-02,lamp_kernel
7.230873e+00,2621,3.41710256183649e-07,1.38674108532286e-02,1.38677525634848e-02,1.37724474886423e-02,lamp_kernel
7.251814e+00,2641,2.56246356019750e-07,1.38672394049978e-02,1.38674956513538e-02,1.37731178363237e-02,lamp_kernel
7.272777e+00,2661,1.84678226545589e-07,1.38670722508766e-02,1.38672569291032e-02,1.37737778412766e-02,lamp_kernel
7.293767e+00,2681,2.39013859725974e-07,1.38669090526860e-02,1.38671480665457e-02,1.37744277257836e-02,lamp_kernel
7.314744e+00,2701,2.16319773313215e-07,1.38667495212972e-02,1.38669658410705e-02,1.37750677107309e-02,lamp_kernel
7.335737e+00,2721,1.70824414820921e-07,1.38665936002115e-02,1.38667644246263e-02,1.37756980189865e-02,lamp_kernel
7.356733e+00,2741,2.66029843674751e-07,1.38664413409296e-02,1.38667073707733e-02,1.37763188754172e-02,lamp_kernel
7.377822e+00,2761,2.99041909896699e-07,1.38662927640916e-02,1.38665918060015e-02,1.37769304993525e-02,lamp_kernel
7.398863e+00,2781,2.34057393250872e-07,1.38661478227265e-02,1.38663818801197e-02,1.37775322020901e-02,lamp_kernel
7.419868e+00,2801,1.59823154970488e-07,1.38660063204781e-02,1.38661661436331e-02,1.37781230810429e-02,lamp_kernel
7.440886e+00,2821,2.04724018092105e-07,1.38658679589796e-02,1.38660726829976e-02,1.37787049641612e-02,lamp_kernel
7.461912e+00,2841,1.96412928232264e-07,1.38657325364203e-02,1.38659289493485e-02,1.37792783154796e-02,lamp_kernel
7.482935e+00,2861,1.48902357750615e-07,1.38656000004776e-02,1.38657489028354e-02,1.37798434262192e-02,lamp_kernel
7.503940e+00,2881,2.20360138198853e-07,1.38654703698801e-02,1.38656907300183e-02,1.37804004780282e-02,lamp_kernel
7.524947e+00,2901,2.61057793854385e-07,1.38653436859484e-02,1.38656047437422e-02,1.37809496483731e-02,lamp_kernel
7.545968e+00,2921,2.19396167149671e-07,1.38652199317063e-02,1.38654393278734e-02,1.37814911038656e-02,lamp_kernel
7.566984e+00,2941,1.43459220397482e-07,1.38650989584438e-02,1.38652424176641e-02,1.37820249995999e-02,lamp_kernel
7.587994e+00,2961,1.72747131571762e-07,1.38649805512990e-02,1.38651532984306e-02,1.37825514824955e-02,lamp_kernel
7.609039e+00,2981,1.78444934532593e-07,1.38648645374584e-02,1.38650429823929e-02,1.37830706965658e-02,lamp_kernel
7.630081e+00,3001,1.38494965879151e-07,1.38647508281118e-02,1.38648893230777e-02,1.37835827879002e-02,lamp_kernel
7.651108e+00,3021,1.74498938898518e-07,1.38646394291309e-02,1.38648139280698e-02,1.37840879049922e-02,lamp_kernel
7.672306e+00,3041,2.22553157569783e-07,1.38645303995889e-02,1.38647529527465e-02,1.37845861941952e-02,lamp_kernel
7.693430e+00,3061,2.07344449168366e-07,1.38644237502544e-02,1.38646310947036e-02,1.37850777948496e-02,lamp_kernel
7.714489e+00,3081,1.44500033342287e-07,1.38643193907786e-02,1.38644638908119e-02,1.37855623127677e-02,lamp_kernel
7.735539e+00,3101,1.40322060590802e-07,1.38642171626688e-02,1.38643574847294e-02,1.37860402799179e-02,lamp_kernel
7.756587e+00,3121,1.60173292563161e-07,1.38641169008764e-02,1.38642770741690e-02,1.37865119371024e-02,lamp_kernel
7.777602e+00,3141,1.36235753965303e-07,1.38640185014137e-02,1.38641547371677e-02,1.37869774039258e-02,lamp_kernel
7.798643e+00,3161,1.31641135187061e-07,1.38639219583915e-02,1.38640535995267e-02,1.37874368025802e-02,lamp_kernel
7.819680e+00,3181,1.82470490681720e-07,1.38638273228395e-02,1.38640097933302e-02,1.37878902553789e-02,lamp_kernel
7.840704e+00,3201,1.92041157679186e-07,1.38637346257360e-02,1.38639266668936e-02,1.37883378804569e-02,lamp_kernel
7.861832e+00,3221,1.50322344977453e-07,1.38636438313329e-02,1.38637941536779e-02,1.37887797885241e-02,lamp_kernel
7.882892e+00,3241,1.12153224058227e-07,1.38635548306139e-02,1.38636669838380e-02,1.37892159587173e-02,lamp_kernel
7.903925e+00,3261,1.36879207654663e-07,1.38634674788668e-02,1.38636043580744e-02,1.37896465967807e-02,lamp_kernel
7.924963e+00,3281,1.32995347565610e-07,1.38633816657159e-02,1.38635146610634e-02,1.37900718235098e-02,lamp_kernel
7.945994e+00,3301,1.05988913000201e-07,1.38632973586331e-02,1.38634033475461e-02,1.37904917393342e-02,lamp_kernel
7.967049e+00,3321,1.38876341275460e-07,1.38632145874339e-02,1.38633534637751e-02,1.37909064456544e-02,lamp_kernel
8.043051e+00,3341,1.67977653882957e-07,1.38631333951902e-02,1.38633013728441e-02,1.37913160420435e-02,lamp_kernel
8.064055e+00,3361,1.53536644348956e-07,1.38630537864596e-02,1.38632073231039e-02,1.37917206234157e-02,lamp_kernel
8.085023e+00,3381,1.09286335396288e-07,1.38629756997927e-02,1.38630849861281e-02,1.37921202789090e-02,lamp_kernel
8.106005e+00,3401,1.09902115178496e-07,1.38628990261941e-02,1.38630089283093e-02,1.37925150929872e-02,lamp_kernel
8.126970e+00,3421,1.22800423390120e-07,1.38628236585778e-02,1.38629464590012e-02,1.37929051480893e-02,lamp_kernel
8.147942e+00,3441,1.07306397135707e-07,1.38627495354171e-02,1.38628568418142e-02,1.37932905271768e-02,lamp_kernel
8.168939e+00,3461,9.90329439862899e-08,1.38626766556932e-02,1.38627756886371e-02,1.37936713144969e-02,lamp_kernel
8.189911e+00,3481,1.35160785192064e-07,1.38626050571143e-02,1.38627402178995e-02,1.37940475942466e-02,lamp_kernel
8.210887e+00,3501,1.46365763972137e-07,1.38625347694106e-02,1.38626811351745e-02,1.37944194482067e-02,lamp_kernel
8.231850e+00,3521,1.20658163617873e-07,1.38624657767041e-02,1.38625864348677e-02,1.37947869538591e-02,lamp_kernel
8.252825e+00,3541,8.85898912615739e-08,1.38623980128902e-02,1.38624866027814e-02,1.37951501841881e-02,lamp_kernel
8.273792e+00,3561,1.03860589388439e-07,1.38623313865001e-02,1.38624352470895e-02,1.37955092092985e-02,lamp_kernel
8.294767e+00,3581,1.07463424884124e-07,1.38622658193344e-02,1.38623732827593e-02,1.37958640986334e-02,lamp_kernel
8.315725e+00,3601,8.96653704861458e-08,1.38622012775376e-02,1.38622909429081e-02,1.37962149223219e-02,lamp_kernel
8.336695e+00,3621,9.69913857928877e-08,1.38621377745672e-02,1.38622347659529e-02,1.37965617510522e-02,lamp_kernel
8.357664e+00,3641,1.24036758878690e-07,1.38620753450685e-02,1.38621993818274e-02,1.37969041366184e-02,lamp_kernel
8.378642e+00,3661,1.24587138256353e-07,1.38620140082842e-02,1.38621385954225e-02,1.37972424339638e-02,lamp_kernel
8.399618e+00,3681,9.77888989137823e-08,1.38619537424320e-02,1.38620515313309e-02,1.37975764760218e-02,lamp_kernel
8.420601e+00,3701,8.12866587844664e-08,1.38618944848725e-02,1.38619757715313e-02,1.37979068024892e-02,lamp_kernel
8.441572e+00,3721,9.62771726522838e-08,1.38618361583313e-02,1.38619324355040e-02,1.37982334721136e-02,lamp_kernel
8.462554e+00,3741,9.49846191054600e-08,1.38617787052975e-02,1.38618736899166e-02,1.37985565432776e-02,lamp_kernel
8.483526e+00,3761,7.88314671964978e-08,1.38617221085543e-02,1.38618009400215e-02,1.37988760748771e-02,lamp_kernel
8.504506e+00,3781,9.27632544452066e-08,1.38616663871664e-02,1.38617591504208e-02,1.37991921260517e-02,lamp_kernel
8.525505e+00,3801,1.12801147978028e-07,1.38616115715560e-02,1.38617243727040e-02,1.37995047550169e-02,lamp_kernel
8.546498e+00,3821,1.09053950611042e-07,1.38615576732446e-02,1.38616667271952e-02,1.37998140178293e-02,lamp_kernel
8.567474e+00,3841,8.52547514604095e-08,1.38615046681513e-02,1.38615899229028e-02,1.38001199678427e-02,lamp_kernel
8.588464e+00,3861,7.69331324540507e-08,1.38614525020651e-02,1.38615294351976e-02,1.38004226561108e-02,lamp_kernel
8.609468e+00,3881,8.90026500109301e-08,1.38614011129025e-02,1.38614901155526e-02,1.38007221324395e-02,lamp_kernel
8.630465e+00,3901,8.62500998823388e-08,1.38613504566716e-02,1.38614367067715e-02,1.38010184464304e-02,lamp_kernel
8.651452e+00,3921,7.34295027165773e-08,1.38613005225535e-02,1.38613739520563e-02,1.38013116479287e-02,lamp_kernel
8.672455e+00,3941,8.63370340392386e-08,1.38612513283285e-02,1.38613376653625e-02,1.38016017867212e-02,lamp_kernel
8.693454e+00,3961,1.01623153008712e-07,1.38612028996341e-02,1.38613045227871e-02,1.38018889117429e-02,lamp_kernel
8.714474e+00,3981,9.77213132405927e-08,1.38611552459930e-02,1.38612529673062e-02,1.38021730702541e-02,lamp_kernel
8.735458e+00,4001,7.82411707493870e-08,1.38611083472995e-02,1.38611865884703e-02,1.38024543074553e-02,lamp_kernel
8.756468e+00,4021,7.12562510822531e-08,1.38610621582451e-02,1.38611334144962e-02,1.38027326667632e-02,lamp_kernel
8.777473e+00,4041,8.17107615446942e-08,1.38610166274846e-02,1.38610983382462e-02,1.38030081905749e-02,lamp_kernel
8.799716e+00,4061,8.00858740830760e-08,1.38609717191774e-02,1.38610518050515e-02,1.38032809210596e-02,lamp_kernel
8.820786e+00,4081,6.93685531900683e-08,1.38609274242800e-02,1.38609967928332e-02,1.38035509005238e-02,lamp_kernel
8.841828e+00,4101,7.84219277415092e-08,1.38608837565213e-02,1.38609621784490e-02,1.38038181711740e-02,lamp_kernel
8.862899e+00,4121,9.12986764371819e-08,1.38608407365798e-02,1.38609320352562e-02,1.38040827744798e-02,lamp_kernel
8.883962e+00,4141,8.92696398837877e-08,1.38607983736766e-02,1.38608876433165e-02,1.38043447505630e-02,lamp_kernel
8.905015e+00,4161,7.39380026364987e-08,1.38607566546132e-02,1.38608305926158e-02,1.38046041379651e-02,lamp_kernel
8.926056e+00,4181,6.57138264807659e-08,1.38607155455748e-02,1.38607812594012e-02,1.38048609738774e-02,lamp_kernel
8.947112e+00,4201,7.45251714207200e-08,1.38606750049359e-02,1.38607495301073e-02,1.38051152946630e-02,lamp_kernel
8.968178e+00,4221,7.55154767554722e-08,1.38606349998276e-02,1.38607105153043e-02,1.38053671363785e-02,lamp_kernel
8.989260e+00,4241,6.71686347891658e-08,1.38605955174975e-02,1.38606626861323e-02,1.38056165350353e-02,lamp_kernel
9.010336e+00,4261,7.01016073519229e-08,1.38605565654864e-02,1.38606266670938e-02,1.38058635264876e-02,lamp_kernel
9.031410e+00,4281,8.12600056693018e-08,1.38605181610248e-02,1.38605994210305e-02,1.38061081457682e-02,lamp_kernel
9.052475e+00,4301,8.20908390919887e-08,1.38604803158828e-02,1.38605624067219e-02,1.38063504275552e-02,lamp_kernel
9.073540e+00,4321,7.13856331276740e-08,1.38604430249993e-02,1.38605144106324e-02,1.38065904049954e-02,lamp_kernel
9.094596e+00,4341,6.17235474844240e-08,1.38604062648252e-02,1.38604679883727e-02,1.38068281101191e-02,lamp_kernel
9.115666e+00,4361,6.70171587948406e-08,1.38603700016930e-02,1.38604370188518e-02,1.38070635742156e-02,lamp_kernel
9.136704e+00,4381,7.09068904331812e-08,1.38603342050244e-02,1.38604051119148e-02,1.38072968282515e-02,lamp_kernel
9.157761e+00,4401,6.62793909303416e-08,1.38602988581468e-02,1.38603651375377e-02,1.38075279030935e-02,lamp_kernel
9.178806e+00,4421,6.41281275653538e-08,1.38602639614525e-02,1.38603280895801e-02,1.38077568294364e-02,lamp_kernel
