time(s),iter,infeas,ot_objective,dual
6.409870e-01,1141,2.88395113788342e-01,6.41947199968903e-02,8.26052935144822e+02,sinkhorn_cellsim
6.522329e-01,1161,2.82316051661004e-01,6.44951625515141e-02,8.28600723417440e+02,sinkhorn_cellsim
6.634870e-01,1181,2.79978370816909e-01,6.47052073700029e-02,8.31047788385078e+02,sinkhorn_cellsim
6.747314e-01,1201,2.77765604908935e-01,6.47690642454064e-02,8.33463379546935e+02,sinkhorn_cellsim
6.859669e-01,1221,2.74104616865298e-01,6.50505480543111e-02,8.35835582245524e+02,sinkhorn_cellsim
6.971933e-01,1241,2.71860548128804e-01,6.52497102382671e-02,8.38140251853033e+02,sinkhorn_cellsim
7.084160e-01,1261,2.70062590781956e-01,6.54044482077938e-02,8.40398969268121e+02,sinkhorn_cellsim
7.196306e-01,1281,2.62531420598753e-01,6.57181708801272e-02,8.42596141883029e+02,sinkhorn_cellsim
7.308437e-01,1301,2.58579690007240e-01,6.58881078782410e-02,8.44709071993444e+02,sinkhorn_cellsim
7.420555e-01,1321,2.54695775218646e-01,6.61060851020023e-02,8.46778743415721e+02,sinkhorn_cellsim
7.532608e-01,1341,2.49246839288989e-01,6.62474034689407e-02,8.48805661359652e+02,sinkhorn_cellsim
7.644784e-01,1361,2.42053003487337e-01,6.67505076142131e-02,8.50756564058140e+02,sinkhorn_cellsim
7.756985e-01,1381,2.39125152261203e-01,6.69305823020268e-02,8.52632720540737e+02,sinkhorn_cellsim
7.869260e-01,1401,2.35652515525398e-01,6.71005076736612e-02,8.54474416287332e+02,sinkhorn_cellsim
7.981531e-01,1421,2.33996320116283e-01,6.71753840243608e-02,8.56290923447773e+02,sinkhorn_cellsim
8.093829e-01,1441,2.31890110168287e-01,6.73100804449083e-02,8.58085468232199e+02,sinkhorn_cellsim
8.206106e-01,1461,2.30163827817090e-01,6.74221195893035e-02,8.59852191367849e+02,sinkhorn_cellsim
8.318332e-01,1481,2.25691374867786e-01,6.75869065933560e-02,8.61590576517325e+02,sinkhorn_cellsim
8.430606e-01,1501,2.22510672519646e-01,6.77168392325045e-02,8.63294408411744e+02,sinkhorn_cellsim
8.542873e-01,1521,2.21177576926876e-01,6.79064516200178e-02,8.64958754457747e+02,sinkhorn_cellsim
8.655105e-01,1541,2.18966410990927e-01,6.80141574605333e-02,8.66600671603964e+02,sinkhorn_cellsim
8.767362e-01,1561,2.15487098853330e-01,6.82341177375246e-02,8.68199696920864e+02,sinkhorn_cellsim
8.879680e-01,1581,2.12419880794264e-01,6.85641865633572e-02,8.69746503647331e+02,sinkhorn_cellsim
