time(s),iter,infeas,ot_objective,dual
5.835990e-01,1141,2.28601370548581e-01,3.04104054004231e-02,7.01095741865417e+02,sinkhorn_cellsim
5.938215e-01,1161,2.26469099834737e-01,3.05539750202796e-02,7.02828336880991e+02,sinkhorn_cellsim
6.040481e-01,1181,2.25298701387712e-01,3.06850144785826e-02,7.04488368540956e+02,sinkhorn_cellsim
6.142696e-01,1201,2.20646478410877e-01,3.07919524504935e-02,7.06091056977896e+02,sinkhorn_cellsim
6.244930e-01,1221,2.18298918985173e-01,3.09646477725625e-02,7.07635796906721e+02,sinkhorn_cellsim
6.347075e-01,1241,2.13039837881469e-01,3.11495403443132e-02,7.09112162736087e+02,sinkhorn_cellsim
6.449337e-01,1261,2.09560567432041e-01,3.12753298493252e-02,7.10537141557747e+02,sinkhorn_cellsim
6.551556e-01,1281,2.06533918560818e-01,3.13647665941967e-02,7.11921194480466e+02,sinkhorn_cellsim
6.653847e-01,1301,2.03705244808209e-01,3.14443790129212e-02,7.13271948262461e+02,sinkhorn_cellsim
6.756036e-01,1321,2.01060766162588e-01,3.14989316781977e-02,7.14592725650510e+02,sinkhorn_cellsim
6.858137e-01,1341,1.95733864780340e-01,3.16116635308506e-02,7.15881059078529e+02,sinkhorn_cellsim
6.960259e-01,1361,1.92201714929679e-01,3.17022455420177e-02,7.17126949048367e+02,sinkhorn_cellsim
7.062351e-01,1381,1.90131767239116e-01,3.17817164138091e-02,7.18342060028898e+02,sinkhorn_cellsim
7.164481e-01,1401,1.86100694273646e-01,3.18888138636923e-02,7.19522246096717e+02,sinkhorn_cellsim
7.266595e-01,1421,1.83401577651926e-01,3.19629148693947e-02,7.20665490254393e+02,sinkhorn_cellsim
7.368714e-01,1441,1.80816553782604e-01,3.20401014525690e-02,7.21782111227508e+02,sinkhorn_cellsim
7.470790e-01,1461,1.78305876142861e-01,3.22254927828570e-02,7.22854036891049e+02,sinkhorn_cellsim
7.572878e-01,1481,1.74133368307016e-01,3.23432355181931e-02,7.23880332139499e+02,sinkhorn_cellsim
7.674942e-01,1501,1.70551970462004e-01,3.24361621308637e-02,7.24875479575397e+02,sinkhorn_cellsim
7.777016e-01,1521,1.63699554406285e-01,3.26149038114187e-02,7.25834756903524e+02,sinkhorn_cellsim
7.879056e-01,1541,1.60781048719203e-01,3.27495348699435e-02,7.26743983268520e+02,sinkhorn_cellsim
7.981184e-01,1561,1.59829524339529e-01,3.28106766304327e-02,7.27628829530978e+02,sinkhorn_cellsim
8.083296e-01,1581,1.59250339591889e-01,3.28538889434101e-02,7.28494671338086e+02,sinkhorn_cellsim
8.185507e-01,1601,1.58017520838358e-01,3.28846964833487e-02,7.29350383501461e+02,sinkhorn_cellsim
8.287636e-01,1621,1.56492199069445e-01,3.29183614392973e-02,7.30197511168950e+02,sinkhorn_cellsim
8.389859e-01,1641,1.54493480439463e-01,3.29736513848191e-02,7.31033847735478e+02,sinkhorn_cellsim
8.492010e-01,1661,1.51968773105001e-01,3.30597684189983e-02,7.31848718989200e+02,sinkhorn_cellsim
8.594229e-01,1681,1.50624449230919e-01,3.30855781734587e-02,7.32646869653929e+02,sinkhorn_cellsim
8.696362e-01,1701,1.49153899888255e-01,3.31341923905056e-02,7.33436124466165e+02,sinkhorn_cellsim
8.799005e-01,1721,1.46423344135010e-01,3.32663710211153e-02,7.34201812958550e+02,sinkhorn_cellsim
8.901231e-01,1741,1.45932845305943e-01,3.33300548835314e-02,7.34939648951272e+02,sinkhorn_cellsim
9.003399e-01,1761,1.44462989337225e-01,3.33893190817556e-02,7.35666528762564e+02,sinkhorn_cellsim
9.105486e-01,1781,1.41110983017961e-01,3.34638558510556e-02,7.36374181255619e+02,sinkhorn_cellsim
9.207583e-01,1801,1.39733218382843e-01,3.35012591408656e-02,7.37067086473481e+02,sinkhorn_cellsim
9.309660e-01,1821,1.38503480879052e-01,3.35380687929462e-02,7.37752495604396e+02,sinkhorn_cellsim
