time(s),iter,infeas,ot_objective,dual
6.925368e-01,1241,6.92140194521290e-02,2.53046839101235e-02,3.39942475893347e+02,sinkhorn_cellsim
7.036923e-01,1261,6.62411158511176e-02,2.54024687928047e-02,3.40239256221885e+02,sinkhorn_cellsim
7.148471e-01,1281,6.52995500484123e-02,2.54216082107570e-02,3.40527644759387e+02,sinkhorn_cellsim
7.260024e-01,1301,6.39454576514548e-02,2.54822713157205e-02,3.40809819768796e+02,sinkhorn_cellsim
7.371535e-01,1321,6.16965009895633e-02,2.55445560051513e-02,3.41076651602424e+02,sinkhorn_cellsim
7.483028e-01,1341,5.98159092657602e-02,2.55958347084907e-02,3.41335342143691e+02,sinkhorn_cellsim
7.594631e-01,1361,5.80213384569111e-02,2.57703884884631e-02,3.41566736298944e+02,sinkhorn_cellsim
7.706136e-01,1381,5.58730710300615e-02,2.58496030255445e-02,3.41770382364468e+02,sinkhorn_cellsim
7.817707e-01,1401,5.49741179268922e-02,2.58664016678825e-02,3.41964702217965e+02,sinkhorn_cellsim
7.929249e-01,1421,5.41650193175930e-02,2.58828801235623e-02,3.42154434789994e+02,sinkhorn_cellsim
8.040796e-01,1441,5.28947175982234e-02,2.59252960602699e-02,3.42339663326966e+02,sinkhorn_cellsim
8.152357e-01,1461,5.20152388461567e-02,2.59647885461760e-02,3.42518124697872e+02,sinkhorn_cellsim
8.263890e-01,1481,5.11857179956403e-02,2.59914389488824e-02,3.42691689084979e+02,sinkhorn_cellsim
8.375422e-01,1501,5.04680141518189e-02,2.60413057171736e-02,3.42859154791736e+02,sinkhorn_cellsim
8.486984e-01,1521,4.94988789002631e-02,2.60845213047473e-02,3.43012548661227e+02,sinkhorn_cellsim
8.598635e-01,1541,4.89022603158274e-02,2.61045282851586e-02,3.43162466693699e+02,sinkhorn_cellsim
8.710199e-01,1561,4.81838365848231e-02,2.61306480253148e-02,3.43307659733087e+02,sinkhorn_cellsim
8.821810e-01,1581,4.69091191755951e-02,2.61640200420143e-02,3.43446377430869e+02,sinkhorn_cellsim
8.933309e-01,1601,4.61608120963224e-02,2.61733375811443e-02,3.43583030635652e+02,sinkhorn_cellsim
9.044876e-01,1621,4.55101830568876e-02,2.61896717111198e-02,3.43717969371953e+02,sinkhorn_cellsim
9.156409e-01,1641,4.49577595898856e-02,2.62046559556640e-02,3.43851094446217e+02,sinkhorn_cellsim
9.267992e-01,1661,4.45909752622438e-02,2.62145973577592e-02,3.43983145618986e+02,sinkhorn_cellsim
9.379489e-01,1681,4.42497861005560e-02,2.62205941332467e-02,3.44114546320919e+02,sinkhorn_cellsim
9.491019e-01,1701,4.31471152995172e-02,2.62348046655134e-02,3.44244223763178e+02,sinkhorn_cellsim
9.602505e-01,1721,4.24065089113074e-02,2.62448153350035e-02,3.44370842867921e+02,sinkhorn_cellsim
9.714032e-01,1741,4.18162363058762e-02,2.62497831916388e-02,3.44496328998214e+02,sinkhorn_cellsim
9.825546e-01,1761,4.14599710763055e-02,2.62544541221403e-02,3.44620384403986e+02,sinkhorn_cellsim
9.937106e-01,1781,4.04364887855502e-02,2.62726903822753e-02,3.44743067925262e+02,sinkhorn_cellsim
1.004865e+00,1801,3.87733288503852e-02,2.63214212592856e-02,3.44857689748716e+02,sinkhorn_cellsim
1.016026e+00,1821,3.83194376666894e-02,2.63311110891855e-02,3.44969521103528e+02,sinkhorn_cellsim
1.027180e+00,1841,3.80256100350579e-02,2.63487706977037e-02,3.45080003319838e+02,sinkhorn_cellsim
1.038338e+00,1861,3.78425029188216e-02,2.64063412169037e-02,3.45185571713135e+02,sinkhorn_cellsim
1.049487e+00,1881,3.75680931853459e-02,2.64261102293808e-02,3.45282467798226e+02,sinkhorn_cellsim
1.060643e+00,1901,3.69671549551720e-02,2.64369333833799e-02,3.45377529135383e+02,sinkhorn_cellsim
1.071792e+00,1921,3.58525647685376e-02,2.64654997542019e-02,3.45470127442727e+02,sinkhorn_cellsim
1.082955e+00,1941,3.46164845497899e-02,2.65122714967229e-02,3.45556540804394e+02,sinkhorn_cellsim
1.094118e+00,1961,3.35918895092454e-02,2.65458644572281e-02,3.45638068878177e+02,sinkhorn_cellsim
1.105275e+00,1981,3.26761672857323e-02,2.65685887948341e-02,3.45716657757560e+02,sinkhorn_cellsim
1.116427e+00,2001,3.20846490186450e-02,2.65878368072098e-02,3.45793239047154e+02,sinkhorn_cellsim
1.127579e+00,2021,3.17336014858115e-02,2.66006711336740e-02,3.45868555325589e+02,sinkhorn_cellsim
1.138730e+00,2041,3.15120719930385e-02,2.66129557246854e-02,3.45943120717982e+02,sinkhorn_cellsim
1.149881e+00,2061,3.13184146388539e-02,2.66232253975169e-02,3.46016675838408e+02,sinkhorn_cellsim
1.161030e+00,2081,3.10386327287624e-02,2.66273242336128e-02,3.46089696569358e+02,sinkhorn_cellsim
1.172186e+00,2101,3.03433649736474e-02,2.66350309401720e-02,3.46161501953746e+02,sinkhorn_cellsim
1.183339e+00,2121,2.97972747394545e-02,2.66457618547661e-02,3.46231733916904e+02,sinkhorn_cellsim
1.194498e+00,2141,2.93825375677226e-02,2.66552906694680e-02,3.46301014150258e+02,sinkhorn_cellsim
1.205644e+00,2161,2.90910886528061e-02,2.66619773589892e-02,3.46369785729802e+02,sinkhorn_cellsim
1.216800e+00,2181,2.88291511251129e-02,2.66670490083115e-02,3.46438238552090e+02,sinkhorn_cellsim
1.227948e+00,2201,2.85647003241310e-02,2.66714885789848e-02,3.46506379327611e+02,sinkhorn_cellsim
1.239099e+00,2221,2.82389493909312e-02,2.66758788050761e-02,3.46574040797032e+02,sinkhorn_cellsim
1.250255e+00,2241,2.78928142039984e-02,2.66800061661619e-02,3.46641052709569e+02,sinkhorn_cellsim
1.261407e+00,2261,2.75813718165777e-02,2.66840975423860e-02,3.46707539667002e+02,sinkhorn_cellsim
1.272551e+00,2281,2.73009322035622e-02,2.66871723551337e-02,3.46773328922030e+02,sinkhorn_cellsim
1.283709e+00,2301,2.70099055518230e-02,2.66892003448489e-02,3.46838144911811e+02,sinkhorn_cellsim
1.300591e+00,2321,2.66781961508659e-02,2.66989464499192e-02,3.46900807855272e+02,sinkhorn_cellsim
1.311824e+00,2341,2.63015584921399e-02,2.67373935729940e-02,3.46962004321175e+02,sinkhorn_cellsim
1.322995e+00,2361,2.59464651167615e-02,2.68848274994781e-02,3.47012829710580e+02,sinkhorn_cellsim
1.334180e+00,2381,2.56710351045315e-02,2.69078502489383e-02,3.47058598419379e+02,sinkhorn_cellsim
1.345353e+00,2401,2.53009955947312e-02,2.69174920483618e-02,3.47102967777440e+02,sinkhorn_cellsim
1.356518e+00,2421,2.49812082653879e-02,2.69239449244942e-02,3.47146603937122e+02,sinkhorn_cellsim
1.367667e+00,2441,2.47159687060427e-02,2.69550725820273e-02,3.47188895286969e+02,sinkhorn_cellsim
1.378828e+00,2461,2.43749816676153e-02,2.69760173407216e-02,3.47228444148704e+02,sinkhorn_cellsim
1.389988e+00,2481,2.38569945541828e-02,2.69951874957740e-02,3.47266340586988e+02,sinkhorn_cellsim
1.401157e+00,2501,2.36647035961856e-02,2.70086168943760e-02,3.47302718072077e+02,sinkhorn_cellsim
1.412322e+00,2521,2.34615298388413e-02,2.70184516855185e-02,3.47338230019077e+02,sinkhorn_cellsim
1.423492e+00,2541,2.32519734014330e-02,2.70259081809550e-02,3.47373235679169e+02,sinkhorn_cellsim
1.434650e+00,2561,2.30756072249855e-02,2.70317040910201e-02,3.47407885638592e+02,sinkhorn_cellsim
1.445815e+00,2581,2.29008760980462e-02,2.70355823107411e-02,3.47442180238922e+02,sinkhorn_cellsim
1.456978e+00,2601,2.27442524903121e-02,2.70374061375279e-02,3.47475949467578e+02,sinkhorn_cellsim
1.468138e+00,2621,2.25751604363514e-02,2.70392111194895e-02,3.47509190343985e+02,sinkhorn_cellsim
1.479300e+00,2641,2.23859041520725e-02,2.70416032654609e-02,3.47542122544309e+02,sinkhorn_cellsim
1.490468e+00,2661,2.20588660575071e-02,2.70474328626470e-02,3.47574723853715e+02,sinkhorn_cellsim
1.501631e+00,2681,2.16266629709202e-02,2.70635758744287e-02,3.47605984042223e+02,sinkhorn_cellsim
1.512804e+00,2701,2.13044307123000e-02,2.70692199061761e-02,3.47636567641700e+02,sinkhorn_cellsim
1.523967e+00,2721,2.09892961346421e-02,2.70726792373646e-02,3.47666865820329e+02,sinkhorn_cellsim
1.535130e+00,2741,2.06386611837622e-02,2.70759092282963e-02,3.47696874032057e+02,sinkhorn_cellsim
1.546293e+00,2761,2.02259187500725e-02,2.70798693818542e-02,3.47726505838062e+02,sinkhorn_cellsim
1.557467e+00,2781,1.98940466063803e-02,2.70953117338071e-02,3.47755324601588e+02,sinkhorn_cellsim
1.568629e+00,2801,1.96382772088169e-02,2.71032918333207e-02,3.47783055330159e+02,sinkhorn_cellsim
1.579797e+00,2821,1.94127329617007e-02,2.71065425462717e-02,3.47810412828186e+02,sinkhorn_cellsim
1.590965e+00,2841,1.92167868995714e-02,2.71089113514110e-02,3.47837532179471e+02,sinkhorn_cellsim
1.602133e+00,2861,1.90442261122830e-02,2.71107914017371e-02,3.47864477427011e+02,sinkhorn_cellsim
1.613290e+00,2881,1.88836091098451e-02,2.71124277739601e-02,3.47891283635158e+02,sinkhorn_cellsim
1.624459e+00,2901,1.87174617101863e-02,2.71140984720880e-02,3.47917963982090e+02,sinkhorn_cellsim
1.635625e+00,2921,1.85209768962042e-02,2.71162719378116e-02,3.47944505951566e+02,sinkhorn_cellsim
1.646785e+00,2941,1.82929603362065e-02,2.71194648846294e-02,3.47970875742959e+02,sinkhorn_cellsim
1.657947e+00,2961,1.80679330932915e-02,2.71235283149069e-02,3.47997050636618e+02,sinkhorn_cellsim
1.669109e+00,2981,1.78369543227763e-02,2.71277892163874e-02,3.48023033386656e+02,sinkhorn_cellsim
1.680273e+00,3001,1.76241771541218e-02,2.71317708480751e-02,3.48048840267766e+02,sinkhorn_cellsim
1.691434e+00,3021,1.74366991750673e-02,2.71353061309599e-02,3.48074488473744e+02,sinkhorn_cellsim
1.702594e+00,3041,1.72195489041570e-02,2.71387218029509e-02,3.48099953072894e+02,sinkhorn_cellsim
1.713761e+00,3061,1.69072752751087e-02,2.71425864677711e-02,3.48125110480095e+02,sinkhorn_cellsim
1.724923e+00,3081,1.66703567414560e-02,2.71454187815422e-02,3.48150043798400e+02,sinkhorn_cellsim
1.736087e+00,3101,1.64794483276027e-02,2.71475576262763e-02,3.48174859646192e+02,sinkhorn_cellsim
1.747242e+00,3121,1.63027223034212e-02,2.71495517944700e-02,3.48199569723027e+02,sinkhorn_cellsim
1.758396e+00,3141,1.60875447848766e-02,2.71545316765953e-02,3.48224086171483e+02,sinkhorn_cellsim
1.769552e+00,3161,1.56113805127087e-02,2.71775503113543e-02,3.48247013509751e+02,sinkhorn_cellsim
1.780710e+00,3181,1.54303320673824e-02,2.71833771358711e-02,3.48268793470761e+02,sinkhorn_cellsim
1.791876e+00,3201,1.52474462437758e-02,2.71855310960477e-02,3.48290327264956e+02,sinkhorn_cellsim
1.803045e+00,3221,1.49652347868626e-02,2.71891078435190e-02,3.48311557017279e+02,sinkhorn_cellsim
1.814204e+00,3241,1.46198709017921e-02,2.72025955747144e-02,3.48332165499051e+02,sinkhorn_cellsim
1.825368e+00,3261,1.43404569691514e-02,2.72313083522434e-02,3.48350505357304e+02,sinkhorn_cellsim
1.836529e+00,3281,1.40721202368676e-02,2.72376469428590e-02,3.48368127375674e+02,sinkhorn_cellsim
1.847692e+00,3301,1.37374437522636e-02,2.72434529762963e-02,3.48385401965283e+02,sinkhorn_cellsim
1.858854e+00,3321,1.34940650571429e-02,2.72477041246499e-02,3.48402397415830e+02,sinkhorn_cellsim
1.870023e+00,3341,1.33277262214475e-02,2.72508683154885e-02,3.48419236885158e+02,sinkhorn_cellsim
1.881179e+00,3361,1.32110729591001e-02,2.72534588271243e-02,3.48435963073678e+02,sinkhorn_cellsim
1.892339e+00,3381,1.31053803984384e-02,2.72555611914183e-02,3.48452589414584e+02,sinkhorn_cellsim
1.903499e+00,3401,1.30098640464967e-02,2.72570651792813e-02,3.48469096100231e+02,sinkhorn_cellsim
1.914655e+00,3421,1.29215044183252e-02,2.72583001046983e-02,3.48485468011176e+02,sinkhorn_cellsim
1.925816e+00,3441,1.28371145157931e-02,2.72600068762549e-02,3.48501738626823e+02,sinkhorn_cellsim
1.936981e+00,3461,1.27580526964686e-02,2.72620477404455e-02,3.48517928905026e+02,sinkhorn_cellsim
1.948144e+00,3481,1.26816856716399e-02,2.72641768279763e-02,3.48534037094452e+02,sinkhorn_cellsim
1.959298e+00,3501,1.26074360723295e-02,2.72663597257873e-02,3.48550053371886e+02,sinkhorn_cellsim
1.970458e+00,3521,1.25332057534648e-02,2.72694566885872e-02,3.48565930108560e+02,sinkhorn_cellsim
1.981619e+00,3541,1.24435375259233e-02,2.72778697063250e-02,3.48581332949337e+02,sinkhorn_cellsim
1.992772e+00,3561,1.23326952708996e-02,2.72875521220789e-02,3.48595905274092e+02,sinkhorn_cellsim
2.003941e+00,3581,1.22181455938448e-02,2.72934834352650e-02,3.48609983013635e+02,sinkhorn_cellsim
2.015105e+00,3601,1.21123786274273e-02,2.72973597018151e-02,3.48623816206517e+02,sinkhorn_cellsim
2.026263e+00,3621,1.20099226853402e-02,2.73004329474129e-02,3.48637497519307e+02,sinkhorn_cellsim
2.037422e+00,3641,1.19283293311575e-02,2.73036944256812e-02,3.48651038896963e+02,sinkhorn_cellsim
2.048580e+00,3661,1.18467102350141e-02,2.73069556932558e-02,3.48664432367825e+02,sinkhorn_cellsim
2.059737e+00,3681,1.17729705753527e-02,2.73091423212904e-02,3.48677717631966e+02,sinkhorn_cellsim
2.070904e+00,3701,1.17071421322898e-02,2.73105670301779e-02,3.48690932505405e+02,sinkhorn_cellsim
2.082060e+00,3721,1.16445041480248e-02,2.73117570149208e-02,3.48704090829996e+02,sinkhorn_cellsim
2.093219e+00,3741,1.15858395249967e-02,2.73129529810044e-02,3.48717197400315e+02,sinkhorn_cellsim
2.104382e+00,3761,1.15300555168741e-02,2.73143162742121e-02,3.48730251678723e+02,sinkhorn_cellsim
2.115549e+00,3781,1.14717937481133e-02,2.73160649338584e-02,3.48743243909905e+02,sinkhorn_cellsim
2.126712e+00,3801,1.14083220909392e-02,2.73188350860185e-02,3.48756127921246e+02,sinkhorn_cellsim
2.137888e+00,3821,1.13410187687809e-02,2.73226109139508e-02,3.48768819683963e+02,sinkhorn_cellsim
2.149045e+00,3841,1.12754537513363e-02,2.73250385108347e-02,3.48781372684747e+02,sinkhorn_cellsim
2.160209e+00,3861,1.12027939806951e-02,2.73265061007438e-02,3.48793850639264e+02,sinkhorn_cellsim
2.171372e+00,3881,1.11264821430417e-02,2.73276604763993e-02,3.48806267212838e+02,sinkhorn_cellsim
2.182535e+00,3901,1.10508410544174e-02,2.73287001306630e-02,3.48818628021501e+02,sinkhorn_cellsim
2.193704e+00,3921,1.09761215630782e-02,2.73297092093376e-02,3.48830938029460e+02,sinkhorn_cellsim
2.204867e+00,3941,1.06477365355668e-02,2.73665811461481e-02,3.48842930568727e+02,sinkhorn_cellsim
2.216032e+00,3961,1.05250096292886e-02,2.74311437722425e-02,3.48852391181523e+02,sinkhorn_cellsim
2.227191e+00,3981,1.04544332498418e-02,2.74326723631429e-02,3.48861184398004e+02,sinkhorn_cellsim
2.238349e+00,4001,1.03807183168757e-02,2.74306194398519e-02,3.48869503375623e+02,sinkhorn_cellsim
2.249516e+00,4021,1.03017033387127e-02,2.74302314539122e-02,3.48877633226546e+02,sinkhorn_cellsim
2.260682e+00,4041,1.02183266843693e-02,2.74306845664761e-02,3.48885661874847e+02,sinkhorn_cellsim
2.271860e+00,4061,1.01319250890493e-02,2.74314225556404e-02,3.48893620013745e+02,sinkhorn_cellsim
2.283034e+00,4081,1.00444690511717e-02,2.74323016334037e-02,3.48901520426692e+02,sinkhorn_cellsim
2.294204e+00,4101,9.95281403592401e-03,2.74334324395466e-02,3.48909352404934e+02,sinkhorn_cellsim
2.305372e+00,4121,9.85997432672113e-03,2.74353400777924e-02,3.48917039509883e+02,sinkhorn_cellsim
2.316552e+00,4141,9.76296425993112e-03,2.74373559302668e-02,3.48924562491925e+02,sinkhorn_cellsim
2.327723e+00,4161,9.67442372888387e-03,2.74386990003934e-02,3.48932013072009e+02,sinkhorn_cellsim
2.338894e+00,4181,9.60068655069129e-03,2.74397565541478e-02,3.48939422362000e+02,sinkhorn_cellsim
2.350061e+00,4201,9.52617293997883e-03,2.74407325934721e-02,3.48946798781008e+02,sinkhorn_cellsim
2.361226e+00,4221,9.45342907811680e-03,2.74416939089279e-02,3.48954145910604e+02,sinkhorn_cellsim
2.372401e+00,4241,9.38470457934429e-03,2.74426683058684e-02,3.48961465395135e+02,sinkhorn_cellsim
2.383571e+00,4261,9.31767735156923e-03,2.74436614851504e-02,3.48968758091610e+02,sinkhorn_cellsim
2.394742e+00,4281,9.25318430490749e-03,2.74446618887724e-02,3.48976024637297e+02,sinkhorn_cellsim
2.405907e+00,4301,9.19227051212985e-03,2.74456563885433e-02,3.48983265336797e+02,sinkhorn_cellsim
2.417071e+00,4321,9.13443681507139e-03,2.74466499298805e-02,3.48990479389525e+02,sinkhorn_cellsim
2.428233e+00,4341,9.08250842055904e-03,2.74476707307139e-02,3.48997664082369e+02,sinkhorn_cellsim
2.439396e+00,4361,9.03549609389576e-03,2.74487521132078e-02,3.49004815122944e+02,sinkhorn_cellsim
2.450561e+00,4381,8.99075049489133e-03,2.74499024744476e-02,3.49011928875473e+02,sinkhorn_cellsim
2.461724e+00,4401,8.94731222624535e-03,2.74510957070009e-02,3.49019004799079e+02,sinkhorn_cellsim
2.472891e+00,4421,8.90567568098384e-03,2.74522919317445e-02,3.49026045456441e+02,sinkhorn_cellsim
2.484051e+00,4441,8.86771673145888e-03,2.74534591358646e-02,3.49033054647336e+02,sinkhorn_cellsim
2.495223e+00,4461,8.83477321204632e-03,2.74545790046794e-02,3.49040035557580e+02,sinkhorn_cellsim
2.506396e+00,4481,8.80511183199941e-03,2.74556446181120e-02,3.49046989197375e+02,sinkhorn_cellsim
2.517562e+00,4501,8.78021029282215e-03,2.74566586133080e-02,3.49053912487056e+02,sinkhorn_cellsim
2.528729e+00,4521,8.75825347180723e-03,2.74576362729113e-02,3.49060796379791e+02,sinkhorn_cellsim
2.539902e+00,4541,8.66503440438289e-03,2.74645016884146e-02,3.49067555810615e+02,sinkhorn_cellsim
2.551072e+00,4561,8.60337679493913e-03,2.75039623977142e-02,3.49072408222845e+02,sinkhorn_cellsim
2.562236e+00,4581,8.56246447695088e-03,2.75057117075839e-02,3.49076749641839e+02,sinkhorn_cellsim
2.573408e+00,4601,8.51553734957872e-03,2.75071520103869e-02,3.49080927394870e+02,sinkhorn_cellsim
2.584578e+00,4621,8.45837054204112e-03,2.75081300226696e-02,3.49085021130141e+02,sinkhorn_cellsim
2.595746e+00,4641,8.38443865628722e-03,2.75089397925018e-02,3.49089027764572e+02,sinkhorn_cellsim
2.606919e+00,4661,8.31165995706381e-03,2.75098028152334e-02,3.49092942637060e+02,sinkhorn_cellsim
2.618091e+00,4681,8.25164018287775e-03,2.75107580871769e-02,3.49096778324572e+02,sinkhorn_cellsim
2.629266e+00,4701,8.20293570837519e-03,2.75116695354116e-02,3.49100555732817e+02,sinkhorn_cellsim
2.640436e+00,4721,8.16456005772935e-03,2.75124712529315e-02,3.49104293025449e+02,sinkhorn_cellsim
2.651609e+00,4741,8.12877801599693e-03,2.75131807827414e-02,3.49108001563257e+02,sinkhorn_cellsim
2.662782e+00,4761,8.09605944008959e-03,2.75138317989787e-02,3.49111687816869e+02,sinkhorn_cellsim
2.673959e+00,4781,8.06457902463609e-03,2.75144511723526e-02,3.49115355583428e+02,sinkhorn_cellsim
2.685129e+00,4801,8.03378806396245e-03,2.75150591382164e-02,3.49119007096646e+02,sinkhorn_cellsim
2.696299e+00,4821,8.00321034877536e-03,2.75156729120089e-02,3.49122643487702e+02,sinkhorn_cellsim
2.707474e+00,4841,7.97244664855210e-03,2.75163086327745e-02,3.49126264986461e+02,sinkhorn_cellsim
2.718648e+00,4861,7.94130214908799e-03,2.75169806856216e-02,3.49129871050521e+02,sinkhorn_cellsim
2.729824e+00,4881,7.91036579813344e-03,2.75176984954915e-02,3.49133460514114e+02,sinkhorn_cellsim
2.740998e+00,4901,7.87992759214335e-03,2.75184622855783e-02,3.49137031768127e+02,sinkhorn_cellsim
2.752170e+00,4921,7.84860170281703e-03,2.75192608532616e-02,3.49140582877083e+02,sinkhorn_cellsim
2.763342e+00,4941,7.81658642488000e-03,2.75200733138190e-02,3.49144111506057e+02,sinkhorn_cellsim
2.774506e+00,4961,7.78482856935524e-03,2.75208720600067e-02,3.49147614750988e+02,sinkhorn_cellsim
2.785677e+00,4981,7.75330813500436e-03,2.75216224070800e-02,3.49151089405383e+02,sinkhorn_cellsim
