time(s),iter,infeas,ot_objective,primal,dual,solver
1.194340e-04,1,6.21431490287842e-01,1.49136504899227e-01,7.70567995187069e-01,0.00000000000000e+00,lamp_kernel
1.651151e+01,251,2.12868212818891e-04,4.39734312390439e-02,4.41862994518628e-02,3.75130979263425e-02,lamp_kernel
3.302860e+01,501,1.44022346982446e-05,4.01545329076184e-02,4.01689351423166e-02,3.85556551357079e-02,lamp_kernel
4.954482e+01,751,3.35011622649539e-06,3.95361265067376e-02,3.95394766229641e-02,3.87857814032982e-02,lamp_kernel
6.606499e+01,1001,1.19472680865053e-06,3.93412317829029e-02,3.93424265097116e-02,3.88836024209080e-02,lamp_kernel
8.261766e+01,1251,6.40575283787358e-07,3.92565021235119e-02,3.92571426987957e-02,3.89371023316923e-02,lamp_kernel
9.919917e+01,1501,4.43282469547419e-07,3.92121095692994e-02,3.92125528517690e-02,3.89707575472968e-02,lamp_kernel
1.158142e+02,1751,3.46429035339250e-07,3.91859338674098e-02,3.91862802964452e-02,3.89938892848881e-02,lamp_kernel
1.324620e+02,2001,2.89702244379090e-07,3.91692236320980e-02,3.91695133343424e-02,3.90107940978394e-02,lamp_kernel
1.491351e+02,2251,2.46579011820850e-07,3.91579310372381e-02,3.91581776162499e-02,3.90236935282359e-02,lamp_kernel
1.658294e+02,2501,2.07130049020313e-07,3.91499573012199e-02,3.91501644312689e-02,3.90338256159818e-02,lamp_kernel
1.825499e+02,2751,1.75720119610140e-07,3.91441218387970e-02,3.91442975589166e-02,3.90419911201490e-02,lamp_kernel
1.993072e+02,3001,1.51337859921691e-07,3.91397219741808e-02,3.91398733120407e-02,3.90487126136984e-02,lamp_kernel
2.161112e+02,3251,1.33198746892931e-07,3.91363204252098e-02,3.91364536239567e-02,3.90543382863349e-02,lamp_kernel
2.329658e+02,3501,1.19124496886135e-07,3.91336343984757e-02,3.91337535229726e-02,3.90591074074290e-02,lamp_kernel
2.498668e+02,3751,1.05683713346470e-07,3.91314747768849e-02,3.91315804605982e-02,3.90632033575614e-02,lamp_kernel
2.668079e+02,4001,9.29800065072086e-08,3.91297111505750e-02,3.91298041305815e-02,3.90667615845238e-02,lamp_kernel
2.837797e+02,4251,8.18250936866441e-08,3.91282510181783e-02,3.91283328432720e-02,3.90698814983304e-02,lamp_kernel
3.007749e+02,4501,7.31509031534994e-08,3.91270273792049e-02,3.91271005301080e-02,3.90726383547948e-02,lamp_kernel
3.177866e+02,4751,6.68463078628941e-08,3.91259909559114e-02,3.91260578022193e-02,3.90750911973004e-02,lamp_kernel
3.348101e+02,5001,6.19931453445840e-08,3.91251049283286e-02,3.91251669214740e-02,3.90772873481453e-02,lamp_kernel
3.518413e+02,5251,5.81050061417247e-08,3.91243412954800e-02,3.91243994004861e-02,3.90792663412495e-02,lamp_kernel
3.688779e+02,5501,5.44228347195593e-08,3.91236783757699e-02,3.91237327986046e-02,3.90810576700489e-02,lamp_kernel
3.859175e+02,5751,5.09676769613841e-08,3.91230991155528e-02,3.91231500832297e-02,3.90826848233602e-02,lamp_kernel
4.030855e+02,6001,4.78338920573117e-08,3.91225899285381e-02,3.91226377624301e-02,3.90841704895269e-02,lamp_kernel
4.201278e+02,6251,4.48831369200179e-08,3.91221398764259e-02,3.91221847595628e-02,3.90855330914610e-02,lamp_kernel
4.371713e+02,6501,4.21304578174428e-08,3.91217400722462e-02,3.91217822027040e-02,3.90867862322818e-02,lamp_kernel
4.542157e+02,6751,3.96473967648663e-08,3.91213832389784e-02,3.91214228863752e-02,3.90879422151056e-02,lamp_kernel
4.712605e+02,7001,3.74156817511245e-08,3.91210633830964e-02,3.91211007987781e-02,3.90890137643244e-02,lamp_kernel
