time(s),iter,infeas,ot_objective,primal,dual,solver
4.779535e+00,4001,3.82591513976803e-07,2.37009739031262e-01,2.37010313958973e-01,2.34761287417961e-01,lamp_kernel
5.081426e+00,4251,2.48705028886184e-07,2.37009314494751e-01,2.37009688228636e-01,2.34769216554934e-01,lamp_kernel
5.383355e+00,4501,3.56042729339699e-07,2.37008970839552e-01,2.37009505871888e-01,2.34765731462535e-01,lamp_kernel
5.685633e+00,4751,2.93468848401206e-07,2.37008695282022e-01,2.37009136283370e-01,2.34850787992474e-01,lamp_kernel
5.987986e+00,5001,2.68173360534797e-07,2.37008477240247e-01,2.37008880229573e-01,2.35164064890780e-01,lamp_kernel
6.290413e+00,5251,3.48282279099636e-07,2.37008306381251e-01,2.37008829751808e-01,2.35749599410707e-01,lamp_kernel
6.592904e+00,5501,3.47532135007350e-07,2.37008171446389e-01,2.37008693689690e-01,2.35840527276044e-01,lamp_kernel
6.895583e+00,5751,2.49842573136309e-07,2.37008061581758e-01,2.37008437025053e-01,2.35999708495060e-01,lamp_kernel
7.198286e+00,6001,1.47729105661047e-07,2.37007967070687e-01,2.37008189066088e-01,2.36066044626190e-01,lamp_kernel
7.501005e+00,6251,4.20682300133696e-08,2.37007881544036e-01,2.37007944760784e-01,2.36148518629597e-01,lamp_kernel
7.803871e+00,6501,9.07444437969653e-08,2.37007804335206e-01,2.37007940698647e-01,2.36262288742725e-01,lamp_kernel
8.106840e+00,6751,1.84039305572877e-07,2.37007729576960e-01,2.37008006136405e-01,2.36405279409503e-01,lamp_kernel
8.409901e+00,7001,2.08041811929203e-07,2.37007658712795e-01,2.37007971341273e-01,2.36618636294755e-01,lamp_kernel
8.712960e+00,7251,1.75304953950371e-07,2.37007589455942e-01,2.37007852890107e-01,2.36707874666786e-01,lamp_kernel
9.016061e+00,7501,1.38080490879592e-07,2.37007523041433e-01,2.37007730537673e-01,2.36757495048712e-01,lamp_kernel
9.319291e+00,7751,1.17621845570588e-07,2.37007458643710e-01,2.37007635396346e-01,2.36775881123361e-01,lamp_kernel
9.622545e+00,8001,7.63551318794668e-08,2.37007394644382e-01,2.37007509384724e-01,2.36785334914401e-01,lamp_kernel
9.925834e+00,8251,4.54552029497868e-08,2.37007332718371e-01,2.37007401024789e-01,2.36793771966012e-01,lamp_kernel
1.022916e+01,8501,6.65801102056173e-08,2.37007272605626e-01,2.37007372656853e-01,2.36802234978310e-01,lamp_kernel
1.053276e+01,8751,8.10380585013466e-08,2.37007213995296e-01,2.37007335772763e-01,2.36812595583848e-01,lamp_kernel
1.083628e+01,9001,7.42829002975462e-08,2.37007156909902e-01,2.37007268536261e-01,2.36822920520296e-01,lamp_kernel
1.113991e+01,9251,8.11886670869342e-08,2.37007101866267e-01,2.37007223870057e-01,2.36833396083946e-01,lamp_kernel
1.144344e+01,9501,8.12740179950323e-08,2.37007048607349e-01,2.37007170739397e-01,2.36844303587951e-01,lamp_kernel
1.174726e+01,9751,7.26090272164900e-08,2.37006997647867e-01,2.37007106758864e-01,2.36855237273684e-01,lamp_kernel
1.205096e+01,10001,7.18697857826206e-08,2.37006948581611e-01,2.37007056581737e-01,2.36866861432767e-01,lamp_kernel
1.235464e+01,10251,6.14108730590314e-08,2.37006901948735e-01,2.37006994232049e-01,2.36878965150872e-01,lamp_kernel
1.265825e+01,10501,5.58874147881635e-08,2.37006857532377e-01,2.37006941515483e-01,2.36891595387425e-01,lamp_kernel
1.296240e+01,10751,5.29805884132126e-08,2.37006815681166e-01,2.37006895296127e-01,2.36904464900246e-01,lamp_kernel
1.326643e+01,11001,5.20683428474847e-08,2.37006776272817e-01,2.37006854516929e-01,2.36913847643812e-01,lamp_kernel
1.357081e+01,11251,4.83839908269723e-08,2.37006739681141e-01,2.37006812388705e-01,2.36922912859318e-01,lamp_kernel
1.387522e+01,11501,5.23048488590975e-08,2.37006705690406e-01,2.37006784289920e-01,2.36932032658864e-01,lamp_kernel
1.417971e+01,11751,5.69143673341658e-08,2.37006674663121e-01,2.37006760189448e-01,2.36941074302177e-01,lamp_kernel
1.448412e+01,12001,5.91515696829882e-08,2.37006646586654e-01,2.37006735474869e-01,2.36950355941119e-01,lamp_kernel
1.478860e+01,12251,6.04111187079269e-08,2.37006621515099e-01,2.37006712296062e-01,2.36959815623702e-01,lamp_kernel
1.509304e+01,12501,6.07905271759216e-08,2.37006599457832e-01,2.37006690808940e-01,2.36969247581325e-01,lamp_kernel
1.539828e+01,12751,6.21197146549762e-08,2.37006580439563e-01,2.37006673788067e-01,2.36976102222468e-01,lamp_kernel
1.570295e+01,13001,6.76651069430487e-08,2.37006564206202e-01,2.37006665887875e-01,2.36980848620967e-01,lamp_kernel
1.600769e+01,13251,7.61448213711726e-08,2.37006550687339e-01,2.37006665111643e-01,2.36984533405453e-01,lamp_kernel
1.631227e+01,13501,7.96303454480150e-08,2.37006539547194e-01,2.37006659209263e-01,2.36981074677909e-01,lamp_kernel
1.661691e+01,13751,7.43224444194378e-08,2.37006530548062e-01,2.37006642233846e-01,2.36979714723331e-01,lamp_kernel
1.711208e+01,14001,5.77077696618903e-08,2.37006523390858e-01,2.37006610109446e-01,2.36977426582436e-01,lamp_kernel
1.741619e+01,14251,3.38657547278510e-08,2.37006517643215e-01,2.37006568533944e-01,2.36974268271382e-01,lamp_kernel
1.772012e+01,14501,1.61174080986247e-08,2.37006513141694e-01,2.37006537361636e-01,2.36973706335446e-01,lamp_kernel
1.802409e+01,14751,1.01930285375312e-08,2.37006509643150e-01,2.37006524960412e-01,2.36972286564438e-01,lamp_kernel
1.832812e+01,15001,9.72306190074391e-09,2.37006506844185e-01,2.37006521455219e-01,2.36970263436094e-01,lamp_kernel
1.863214e+01,15251,1.78237702311974e-08,2.37006504645703e-01,2.37006531429830e-01,2.36970355062244e-01,lamp_kernel
1.893619e+01,15501,2.42814786542450e-08,2.37006502923598e-01,2.37006539411848e-01,2.36969147698542e-01,lamp_kernel
1.924028e+01,15751,1.90491024092185e-08,2.37006501489696e-01,2.37006530115153e-01,2.36969287232474e-01,lamp_kernel
1.954432e+01,16001,6.09122718098221e-09,2.37006500413257e-01,2.37006509566662e-01,2.36969335514269e-01,lamp_kernel
1.984832e+01,16251,6.33758392497599e-09,2.37006499511661e-01,2.37006509035272e-01,2.36967628676371e-01,lamp_kernel
2.015244e+01,16501,9.00891269213963e-09,2.37006498767504e-01,2.37006512305372e-01,2.36969008564228e-01,lamp_kernel
2.045664e+01,16751,2.82320575007802e-09,2.37006498197398e-01,2.37006502439884e-01,2.36968486379505e-01,lamp_kernel
2.076089e+01,17001,7.12945518040340e-09,2.37006497635309e-01,2.37006508348880e-01,2.36968686237464e-01,lamp_kernel
2.106479e+01,17251,1.05129221593048e-08,2.37006497235149e-01,2.37006513033121e-01,2.36969017348855e-01,lamp_kernel
2.136871e+01,17501,6.10848370325862e-09,2.37006496846320e-01,2.37006506025658e-01,2.36967651595177e-01,lamp_kernel
2.167270e+01,17751,1.69606596259234e-09,2.37006496535086e-01,2.37006499083797e-01,2.36968984714109e-01,lamp_kernel
2.197709e+01,18001,6.50632596132302e-09,2.37006496271908e-01,2.37006506049091e-01,2.36967080559266e-01,lamp_kernel
2.228105e+01,18251,6.07306466392108e-09,2.37006496000249e-01,2.37006505126361e-01,2.36969043909945e-01,lamp_kernel
2.258519e+01,18501,1.30882750149774e-09,2.37006495813471e-01,2.37006497780272e-01,2.36967601322710e-01,lamp_kernel
2.288924e+01,18751,4.63972112127856e-09,2.37006495567335e-01,2.37006502539534e-01,2.36969264833825e-01,lamp_kernel
2.319330e+01,19001,5.45995343709955e-09,2.37006495428329e-01,2.37006503633107e-01,2.36968705513530e-01,lamp_kernel
2.349731e+01,19251,1.97988622234495e-09,2.37006495211216e-01,2.37006498186429e-01,2.36969582676105e-01,lamp_kernel
2.380134e+01,19501,4.27840612920178e-09,2.37006495096006e-01,2.37006501525250e-01,2.36969372119527e-01,lamp_kernel
2.410538e+01,19751,6.64484744512805e-09,2.37006494892099e-01,2.37006504877440e-01,2.36969856245373e-01,lamp_kernel
2.440944e+01,20001,4.18413180385426e-09,2.37006494781974e-01,2.37006501069550e-01,2.36969354998637e-01,lamp_kernel
2.471348e+01,20251,1.65817773382041e-09,2.37006494580686e-01,2.37006497072462e-01,2.36970167603470e-01,lamp_kernel
2.501751e+01,20501,3.74875084877033e-09,2.37006494473660e-01,2.37006500106981e-01,2.36968856563973e-01,lamp_kernel
2.532165e+01,20751,2.85222346590672e-09,2.37006494286125e-01,2.37006498572216e-01,2.36970639288371e-01,lamp_kernel
2.562578e+01,21001,1.17924655753705e-09,2.37006494162722e-01,2.37006495934799e-01,2.36968443613367e-01,lamp_kernel
2.592995e+01,21251,3.81739325687763e-09,2.37006493983241e-01,2.37006499719712e-01,2.36971106411444e-01,lamp_kernel
2.623416e+01,21501,4.75975857023750e-09,2.37006493818017e-01,2.37006500970599e-01,2.36969191776505e-01,lamp_kernel
2.653846e+01,21751,3.32158436072281e-09,2.37006493676816e-01,2.37006498668225e-01,2.36971573966971e-01,lamp_kernel
2.684266e+01,22001,2.22927329710325e-09,2.37006493463005e-01,2.37006496812978e-01,2.36971384247853e-01,lamp_kernel
2.714695e+01,22251,2.27675828204998e-09,2.37006493328370e-01,2.37006496749699e-01,2.36971085621748e-01,lamp_kernel
2.745113e+01,22501,1.54585458722443e-09,2.37006493098254e-01,2.37006495421239e-01,2.36972439115838e-01,lamp_kernel
2.775534e+01,22751,1.63066615381025e-09,2.37006492908652e-01,2.37006495359086e-01,2.36970248080527e-01,lamp_kernel
2.805953e+01,23001,3.76795380581632e-09,2.37006492730620e-01,2.37006498392798e-01,2.36973030130213e-01,lamp_kernel
2.836373e+01,23251,5.21119902214290e-09,2.37006492471203e-01,2.37006500302173e-01,2.36973333115882e-01,lamp_kernel
2.866794e+01,23501,3.15587593244371e-09,2.37006492262659e-01,2.37006497005055e-01,2.36970866665742e-01,lamp_kernel
2.897222e+01,23751,1.95266133032853e-09,2.37006492022422e-01,2.37006494956724e-01,2.36973973576295e-01,lamp_kernel
2.927646e+01,24001,2.65726804327600e-09,2.37006491737395e-01,2.37006495730523e-01,2.36974329052874e-01,lamp_kernel
2.958069e+01,24251,1.60485953925238e-09,2.37006491482712e-01,2.37006493894365e-01,2.36971857733641e-01,lamp_kernel
2.988492e+01,24501,2.38295212549837e-09,2.37006491202274e-01,2.37006494783183e-01,2.36975061021988e-01,lamp_kernel
3.018926e+01,24751,4.48527498773367e-09,2.37006490870207e-01,2.37006497610317e-01,2.36975434009740e-01,lamp_kernel
3.049349e+01,25001,4.50841472179101e-09,2.37006490541114e-01,2.37006497315997e-01,2.36973455026587e-01,lamp_kernel
3.079768e+01,25251,3.95088300700928e-09,2.37006490233270e-01,2.37006496170339e-01,2.36975356764646e-01,lamp_kernel
3.110185e+01,25501,3.09492672551726e-09,2.37006489852190e-01,2.37006494502996e-01,2.36976610413158e-01,lamp_kernel
3.140614e+01,25751,3.66227712929400e-09,2.37006489441237e-01,2.37006494944612e-01,2.36977030095449e-01,lamp_kernel
3.171039e+01,26001,2.51444007056870e-09,2.37006489047902e-01,2.37006492826400e-01,2.36974965583496e-01,lamp_kernel
3.201461e+01,26251,2.58077674031640e-09,2.37006488650981e-01,2.37006492529164e-01,2.36976510263788e-01,lamp_kernel
3.231885e+01,26501,3.39139775382752e-09,2.37006488186068e-01,2.37006493282387e-01,2.36978358430199e-01,lamp_kernel
3.262329e+01,26751,4.87035319945627e-09,2.37006487698241e-01,2.37006495017015e-01,2.36978811070865e-01,lamp_kernel
3.292757e+01,27001,5.74048369265901e-09,2.37006487193011e-01,2.37006495819348e-01,2.36979126545287e-01,lamp_kernel
3.323188e+01,27251,4.39093607719180e-09,2.37006486674639e-01,2.37006493272984e-01,2.36977367133340e-01,lamp_kernel
3.353612e+01,27501,3.12584493524307e-09,2.37006486160023e-01,2.37006490857291e-01,2.36977988134868e-01,lamp_kernel
3.384052e+01,27751,2.90269089578390e-09,2.37006485591362e-01,2.37006489953292e-01,2.36980634950823e-01,lamp_kernel
3.414517e+01,28001,3.20217946625840e-09,2.37006484987940e-01,2.37006489799917e-01,2.36981112798744e-01,lamp_kernel
3.444980e+01,28251,4.01631854576161e-09,2.37006484362729e-01,2.37006490398129e-01,2.36981599158052e-01,lamp_kernel
3.475443e+01,28501,5.24108236510126e-09,2.37006483714557e-01,2.37006491590433e-01,2.36982092310944e-01,lamp_kernel
3.505918e+01,28751,5.42660361050388e-09,2.37006483046080e-01,2.37006491200742e-01,2.36982583994998e-01,lamp_kernel
3.536375e+01,29001,4.58156147327500e-09,2.37006482347080e-01,2.37006489231881e-01,2.36982694597072e-01,lamp_kernel
3.566813e+01,29251,3.42354501270601e-09,2.37006481638382e-01,2.37006486783009e-01,2.36982380038285e-01,lamp_kernel
3.597313e+01,29501,2.75812133026444e-09,2.37006480914762e-01,2.37006485059444e-01,2.36982430767607e-01,lamp_kernel
3.627762e+01,29751,2.61145586880462e-09,2.37006480160669e-01,2.37006484084954e-01,2.36982759997751e-01,lamp_kernel
3.658207e+01,30001,2.47531138042775e-09,2.37006479381239e-01,2.37006483100938e-01,2.36983253042978e-01,lamp_kernel
3.688686e+01,30251,2.86900349390217e-09,2.37006478578987e-01,2.37006482890295e-01,2.36983820261517e-01,lamp_kernel
