time(s),iter,infeas,ot_objective,dual
8.428282e+00,14001,9.44276406160438e-03,1.65216192999318e-01,3.30903528368738e+03,sinkhorn_cellsim
8.578567e+00,14251,7.89656751652463e-03,1.65311330547903e-01,3.30905917693816e+03,sinkhorn_cellsim
8.728926e+00,14501,7.02549932923280e-03,1.65401084301808e-01,3.30907408626748e+03,sinkhorn_cellsim
8.879237e+00,14751,6.55276410016754e-03,1.65408408794420e-01,3.30908529392008e+03,sinkhorn_cellsim
9.029558e+00,15001,5.90101911330307e-03,1.65420384006288e-01,3.30909526178749e+03,sinkhorn_cellsim
9.179904e+00,15251,5.41078844807334e-03,1.65436261700666e-01,3.30910397838309e+03,sinkhorn_cellsim
9.330229e+00,15501,5.04168664242065e-03,1.65449317994101e-01,3.30911189691054e+03,sinkhorn_cellsim
9.480560e+00,15751,4.64702337581069e-03,1.65464488820445e-01,3.30911924242889e+03,sinkhorn_cellsim
9.630958e+00,16001,4.11046555033291e-03,1.65497999589830e-01,3.30912583543151e+03,sinkhorn_cellsim
9.781354e+00,16251,3.44875393546190e-03,1.65574201952664e-01,3.30912968414737e+03,sinkhorn_cellsim
9.933503e+00,16501,3.17484976666032e-03,1.65581769976670e-01,3.30913264796316e+03,sinkhorn_cellsim
1.008395e+01,16751,2.99923261373994e-03,1.65580599300008e-01,3.30913544537095e+03,sinkhorn_cellsim
1.024125e+01,17001,2.91539974482118e-03,1.65578854950600e-01,3.30913813811023e+03,sinkhorn_cellsim
1.039156e+01,17251,2.85637510924568e-03,1.65577256260926e-01,3.30914074179346e+03,sinkhorn_cellsim
1.054194e+01,17501,2.80109172617756e-03,1.65576032214085e-01,3.30914326570304e+03,sinkhorn_cellsim
1.069223e+01,17751,2.74484872928444e-03,1.65575297385417e-01,3.30914571924508e+03,sinkhorn_cellsim
1.084256e+01,18001,2.68844686350672e-03,1.65575046546030e-01,3.30914810970209e+03,sinkhorn_cellsim
1.099284e+01,18251,2.62774367725116e-03,1.65575218316968e-01,3.30915044124898e+03,sinkhorn_cellsim
1.114315e+01,18501,2.56538158987407e-03,1.65575833252084e-01,3.30915271224759e+03,sinkhorn_cellsim
1.129352e+01,18751,2.47429355787546e-03,1.65577993838856e-01,3.30915487521097e+03,sinkhorn_cellsim
1.144379e+01,19001,2.19019957508115e-03,1.65586069133112e-01,3.30915671151136e+03,sinkhorn_cellsim
