time(s),iter,infeas,ot_objective,primal,dual,solver
1.060596e+02,5321,5.01475559736741e-08,3.40704694211318e-02,3.40705195686878e-02,3.40338421579560e-02,lamp_kernel
1.064629e+02,5341,4.99779848572342e-08,3.40704401356234e-02,3.40704901136083e-02,3.40339675336414e-02,lamp_kernel
1.068661e+02,5361,4.97028783919935e-08,3.40704111719335e-02,3.40704608748119e-02,3.40340918622298e-02,lamp_kernel
1.072694e+02,5381,4.93113176991789e-08,3.40703825282553e-02,3.40704318395730e-02,3.40342151054795e-02,lamp_kernel
1.076726e+02,5401,4.88950817104930e-08,3.40703542074403e-02,3.40704031025220e-02,3.40343373610318e-02,lamp_kernel
1.080758e+02,5421,4.83730524345013e-08,3.40703262114714e-02,3.40703745845238e-02,3.40344586559744e-02,lamp_kernel
1.084791e+02,5441,4.79465133757269e-08,3.40702985372314e-02,3.40703464837448e-02,3.40345790385835e-02,lamp_kernel
1.088824e+02,5461,4.77615141234206e-08,3.40702711759833e-02,3.40703189374974e-02,3.40346985384859e-02,lamp_kernel
1.092856e+02,5481,4.76116721912702e-08,3.40702441164056e-02,3.40702917280778e-02,3.40348171651849e-02,lamp_kernel
1.096889e+02,5501,4.74360291069050e-08,3.40702173489728e-02,3.40702647850019e-02,3.40349347948860e-02,lamp_kernel
1.100921e+02,5521,4.71168515482297e-08,3.40701908689697e-02,3.40702379858212e-02,3.40350515449728e-02,lamp_kernel
1.104954e+02,5541,4.67692126232749e-08,3.40701646764496e-02,3.40702114456622e-02,3.40351673617084e-02,lamp_kernel
1.108986e+02,5561,4.63520660519759e-08,3.40701387732887e-02,3.40701851253547e-02,3.40352823375237e-02,lamp_kernel
1.113019e+02,5581,4.59440906913039e-08,3.40701131591814e-02,3.40701591032721e-02,3.40353964812809e-02,lamp_kernel
1.117052e+02,5601,4.57556714153633e-08,3.40700878290895e-02,3.40701335847610e-02,3.40355098064468e-02,lamp_kernel
1.121084e+02,5621,4.56603956102185e-08,3.40700627738351e-02,3.40701084342307e-02,3.40356223249720e-02,lamp_kernel
1.125117e+02,5641,4.55206474060075e-08,3.40700379835631e-02,3.40700835042105e-02,3.40357340453521e-02,lamp_kernel
1.129150e+02,5661,4.52385306176729e-08,3.40700134518278e-02,3.40700586903584e-02,3.40358449389436e-02,lamp_kernel
1.133182e+02,5681,4.49384142462855e-08,3.40699891774548e-02,3.40700341158691e-02,3.40359549483257e-02,lamp_kernel
1.137215e+02,5701,4.45916220764798e-08,3.40699651627299e-02,3.40700097543520e-02,3.40360641856012e-02,lamp_kernel
1.141248e+02,5721,4.42100679747642e-08,3.40699414090720e-02,3.40699856191400e-02,3.40361726512319e-02,lamp_kernel
1.145281e+02,5741,4.40060320915058e-08,3.40699179132830e-02,3.40699619193151e-02,3.40362803536455e-02,lamp_kernel
