iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12639687936211663,0.11962643354366159,-0.00677044581845504,-0.00677044581845504
21,0.008118505510360786,0.00724485882154477,-0.0008736466888160169,-0.08614544075219904
41,0.0024983027044567178,0.001889861385008424,-0.0006084413194482937,-0.09802753389204187
61,0.0005013144018035585,0.00033586247042960155,-0.00016545193137395696,-0.10400566778376417
81,0.00015432759095298642,4.943957069444309e-5,-0.00010488802025854333,-0.10691890679535168
101,6.747337077464112e-5,8.997794047545014e-6,-5.8475576727096105e-5,-0.10843628488767267
121,3.562107626224421e-5,2.3789715508223927e-6,-3.3242104711421816e-5,-0.10930793627401561
141,2.2024004779908794e-5,3.9402697708302345e-7,-2.162997780282577e-5,-0.10984395065403549
161,1.4245512142627811e-5,1.5120225950869468e-7,-1.4094309883119117e-5,-0.11018956514148007
181,9.734608436799246e-6,3.266181281322e-8,-9.701946623986026e-6,-0.11042222264613212
201,6.89547384615668e-6,9.56935245965772e-9,-6.885904493697022e-6,-0.11058458968656866
221,5.045374627684696e-6,3.3781013176072045e-9,-5.0419965263670885e-6,-0.110701713053007
241,3.795108788143078e-6,7.743811540991574e-10,-3.7943344069889786e-6,-0.11078868612330926
261,2.92066020816454e-6,3.7027132871071327e-10,-2.920289936835829e-6,-0.110854896605433
281,2.2920671375794876e-6,1.0556543075189959e-10,-2.2919615721487358e-6,-0.11090637619734675
301,1.8288454529415903e-6,3.6709743014643425e-11,-1.8288087431985757e-6,-0.11094712607194891
321,1.480435447882335e-6,1.9593685188947928e-11,-1.480415854197146e-6,-0.11097988479836249
341,1.2137762862693153e-6,8.435756671235229e-12,-1.213767850512644e-6,-0.11100657856104894
361,1.0065397635369545e-6,4.955639757611587e-12,-1.0065348078971967e-6,-0.11102859368907891
381,8.432648259372716e-7,3.054342273618553e-12,-8.43261771594998e-7,-0.11104694714814324
401,7.130121925907566e-7,2.0510370956050925e-12,-7.13010141553661e-7,-0.11106239714830936
421,6.080561680469729e-7,1.5989258165194567e-12,-6.080545691211564e-7,-0.11107551788763179
441,5.228252346861705e-7,1.2581193650966517e-12,-5.228239765668055e-7,-0.1110867556177254
461,4.5281632483021146e-7,9.920152852254817e-13,-4.528153328149262e-7,-0.11109645460004819
481,3.9622987831655556e-7,1.7764165812292818e-12,-3.9622810189997435e-7,-0.11110488870238924
501,5.263473304687992e-7,6.280369507495202e-9,-5.200669609613039e-7,-0.11111377759328994
521,7.4212695379148e-7,1.6868305102123855e-8,-7.252586486893562e-7,-0.11112902110274846
541,6.736194014672117e-7,1.1227167209384151e-8,-6.623922342578275e-7,-0.11114563542929494
561,4.2104629285030633e-7,4.483112045143552e-9,-4.165631808051628e-7,-0.11115942701783262
581,4.174790867463438e-7,7.25597121808049e-9,-4.1022311552826327e-7,-0.11116646778716581
601,3.3768743784830585e-7,4.491655142362383e-9,-3.3319578270594345e-7,-0.1111744812927967
621,2.673342382640827e-7,3.0543297490628466e-9,-2.6427990851501987e-7,-0.11117934096484167
641,2.4196912725938383e-7,2.3031697159848314e-9,-2.39665957543399e-7,-0.11118391864832727
661,1.8899923952675418e-7,7.550121675738194e-10,-1.8824422735918036e-7,-0.11118899438233049
681,1.389830569621745e-7,8.23910244041243e-13,-1.3898223305193044e-7,-0.11119201945270073
701,1.282457336082638e-7,3.8362879226760436e-13,-1.2824534997947151e-7,-0.11119468270781878
721,1.1912490469032803e-7,2.9443733186013307e-13,-1.1912461025299616e-7,-0.11119714906362047
741,1.1088947793674522e-7,1.986996838245739e-13,-1.1088927923706139e-7,-0.11119944622916161
761,1.0346301639517066e-7,1.0155465424028378e-13,-1.0346291484051642e-7,-0.11120158399414269
781,1.1464660082358182e-7,1.6789471273835608e-10,-1.1447870611084347e-7,-0.11120364939055531
801,4.809713488802099e-7,1.0646317132955139e-8,-4.7032503174725477e-7,-0.11120907874543765
821,4.61058103176715e-7,1.0189241312776407e-8,-4.5086886186393857e-7,-0.11121898489749646
841,1.871032659654138e-7,2.3021682178973806e-9,-1.8480109774751642e-7,-0.11122502546237628
861,1.5816385106329234e-7,1.6477711321669264e-9,-1.5651607993112542e-7,-0.11122871633700343
881,1.0019433857602845e-7,3.737213339983962e-10,-9.982061724203005e-8,-0.11123111525528986
901,1.1464386514654304e-7,8.900726420313686e-10,-1.1375379250451167e-7,-0.11123340901590177
921,7.469015728137612e-8,1.0731266008036304e-10,-7.458284462129576e-8,-0.11123514021272861
941,6.319804218986283e-8,6.725687905372709e-13,-6.319736962107229e-8,-0.11123647898644243
961,5.98359008560918e-8,2.418303300064981e-13,-5.98356590257618e-8,-0.11123770483419688
981,5.7311658946377214e-8,3.9123660900362925e-13,-5.731126770976821e-8,-0.11123887409802792
1001,5.478491842854108e-8,2.0875739528953728e-13,-5.478470967114579e-8,-0.11123999353731111
1021,6.602155624892333e-8,5.46246740934215e-11,-6.596693157482991e-8,-0.11124112314432201
1041,3.690293239389365e-7,6.6797170288584986e-9,-3.62349606910078e-7,-0.1112449762922403
1061,2.1385586732266754e-7,2.612326985640692e-9,-2.1124354033702685e-7,-0.11125155858323935
1081,1.0786564681372877e-7,9.286641971872726e-10,-1.0693698261654149e-7,-0.11125447152367089
1101,6.854981819894758e-8,3.530799268633213e-10,-6.819673827208426e-8,-0.1112559795307792
1121,5.184075253723387e-8,9.712462975985959e-11,-5.174362790747401e-8,-0.11125731260458233
1141,4.2183816673272976e-8,1.8266523997322716e-12,-4.2181990020873245e-8,-0.11125820460446853
1161,4.342660616602192e-8,2.9978574752907936e-11,-4.339662759126901e-8,-0.11125905278220713
1181,4.4828760406118305e-8,8.011988863442585e-11,-4.474864051748388e-8,-0.11125993109536123
1201,3.930525413066525e-8,1.7322957709660558e-11,-3.9287931172955587e-8,-0.11126079568626748
1221,4.409696156807741e-8,3.3197529190637305e-11,-4.4063764038886774e-8,-0.11126158364015659
1241,2.103278141067438e-7,2.7781166646434503e-9,-2.0754969744210034e-7,-0.11126360039716708
1261,1.7323137256915142e-7,1.7992564017673081e-9,-1.714321161673841e-7,-0.11126846394407963
1281,6.031156098563608e-8,2.5067680831068694e-10,-6.00608841773254e-8,-0.11127048692301197
1301,5.337314187928576e-8,2.2815149099168089e-10,-5.314499038829408e-8,-0.11127157310516232
1321,4.6153612669910106e-8,1.6800352234944756e-10,-4.598560914756066e-8,-0.11127251880197854
1341,3.5987931390845015e-8,5.560402845168008e-11,-3.5932327362393334e-8,-0.11127335217371706
1361,3.437472422316688e-8,4.4071683597209854e-11,-3.433065253956967e-8,-0.11127401614169387
1381,4.009885819477814e-8,1.2594551801499634e-10,-3.997291267676314e-8,-0.11127479626206667
1401,3.861616789039893e-8,6.577861009436357e-11,-3.855038928030457e-8,-0.11127553902853157
1421,1.4356775507245805e-7,1.44907317049185e-9,-1.421186819019662e-7,-0.11127705588740097
1441,1.2993597840522647e-7,1.0967140211131977e-9,-1.2883926438411328e-7,-0.11128051916335532
1461,4.552399000576843e-8,1.6725596982421273e-10,-4.5356734035944215e-8,-0.11128198851151633
1481,3.722763851393075e-8,1.1506132184330846e-10,-3.7112577192087436e-8,-0.11128278165468779
1501,3.4670230736631764e-8,9.8414252972288e-11,-3.4571816483659473e-8,-0.11128351254405715
1521,2.8387626252328282e-8,4.234943684822448e-11,-2.834527681548006e-8,-0.11128412677268128
1541,3.070462385840259e-8,7.782336975741254e-11,-3.062680048864518e-8,-0.11128471701591844
1561,2.9593617957359158e-8,5.141519049438785e-11,-2.954220276686477e-8,-0.11128531535956561
1581,7.051091791398482e-8,4.221139096390877e-10,-7.008880400434573e-8,-0.11128616679262313
1601,1.0869665454219143e-7,8.519280474760611e-10,-1.0784472649471537e-7,-0.11128835187946956
1621,3.6308503479367796e-8,1.2132929903460125e-10,-3.6187174180333196e-8,-0.11128960015849039
1641,2.4931664755926616e-8,4.347607942037226e-11,-2.4888188676506244e-8,-0.11129016286503361
