iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.05760094598482316,0.051928654802922684,-0.005672291181900477,-0.005672291181900477
21,0.004886114503444576,0.0050090963252489105,0.0001229818218043341,-0.03384451176372595
41,0.0019945126017542874,0.0017714915642115915,-0.00022302103754269584,-0.04219124520451782
61,0.000886579549921027,0.0007364683915176049,-0.00015011115840342208,-0.047058275237731324
81,0.00043823782662845683,0.0003386225292304213,-9.96152973980355e-5,-0.05002490260085408
101,0.00024070668265837168,0.000180162759826836,-6.054392283153567e-5,-0.05179337930606714
121,0.0001480086137571483,0.00010552639433770778,-4.248221941944052e-5,-0.052915210134615975
141,9.881802607227531e-5,6.48137171251177e-5,-3.4004308947157606e-5,-0.053677384237569584
161,6.96427383358635e-5,4.1383150908543427e-5,-2.8259587427320072e-5,-0.05422106730049389
181,4.98767002378148e-5,2.811677994954285e-5,-2.1759920288271952e-5,-0.05462240960555269
201,3.6081935726047084e-5,2.0226033184119738e-5,-1.5855902541927347e-5,-0.054923878432904874
221,2.6384029095101505e-5,1.5236721789951966e-5,-1.1147307305149538e-5,-0.05515510130875363
241,1.9516529333611002e-5,1.1791076207359085e-5,-7.725453126251916e-6,-0.055335547906846284
261,1.464740338482449e-5,9.22558181995352e-6,-5.421821564870969e-6,-0.05547827741582676
281,1.1207218401813507e-5,7.216033241077359e-6,-3.991185160736147e-6,-0.05559252791454291
301,8.818611038244499e-6,5.594751438980548e-6,-3.223859599263951e-6,-0.055685261510065934
321,7.055225484276989e-6,4.285533631694975e-6,-2.7696918525820137e-6,-0.05576162588443468
341,5.755282895655042e-6,3.2594770324157314e-6,-2.4958058632393106e-6,-0.05582417006400861
361,4.7597665741808e-6,2.4748240272041413e-6,-2.2849425469766585e-6,-0.05587612270320925
381,3.956595767910632e-6,1.8808579894391663e-6,-2.075737778471466e-6,-0.055919745607297365
401,3.314344360487558e-6,1.4369520763953422e-6,-1.8773922840922156e-6,-0.055956543656249295
421,2.798657325029338e-6,1.1109536362287654e-6,-1.6877036888005725e-6,-0.055988055266286654
441,2.3443114065939232e-6,8.74488486147589e-7,-1.4698229204463343e-6,-0.056015367001355294
461,1.9560435470248258e-6,7.035100782583491e-7,-1.2525334687664767e-6,-0.0560386987775285
481,1.6398033319643592e-6,5.77927248390345e-7,-1.061876083574014e-6,-0.05605899385664397
501,1.3746234634270982e-6,4.821506986244107e-7,-8.924727648026875e-7,-0.0560767231881355
521,1.1624539068344655e-6,4.05853447014409e-7,-7.566004598200565e-7,-0.05609234349480362
541,9.925961044498908e-7,3.424166002569891e-7,-6.501795041929017e-7,-0.0561063053032784
561,8.397549835668918e-7,2.8771132679524897e-7,-5.520436567716428e-7,-0.056118668246466136
581,7.2315778996692e-7,2.4006301064594045e-7,-4.830947793209795e-7,-0.056129604290418945
601,6.293465845240731e-7,1.9827927541493004e-7,-4.3106730910914304e-7,-0.05613939713803223
621,5.548367504223525e-7,1.6193597785542905e-7,-3.9290077256692347e-7,-0.05614821350122468
641,4.953855545839827e-7,1.30836836030738e-7,-3.6454871855324473e-7,-0.05615624540973677
661,4.374136030602167e-7,1.0468415097029026e-7,-3.3272945208992643e-7,-0.056163512218543966
681,3.899183904058323e-7,8.332876303573622e-8,-3.065896273700961e-7,-0.056170039805481395
701,3.4994015192694446e-7,6.62605492491233e-8,-2.8367960267782117e-7,-0.05617596750191827
721,3.1623807856338935e-7,5.2861738595217294e-8,-2.6337633996817203e-7,-0.056181382999270044
