iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10907062504061028,0.07896249257023212,-0.030108132470378163,-0.030108132470378163
21,0.0060403120378110225,0.00482159800186008,-0.0012187140359509428,-0.07904673438571878
41,0.0009726107463373249,0.0004704649939030177,-0.0005021457524343072,-0.09655773878204021
61,0.0001800562067854436,8.754908931191379e-5,-9.250711747352982e-5,-0.10172778217932496
81,6.434416182660003e-5,3.3977511774725534e-5,-3.03666500518745e-5,-0.10291599819326176
101,3.318475686449337e-5,1.499588746970405e-5,-1.8188869394789317e-5,-0.1033547911739808
121,2.023920402201145e-5,7.719448436040725e-6,-1.2519755585970725e-5,-0.1036050483330209
141,1.3207713930905156e-5,4.452508284086453e-6,-8.755205646818703e-6,-0.10378123409579931
161,8.853860705680694e-6,2.840057022945573e-6,-6.013803682735122e-6,-0.10391347830664326
181,6.001925787018011e-6,2.0065944368970745e-6,-3.995331350120937e-6,-0.10401471618839647
201,4.323584698358508e-6,1.3361700005115738e-6,-2.9874146978469345e-6,-0.10409326907430663
221,3.346950300733228e-6,7.620956691352442e-7,-2.584854631597984e-6,-0.10415480086920897
241,2.6610922899563715e-6,3.909100151278567e-7,-2.270182274828515e-6,-0.10420339143119296
261,2.102579624862361e-6,2.1306397985329515e-7,-1.889515645009066e-6,-0.1042421692556302
281,1.6469999732165807e-6,1.4645790582270621e-7,-1.5005420673938744e-6,-0.10427351950813023
301,1.297611258753769e-6,1.1901619226422673e-7,-1.1785950664895422e-6,-0.10429920854356402
321,1.0438075103509003e-6,9.580267491830621e-8,-9.480048354325942e-7,-0.1043205207068616
341,8.625296335670242e-7,6.990568539574067e-8,-7.926239481712835e-7,-0.10433839301111227
361,7.27540709108633e-7,4.533639719492549e-8,-6.822043119137075e-7,-0.10435352152586799
381,7.058783878032894e-7,3.0355944915189605e-8,-6.755224428880998e-7,-0.104366679137697
401,9.402579664187918e-7,3.449011375557117e-8,-9.057678526632207e-7,-0.1043833359802665
421,8.831653581916043e-7,3.483527133813314e-8,-8.483300868534712e-7,-0.10440268837797903
441,6.234642339948722e-7,1.7965832954041253e-8,-6.054984010408309e-7,-0.10441833753205111
461,4.619826640423556e-7,1.2971786373689358e-8,-4.4901087766866626e-7,-0.10442859988405122
481,5.805113985260126e-7,1.5941879954428502e-8,-5.645695185715841e-7,-0.10443813221472198
501,5.5461932249358e-7,1.5036387142042016e-8,-5.39582935351538e-7,-0.10444841350579047
521,4.883293749558928e-7,9.678334963207749e-9,-4.78651039992685e-7,-0.10446097191485874
541,2.927036540542054e-7,3.989459969666777e-9,-2.887141940845386e-7,-0.10446893844608628
561,2.6357328443586587e-7,4.39679841107635e-9,-2.591764860247895e-7,-0.10447383277494218
581,2.1960629426535197e-7,2.5537577005513165e-9,-2.1705253656480066e-7,-0.10447822019339471
601,1.629290220890169e-7,3.8358078645932053e-10,-1.625454413025576e-7,-0.1044821381072732
621,1.964204520737448e-7,1.5869287292123077e-9,-1.948335233445325e-7,-0.10448565645781395
641,1.3453638844895712e-7,2.16935839476251e-10,-1.3431945260948086e-7,-0.1044886379577883
661,1.227596590992957e-7,1.838089481788461e-10,-1.2257585015111686e-7,-0.1044911945498807
681,1.3398314568614376e-7,6.344460088557304e-10,-1.3334869967728803e-7,-0.10449361992377516
701,2.272849987556818e-7,4.482826248405402e-9,-2.2280217250727639e-7,-0.10449742207601541
721,3.0420907472615676e-7,6.414438494404516e-9,-2.9779463623175224e-7,-0.10450203974962027
741,1.92515344058563e-7,3.325077426597184e-9,-1.891902666319658e-7,-0.10450693066452851
761,2.9683688692417466e-7,7.248362481887704e-9,-2.8958852444228697e-7,-0.10451257214474349
781,8.432821201323312e-8,1.0997395750976866e-10,-8.421823805572334e-8,-0.10451576470611999
801,1.224872573281088e-7,1.2154544120449584e-9,-1.2127180291606385e-7,-0.10451758029705221
821,9.231820111030908e-8,4.284895797181401e-10,-9.188971153059094e-8,-0.10452008578664237
841,1.013719872392765e-7,7.345850050485984e-10,-1.0063740223422791e-7,-0.10452209663076531
861,6.794045667823067e-8,1.005514201491854e-10,-6.783990525808149e-8,-0.10452385981127305
881,6.255231933467011e-8,1.666679651175923e-10,-6.238565136955253e-8,-0.10452532592668538
901,5.06844282929841e-8,4.969270604707425e-12,-5.0679459022379395e-8,-0.10452639967853604
921,4.951646692677606e-8,1.2478616656616092e-11,-4.950398831011944e-8,-0.10452738664722246
941,8.806748213771024e-8,8.403927419192168e-10,-8.722708939579102e-8,-0.10452876314548118
961,7.953078311268987e-8,8.157946361852576e-10,-7.87149884765046e-8,-0.1045305335447112
981,1.2945166955943776e-7,1.8995775876913075e-9,-1.2755209197174647e-7,-0.10453279162902944
1001,9.169254417215205e-8,1.1132803984525345e-9,-9.057926377369952e-8,-0.10453494298768251
1021,1.730558300435683e-7,2.7355648844134675e-9,-1.7032026515915483e-7,-0.10453812053981837
1041,8.172644245461905e-8,9.844606971711647e-10,-8.074198175744789e-8,-0.1045398729730326
1061,5.464056099263055e-8,3.1119141284755257e-10,-5.4329369579783e-8,-0.10454115292133345
1081,5.7688669121240145e-8,3.427202647427519e-10,-5.7345948856497395e-8,-0.10454226071089198
1101,3.857376734904061e-8,8.820258940094298e-11,-3.848556475963967e-8,-0.10454330123449657
1121,3.408797855387177e-8,5.793983393839234e-11,-3.403003871993338e-8,-0.10454403525925415
1141,3.685562726021936e-8,1.9861582030268356e-10,-3.6657011439916675e-8,-0.10454467086845648
1161,5.2863071947618184e-8,5.142781592945011e-10,-5.234879378832368e-8,-0.10454560256174175
1181,5.211359539723127e-8,3.6272273518371273e-10,-5.175087266204755e-8,-0.1045466400541596
1201,6.170544904979439e-8,6.333729579888956e-10,-6.10720760918055e-8,-0.10454789683132985
1221,5.233426700049876e-8,4.6096002022762285e-10,-5.187330698027114e-8,-0.10454899796600595
1241,1.0410886421508346e-7,1.3604324859885663e-9,-1.0274843172909489e-7,-0.1045509182249888
1261,3.6995812663703825e-8,2.1119663361256562e-10,-3.678461603009126e-8,-0.1045520617071087
1281,2.6550145696012167e-8,7.694125818933033e-11,-2.6473204437822837e-8,-0.10455267178851493
1301,1.958245949952481e-8,1.0565728337097453e-11,-1.9571893771187712e-8,-0.10455310563702416
1321,2.147517710383999e-8,4.0004204337562884e-11,-2.1435172899502428e-8,-0.10455351052496606
1341,2.9158171558160256e-8,1.384016289450207e-10,-2.9019769929215234e-8,-0.10455403356546905
1361,2.701663927504677e-8,1.351953356792491e-10,-2.688144393936752e-8,-0.10455462475446353
1381,3.91279255171704e-8,3.0133479548804503e-10,-3.882659072168236e-8,-0.10455524701373187
1401,3.587412671430929e-8,2.4261373395046543e-10,-3.5631512980358826e-8,-0.10455599385631538
1421,6.92237528473641e-8,7.948945167422274e-10,-6.842885833062187e-8,-0.10455686589754373
1441,3.445521370034257e-8,2.1586675358835512e-10,-3.423934694675421e-8,-0.10455811681175785
1461,1.620478961887531e-8,2.62046415775162e-11,-1.6178584977297792e-8,-0.10455855839307816
1481,1.3766803491971256e-8,4.549264437895031e-12,-1.3762254227533361e-8,-0.10455884304077957
1501,1.8568581417121912e-8,5.698698968149414e-11,-1.8511594427440417e-8,-0.10455915882961445
1521,2.0751565198951565e-8,7.76553190281017e-11,-2.0673909879923463e-8,-0.10455955583963782
1541,2.0030541326982427e-8,7.759188217128114e-11,-1.9952949444811147e-8,-0.10455994018771908
1561,2.520709277004718e-8,1.4229830503477727e-10,-2.5064794465012403e-8,-0.10456042030896791
1581,2.9148002196062886e-8,1.8847457471337174e-10,-2.8959527621349516e-8,-0.10456093218097613
1601,4.525523439370174e-8,3.2498254598366893e-10,-4.4930251847718074e-8,-0.10456176050822986
1621,1.361148415693182e-8,2.82675210909994e-11,-1.358321663584082e-8,-0.1045622769808886
1641,1.0772867595305637e-8,8.38059943010914e-12,-1.0764486995875528e-8,-0.10456250011105885
1661,1.3601027097666604e-8,3.364193075424778e-11,-1.3567385166912356e-8,-0.10456274525395906
1681,1.4055469161249564e-8,3.352017118342654e-11,-1.4021948990066138e-8,-0.1045630264069258
1701,1.4534158978978352e-8,5.14885760186069e-11,-1.4482670402959745e-8,-0.10456329503397811
1721,1.7427707531454754e-8,7.761806168363965e-11,-1.7350089469771115e-8,-0.10456362878070288
1741,2.3755540186119125e-8,1.3586254569462251e-10,-2.3619677640424504e-8,-0.10456402170831813
1761,2.604103665629301e-8,1.385345252076858e-10,-2.5902502131085324e-8,-0.10456457257592408
1781,9.802221164586348e-9,1.3734868450754087e-11,-9.788486296135595e-9,-0.10456488688179669
1801,9.970212871426402e-9,1.4707878963491017e-11,-9.95550499246291e-9,-0.10456507458636301
1821,1.0890348897697844e-8,2.442893425181909e-11,-1.0865919963446026e-8,-0.10456528580442769
1841,1.0048081349203052e-8,2.170338276268434e-11,-1.0026377966440367e-8,-0.10456549413679332
1861,1.2567388295089183e-8,3.801209861183748e-11,-1.2529376196477346e-8,-0.10456571874095141
1881,1.4911800697840995e-8,6.339210981144793e-11,-1.4848408588029546e-8,-0.1045659855263427
1901,1.9069930912014922e-8,9.527424216311463e-11,-1.8974656669851805e-8,-0.10456633380818675
1921,1.0511547852719152e-8,3.538878196961403e-11,-1.0476159070749537e-8,-0.10456664319526293
1941,7.903529017330876e-9,9.96976688835339e-12,-7.893559250442522e-9,-0.10456680864361394
1961,8.47951208807653e-9,1.4507517601496084e-11,-8.465004570475034e-9,-0.10456697418192358
1981,7.718406974850519e-9,1.359422998772508e-11,-7.704812744862794e-9,-0.10456713625882569
2001,8.979609132583492e-9,2.2350974388743225e-11,-8.95725815819475e-9,-0.10456730046822837
2021,1.0618944623155667e-8,3.9118810052500075e-11,-1.0579825813103166e-8,-0.10456749346928663
2041,1.2703152635174557e-8,5.3147480998525976e-11,-1.2650005154176031e-8,-0.10456773220909327
2061,8.505915988263857e-9,2.6809435823278504e-11,-8.47910655244058e-9,-0.10456795445104468
2081,6.1414504343003244e-9,7.551367499849343e-12,-6.133899066800475e-9,-0.10456808819492167
2101,6.336567168443354e-9,7.75756184947499e-12,-6.328809606593879e-9,-0.10456821339477261
2121,6.025420000716825e-9,9.101930532776669e-12,-6.0163180701840486e-9,-0.10456833594461103
2141,6.948687607044432e-9,1.4915377494552614e-11,-6.933772229549879e-9,-0.1045684648525315
2161,8.241325372785055e-9,2.4960646575879632e-11,-8.216364726209176e-9,-0.10456861482184376
2181,8.947526382916179e-9,2.956974842273315e-11,-8.917956634493445e-9,-0.10456879068174789
2201,6.122864374710499e-9,1.5491142706556754e-11,-6.1073732320039425e-9,-0.10456894446710559
2221,5.010862888690756e-9,5.797559674133447e-12,-5.0050653290166225e-9,-0.10456904961287357
2241,4.965105729575814e-9,4.889596273451252e-12,-4.960216133302362e-9,-0.10456915004001921
2261,4.8861659321289794e-9,7.2145822217256974e-12,-4.878951349907254e-9,-0.10456924683885999
2281,5.473063147858249e-9,1.2214796623957423e-11,-5.460848351234291e-9,-0.10456935044229537
2301,6.357716574258285e-9,1.6747915248633472e-11,-6.3409686590096515e-9,-0.10456946860098176
2321,6.138291574807058e-9,1.5124460990854948e-11,-6.1231671138162025e-9,-0.10456959631801499
2341,4.279470194060621e-9,7.922050027530305e-12,-4.2715481440330905e-9,-0.10456969874656939
2361,3.977926265330812e-9,3.94114510808512e-12,-3.973985120222727e-9,-0.10456977920513688
2381,3.826233464057823e-9,4.043274051537229e-12,-3.8221901900062856e-9,-0.10456985753841667
2401,3.972222361310161e-9,5.88069159675535e-12,-3.966341669713406e-9,-0.10456993454539933
2421,4.410417160250754e-9,9.813011789665554e-12,-4.400604148461089e-9,-0.10457001799986158
2441,4.837672532938632e-9,1.1722760401442987e-11,-4.8259497725371895e-9,-0.10457011164476954
2461,4.1782207287529704e-9,8.220040599122988e-12,-4.170000688153848e-9,-0.10457020361111258
2481,3.3900826912724446e-9,4.244514346895786e-12,-3.385838176925549e-9,-0.10457027666741163
2501,3.3238302981624834e-9,2.7821883601949224e-12,-3.3210481098022884e-9,-0.10457034375514669
2521,3.331537680013082e-9,4.112006567434808e-12,-3.3274256734456472e-9,-0.10457040945801306
2541,3.657571630502491e-9,6.143103319376674e-12,-3.651428527183114e-9,-0.10457047972492739
2561,3.736247111109513e-9,7.304808483903022e-12,-3.72894230262561e-9,-0.10457055358914072
2581,3.5627320699625677e-9,6.5871171267797016e-12,-3.556144952835788e-9,-0.10457062726948092
2601,2.812725672374828e-9,4.412369451461876e-12,-2.8083133029233663e-9,-0.10457069074766247
2621,2.590320952337372e-9,2.2117078244413995e-12,-2.5881092445129303e-9,-0.10457074358904443
2641,2.511325025695835e-9,2.200730903823855e-12,-2.509124294792011e-9,-0.1045707946828458
2661,2.51912244471268e-9,2.929328684022791e-12,-2.516193116028657e-9,-0.10457084463663849
2681,2.6667210720417838e-9,4.3894080155615554e-12,-2.662331664026222e-9,-0.10457089622248213
2701,2.8087610203501283e-9,4.865847365358345e-12,-2.80389517298477e-9,-0.10457095145115601
2721,2.481827365745425e-9,3.666521544655806e-12,-2.4781608442007694e-9,-0.10457100500559181
2741,2.1290963245548595e-9,2.221663348341902e-12,-2.1268746612065176e-9,-0.10457105005093179
2761,2.085334694085573e-9,1.5109417531064292e-12,-2.083823752332467e-9,-0.10457109213265134
2781,2.032397880563147e-9,1.872049871892829e-12,-2.030525830691254e-9,-0.10457113312319287
2801,2.069188254206721e-9,2.6886548491223547e-12,-2.066499599357599e-9,-0.10457117396869584
2821,2.2044648548232822e-9,3.1983294205078045e-12,-2.2012665254027744e-9,-0.10457121667130805
2841,2.1526017697811574e-9,2.8441820387167504e-12,-2.1497575877424405e-9,-0.10457126073671147
2861,1.866569925960879e-9,2.1604270044508818e-12,-1.864409498956428e-9,-0.10457130066265444
2881,1.7793234011820929e-9,1.2742837726767013e-12,-1.7780491174094162e-9,-0.10457133679011885
2901,1.7048856905288822e-9,1.3055720132444813e-12,-1.7035801185156378e-9,-0.10457137160963764
