iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08010050536812065,0.06109178263929783,-0.01900872272882282,-0.01900872272882282
21,0.003725776368059586,0.004297706739790023,0.0005719303717304368,-0.04526688107618579
41,0.00119692316870513,0.0008237718822998675,-0.0003731512864052625,-0.05540337379512451
61,0.0002547705918632539,0.00010521366199418412,-0.00014955692986906978,-0.06013365283217375
81,6.263727916743475e-5,8.051680759800607e-6,-5.458559840763415e-5,-0.06188870823579983
101,2.4623244018757035e-5,6.561966634340451e-7,-2.396704735532299e-5,-0.06260897660516726
121,1.1961912834902798e-5,8.21545169417845e-8,-1.1879758317961013e-5,-0.06294363120596064
141,6.809576026003832e-6,1.3810370844905053e-8,-6.795765655158927e-6,-0.06312084223236318
161,4.542753891870988e-6,2.42162698976454e-9,-4.540332264881224e-6,-0.06323019647426079
181,3.4530762643398596e-6,6.367186333876864e-10,-3.452439545706472e-6,-0.06330838351949102
201,2.8536657260360424e-6,1.4447732503342314e-10,-2.853521248711009e-6,-0.06337063346451055
221,2.4696101004103936e-6,6.587028990904886e-11,-2.4695442301204845e-6,-0.06342343401758584
241,2.190999894469049e-6,2.511144848374778e-11,-2.190974783020565e-6,-0.06346977513195382
261,1.9706733538711876e-6,1.1812249663172374e-11,-1.9706615416215246e-6,-0.06351120736658525
281,1.7870326441151211e-6,7.870425462636473e-12,-1.7870247736896584e-6,-0.06354864110691773
301,1.727714609668885e-6,3.710555159196473e-9,-1.7240040545096885e-6,-0.0635831855536747
321,1.502158568785157e-6,1.2709961422902318e-10,-1.502031469170928e-6,-0.06361555360109845
341,1.413219278171411e-6,1.3743494080356385e-9,-1.4118449287633754e-6,-0.06364547910457928
361,1.2544891075030836e-6,3.434674103842416e-12,-1.2544856728289796e-6,-0.0636717352991803
381,1.154612534117552e-6,2.7766200891175282e-12,-1.1546097574974627e-6,-0.0636957583366679
401,1.0645173152685412e-6,2.350804109129527e-12,-1.064514964464432e-6,-0.06371788952708793
421,9.829068155360077e-7,1.9721155766850943e-12,-9.82904843420431e-7,-0.06373830964898076
441,9.088226582723192e-7,1.6689549204741385e-12,-9.088209893173987e-7,-0.06375717808158811
461,8.414400820093155e-7,1.4078820322278147e-12,-8.414386741272832e-7,-0.06377463645817522
481,7.800535565228782e-7,1.1901280463189077e-12,-7.800523663948319e-7,-0.06379081124914376
501,7.240470993628638e-7,1.016126226982521e-12,-7.240460832366368e-7,-0.06380581575580177
521,6.729142406436499e-7,8.776457653462929e-13,-6.729133629978846e-7,-0.06381975193406171
