iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13161147591324704,0.07646453828563116,-0.05514693762761588,-0.05514693762761588
21,0.007044910900504118,0.005982263995312395,-0.0010626469051917232,-0.11764928500665343
41,0.0013248926214476065,0.0004950173306676714,-0.0008298752907799352,-0.13823588483385713
61,0.00019887730968133263,4.6203849212856995e-5,-0.00015267346046847564,-0.14630513692365496
81,4.8676578668653e-5,1.8424112282015003e-5,-3.0252466386637997e-5,-0.14785372859557905
101,2.1213872178056694e-5,5.419651430127215e-6,-1.579422074792948e-5,-0.14828877405430144
121,1.145835649137607e-5,2.394380505182028e-6,-9.063975986194042e-6,-0.1484950694231977
141,7.027431828608805e-6,1.3912319974499234e-6,-5.636199831158882e-6,-0.14863382765398225
161,5.069800197687718e-6,5.808961395342187e-7,-4.488904058153499e-6,-0.14873867437128435
181,3.874554448909755e-6,1.9095052359512775e-7,-3.6836039253146273e-6,-0.14882028329033992
201,2.9134662542577148e-6,8.991777583422624e-8,-2.8235484784234886e-6,-0.14888344141903062
221,2.483671558620227e-6,6.41241494407952e-8,-2.419547409179432e-6,-0.14893405659732376
241,2.109327573414175e-6,3.7112320197951756e-8,-2.072215253216223e-6,-0.14897986408215017
261,1.470032019678951e-6,8.095466088770893e-9,-1.4619365535901802e-6,-0.14901559976017242
281,1.1600784400503833e-6,3.610986954309002e-9,-1.1564674530960743e-6,-0.14904112362009467
301,1.1755321325656078e-6,9.171019268641726e-9,-1.1663611132969662e-6,-0.1490640670764309
321,8.928944503275988e-7,3.609352262124725e-9,-8.892850980654741e-7,-0.1490839427556097
341,7.775612186979854e-7,3.4441464678445536e-9,-7.741170722301409e-7,-0.1491004148197208
361,5.709407134389001e-7,7.864361727454103e-10,-5.701542772661547e-7,-0.14911380153328094
381,4.835619661240691e-7,8.166415317236345e-10,-4.827453245923454e-7,-0.14912400793803524
401,6.264709427864319e-7,8.899631783950685e-9,-6.175713110024812e-7,-0.14913499116984835
421,3.569726362474262e-7,6.666129719040965e-10,-3.563060232755221e-7,-0.1491447227508281
441,2.972029035298041e-7,1.8638545895591162e-10,-2.970165180708482e-7,-0.14915105419647104
461,2.4887933988710287e-7,1.290844287227828e-11,-2.488664314442306e-7,-0.14915643275277324
481,2.170344412607771e-7,7.188966639542326e-12,-2.1702725229413755e-7,-0.1491610680050774
501,1.9019708231768336e-7,4.71081352839141e-12,-1.9019237150415497e-7,-0.14916511639896163
521,1.8696924889860692e-7,4.284722470148992e-10,-1.8654077665159202e-7,-0.1491687748381115
541,2.7330032605657747e-7,2.973968910033974e-9,-2.703263571465435e-7,-0.1491736339043198
561,1.3510532226464056e-7,5.1653392087160994e-11,-1.3505366887255341e-7,-0.1491772741742611
581,1.1762329511498772e-7,5.841069497221449e-12,-1.1761745404549049e-7,-0.14917976861252055
601,1.0493467989383401e-7,3.383291887605667e-12,-1.049312966019464e-7,-0.14918198408961467
621,9.44168787144374e-8,3.862756960296658e-12,-9.441301595747711e-8,-0.14918396891175487
641,1.0126854070222014e-7,2.4652216851289474e-10,-1.0102201853370724e-7,-0.1491858506896231
661,1.2909644886228938e-7,9.050657826936184e-10,-1.2819138307959576e-7,-0.14918846199987257
681,7.153213625662298e-8,1.6026474656785124e-11,-7.15161097819662e-8,-0.14919020154538207
701,6.536487694579003e-8,5.652443990179272e-12,-6.535922450179986e-8,-0.14919156429743977
721,6.010532223809723e-8,6.548787067644075e-12,-6.009877345102958e-8,-0.14919281536859555
741,5.8740431432463514e-8,6.838646540470636e-11,-5.8672044967058805e-8,-0.14919398199061648
761,8.45150915446748e-8,4.869914718987192e-10,-8.402810007277607e-8,-0.14919537347934736
781,4.846680778881682e-8,4.338967621243681e-11,-4.842341811260438e-8,-0.1491966761462503
801,4.3186848423465075e-8,3.857163336310165e-12,-4.3182991260128765e-8,-0.1491975757955439
821,4.0307098064335014e-8,5.717189135198348e-12,-4.030138087519982e-8,-0.14919840916717683
841,3.9404207993308466e-8,3.8965119134203284e-11,-3.9365242874174265e-8,-0.14919919667798032
861,5.160022408643188e-8,1.98936732920982e-10,-5.14012873535109e-8,-0.14920008996123543
881,3.285265814428331e-8,3.096012631497336e-11,-3.282169801796833e-8,-0.14920092432631366
901,3.0095287911441056e-8,3.012849957336287e-12,-3.009227506148372e-8,-0.14920154403941305
921,2.8370490192824803e-8,6.522329449048475e-12,-2.8363967863375754e-8,-0.14920212789056786
