iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12280183292377259,0.09709395828741417,-0.025707874636358416,-0.025707874636358416
21,0.007658605441798853,0.007396617337747638,-0.000261988104051215,-0.09369358401844861
41,0.002811931926036947,0.002133500842495351,-0.0006784310835415961,-0.10890186863442086
61,0.0008001915584061934,0.00043987959721979023,-0.00036031196118640313,-0.11923520216129513
81,0.00022782218719660384,7.147167137730106e-5,-0.00015635051581930278,-0.12403465817325107
101,8.180309647361187e-5,1.1264012863872977e-5,-7.05390836097389e-5,-0.12610600230565172
121,3.992000591497559e-5,2.4546852821939927e-6,-3.74653206327816e-5,-0.1271322415077283
141,2.3053296784699414e-5,8.121904594856731e-7,-2.2241106325213742e-5,-0.12770467497899277
161,1.4614518430765888e-5,3.1062960080355607e-7,-1.4303888829962332e-5,-0.12806203358938026
181,9.43848283393519e-6,1.2272206867911953e-7,-9.31576076525607e-6,-0.1282966188332662
201,6.3549565184680934e-6,5.8405063811511485e-8,-6.296551454656582e-6,-0.12844782402902713
221,4.592285388029806e-6,2.7061752036754462e-8,-4.5652236359930515e-6,-0.12855431012376675
241,3.78698075556597e-6,2.4166459693617053e-8,-3.762814295872353e-6,-0.12863717693082155
261,2.6521004359585804e-6,5.737549960718057e-9,-2.646362885997862e-6,-0.12870043805994424
281,2.039126680197485e-6,2.5980476992763996e-9,-2.0365286324982087e-6,-0.12874640551727579
301,1.6692227254147694e-6,2.7946892333036168e-9,-1.6664280361814657e-6,-0.1287827500824246
321,1.398790920742655e-6,2.98340113858409e-9,-1.3958075196040708e-6,-0.12881410739288182
341,1.0745231670041504e-6,4.041227944169938e-10,-1.0741190442097335e-6,-0.1288382337980208
361,8.874291137595361e-7,2.2533840499413415e-10,-8.87203775354542e-7,-0.12885764606135028
381,8.000371833327357e-7,1.5647095010102068e-9,-7.984724738317254e-7,-0.12887435457053334
401,6.283815487836239e-7,2.031463064513702e-10,-6.281784024771726e-7,-0.12888841684910154
421,5.321068407692763e-7,6.898155908178824e-11,-5.320378592101945e-7,-0.1288999284997816
441,4.7199577198238273e-7,5.159352384965218e-10,-4.714798367438862e-7,-0.12890982993065997
461,3.9550772846266834e-7,1.8764167053078922e-10,-3.9532008679213755e-7,-0.12891855328139867
481,3.4137639962977256e-7,3.6656774903252786e-11,-3.413397428548693e-7,-0.12892585599857445
501,3.007863202702917e-7,1.6588549881029598e-10,-3.006204347714814e-7,-0.12893221809617034
521,2.6475296082179706e-7,1.4158472319277378e-10,-2.6461137609860427e-7,-0.12893791037306482
541,2.304213952914258e-7,2.3397841337885905e-11,-2.303979974500879e-7,-0.12894280446444076
561,2.0414746859996142e-7,6.090062179493859e-11,-2.0408656797816647e-7,-0.12894712773776443
581,1.8414431445570167e-7,7.313016517179369e-11,-1.8407118429052988e-7,-0.1289510122870006
601,1.619179045837483e-7,1.917079347890374e-11,-1.618987337902694e-7,-0.12895443835161013
621,1.4514944349878262e-7,2.640973894908724e-11,-1.4512303375983353e-7,-0.12895750020595076
641,1.3210907994707744e-7,3.483591209829294e-11,-1.3207424403497916e-7,-0.12896026307616973
661,1.1775219785154018e-7,1.567512508580758e-11,-1.1773652272645437e-7,-0.12896274562270416
681,1.0680673558786064e-7,1.2611200332434214e-11,-1.0679412438752821e-7,-0.1289649862363131
701,9.769677554492905e-8,1.767994251646963e-11,-9.767909560241258e-8,-0.1289670215171273
721,8.832834713639337e-8,1.1928450973573777e-11,-8.831641868541979e-8,-0.12896887511568425
741,8.094451228480354e-8,6.827441774542901e-12,-8.0937684843029e-8,-0.1289705639804446
761,7.430269969930658e-8,9.80553458186012e-12,-7.429289416472472e-8,-0.12897210942887236
781,6.795749961315482e-8,7.792827460170226e-12,-6.794970678569465e-8,-0.1289735290793309
801,6.276469496067684e-8,3.752525660799614e-12,-6.276094243501603e-8,-0.12897483257327166
821,5.793415386915714e-8,5.5756676874887245e-12,-5.7928578201469645e-8,-0.1289760352218785
841,5.353127845142167e-8,4.714435256910242e-12,-5.352656401616476e-8,-0.128977148075149
861,4.9737525422945774e-8,2.4175261790511234e-12,-4.9735107896766724e-8,-0.1289781775895019
881,4.6165772384628613e-8,3.3231740786404152e-12,-4.616244921054997e-8,-0.12897913403822736
901,4.2967064887312955e-8,2.6269079255465004e-12,-4.296443797938741e-8,-0.1289800238534518
921,4.0090844459960326e-8,1.5761377999552367e-12,-4.008926832216037e-8,-0.12898085194924647
941,3.7419243884363046e-8,1.9268407332042313e-12,-3.741731704362984e-8,-0.1289816254245638
961,3.503264865094037e-8,1.538844305261214e-12,-3.50311098066351e-8,-0.12898234853510765
981,3.284759378383371e-8,1.1510751243007224e-12,-3.2846442708709413e-8,-0.128983025570172
1001,3.0806958898782424e-8,1.194142489990723e-12,-3.0805764756292434e-8,-0.12898366105810308
1021,2.894547360292284e-8,9.420774846867544e-13,-2.8944531525438153e-8,-0.12898425731556978
1041,2.7247448277666386e-8,7.941607289918167e-13,-2.7246654116937393e-8,-0.12898481796511194
1061,2.5678981429149923e-8,7.045037589446439e-13,-2.5678276925390978e-8,-0.12898534643702492
1081,2.4209996158051307e-8,6.563122100175991e-13,-2.420933984584129e-8,-0.12898584430564436
1101,2.286945240544891e-8,6.082364155801295e-13,-2.286884416903333e-8,-0.1289863141665515
1121,2.1629580241303994e-8,4.870553140820726e-13,-2.162909318598991e-8,-0.12898675850894498
1141,2.0453104895801866e-8,4.633546599564824e-13,-2.045264154114191e-8,-0.12898717852150127
1161,1.9381141777088975e-8,4.113240794907507e-13,-1.9380730453009486e-8,-0.12898757616437342
1181,1.8383743171983715e-8,3.240549673071321e-13,-1.8383419117016408e-8,-0.12898795326566745
1201,1.7431487267861466e-8,3.673053179065334e-13,-1.743111996254356e-8,-0.12898831077472028
1221,1.6572435409837478e-8,3.2097971619335007e-13,-1.6572114430121284e-8,-0.12898865025233675
1241,1.5764227218718063e-8,2.5144163906219685e-13,-1.5763975777079e-8,-0.1289889731859861
1261,1.497744871003665e-8,2.804551401204755e-13,-1.497716825489653e-8,-0.12898928010583982
1281,1.426532327220828e-8,2.347072541650024e-13,-1.4265088564954115e-8,-0.12898957205745357
1301,1.3602739707738347e-8,1.8856363616718167e-13,-1.360255114410218e-8,-0.12898985036068825
1321,1.2961146052398909e-8,2.230461481983358e-13,-1.296092300625071e-8,-0.12899011561108398
1341,1.2374817171826779e-8,1.9482328544818718e-13,-1.2374622348541331e-8,-0.1289903685838105
1361,1.1820112315717037e-8,1.6199729711912993e-13,-1.1819950318419918e-8,-0.12899061023432398
1381,1.1277839797682133e-8,1.8059451502099475e-13,-1.1277659203167111e-8,-0.1289908408903673
1401,1.0785196988219248e-8,1.502179088842034e-13,-1.0785046770310364e-8,-0.1289910611804205
1421,1.0325640461900594e-8,1.211153993426953e-13,-1.0325519346501252e-8,-0.12899127203663452
1441,9.873925724577764e-9,1.4286112059279215e-13,-9.87378286345717e-9,-0.12899147377793901
1461,9.456705071535236e-9,1.340189396002511e-13,-9.456571052595636e-9,-0.12899166679958365
1481,9.067229793337002e-9,1.0990290169039802e-13,-9.067119890435312e-9,-0.1289918518250658
1501,8.685322853547482e-9,1.2000896897490818e-13,-8.685202844578507e-9,-0.12899202913394633
1521,8.332304932665651e-9,1.0683771043281943e-13,-8.332198094955219e-9,-0.12899219907014572
1541,8.001869240560936e-9,8.505767713328437e-14,-8.001784182883804e-9,-0.1289923622344553
1561,7.674139539024497e-9,9.862154892468883e-14,-7.674040917475571e-9,-0.1289925188168324
1581,7.368629623819127e-9,9.769401170876792e-14,-7.368531929807419e-9,-0.12899266903479534
1601,7.086232268203767e-9,7.564570890399042e-14,-7.086156622494863e-9,-0.1289928134254697
1621,6.807446828109981e-9,8.100794429368403e-14,-6.8073658201656866e-9,-0.12899295221259513
1641,6.545179040517182e-9,7.772319944822153e-14,-6.5451013173177334e-9,-0.12899308556424197
1661,6.301333816321975e-9,6.084320453879818e-14,-6.301272973117436e-9,-0.12899321389291424
1681,6.060583599227112e-9,6.860117062367145e-14,-6.0605149980564884e-9,-0.12899333738360236
1701,5.8342539805799e-9,7.129917669283155e-14,-5.834182681403207e-9,-0.12899345617903096
1721,5.625712607399587e-9,5.451355355186755e-14,-5.625658093846035e-9,-0.12899357065962813
1741,5.418650602130473e-9,5.7145878649898e-14,-5.4185934562518235e-9,-0.12899368099854663
