iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1029098381799568,0.13694530469727617,0.03403546651731937,0.03403546651731937
21,0.009973434316478177,0.009076375412000716,-0.0008970589044774609,-0.03197775022906575
41,0.003909906340063,0.0034920548744207134,-0.00041785146564228635,-0.044113949863298876
61,0.00166780134604435,0.0013168593317619687,-0.0003509420142823814,-0.05192307186521712
81,0.000739097972091992,0.0004741158080542004,-0.0002649821640377915,-0.058048185768397195
101,0.0003569056254434938,0.00018568339535157536,-0.00017122223009191843,-0.06230817767082109
121,0.0001961944647223931,8.729012805834142e-5,-0.00010890433666405167,-0.06501485536485692
141,0.00011920619602911621,4.795863448336578e-5,-7.124756154575043e-5,-0.06675896433517425
161,7.869563200354427e-5,2.9217991896068334e-5,-4.9477640107475936e-5,-0.06793974497123147
181,5.4723752721518746e-5,1.8999136758425987e-5,-3.572461596309276e-5,-0.06877312041433394
201,3.927022352655049e-5,1.2846920806107104e-5,-2.6423302720443386e-5,-0.06938408709498903
221,2.9092725829193642e-5,8.922600508897147e-6,-2.0170125320296497e-5,-0.06984470880225499
241,2.199912429669656e-5,6.321644725761779e-6,-1.5677479570934782e-5,-0.07019863495946076
261,1.6910601686355364e-5,4.559909141550124e-6,-1.235069254480524e-5,-0.07047534256731874
281,1.3211678547187754e-5,3.3442461162084744e-6,-9.867432430979278e-6,-0.07069534231394016
301,1.0469178433218637e-5,2.4852796182444674e-6,-7.983898814974171e-6,-0.07087227234219422
321,8.403407287759146e-6,1.8664189427355896e-6,-6.536988345023557e-6,-0.07101619469400156
341,6.813431937323489e-6,1.413361590645246e-6,-5.400070346678243e-6,-0.07113458082311085
361,5.578421163055657e-6,1.0783515529087564e-6,-4.500069610146901e-6,-0.07123282618221811
381,4.6124782192241395e-6,8.287207886634324e-7,-3.783757430560707e-6,-0.07131507861511095
401,3.845116030638612e-6,6.40845648672626e-7,-3.204270381965986e-6,-0.07138447674730194
421,3.2308845548705863e-6,4.984066619507277e-7,-2.7324778929198587e-6,-0.0714434499147935
441,2.7347329520378873e-6,3.8958323898587945e-7,-2.345149713052008e-6,-0.07149390938608297
461,2.3306848179512166e-6,3.058384965863359e-7,-2.024846321364881e-6,-0.07153735098780693
481,1.999314489029317e-6,2.4105770836308196e-7,-1.7582567806662351e-6,-0.0715749684627176
501,1.7254416306251682e-6,1.9066341760799807e-7,-1.5347782130171702e-6,-0.07160772114790052
521,1.4975994721394376e-6,1.5130174161319373e-7,-1.346297730526244e-6,-0.07163638409092696
541,1.3069174179844809e-6,1.2044186998516236e-7,-1.1864755479993186e-6,-0.0716615884912654
561,1.1463960066515863e-6,9.614779852601755e-8,-1.0502482081255687e-6,-0.07168385236273601
581,1.0104615857377007e-6,7.696213846171709e-8,-9.334994472759836e-7,-0.07170360248608286
601,8.94747202203904e-7,6.175513580314192e-8,-8.329920664007621e-7,-0.07172119310180157
