iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11771593335923448,0.25953721242106476,0.14182127906183029,0.14182127906183029
21,0.012001245852764478,0.010544118025589288,-0.0014571278271751902,0.035424477137853294
41,0.003464880481490701,0.002323362786532856,-0.001141517694957845,0.011321716548298166
61,0.0007064551206519391,0.00021467019981552624,-0.0004917849208364129,-0.0038622653103206617
81,0.00020693043635094233,1.4018048539902483e-5,-0.00019291238781103984,-0.010030736564764964
101,8.83957606881385e-5,1.753125991072116e-6,-8.664263469706639e-5,-0.01262499810521792
121,4.296668658943528e-5,3.9281263315852423e-7,-4.2573873956276754e-5,-0.013831244223351191
141,2.370807709288461e-5,1.3787946577369737e-7,-2.3570197627110914e-5,-0.01445692725586621
161,1.5190681519950351e-5,3.2513726023398486e-8,-1.5158167793926953e-5,-0.014829520211353895
181,1.1100770647989925e-5,1.0428021131070155e-8,-1.1090342626858855e-5,-0.015085327757566063
201,8.948240576553485e-6,3.029255838592104e-9,-8.945211320714892e-6,-0.015282548465487648
221,7.681315098495552e-6,7.684278289599234e-10,-7.680546670666593e-6,-0.015447204124996072
241,6.833205051111196e-6,2.5530800296823346e-10,-6.832949743108228e-6,-0.015591444386318395
261,6.192452184038986e-6,9.392395563606054e-11,-6.19235826008335e-6,-0.015721135157001565
281,5.663500242314799e-6,3.745145535657345e-11,-5.663462790859442e-6,-0.01583928945611114
301,5.202741420329997e-6,2.396127815621918e-11,-5.202717459051841e-6,-0.015947629018293517
321,4.789564752527149e-6,1.615293491957563e-11,-4.78954859959223e-6,-0.016047276475012504
341,4.484868286994982e-6,6.485266869546764e-10,-4.484219760308028e-6,-0.016139303053096007
361,4.491136777755839e-6,1.9211583373713338e-8,-4.471925194382125e-6,-0.016228529508580933
381,4.366353137179032e-6,1.551196153196384e-8,-4.350841175647069e-6,-0.016317261793935767
401,4.086983452217676e-6,2.6684256775912903e-8,-4.060299195441763e-6,-0.016408117549427344
421,4.058093802662712e-6,3.4877788968248294e-8,-4.023216013694464e-6,-0.016494222660295876
441,2.9801580496648625e-6,7.050414707650508e-11,-2.980087545517786e-6,-0.01656343229027658
461,2.821709257415224e-6,2.531753267203566e-9,-2.8191775041480205e-6,-0.016622273854857112
481,2.516945439035151e-6,3.423929957050532e-12,-2.5169420151051943e-6,-0.016674820645296934
501,2.345694959120316e-6,3.294735662937754e-11,-2.3456620117636864e-6,-0.016723202798018977
521,2.187182800535039e-6,3.089589369977415e-10,-2.186873841598041e-6,-0.01676956870717214
541,1.9982746656402107e-6,1.5667367160626288e-11,-1.99825899827305e-6,-0.01681111286033571
561,1.8521975872360573e-6,6.040780934324802e-12,-1.852191546455123e-6,-0.016849534277972478
581,1.776824728813382e-6,4.260029970763206e-10,-1.7763987258163057e-6,-0.01688540058960331
601,1.668102941192224e-6,1.905441992186015e-9,-1.6661974992000378e-6,-0.01692062871465295
