iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1062657784262088,0.1339412857644965,0.02767550733828769,0.02767550733828769
21,0.012497111111395507,0.011653421669846417,-0.0008436894415490906,-0.03805036676102072
41,0.005271295280459333,0.0047251708838030124,-0.0005461243966563209,-0.05254514356404269
61,0.002135067449665882,0.0015731741229584604,-0.0005618933267074215,-0.06431905999923057
81,0.0007800982520502187,0.000338880225454902,-0.0004412180265953167,-0.07455989616556642
101,0.0002909312012329778,4.019206386488531e-5,-0.00025073913736809247,-0.08131603318225897
121,0.00012862603370996544,3.271387489707844e-6,-0.0001253546462202576,-0.08489162659740572
141,6.548653339010491e-5,2.448685984902317e-7,-6.524166479161468e-5,-0.08669018253085965
161,3.719451762725075e-5,2.4319040667686016e-8,-3.717019858658306e-5,-0.08766536956178594
181,2.2896231610018994e-5,9.309305964404525e-9,-2.288692230405459e-5,-0.08824949899511088
201,1.4836020617592486e-5,6.715132566703228e-10,-1.4835349104335815e-5,-0.08861392219383978
221,1.0395339174767875e-5,5.014297093993841e-9,-1.0390324877673881e-5,-0.08885933105643215
241,7.424355494534524e-6,1.5360899599269596e-9,-7.422819404574597e-6,-0.08903515329065655
261,5.506372111956019e-6,3.0743704427199704e-10,-5.506064674911746e-6,-0.08916192812138089
281,4.293339397336009e-6,3.0352227778863014e-9,-4.290304174558123e-6,-0.08925847019916568
301,3.3106432673363403e-6,3.2108785301051175e-10,-3.3103221794833297e-6,-0.08933349236207781
321,2.6469477399583467e-6,3.5485904692030986e-10,-2.6465928809114263e-6,-0.08939233742469238
341,2.156144033857561e-6,7.66735826810815e-10,-2.1553772980307504e-6,-0.08944000292927258
361,1.7564383953428852e-6,1.449312155381745e-10,-1.756293464127347e-6,-0.08947869524455242
381,1.464319159873964e-6,3.0799075178153675e-10,-1.4640111691221824e-6,-0.0895106122406778
401,1.2244933399099842e-6,1.6280342779837895e-10,-1.2243305364821859e-6,-0.08953730848418032
421,1.0345587501499355e-6,8.682612359662413e-11,-1.034471924026339e-6,-0.08955971901794292
441,8.839449669113673e-7,1.28996205105588e-10,-8.838159707062617e-7,-0.08957878122961192
461,7.580152496973378e-7,5.2218340434288633e-11,-7.579630313569035e-7,-0.08959509411372737
