iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11490482821411867,0.22194243306239114,0.10703760484827247,0.10703760484827247
21,0.012053425925800882,0.011679242416078338,-0.00037418350972254384,0.01700365315835524
41,0.004570116646309319,0.0036255409261308465,-0.0009445757201784729,-0.0035524557601305518
61,0.0016649133298625403,0.0007953388521128382,-0.0008695744777497021,-0.02298168065763341
81,0.0005484617277244527,0.00020674588547840315,-0.0003417158422460496,-0.03416443528922125
101,0.00020734749164946136,6.803608168724129e-5,-0.00013931140996222008,-0.03859261526936218
121,9.582687621589417e-5,2.3910023074074694e-5,-7.191685314181947e-5,-0.040538440245887486
141,5.662696582650061e-5,9.16555687871747e-6,-4.746140894778313e-5,-0.04167375594279615
161,4.0827572880645246e-5,3.365383724393486e-6,-3.746218915625176e-5,-0.042510613104401136
181,3.263448204894659e-5,1.3048566322291396e-6,-3.132962541671745e-5,-0.04319504919727584
201,2.64352615565496e-5,5.251850011871718e-7,-2.5910076555362426e-5,-0.04376132826811331
221,2.2046142684286284e-5,2.1229129231576619e-7,-2.1833851391970517e-5,-0.044235057618123526
241,1.838959838660057e-5,9.138406588243727e-8,-1.8298214320718135e-5,-0.044634645772890946
261,1.527697598133015e-5,3.9550571445973197e-8,-1.5237425409884177e-5,-0.044967102289902215
281,1.285339510378366e-5,1.9469881826751915e-8,-1.2833925221956907e-5,-0.045245753675567005
301,1.0738738873826276e-5,8.348956386115011e-9,-1.0730389917440162e-5,-0.04547974059975212
321,9.029841190317915e-6,4.113170548969757e-9,-9.025728019768945e-6,-0.04567576828190041
341,7.638793719682771e-6,2.7822771123828375e-9,-7.636011442570388e-6,-0.04584138944857419
361,6.466599906435741e-6,1.034509774684346e-9,-6.4655653966610565e-6,-0.045981480715858676
381,5.517662511573796e-6,6.618037275419619e-10,-5.517000707846254e-6,-0.04610049368997251
401,4.721114168537886e-6,3.977929743627956e-10,-4.7207163755635236e-6,-0.046202221707866115
421,4.056374986580091e-6,2.0129977645589335e-10,-4.056173686803635e-6,-0.04628943808584556
441,3.5072509209089897e-6,2.099142998888266e-10,-3.507041006609101e-6,-0.04636465486455212
461,3.0440352795998782e-6,8.66563198891956e-11,-3.043948623279989e-6,-0.046429804745295365
481,2.6555270838681396e-6,6.404476068652354e-11,-2.655463039107453e-6,-0.0464864828271451
501,2.3263064260344305e-6,5.92315532272113e-11,-2.3262471944812034e-6,-0.04653604463731042
521,2.046351360953091e-6,3.2898823443320344e-11,-2.0463184621296478e-6,-0.04657955800144338
541,1.8085173193373611e-6,2.988661897539242e-11,-1.8084874327183857e-6,-0.04661792799199058
561,1.6042918463518836e-6,1.6435480402185142e-11,-1.6042754108714815e-6,-0.04665190031349583
581,1.428480008347981e-6,1.2663677861945243e-11,-1.428467344670119e-6,-0.04668209398811605
601,1.276576569423923e-6,1.2561228865350892e-11,-1.2765640081950578e-6,-0.046709033007389246
621,1.1448112406936284e-6,7.654061023940382e-12,-1.1448035866326046e-6,-0.04673315143372391
641,1.030146524002263e-6,5.793579770980244e-12,-1.030140730422492e-6,-0.04675481754744567
661,9.297956913622115e-7,4.17721336748245e-12,-9.29791514148844e-7,-0.046774343903117514
681,8.417099596461859e-7,3.4411010196490992e-12,-8.417065185451662e-7,-0.04679199571495286
701,7.641780478693413e-7,3.0458197047539506e-12,-7.641750020496365e-7,-0.04680800000340395
721,6.95690751563143e-7,1.962865116633875e-12,-6.956887886980264e-7,-0.04682255069081122
741,6.34987944636306e-7,1.4440783207116367e-12,-6.349865005579853e-7,-0.04683581491298273
761,5.8099722717925e-7,1.2242971695475668e-12,-5.809960028820804e-7,-0.04684793719270551
781,5.32849550645737e-7,1.0207155866129582e-12,-5.328485299301504e-7,-0.046859042563798435
801,4.898009968714449e-7,8.125385388183761e-13,-4.898001843329061e-7,-0.0468692397295054
821,4.511968648928215e-7,5.782618516552621e-13,-4.5119628663096987e-7,-0.04687862348112015
841,4.164823187552702e-7,4.67089607123868e-13,-4.1648185166566305e-7,-0.046887276791458404
861,3.8518763906276057e-7,4.1555539777986265e-13,-3.851872235073628e-7,-0.04689527249215316
881,3.569116339208962e-7,3.439248832614303e-13,-3.5691128999601297e-7,-0.04690267465988783
901,3.3130361055234693e-7,2.69523698258071e-13,-3.3130334102864867e-7,-0.04690953984595845
921,3.0805793557286177e-7,2.1657317046763213e-13,-3.080577189996913e-7,-0.04691591812170986
941,2.869113836287583e-7,1.892820103751188e-13,-2.8691119434674793e-7,-0.04692185393662721
961,2.6763607678199367e-7,1.6708134456742575e-13,-2.676359097006491e-7,-0.04692738683827317
