iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12818478035076292,0.07556811477099401,-0.052616665579768906,-0.052616665579768906
21,0.00922143919035129,0.009791800075441918,0.0005703608850906282,-0.10654056748116478
41,0.0023401743831276078,0.001348452733197115,-0.0009917216499304928,-0.1285215393116544
61,0.0002993240979194916,7.656581205273664e-5,-0.00022275828586675495,-0.13905733300173764
81,7.009373251092665e-5,2.1646654129130686e-5,-4.8447078381795966e-5,-0.14115515908715148
101,2.6900812506411124e-5,7.75077298210413e-6,-1.9150039524306995e-5,-0.1417434556599431
121,1.533861082480194e-5,2.7767284798083105e-6,-1.256188234499363e-5,-0.14204628787358567
141,1.1382675596475108e-5,1.155833836219632e-6,-1.0226841760255476e-5,-0.1422694742281804
161,7.741369215975358e-6,4.568722873166091e-7,-7.2844969286587496e-6,-0.14243866194566793
181,6.137172385016335e-6,1.8609192982130107e-7,-5.951080455195034e-6,-0.14256971311684952
201,4.730486437660519e-6,7.696744298191124e-8,-4.653518994678608e-6,-0.14267524617365063
221,3.827024477672581e-6,4.5668249494978273e-8,-3.781356228177603e-6,-0.14275709186864946
241,2.8493108327270637e-6,1.710021049796991e-8,-2.832210622229094e-6,-0.1428244484560096
261,2.25969964287896e-6,6.675104095194857e-9,-2.2530245387837652e-6,-0.14287458172903725
281,1.8129253715756993e-6,3.007301224584996e-9,-1.8099180703511144e-6,-0.1429148176764021
301,1.6112525916521584e-6,6.14499152153738e-9,-1.605107600130621e-6,-0.1429482154028283
321,1.2055587643691087e-6,1.0468247998884592e-9,-1.2045119395692202e-6,-0.14297598258789262
341,9.963979183213842e-7,4.3517942361052203e-10,-9.959627388977736e-7,-0.14299780257092445
361,8.397898444922203e-7,7.130762355697786e-10,-8.390767682566505e-7,-0.1430159120279994
381,7.179680281205557e-7,8.323298306637064e-10,-7.171356982898919e-7,-0.1430318078833108
401,5.902090027870675e-7,1.1616192167135763e-10,-5.900928408653961e-7,-0.14304461593886925
421,5.026719815351341e-7,1.2609437713188554e-10,-5.025458871580022e-7,-0.14305547535488017
441,4.541910384306937e-7,4.333951800910157e-10,-4.5375764325060267e-7,-0.14306499956444008
461,3.730805422276709e-7,6.748824768517545e-11,-3.7301305397998577e-7,-0.14307312134117914
481,3.2494829484892354e-7,4.4871732036671353e-11,-3.249034231168869e-7,-0.14308007636933134
501,2.926892668704425e-7,1.975325368529991e-10,-2.924917343335895e-7,-0.14308618200499146
521,2.490992767027669e-7,7.127966061492555e-11,-2.49027997042152e-7,-0.14309158106991327
541,2.2110256304891257e-7,2.426514306067599e-11,-2.210782979058519e-7,-0.14309626640205492
561,1.9776127768884292e-7,9.200158738208571e-11,-1.9766927610146083e-7,-0.1431004138232508
581,1.742697637971256e-7,5.6263029994228915e-11,-1.742135007671314e-7,-0.14310414545674316
601,1.5621297341941475e-7,1.502607784359796e-11,-1.5619794734157114e-7,-0.14310743125672495
621,1.401807896584279e-7,4.334726376978281e-11,-1.4013744239465814e-7,-0.14311037571998836
641,1.263025022433612e-7,3.3838015202092955e-11,-1.262686642281591e-7,-0.14311304719017395
661,1.140540186363287e-7,1.0096559303477e-11,-1.1404392207702523e-7,-0.14311543340157917
681,1.0297362629222883e-7,2.1109285467480945e-11,-1.0295251700676135e-7,-0.14311759577606709
701,9.410721383913777e-8,1.6897551105126778e-11,-9.409031628803264e-8,-0.14311956555779007
721,8.552160168388285e-8,7.465113541211734e-12,-8.551413657034164e-8,-0.1431213504822695
741,7.785044545800327e-8,1.092363519947619e-11,-7.783952182280379e-8,-0.14312298025370915
761,7.178112039576864e-8,7.87287429213485e-12,-7.177324752147651e-8,-0.1431244731520898
781,6.554231203678398e-8,5.6827663955416516e-12,-6.553662927038843e-8,-0.14312583943639084
801,6.032612764017406e-8,5.527716508313526e-12,-6.032059992366574e-8,-0.14312709590382625
821,5.581548847574241e-8,4.428061791138352e-12,-5.581106041395127e-8,-0.143128253749202
841,5.138929717799521e-8,3.939332074841307e-12,-5.138535784592037e-8,-0.14312932174648318
861,4.763006134606682e-8,2.864375935027241e-12,-4.762719697013179e-8,-0.14313031061204506
881,4.4235419955355474e-8,2.688633387812343e-12,-4.423273132196766e-8,-0.14313122588537525
901,4.104980714050318e-8,2.563657110066187e-12,-4.104724348339311e-8,-0.1431320768752402
921,3.8228987251635195e-8,1.7167495040751195e-12,-3.822727050213112e-8,-0.14313286809458475
941,3.5688427867668915e-8,1.5725408803607655e-12,-3.568685532678856e-8,-0.1431336049983741
961,3.3270139687962894e-8,1.676560768290932e-12,-3.3268463127194606e-8,-0.14313429340916167
981,3.1179168881074075e-8,9.39678398510227e-13,-3.117822920267556e-8,-0.14313493641365466
1001,2.918974965505836e-8,1.116459665699826e-12,-2.918863319539266e-8,-0.14313553870165327
1021,2.7379911707795182e-8,9.711559454339293e-13,-2.7378940551849748e-8,-0.1431361033481674
1041,2.5750114234183155e-8,5.671731298005634e-13,-2.5749547061053354e-8,-0.14313663360122453
1061,2.419385830303738e-8,7.620500617543118e-13,-2.4193096252975625e-8,-0.14313713190057412
1081,2.2814443688098452e-8,5.222958327850082e-13,-2.2813921392265666e-8,-0.14313760127384167
1101,2.1503795901503174e-8,4.557922210724276e-13,-2.1503340109282103e-8,-0.14313804351285161
1121,2.0311933417037812e-8,4.245490949139219e-13,-2.0311508867942897e-8,-0.14313846089961477
1141,1.9200590124307286e-8,3.547768633655459e-13,-1.920023534744392e-8,-0.14313885542339874
1161,1.817582942778138e-8,2.949368698639902e-13,-1.8175534490911514e-8,-0.14313922840867127
1181,1.721797493936579e-8,2.909469189226654e-13,-1.7217683992446866e-8,-0.1431395818502838
1201,1.6330890415123592e-8,2.291877615260548e-13,-1.6330661227362066e-8,-0.14313991672980292
1221,1.5507626839397533e-8,1.914159774926164e-13,-1.5507435423420042e-8,-0.14314023461436562
1241,1.4727627304628827e-8,2.1013792189663757e-13,-1.4727417166706929e-8,-0.14314053649189554
1261,1.4017703438432998e-8,1.3136722261201433e-13,-1.4017572071210387e-8,-0.14314082349518795
1281,1.3336015409738393e-8,1.631325887419491e-13,-1.3335852277149652e-8,-0.1431410966166573
1301,1.2713916390642568e-8,1.1196424514910624e-13,-1.2713804426397419e-8,-0.14314135672564035
1321,1.2123306091037388e-8,1.0921068336616882e-13,-1.212319688035402e-8,-0.14314160475281176
1341,1.1570637047340001e-8,1.073640381542793e-13,-1.1570529683301848e-8,-0.1431418413295318
1361,1.1055286053070729e-8,7.955650535492076e-14,-1.1055206496565374e-8,-0.14314206730499485
1381,1.0566204063978722e-8,8.510281652583488e-14,-1.0566118961162196e-8,-0.1431422831962018
1401,1.0112200771862638e-8,6.379320433617818e-14,-1.0112136978658302e-8,-0.1431424897226337
1421,9.677922561482762e-9,6.839015075544414e-14,-9.677854171332007e-9,-0.14314268736091318
1441,9.273961698870449e-9,5.0923515839404035e-14,-9.273910775354609e-9,-0.1431428766292161
1461,8.888602835473087e-9,5.578863588002183e-14,-8.888547046837207e-9,-0.1431430580352265
1481,8.529655750773873e-9,4.242003321661879e-14,-8.529613330740657e-9,-0.14314323198738943
1501,8.18963539470623e-9,4.379059481817906e-14,-8.189591604111412e-9,-0.1431433989882131
1521,7.86795172648658e-9,4.2418968280552405e-14,-7.8679093075183e-9,-0.1431435593655174
1541,7.56331929996427e-9,3.254388883739386e-14,-7.563286756075432e-9,-0.1431437135078203
1561,7.270680990988146e-9,3.6425155018879723e-14,-7.270644565833127e-9,-0.14314386167086635
1581,6.996925319360548e-9,2.4421232194662363e-14,-6.996900898128353e-9,-0.14314400418524537
1601,6.735181474114306e-9,2.7670340918491883e-14,-6.735153803773388e-9,-0.14314414135237324
1621,6.488901214382304e-9,2.1207289861690732e-14,-6.488880007092442e-9,-0.1431442734453762
1641,6.253631650636782e-9,2.082447543689021e-14,-6.253610826161345e-9,-0.14314440073740842
1661,6.030417223993346e-9,1.8886555551591655e-14,-6.030398337437795e-9,-0.1431445234422615
1681,5.818146916382456e-9,1.640024072344635e-14,-5.818130516141733e-9,-0.14314464180859207
1701,5.615364917953662e-9,1.6601668374540514e-14,-5.615348316285287e-9,-0.1431447560223471
1721,5.423186983685384e-9,1.2704436157011879e-14,-5.4231742792492265e-9,-0.1431448662974785
1741,5.2391524625570504e-9,1.3733701043279676e-14,-5.239138728856007e-9,-0.14314497281344676
1761,5.064697253985021e-9,1.0474481255300935e-14,-5.064686779503765e-9,-0.1431450757500307
1781,4.897458802158788e-9,1.1208972818901304e-14,-4.897447593185969e-9,-0.14314517527615514
1801,4.738281342593489e-9,9.35822578135829e-15,-4.738271984367707e-9,-0.14314527153998616
1821,4.586055743298211e-9,8.74794680697166e-15,-4.5860469953514035e-9,-0.14314536469699596
1841,4.4405767556442576e-9,8.365031029156463e-15,-4.4405683906132284e-9,-0.143145454878141
1861,4.301618100101854e-9,7.039540538824651e-15,-4.301611060561315e-9,-0.1431455422214658
1881,4.1681667044457615e-9,7.284110571786158e-15,-4.16815942033519e-9,-0.1431456268423877
1901,4.0405842215386e-9,5.8145374771716454e-15,-4.040578407001123e-9,-0.14314570885729072
1921,3.917916211397907e-9,6.0055903057650016e-15,-3.9179102058076006e-9,-0.14314578837245068
1941,3.800499593982823e-9,5.065556571910453e-15,-3.800494528426251e-9,-0.14314586548933703
1961,3.6876262352717693e-9,4.984250325333957e-15,-3.687621251021444e-9,-0.1431459403069406
1981,3.579376776754278e-9,4.448282554743804e-15,-3.579372328471723e-9,-0.14314601291473714
2001,3.4755218602487882e-9,3.944556592777343e-15,-3.4755179156921954e-9,-0.14314608340507168
2021,3.3757607213028734e-9,3.828107439565264e-15,-3.375756893195434e-9,-0.14314615186089505
2041,3.279956269373047e-9,3.2349779239003973e-15,-3.2799530343951234e-9,-0.1431462183641899
2061,3.187580588107951e-9,3.2798551855783933e-15,-3.1875773082527655e-9,-0.14314628298748758
2081,3.098754760361419e-9,2.7691290884910557e-15,-3.0987519912323306e-9,-0.14314634580064928
2101,3.0131867605527246e-9,2.7812245105054455e-15,-3.013183979328214e-9,-0.1431464068718938
2121,2.9309181672394973e-9,2.5263018664713795e-15,-2.930915640937631e-9,-0.143146466266282
2141,2.851679532125965e-9,2.2868970542103608e-15,-2.851677245228911e-9,-0.14314652404795325
2161,2.7752292030953135e-9,2.1383026583430288e-15,-2.775227064792655e-9,-0.1431465802740769
2181,2.701491719293771e-9,1.806794362301437e-15,-2.7014899124994087e-9,-0.1431466350001417
2201,2.630244699454286e-9,1.8874719574812365e-15,-2.6302428119823285e-9,-0.1431466882776741
2221,2.561521246454782e-9,1.7359247354837989e-15,-2.5615195105300467e-9,-0.14314674015682913
2241,2.495144511588389e-9,1.6640540229597568e-15,-2.4951428475343663e-9,-0.14314679068649178
2261,2.4310790724753715e-9,1.5006030069514035e-15,-2.4310775718723647e-9,-0.1431468399127759
2281,2.3692349622110367e-9,1.2870663916052551e-15,-2.369233675144645e-9,-0.1431468878815144
