iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11364880811788505,0.1436133358898918,0.029964527772006755,0.029964527772006755
21,0.011011946932607573,0.009957655828696559,-0.001054291103911014,-0.05174375738373577
41,0.003873023386879341,0.003285574494625822,-0.0005874488922535189,-0.06708618570138528
61,0.0011208691344511174,0.0006879409677537095,-0.0004329281666974079,-0.07774842791585582
81,0.00034446072034997606,8.911266484080767e-5,-0.0002553480555091684,-0.0845362785314019
101,0.00014042624260648118,9.713840166486573e-6,-0.0001307124024399946,-0.08820305876614389
121,6.831982211626228e-5,6.394851170064208e-7,-6.768033699925586e-5,-0.09007723427260833
141,3.7735590081519445e-5,4.794349389054831e-8,-3.76876465876289e-5,-0.09108043895667084
161,2.2533517319368616e-5,7.049350748502956e-9,-2.2526467968620114e-5,-0.09165894651062798
181,1.4275921290270594e-5,1.2856082037698373e-9,-1.4274635682066824e-5,-0.0920150103338874
201,9.49639071376764e-6,2.7710019409033924e-10,-9.49611361357355e-6,-0.09224623337993848
221,6.582176160481072e-6,1.1752004498776382e-10,-6.582058640436084e-6,-0.09240329029047384
241,4.723471235926861e-6,6.205837810554522e-11,-4.7234091775487555e-6,-0.09251409489310426
261,3.492579842222258e-6,3.802698621474317e-11,-3.492541815236043e-6,-0.09259483266611335
281,2.651742406255365e-6,2.397542453705514e-11,-2.651718430830828e-6,-0.09265534369546514
301,2.0614367180826927e-6,1.5492299982087746e-11,-2.0614212257827106e-6,-0.09270184657333648
321,1.6364459651669115e-6,1.0304204670164094e-11,-1.6364356609622414e-6,-0.09273838954667038
341,1.3233457886759448e-6,6.968028194329984e-12,-1.3233388206477503e-6,-0.09276767773549212
361,1.0877462943028132e-6,4.8390723333108965e-12,-1.08774145523048e-6,-0.0927915635627488
381,9.068967886997861e-7,3.501487611451196e-12,-9.068932872121746e-7,-0.09281134303039898
401,7.654810501211179e-7,2.642716029159586e-12,-7.654784074050887e-7,-0.09282794007383434
421,6.538407184568433e-7,2.2867711389380133e-12,-6.538384316857044e-7,-0.09284206836227768
441,5.616128584829355e-7,1.6597231991975196e-12,-5.616111987597364e-7,-0.09285413644310955
461,4.869874903384989e-7,1.3624269723283162e-12,-4.869861279115266e-7,-0.09286456127577668
481,4.337089793709453e-7,1.7894157941211177e-11,-4.336910852130041e-7,-0.09287365831988657
501,3.979980979588821e-7,3.1962712603484754e-10,-3.976784708328472e-7,-0.09288302224096821
521,3.465364830597496e-7,5.006329504481059e-11,-3.4648641976470474e-7,-0.0928901355212301
541,3.4727002171281643e-7,8.676710506051112e-10,-3.4640235066221134e-7,-0.09289864463928711
561,3.089264423379722e-7,1.5417996532399336e-9,-3.0738464268473227e-7,-0.09290524786915057
581,2.4423310194305867e-7,2.510012079868461e-11,-2.4420800182226e-7,-0.0929103577099147
601,4.088032567136304e-7,7.927076472349763e-9,-4.0087618024128066e-7,-0.09291708830220119
621,3.927367840421893e-7,9.188989806632353e-9,-3.8354779423555696e-7,-0.09292485549965776
641,3.6562722653150377e-7,5.85338276330023e-9,-3.597738437682035e-7,-0.09293189340843264
661,2.410526346699021e-7,2.7749264007648353e-9,-2.3827770826913724e-7,-0.09293739007404589
681,1.5968139209619825e-7,1.2716765996044503e-10,-1.5955422443623782e-7,-0.09294123161343666
701,1.381011696449637e-7,1.0070624629356556e-10,-1.3800046339867014e-7,-0.09294450196640126
721,1.1665502237575449e-7,1.6810922066309511e-12,-1.1665334128354786e-7,-0.09294697277709411
741,1.1052630349364774e-7,9.40402122287729e-12,-1.1051689947242486e-7,-0.09294921580499065
761,1.1533254463027066e-7,3.6433441987697484e-10,-1.1496821021039367e-7,-0.09295158480275703
781,1.3018612138525778e-7,9.090268780943559e-10,-1.2927709450716344e-7,-0.09295373177435096
801,1.0289956631070213e-7,8.737852534708043e-11,-1.0281218778535505e-7,-0.09295608362865716
821,1.320471781962589e-7,8.470812962577687e-10,-1.3120009690000113e-7,-0.09295890112876254
841,7.791155398809508e-8,3.8012408288011636e-11,-7.787354157980708e-8,-0.09296096989333164
861,1.4960517479184662e-7,2.2886520095810223e-9,-1.4731652278226561e-7,-0.09296298302116504
881,1.9125285906608637e-7,2.429265706681355e-9,-1.8882359335940503e-7,-0.09296667772299605
901,1.2633437611588892e-7,1.1629092372187557e-9,-1.2517146687867016e-7,-0.09296992507272588
921,7.30803420555397e-8,1.7348840233659174e-10,-7.29068536532031e-8,-0.09297180886515148
941,5.754913997037037e-8,9.560528189968247e-11,-5.7453534688470686e-8,-0.09297317959996351
961,4.6066550788732226e-8,1.7908034818232866e-12,-4.60647599852504e-8,-0.09297416420513115
981,4.2972944054134715e-8,9.83289434957908e-13,-4.297196076469976e-8,-0.09297505387909978
1001,4.017996752739669e-8,5.905088386091208e-13,-4.0179377018558085e-8,-0.092975882303821
1021,5.261193496979744e-8,1.81268222350513e-10,-5.243066674744693e-8,-0.09297673272258865
