iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06416528168154169,0.07771527622739173,0.013549994545850041,0.013549994545850041
21,0.010933241087841973,0.00999426947432949,-0.0009389716135124824,-0.031748778629946656
41,0.005091343928529948,0.004520342372015666,-0.0005710015565142824,-0.04492266870815743
61,0.002518650134264771,0.0020010807231032298,-0.0005175694111615413,-0.055932302070545295
81,0.001116321962466463,0.0007025195410790886,-0.00041380242138737444,-0.06565023978935576
101,0.0004513334568040548,0.0002107201491393419,-0.00024061330766471292,-0.07210855040871463
121,0.00020797219824235505,8.287349996326545e-5,-0.00012509869827908958,-0.07557408662506963
141,0.00011217324628853579,4.4785962061132635e-5,-6.738728422740315e-5,-0.07739273614467707
161,6.720344305358704e-5,2.8020290577129794e-5,-3.918315247645724e-5,-0.07841068571866676
181,4.269542010458158e-5,1.8339389324583262e-5,-2.4356030779998317e-5,-0.07902280689819328
201,2.834822142785037e-5,1.2169118900472779e-5,-1.617910252737759e-5,-0.07941676686577619
221,1.947546795860951e-5,8.145680212023078e-6,-1.1329787746586433e-5,-0.07968598512620928
241,1.3727732373156758e-5,5.49566149973617e-6,-8.232070873420588e-6,-0.07987791474654928
261,9.940241325940622e-6,3.7345896664708633e-6,-6.205651659469758e-6,-0.08002006075901823
281,7.346992902128447e-6,2.5521336993397107e-6,-4.7948592027887355e-6,-0.08012863623291179
301,5.532441995450308e-6,1.7529497465205911e-6,-3.7794922489297167e-6,-0.0802133012449874
321,4.243210723528976e-6,1.2100959718935943e-6,-3.0331147516353815e-6,-0.08028066289714683
341,3.3039602361056633e-6,8.391868337538313e-7,-2.464773402351832e-6,-0.08033507886027129
361,2.612859581888363e-6,5.845944885316917e-7,-2.028265093356671e-6,-0.08037958968961931
381,2.0957077704895966e-6,4.089260698450132e-7,-1.6867817006445834e-6,-0.08041643050295649
401,1.7028845653826718e-6,2.871132903573953e-7,-1.4157712750252765e-6,-0.08044721571167952
421,1.401259897177737e-6,2.0231833146542593e-7,-1.198941565712311e-6,-0.08047317842626506
441,1.1660943137111764e-6,1.4304403911532454e-7,-1.023050274595852e-6,-0.08049525344860887
461,9.809332191645075e-7,1.0146830528783657e-7,-8.794649138766709e-7,-0.080514162407329
481,8.333454953226612e-7,7.220552159665465e-8,-7.611399737260066e-7,-0.08053047484938976
501,7.143189384966441e-7,5.153585302878781e-8,-6.627830854678563e-7,-0.08054463691647608
521,6.17404849474246e-7,3.689282874676089e-8,-5.805120207274851e-7,-0.0805570059264551
541,5.376431868524867e-7,2.648416062135831e-8,-5.111590262311284e-7,-0.0805678691619506
561,4.714073900824335e-7,1.9062324362543845e-8,-4.5234506571988964e-7,-0.0805774591060135
581,4.159017333049015e-7,1.3754954574732857e-8,-4.0214677873016866e-7,-0.08058596587493598
601,3.689937428877439e-7,9.948330933131249e-9,-3.5904541195461265e-7,-0.08059354528008196
621,3.290634759973853e-7,7.211132260790873e-9,-3.218523437365944e-7,-0.08060032647273084
641,2.948191009982502e-7,5.238037088351534e-9,-2.8958106390989864e-7,-0.08060641697376134
661,2.6526435825728595e-7,3.812368666304761e-9,-2.614519895909812e-7,-0.08061190674362394
681,2.3960638231110913e-7,2.7800617639172234e-9,-2.3682632054719192e-7,-0.08061687174820362
701,2.1720429331557737e-7,2.0310875437899104e-9,-2.1517320577178746e-7,-0.08062137628969764
721,1.975481468820333e-7,1.4866554882065573e-9,-1.9606149139382673e-7,-0.08062547514168171
741,1.8022110318011837e-7,1.090194630903652e-9,-1.791309085492147e-7,-0.08062921523664802
761,1.6488036581958824e-7,8.009899157879865e-10,-1.6407937590380026e-7,-0.08063263692304234
781,1.5124419429298257e-7,5.89641658108055e-10,-1.5065455263487452e-7,-0.08063577504960688
801,1.3907935811865653e-7,4.3491093934544686e-10,-1.386444471793111e-7,-0.0806386598603114
821,1.281898692738502e-7,3.214248693236016e-10,-1.2786844440452662e-7,-0.08064131770216192
841,1.1841089713615244e-7,2.38022982337229e-10,-1.1817287415381522e-7,-0.08064377159963332
861,1.0960407595514376e-7,1.766087876611553e-10,-1.094274671674826e-7,-0.0806460417586752
881,1.016509561305059e-7,1.3129290528604522e-10,-1.0151966322521986e-7,-0.08064814597515868
901,9.444998211611287e-8,9.77819958454068e-11,-9.435220012026746e-8,-0.08065009995541335
921,8.791463792486242e-8,7.29496034498211e-11,-8.78416883214126e-8,-0.08065191761115403
941,8.196990336813266e-8,5.4510526489675e-11,-8.191539284164298e-8,-0.08065361130270284
961,7.655048512965394e-8,4.079116573729006e-11,-7.650969396391665e-8,-0.0806551920323972
981,7.159973992508641e-8,3.0565140649523216e-11,-7.156917478443689e-8,-0.08065666961827678
1001,6.706820629414813e-8,2.293041704000522e-11,-6.704527587710813e-8,-0.0806580528439506
1021,6.29124808596874e-8,1.722210456060675e-11,-6.289525875512679e-8,-0.08065934958428923
1041,5.9094335235225924e-8,1.2948624227523503e-11,-5.90813866109984e-8,-0.08066056691304581
1061,5.558005623573336e-8,9.745612187474211e-12,-5.5570310623545885e-8,-0.08066171119605058
1081,5.233992417701922e-8,7.342649967184146e-12,-5.2332581527052035e-8,-0.08066278817395871
1101,4.93475975318518e-8,5.538520582343896e-12,-4.934205901126946e-8,-0.0806638030341601
1121,4.657959467443383e-8,4.1827702201715926e-12,-4.657541190421366e-8,-0.08066476047136244
1141,4.4015027880107565e-8,3.1628735110826687e-12,-4.4011865006596485e-8,-0.08066566474075029
1161,4.163538004133325e-8,2.3951230515142673e-12,-4.163298491828174e-8,-0.08066651970715322
1181,3.942407299034753e-8,1.8167205658486407e-12,-3.9422256269781684e-8,-0.08066732888761788
1201,3.7366196114418734e-8,1.3802255156554342e-12,-3.736481588890308e-8,-0.08066809548637788
1221,3.5448447518070776e-8,1.0504011865039214e-12,-3.544739711688427e-8,-0.08066882242735657
1241,3.365891344017121e-8,8.009205354976166e-13,-3.365811251963571e-8,-0.08066951238410217
1261,3.1986851910060804e-8,6.118459006248784e-13,-3.198624006416018e-8,-0.08067016780486932
1281,3.0422591582947377e-8,4.683431214130141e-13,-3.0422123239825966e-8,-0.08067079093483522
1301,2.895740735073993e-8,3.592019851116874e-13,-2.8957048148754816e-8,-0.08067138383614678
1321,2.7583432539466713e-8,2.760137270959417e-13,-2.7583156525739616e-8,-0.08067194840576168
1341,2.6293570961791637e-8,2.12587390719002e-13,-2.6293358374400918e-8,-0.08067248639173769
1361,2.508137545344846e-8,1.6411438723780364e-13,-2.508121133906122e-8,-0.08067299940729913
1381,2.3940988549448745e-8,1.270085806337268e-13,-2.3940861540868112e-8,-0.08067348894304506
1401,2.2867109190456927e-8,9.853826266816786e-14,-2.286701065219426e-8,-0.08067395637841501
1421,2.185491971526779e-8,7.672481914642066e-14,-2.1854842990448644e-8,-0.08067440299209169
1441,2.0900014876894058e-8,5.997082631174681e-14,-2.0899954906067746e-8,-0.08067482997085074
1461,1.999837258513606e-8,4.7054842599049446e-14,-1.999832553029346e-8,-0.08067523841744285
1481,1.9146325669042356e-8,3.7131249291858477e-14,-1.9146288537793064e-8,-0.08067562935799559
1501,1.834051317734938e-8,2.947179468845534e-14,-1.834048370555469e-8,-0.08067600374860098
1521,1.7577847106489552e-8,2.356341354034866e-14,-1.757782354307601e-8,-0.08067636248104568
1541,1.6855491455615712e-8,1.8973745735377036e-14,-1.6855472481869976e-8,-0.08067670638805158
1561,1.6170836648590598e-8,1.5415553241443096e-14,-1.6170821233037358e-8,-0.08067703624804592
1581,1.5521479894386716e-8,1.2652644181204246e-14,-1.5521467241742535e-8,-0.08067735278946754
1601,1.490520614557375e-8,1.0496268769706682e-14,-1.490519564930498e-8,-0.08067765669471395
1621,1.4319964552996713e-8,8.80328971377784e-15,-1.4319955749707e-8,-0.08067794860364307
1641,1.3763855451736366e-8,7.458647263436812e-15,-1.3763847993089102e-8,-0.08067822911669673
1661,1.3235122806279026e-8,6.399097302893741e-15,-1.3235116407181722e-8,-0.08067849879785176
1681,1.2732139792769554e-8,5.549803886068258e-15,-1.2732134242965668e-8,-0.08067875817734847
1701,1.2253396233326433e-8,4.866667730231212e-15,-1.2253391366658703e-8,-0.08067900775413259
1721,1.1797489178791984e-8,4.31299314748894e-15,-1.1797484865798837e-8,-0.08067924799809068
1741,1.1363110964356711e-8,3.8660003376039195e-15,-1.1363107098356374e-8,-0.08067947935207032
1761,1.0949041983506723e-8,3.4956414316462784e-15,-1.0949038487865292e-8,-0.08067970223369572
1781,1.0554148947484693e-8,3.17040708048685e-15,-1.0554145777077612e-8,-0.0806799170371107
1801,1.017737759721235e-8,2.8961213624836816e-15,-1.0177374701090988e-8,-0.08068012413464197
1821,9.81774133619221e-9,2.6659497059555653e-15,-9.817738670242503e-9,-0.08068032387825771
1841,9.474315454819374e-9,2.471657847279271e-15,-9.474312983161527e-9,-0.08068051660084816
1861,9.146235240364548e-9,2.2953311129493766e-15,-9.146232945033434e-9,-0.08068070261744367
1881,8.832692004611922e-9,2.1473466142910557e-15,-8.832689857265308e-9,-0.08068088222637713
1901,8.532928231908565e-9,2.0047473609201098e-15,-8.532926227161204e-9,-0.08068105571035204
1921,8.246233777993677e-9,1.873947338695488e-15,-8.246231904046339e-9,-0.08068122333742536
1941,7.971941585067567e-9,1.7681710750148068e-15,-7.971939816896492e-9,-0.0806813853619112
1961,7.709423663507082e-9,1.6627848597495724e-15,-7.709422000722222e-9,-0.08068154202519827
1981,7.45808868979265e-9,1.5763766193557539e-15,-7.458087113416032e-9,-0.08068169355650302
2001,7.217380473171352e-9,1.4890192247190468e-15,-7.217378984152127e-9,-0.08068184017358755
2021,6.986775660235314e-9,1.4006873115393624e-15,-6.986774259548003e-9,-0.0806819820834396
2041,6.765780781694864e-9,1.3194732547561812e-15,-6.765779462221609e-9,-0.08068211948289862
2061,6.553929219849712e-9,1.2597205161076441e-15,-6.553927960129196e-9,-0.08068225255922096
2081,6.350779346363539e-9,1.1837314739625013e-15,-6.350778162632065e-9,-0.08068238149059481
2101,6.155914066955042e-9,1.1290482114823207e-15,-6.1559129379068306e-9,-0.08068250644663409
2121,5.968939437632856e-9,1.0717168655950111e-15,-5.96893836591599e-9,-0.08068262758885805
2141,5.7894819792374006e-9,1.015601343755848e-15,-5.789480963636057e-9,-0.08068274507112592
2161,5.6171873060080635e-9,9.712845207776059e-16,-5.617186334723543e-9,-0.0806828590400278
2181,5.451720342868714e-9,9.120299339320486e-16,-5.45171943083878e-9,-0.08068296963526969
2201,5.292763863531045e-9,8.754673362713872e-16,-5.292762988063709e-9,-0.08068307699004727
2221,5.14001618722603e-9,8.29010251668765e-16,-5.140015358215779e-9,-0.08068318123137762
2241,4.99319073215804e-9,7.907976518101607e-16,-4.993189941360389e-9,-0.08068328248040246
2261,4.852015978654943e-9,7.558707284942296e-16,-4.8520152227842144e-9,-0.08068338085269043
2281,4.716234609013334e-9,7.179719639219038e-16,-4.71623389104137e-9,-0.08068347645853122
2301,4.585602376830728e-9,6.856448082472672e-16,-4.585601691185919e-9,-0.08068356940320713
2321,4.45988715903148e-9,6.515871785592459e-16,-4.459886507444301e-9,-0.0806836597872438
2341,4.338868329774001e-9,6.241727256575485e-16,-4.338867705601275e-9,-0.0806837477066463
2361,4.222336311700497e-9,5.971685588384505e-16,-4.222335714531939e-9,-0.08068383325312373
2381,4.110092244152012e-9,5.654659652356443e-16,-4.1100916786860474e-9,-0.08068391651430683
2401,4.001947322405341e-9,5.378295461694148e-16,-4.001946784575794e-9,-0.0806839975739562
2421,3.897721944920059e-9,5.177052264040343e-16,-3.897721427214833e-9,-0.0806840765121542
2441,3.797245164255443e-9,4.974481008301115e-16,-3.7972446668073425e-9,-0.08068415340548252
2461,3.7003544237377647e-9,4.705638209458847e-16,-3.7003539531739437e-9,-0.08068422832719245
2481,3.6068952861064215e-9,4.498933983268696e-16,-3.606894836213023e-9,-0.0806843013473701
2501,3.516720878471986e-9,4.3003261354734867e-16,-3.5167204484393724e-9,-0.0806843725330933
2521,3.4296913956354882e-9,4.1919294957657016e-16,-3.4296909764425388e-9,-0.08068444194857737
2541,3.345673419510282e-9,3.8859688608999723e-16,-3.3456730309133957e-9,-0.08068450965530942
2561,3.264539852456015e-9,3.752938202653077e-16,-3.2645394771621945e-9,-0.08068457571217474
2581,3.1861696013920137e-9,3.566272645062713e-16,-3.1861692447647492e-9,-0.08068464017558014
2601,3.1104474910627273e-9,3.394536451318422e-16,-3.1104471516090823e-9,-0.08068470309957342
2621,3.037263664902083e-9,3.3474035897603747e-16,-3.037263330161724e-9,-0.08068476453595506
2641,2.966513199904552e-9,3.1511449340331756e-16,-2.966512884790059e-9,-0.08068482453438118
2661,2.8980960156932327e-9,3.028924760143308e-16,-2.8980957128007565e-9,-0.08068488314246036
2681,2.8319165742373883e-9,2.9137705686018603e-16,-2.8319162828603313e-9,-0.08068494040584734
2701,2.7678837853283506e-9,2.8412121368849863e-16,-2.767883501207137e-9,-0.08068499636833347
2721,2.7059107139731125e-9,2.718878839133567e-16,-2.7059104420852286e-9,-0.0806850510719324
2741,2.6459141915002437e-9,2.661912040827885e-16,-2.6459139253090397e-9,-0.08068510455695897
2761,2.5878147626300535e-9,2.567859958680332e-16,-2.5878145058440577e-9,-0.08068515686210397
2781,2.531536572946059e-9,2.4825913721053728e-16,-2.531536324686922e-9,-0.08068520802450668
2801,2.477007265536858e-9,2.235685582390784e-16,-2.4770070419683e-9,-0.08068525807982652
2821,2.4241577889926093e-9,2.2910743724753247e-16,-2.424157559885172e-9,-0.08068530706231077
2841,2.3729220955551673e-9,2.173504666848715e-16,-2.3729218782047007e-9,-0.08068535500485775
2861,2.323236998978739e-9,2.1361211382489837e-16,-2.323236785366625e-9,-0.08068540193907509
2881,2.275042030497789e-9,2.0308573833847692e-16,-2.275041827412051e-9,-0.0806854478953352
2901,2.2282794753578817e-9,2.0206030758283574e-16,-2.228279273297574e-9,-0.08068549290283011
2921,2.1828942110954444e-9,1.8931911764414012e-16,-2.1828940217763267e-9,-0.08068553698962513
2941,2.1388336538085055e-9,1.830049463472008e-16,-2.138833470803559e-9,-0.08068558018271002
2961,2.0960474406550553e-9,1.7481282765342093e-16,-2.0960472658422276e-9,-0.08068562250804627
2981,2.054487388297603e-9,1.7818239307577915e-16,-2.05448721011521e-9,-0.08068566399061133
3001,2.0141073985140835e-9,1.7267176113686355e-16,-2.0141072258423223e-9,-0.0806857046544411
3021,1.974863468242574e-9,1.6869244539193318e-16,-1.9748632995501285e-9,-0.08068574452267137
3041,1.936713540604089e-9,1.6336117226958117e-16,-1.9367133772429166e-9,-0.08068578361757846
3061,1.8996174032044854e-9,1.5815539599018376e-16,-1.8996172450490896e-9,-0.08068582196061716
3081,1.8635365892928647e-9,1.539097541708997e-16,-1.8635364353831107e-9,-0.08068585957245679
3101,1.8284343055057669e-9,1.461192211881226e-16,-1.8284341593865457e-9,-0.08068589647301466
3121,1.7942752934192696e-9,1.3607574075595487e-16,-1.7942751573435288e-9,-0.08068593268148858
3141,1.7610258406053096e-9,1.3339572293281225e-16,-1.7610257072095866e-9,-0.08068596821638749
3161,1.7286536658262977e-9,1.4326503290392927e-16,-1.7286535225612649e-9,-0.08068600309556123
3181,1.6971279136064623e-9,1.3324993006301326e-16,-1.6971277803565322e-9,-0.08068603733622917
3201,1.666419072678228e-9,1.3257449310313764e-16,-1.6664189401037348e-9,-0.08068607095500767
3221,1.6364988616813238e-9,1.2354716231385624e-16,-1.6364987381341614e-9,-0.08068610396793605
3241,1.6073402370123911e-9,1.186159083180123e-16,-1.6073401183964827e-9,-0.08068613639050097
3261,1.5789172306741696e-9,1.2122099156933873e-16,-1.578917109453178e-9,-0.0806861682376596
3281,1.5512050039030343e-9,1.1355350891775882e-16,-1.5512048903495254e-9,-0.08068619952386183
3301,1.5241797141094562e-9,1.1578107230852392e-16,-1.5241795983283839e-9,-0.08068623026307131
3321,1.4978185639341298e-9,1.1768055387890837e-16,-1.497818446253576e-9,-0.08068626046878569
3341,1.472099632971281e-9,1.0878882901666522e-16,-1.472099524182452e-9,-0.08068629015405586
3361,1.4470019492860084e-9,1.1435302536179163e-16,-1.447001834932983e-9,-0.08068631933150466
3381,1.42250540349434e-9,1.0046629700805755e-16,-1.422505303028043e-9,-0.08068634801334468
3401,1.3985907268134813e-9,1.0592305235600608e-16,-1.3985906208904288e-9,-0.08068637621139485
3421,1.3752393355078706e-9,9.665773498894528e-17,-1.3752392388501356e-9,-0.08068640393709614
3441,1.3524334359782734e-9,1.0401049703277516e-16,-1.3524333319677764e-9,-0.08068643120152647
3461,1.330155938009503e-9,9.303799168847383e-17,-1.3301558449715114e-9,-0.08068645801541502
3481,1.3083904467769164e-9,9.858990878349309e-17,-1.3083903481870076e-9,-0.08068648438915635
3501,1.2871211859334098e-9,8.628961635025217e-17,-1.2871210996437934e-9,-0.08068651033282398
3521,1.2663330748530469e-9,9.293252964520887e-17,-1.2663329819205173e-9,-0.08068653585618313
3541,1.2460115443476083e-9,9.041524900170394e-17,-1.2460114539323593e-9,-0.08068656096870279
3561,1.2261426047678952e-9,8.880585116938098e-17,-1.226142515962044e-9,-0.08068658567956696
3581,1.2067127962451728e-9,8.997586887477126e-17,-1.206712706269304e-9,-0.08068660999768525
3601,1.1877091342468574e-9,7.902411393672112e-17,-1.1877090552227435e-9,-0.08068663393170314
3621,1.1691191720934914e-9,6.888550851539487e-17,-1.169119103207983e-9,-0.08068665749001207
3641,1.1509309187704008e-9,8.009081552187356e-17,-1.1509308386795853e-9,-0.08068668068075917
3661,1.133132841664617e-9,7.696821260211013e-17,-1.1331327646964045e-9,-0.08068670351185689
3681,1.1157138683109368e-9,6.580955706618041e-17,-1.1157138025013797e-9,-0.08068672599099176
3701,1.098663298264961e-9,7.554989537789303e-17,-1.0986632227150656e-9,-0.08068674812563284
3721,1.0819708216957168e-9,7.642863967955217e-17,-1.0819707452670772e-9,-0.08068676992303936
3741,1.0656264993690772e-9,7.455032427650316e-17,-1.0656264248187528e-9,-0.0806867913902683
3761,1.0496207553634194e-9,8.00429143721063e-17,-1.0496206753205051e-9,-0.08068681253418145
3781,1.0339443357875225e-9,7.174772475752463e-17,-1.0339442640397977e-9,-0.08068683336145271
3801,1.0185883533344864e-9,6.365189476800085e-17,-1.0185882896825917e-9,-0.08068685387857481
3821,1.0035442185410718e-9,6.365743898160328e-17,-1.0035441548836329e-9,-0.08068687409186577
3841,9.88803673345023e-10,7.026720514607277e-17,-9.88803603077818e-10,-0.08068689400747518
3861,9.743586797442294e-10,6.633922900107388e-17,-9.743586134050004e-10,-0.08068691363139002
3881,9.602015436024174e-10,6.111026816544854e-17,-9.602014824921492e-10,-0.08068693296944034
3901,9.463248107405132e-10,5.4548196145958126e-17,-9.46324756192317e-10,-0.08068695202730437
3921,9.327212450193671e-10,6.86534783983409e-17,-9.327211763658886e-10,-0.0806869708105137
3941,9.193838378995238e-10,5.3541053858940636e-17,-9.193837843584699e-10,-0.08068698932445782
3961,9.063058610647099e-10,5.014600052294239e-17,-9.063058109187094e-10,-0.08068700757438901
3981,8.934808001071827e-10,5.905600070252015e-17,-8.93480741051182e-10,-0.08068702556542691
4001,8.809023227942586e-10,5.221852422062351e-17,-8.809022705757344e-10,-0.08068704330256296
4021,8.685643419554689e-10,5.015053245670998e-17,-8.685642918049365e-10,-0.08068706079066477
4041,8.564609446031835e-10,4.62001414515979e-17,-8.56460898403042e-10,-0.08068707803447986
4061,8.445863909104678e-10,4.7531187564989364e-17,-8.445863433792802e-10,-0.08068709503863918
4081,8.329350818039483e-10,4.3966464436821283e-17,-8.329350378374839e-10,-0.08068711180766065
4101,8.215016456290835e-10,4.7500530104359683e-17,-8.215015981285534e-10,-0.08068712834595247
4121,8.102808238613337e-10,4.6607056937704644e-17,-8.102807772542768e-10,-0.08068714465781662
4141,7.992675749075577e-10,5.1826811389755045e-17,-7.992675230807464e-10,-0.08068716074745215
4161,7.884569585093116e-10,4.186749225119088e-17,-7.884569166418194e-10,-0.0806871766189583
4181,7.778441918276724e-10,5.215152424760152e-17,-7.778441396761482e-10,-0.08068719227633744
4201,7.674246587339359e-10,4.24834173150976e-17,-7.674246162505185e-10,-0.08068720772349791
4221,7.571938295718621e-10,4.602458128509638e-17,-7.571937835472809e-10,-0.08068722296425644
4241,7.47147310705908e-10,3.8716210228629364e-17,-7.471472719896979e-10,-0.08068723800234091
4261,7.372808651221684e-10,4.347541763878688e-17,-7.372808216467507e-10,-0.08068725284139279
4281,7.275903221924261e-10,4.4083568379836614e-17,-7.275902781088578e-10,-0.08068726748496947
4301,7.180716649720053e-10,4.1197530118809026e-17,-7.180716237744751e-10,-0.08068728193654677
4321,7.087209870621116e-10,3.8746116678351654e-17,-7.087209483159949e-10,-0.08068729619952103
4341,6.995344489435083e-10,3.594752063521127e-17,-6.995344129959877e-10,-0.08068731027721149
4361,6.905083826370084e-10,3.159603480768837e-17,-6.905083510409736e-10,-0.0806873241728624
4381,6.816391877063522e-10,3.435628764702484e-17,-6.816391533500645e-10,-0.08068733788964502
4401,6.729233512493158e-10,3.4068376713634145e-17,-6.729233171809391e-10,-0.08068735143065972
4421,6.643574466894993e-10,2.983924799470362e-17,-6.643574168502513e-10,-0.08068736479893758
4441,6.559381484557705e-10,2.8590079506784974e-17,-6.55938119865691e-10,-0.08068737799744226
4461,6.476622313486126e-10,3.37452949152551e-17,-6.476621976033177e-10,-0.08068739102907176
4481,6.395265150926643e-10,3.4417569199994506e-17,-6.395264806750952e-10,-0.08068740389666011
