iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13326203200913214,0.14489976221171086,0.011637730202578717,0.011637730202578717
21,0.0020367272748362175,0.0012321337773550157,-0.0008045934974812018,-0.05938888554683511
41,0.0006402277816814231,0.00011193065419715255,-0.0005282971274842706,-0.07048275135580134
61,0.00030936374319090026,6.4890355592465314e-6,-0.00030287470763165375,-0.07858978758463404
81,0.00014141782242152413,3.0006973077524525e-7,-0.00014111775269074888,-0.08276913318704848
101,6.931300122678147e-5,1.820160261159886e-8,-6.929479962416987e-5,-0.08473263364835783
121,3.886144836218895e-5,2.964199901704211e-9,-3.885848416228725e-5,-0.08575870490228353
141,2.433331860186067e-5,7.193300699603003e-10,-2.433259927179071e-5,-0.08636722581551103
161,1.6559586612189856e-5,4.058306601895694e-9,-1.655552830558796e-5,-0.08676485729600884
181,1.241083680054647e-5,2.8641940327397e-8,-1.2382194860219072e-5,-0.08704827446209766
201,8.976832130101317e-6,1.5223737490543312e-8,-8.961608392610775e-6,-0.08725993305006358
221,6.545713463390939e-6,3.6872584791880323e-9,-6.5420262049117505e-6,-0.08741085437818327
241,5.293651641860791e-6,1.2747530812538311e-8,-5.280904111048253e-6,-0.08752780082064758
261,3.972157220413795e-6,4.7655134172500955e-9,-3.967391706996545e-6,-0.08761956014794037
281,3.105251998103402e-6,2.817422425625045e-9,-3.1024345756777766e-6,-0.08768883988533871
301,2.5363611841772897e-6,4.3326781003751055e-9,-2.5320285060769147e-6,-0.08774490952485366
321,1.986832192961767e-6,1.6019997559813972e-9,-1.9852301932057856e-6,-0.08778958381690569
341,1.6324363358766916e-6,1.646511139286376e-9,-1.6307898247374053e-6,-0.0878252654240236
361,1.348666041307072e-6,1.4655864634821318e-9,-1.34720045484359e-6,-0.0878548967485473
381,1.1052917932936371e-6,6.546200547243138e-10,-1.1046371732389129e-6,-0.08787916599541226
401,9.356488908317273e-7,7.687588959530089e-10,-9.348801319357742e-7,-0.08789939936814642
421,7.875070684466584e-7,5.032565327092748e-10,-7.870038119139491e-7,-0.08791651595426472
441,6.687685455675436e-7,3.278426209771107e-10,-6.684407029465665e-7,-0.08793095032658786
461,5.762296179836449e-7,3.2564415762263065e-10,-5.759039738260223e-7,-0.08794332583341075
481,4.958903855494124e-7,1.9356264519602273e-10,-4.956968229042163e-7,-0.0879539776176634
501,4.31568614023277e-7,1.6112271847868315e-10,-4.314074913047983e-7,-0.08796319154696614
521,3.7780808152664506e-7,1.3059150663185488e-10,-3.776774900200132e-7,-0.08797124318148261
