iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12665452858917103,0.17374155848019207,0.04708702989102104,0.04708702989102104
21,0.0105726781049273,0.00983149399565474,-0.0007411841092725604,-0.030514366796418932
41,0.0037463047329414022,0.0033197732288716346,-0.00042653150406976766,-0.04377327991915017
61,0.001420873777774855,0.0010065153288030353,-0.00041435844897181966,-0.0527757365711051
81,0.0005320068558059344,0.00023135116266078195,-0.00030065569314515243,-0.05988007891651389
101,0.00022840345628199034,4.49946689741803e-5,-0.00018340878730781004,-0.06459550585481261
121,0.00011627076945415839,9.101099479613567e-6,-0.00010716966997454481,-0.06739273137227618
141,6.71775230052727e-5,2.132380811953203e-6,-6.50451421933195e-5,-0.0690491510252257
161,4.431478999157596e-5,6.96747703954624e-7,-4.3618042287621336e-5,-0.07010867413747869
181,2.8172522062066206e-5,1.8594102589222922e-7,-2.7986581036173977e-5,-0.0708110045755734
201,1.9176446635723296e-5,4.64461526067865e-8,-1.913000048311651e-5,-0.0712682678863692
221,1.3840847474392588e-5,1.164849705539286e-8,-1.3829198977337195e-5,-0.07159115467785769
241,1.1491348104766675e-5,4.980818271715795e-8,-1.1441539922049518e-5,-0.07183944459407868
261,8.218848148996253e-6,1.1451516621068297e-8,-8.207396632375184e-6,-0.07203562165929464
281,6.1529377506192776e-6,6.546530479563764e-10,-6.1522830975713215e-6,-0.072175520893853
301,5.001010706131473e-6,1.865453118719109e-9,-4.999145253012754e-6,-0.07228512472490317
321,4.433887662537207e-6,1.4705867386247886e-8,-4.419181795150959e-6,-0.07238019945133127
341,3.2681612813187223e-6,8.028970447861029e-10,-3.2673583842739365e-6,-0.07245574335373685
361,2.6824885271209044e-6,3.0529319455236765e-10,-2.682183233926352e-6,-0.07251444220288876
381,2.4233388985854213e-6,4.9992192398942735e-9,-2.418339679345527e-6,-0.07256484837585078
401,1.966529954346055e-6,2.0206125979641267e-9,-1.964509341748091e-6,-0.07260896398489546
421,1.606254175385746e-6,2.12071164187885e-10,-1.6060421042215582e-6,-0.0726440485113055
441,1.4258433181173333e-6,1.1977208910190637e-9,-1.4246455972263143e-6,-0.07267398796021242
461,1.2431977611032159e-6,1.5891300052519338e-9,-1.241608631097964e-6,-0.07270083626609265
481,1.0297526415453835e-6,1.979412972808769e-10,-1.0295547002481026e-6,-0.07272325657863528
501,9.09537927700778e-7,3.725750222846275e-10,-9.091653526784933e-7,-0.0727424678426025
521,8.163900351432826e-7,8.571283918873939e-10,-8.155329067513952e-7,-0.07275974051368912
541,6.959867439062549e-7,1.9083817922258706e-10,-6.957959057270324e-7,-0.07277474948032092
561,6.165676600913375e-7,1.647351294848907e-10,-6.164029249618527e-7,-0.07278777348146659
581,5.585297938037029e-7,4.0092091703835546e-10,-5.581288728866645e-7,-0.07279949723001859
601,4.900802088289634e-7,1.5383294933678777e-10,-4.899263758796266e-7,-0.07280994040911888
621,4.374626982714336e-7,9.011203905037295e-11,-4.3737258623238324e-7,-0.07281915555071494
641,3.981515230032451e-7,1.8266438556276665e-10,-3.9796885861768236e-7,-0.07282748279283544
661,3.569416592255379e-7,1.0468510604441011e-10,-3.5683697411949347e-7,-0.07283501212357878
681,3.2179888049005043e-7,5.410362680590862e-11,-3.217447768632445e-7,-0.0728417641889098
701,2.9427889213754356e-7,8.546971220516039e-11,-2.941934224253384e-7,-0.07284790267974814
721,2.677173339464047e-7,6.392759505032885e-11,-2.6765340635135436e-7,-0.07285350810774122
741,2.4382159511637416e-7,3.338739146956138e-11,-2.437882077249046e-7,-0.07285860257670798
761,2.241908593645315e-7,4.1755442531037144e-11,-2.2414910392200045e-7,-0.07286326690351538
781,2.0606247952936153e-7,3.6649183439228883e-11,-2.060258303459223e-7,-0.07286755858122286
801,1.8940785317542888e-7,2.0584678062354045e-11,-1.8938726849736652e-7,-0.07287150029136945
821,1.7515772890486182e-7,2.132849667367744e-11,-1.7513640040818815e-7,-0.07287513497840653
841,1.6222896764919755e-7,2.0286700735124034e-11,-1.6220868094846244e-7,-0.07287850062145715
861,1.502936724314872e-7,1.2484992004085033e-11,-1.502811874394831e-7,-0.07288161728701906
881,1.3977274398858135e-7,1.1312794361033147e-11,-1.3976143119422032e-7,-0.07288451025382274
901,1.302552292347932e-7,1.1035752559376991e-11,-1.3024419348223383e-7,-0.07288720433777626
921,1.2146568863149775e-7,7.433085403531468e-12,-1.214582555460942e-7,-0.07288971559028794
941,1.1355550644952242e-7,6.175904364285138e-12,-1.1354933054515813e-7,-0.07289206028386282
961,1.0637109143856763e-7,5.966089055662214e-12,-1.0636512534951198e-7,-0.0728942548624539
981,9.973655925903501e-8,4.345198443359919e-12,-9.973221406059166e-8,-0.07289631159606241
1001,9.368291895180403e-8,3.4414078112825876e-12,-9.367947754399275e-8,-0.07289824173163531
1021,8.814785332584661e-8,3.233050077257134e-12,-8.814462027576936e-8,-0.07290005645815603
1041,8.302928665412395e-8,2.504149030793362e-12,-8.302678250509315e-8,-0.07290176495038732
1061,7.83150022560597e-8,1.943675828105658e-12,-7.83130585802316e-8,-0.07290337532826845
1081,7.39745208497155e-8,1.7630833030693868e-12,-7.397275776641243e-8,-0.07290489545016585
