iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11459566344959972,0.2573332108660567,0.142737547416457,0.142737547416457
21,0.0075234881375258935,0.007476532080554477,-4.695605697141621e-5,0.04057649503136636
41,0.0027814028174188,0.0016230370134828684,-0.0011583658039359315,0.021353860814012957
61,0.0012144908502815953,0.00017776791369442563,-0.0010367229365871697,-0.0015218953171428629
81,0.00043198266920863184,5.673270741642175e-6,-0.00042630939846698964,-0.01564838049836703
101,0.00014729744927008433,5.562838428163498e-7,-0.00014674116542726798,-0.020705353792849344
121,6.650907409133541e-5,2.602093583691659e-7,-6.624886473296624e-5,-0.022615740564320218
141,3.878105948246982e-5,5.5331041598941024e-8,-3.8725728440870875e-5,-0.0236280296920823
161,2.8951581815683604e-5,2.052575325176503e-8,-2.893105606243184e-5,-0.024279122191473868
181,2.5154524051643308e-5,6.16875332102972e-8,-2.509283651843301e-5,-0.024811895753111827
201,2.04087838120052e-5,3.139645102184247e-8,-2.037738736098336e-5,-0.0252693664305173
221,1.704633483686259e-5,2.0891666266832146e-8,-1.7025443170595758e-5,-0.025637221233260662
241,1.4885437924010686e-5,3.821307021137304e-8,-1.4847224853799312e-5,-0.025954401489498742
261,1.210226044499742e-5,2.0495876692441818e-8,-1.2081764568304979e-5,-0.026221915447717604
281,1.0230813079798809e-5,1.7023596006392082e-8,-1.0213789483792418e-5,-0.026442557059368828
301,8.689332350925837e-6,2.098369479763423e-8,-8.668348656128203e-6,-0.02663117402609547
321,7.210556930169889e-6,1.3070740476498929e-8,-7.1974861896933895e-6,-0.026788487795349855
341,6.160804594782725e-6,1.0617552657388582e-8,-6.1501870421253365e-6,-0.02692092695275635
361,5.200811129790863e-6,1.0332275026466937e-8,-5.190478854764396e-6,-0.027033660090859394
381,4.405429128321582e-6,7.092339799546699e-9,-4.398336788522036e-6,-0.02712877269142929
401,3.782900800100977e-6,6.170224941027367e-9,-3.7767305751599497e-6,-0.02721013412254851
421,3.235666746007397e-6,5.102718666396297e-9,-3.2305640273410007e-6,-0.027279764432238847
441,2.792621737312181e-6,3.569704078671614e-9,-2.7890520332335093e-6,-0.02733954538967612
461,2.4178507280664283e-6,3.2178807126380437e-9,-2.4146328473537904e-6,-0.027391315099029596
481,2.100487392960403e-6,2.4905143695872867e-9,-2.0979968785908156e-6,-0.027436201004529176
501,1.8382617367115644e-6,1.8282389481861763e-9,-1.8364334977633782e-6,-0.027475346269415425
521,1.6123927231676742e-6,1.5724616849254317e-9,-1.6108202614827487e-6,-0.02750963626956065
541,1.4204514261026549e-6,1.2137810005337375e-9,-1.419237645102121e-6,-0.02753978134393931
561,1.2568830640108763e-6,9.54622708228936e-10,-1.2559284413026473e-6,-0.027566417370558424
581,1.1163604197885893e-6,7.645178256672952e-10,-1.115595901962922e-6,-0.027590030967401643
601,9.958342265104425e-7,6.267210606240697e-10,-9.952075054498184e-7,-0.02761104726351289
621,8.909217999500909e-7,4.932557988025611e-10,-8.904285441512883e-7,-0.027629823899134164
641,7.997861877463329e-7,3.8320204035434145e-10,-7.994029857059786e-7,-0.027646655769517164
661,7.206434215275807e-7,3.5371018356899265e-10,-7.202897113440117e-7,-0.027661797399201268
681,6.512209517089475e-7,2.6576509672163135e-10,-6.509551866122258e-7,-0.027675460013687644
701,5.902587260703857e-7,2.087462611877619e-10,-5.900499798091979e-7,-0.02768782567442796
721,5.365279186020186e-7,2.0937904369337557e-10,-5.363185395583252e-7,-0.027699051285688007
741,4.889339694923648e-7,1.5858552721102505e-10,-4.887753839651538e-7,-0.027709269316079543
761,4.4678455755196616e-7,1.2905053942957256e-10,-4.466555070125366e-7,-0.02771859450832248
781,4.0927470149612056e-7,1.2746050563324806e-10,-4.091472409904873e-7,-0.027727126415560254
801,3.757348708170195e-7,1.0694077907339712e-10,-3.7562793003794606e-7,-0.02773495103137357
821,3.457181846443766e-7,9.009466794085893e-11,-3.456280899764357e-7,-0.027742143202868618
841,3.187888561568619e-7,8.122526820542631e-11,-3.1870763088865647e-7,-0.027748768445550288
861,2.9455646992696677e-7,7.768247044893646e-11,-2.9447878745651785e-7,-0.027754883991348168
881,2.7267052926578245e-7,6.885196519902584e-11,-2.7260167730058345e-7,-0.027760540109886166
901,2.5287192942766383e-7,5.697365809750701e-11,-2.528149557695663e-7,-0.027765781112072934
921,2.349384385129738e-7,5.622759830927209e-11,-2.3488221091466452e-7,-0.027770646258058484
941,2.1863940220449493e-7,5.3404383819209785e-11,-2.1858599782067573e-7,-0.027775170250252963
961,2.0378772879194626e-7,4.533951092689881e-11,-2.0374238928101936e-7,-0.027779383801398203
981,1.902431676069004e-7,4.0951293822414697e-11,-1.9020221631307798e-7,-0.027783314427535687
1001,1.7786299648446364e-7,3.887319520548868e-11,-1.7782412328925814e-7,-0.027786986683026545
1021,1.665230933916063e-7,3.690101799424018e-11,-1.6648619237361205e-7,-0.027790422490636037
1041,1.561129709495372e-7,3.2041135664960235e-11,-1.5608092981387226e-7,-0.027793641481831787
1061,1.4654670572828966e-7,2.7826550609024377e-11,-1.4651887917768065e-7,-0.02779666136477212
1081,1.3774348787656317e-7,2.6947211561344875e-11,-1.3771654066500182e-7,-0.027799498121085904
1101,1.2962319300434664e-7,2.4977368795550954e-11,-1.295982156355511e-7,-0.02780216613259218
