iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10584941636949263,0.194846069042837,0.08899665267334436,0.08899665267334436
21,0.015392944706495427,0.014046488039675235,-0.0013464566668201922,0.0014410216062365339
41,0.006614406487260487,0.005004273457084313,-0.0016101330301761738,-0.02486022328196233
61,0.002037813986732532,0.0006540661186642308,-0.0013837478680683011,-0.05639724093349385
81,0.0004775400435186821,8.481487883896849e-6,-0.0004690585556347852,-0.07403862748972904
101,0.00013667961942351843,4.276383002393922e-7,-0.00013625198112327905,-0.07916959479786981
121,4.9932761525684684e-5,2.8116871778141622e-8,-4.9904644653906545e-5,-0.08079536642961915
141,2.7273011698740075e-5,6.277697355272866e-9,-2.72667340013848e-5,-0.08151104452389861
161,2.0385990254996694e-5,3.546144743990992e-8,-2.0350528807556785e-5,-0.08196858638368522
181,1.5757558153669115e-5,1.7796558181650202e-9,-1.575577849785095e-5,-0.08232691042477698
201,1.3034596531863725e-5,7.556461302591974e-10,-1.3033840885733466e-5,-0.0826116099325307
221,1.1256303256765098e-5,1.4506802762554595e-8,-1.1241796454002543e-5,-0.0828522298479775
241,9.167428951529696e-6,7.017595256920006e-10,-9.166727192004004e-6,-0.08305474785690702
261,7.674336335661151e-6,5.974870816003482e-10,-7.673738848579551e-6,-0.08322165219562697
281,6.493845041286807e-6,4.3562261346342445e-9,-6.489488815152173e-6,-0.08336292342904492
301,5.382716291771945e-6,3.67486161224517e-10,-5.382348805610721e-6,-0.08348071391156338
321,4.558529446189101e-6,7.540343215214017e-10,-4.557775411867579e-6,-0.08357927229717244
341,3.841793558651344e-6,6.400677319235996e-10,-3.84115349091942e-6,-0.08366273858374966
361,3.23907667699754e-6,2.341100296609863e-10,-3.238842566967879e-6,-0.08373296382432349
381,2.7674106650073467e-6,5.749367574546918e-10,-2.766835728249892e-6,-0.08379269557736765
401,2.359501909596821e-6,1.5593553431209592e-10,-2.359345974062509e-6,-0.08384364065267362
421,2.0277403675712383e-6,1.3949009127628534e-10,-2.027600877479962e-6,-0.08388719899122066
441,1.7495106605735722e-6,1.8674352476162367e-10,-1.7493239170488107e-6,-0.08392476179530356
461,1.5144571596108226e-6,8.271916710362336e-11,-1.514374440443719e-6,-0.08395722149144053
481,1.320358548725106e-6,8.799822930773718e-11,-1.3202705504957982e-6,-0.08398541826787806
501,1.154487771612854e-6,5.1715098316563744e-11,-1.1544360565145376e-6,-0.08401003050817586
521,1.0137334679678756e-6,4.096851813296653e-11,-1.0136924994497427e-6,-0.08403159815258275
541,8.943128178710309e-7,4.1557662937060943e-11,-8.942712602080939e-7,-0.08405058981208423
561,7.917914562472782e-7,2.551636248507864e-11,-7.91765939884793e-7,-0.08406737554101124
581,7.043185473053418e-7,2.0134258787718183e-11,-7.042984130465541e-7,-0.08408227052506073
601,6.285340270428596e-7,1.56384690611042e-11,-6.285183885737985e-7,-0.08409554076543548
621,5.628102653576032e-7,1.2551426601677392e-11,-5.627977139310015e-7,-0.08410740471721398
641,5.057675046221271e-7,1.1161268208228142e-11,-5.057563433539189e-7,-0.08411804997202767
661,4.561054327363784e-7,7.65305678151997e-12,-4.560977796795969e-7,-0.08412763277909262
681,4.1250395312313817e-7,6.5184151508899494e-12,-4.124974347079873e-7,-0.0841362871906118
701,3.742321993686092e-7,5.05951810975017e-12,-3.7422713985049946e-7,-0.08414412694943373
721,3.4039697335710113e-7,4.4353304217509e-12,-3.4039253802667936e-7,-0.08415124920283594
741,3.105483717668397e-7,3.6077895365559236e-12,-3.105447639773031e-7,-0.08415773799843276
761,2.840113272371536e-7,2.938237700476189e-12,-2.8400838899945313e-7,-0.08416366500778899
781,2.603939100889356e-7,2.316606452489742e-12,-2.603915934824831e-7,-0.0841690926449303
