iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10734272988778241,0.21002732519720704,0.10268459530942463,0.10268459530942463
21,0.011750535917890588,0.011217268408218484,-0.0005332675096721036,0.016351077652014934
41,0.004455403164156699,0.003659882158266423,-0.0007955210058902757,-0.0013014444776662248
61,0.0016412493096813728,0.0006519431697274154,-0.0009893061399539574,-0.021945543202737047
81,0.0005138849830875274,5.4550872611003364e-5,-0.0004593341104765241,-0.035978703457336
101,0.00019160043625558807,9.15867838899317e-6,-0.0001824417578665949,-0.04181603415192213
121,8.354076809777141e-5,3.134864579089577e-6,-8.040590351868183e-5,-0.044239139500526825
141,4.230955076499503e-5,1.090494532865331e-6,-4.12190562321297e-5,-0.04537274589694326
161,2.749094492691628e-5,4.5147891424566533e-7,-2.7039466012670615e-5,-0.04602630065538041
181,2.0598769972913243e-5,2.2761203949050854e-7,-2.0371157933422733e-5,-0.046488268507384405
201,1.640757875412292e-5,1.0609449357419568e-7,-1.6301484260548726e-5,-0.04684883168238233
221,1.4186133183153224e-5,5.629318875132817e-8,-1.4129839994401896e-5,-0.04715162783056415
241,1.2205791358772907e-5,2.2749805001117663e-8,-1.218304155377179e-5,-0.04741392977004495
261,1.0543681106439107e-5,9.683771164735197e-9,-1.0533997335274371e-5,-0.04763912148749096
281,9.313817044143588e-6,8.4241670296495e-9,-9.305392877113939e-6,-0.04783676867185321
301,8.104583098142349e-6,3.3657720127507065e-9,-8.101217326129599e-6,-0.04800994529877173
321,7.134221215235032e-6,2.030051955040234e-9,-7.132191163279992e-6,-0.04816133827615397
341,6.288692957511931e-6,1.7363289746711037e-9,-6.286956628537259e-6,-0.04829502674360835
361,5.53386935680987e-6,6.307311478199836e-10,-5.53323862566205e-6,-0.04841263740045333
381,4.905084803673854e-6,7.645609889935416e-10,-4.904320242684861e-6,-0.04851654925412751
401,4.344802984838822e-6,4.3096931288717357e-10,-4.344372015525935e-6,-0.048608663293602174
421,3.860602163209478e-6,2.522510469274105e-10,-3.860349912162551e-6,-0.048690339625944774
441,3.4416815775973924e-6,2.5896913059612646e-10,-3.441422608466796e-6,-0.048763059887292105
461,3.0708624353995555e-6,1.322687176283262e-10,-3.070730166681927e-6,-0.048827902132010645
481,2.7493561749561722e-6,1.2953373114893364e-10,-2.7492266412250235e-6,-0.04888586726252531
501,2.4668675527002164e-6,9.704183425953897e-11,-2.4667705108659567e-6,-0.04893783344502302
521,2.2189144722650853e-6,5.98343452406453e-11,-2.218854637919845e-6,-0.0489845122032709
541,2.001135599778928e-6,5.4773606815137983e-11,-2.0010808261721128e-6,-0.0490265551789898
561,1.808420932373002e-6,3.787247792814714e-11,-1.8083830598950739e-6,-0.04906451223206402
581,1.6380162520357828e-6,3.174774381142334e-11,-1.6379845042919713e-6,-0.04909885719533667
601,1.4870479399450426e-6,2.4930852432233767e-11,-1.4870230090926104e-6,-0.04913000288260683
621,1.3529755700649176e-6,1.6830918537626564e-11,-1.35295873914638e-6,-0.04915830918550412
641,1.2335654221215857e-6,1.4313478373607681e-11,-1.233551108643212e-6,-0.04918409109532019
661,1.1269997631971705e-6,1.1718314010280046e-11,-1.1269880448831602e-6,-0.04920762326093919
681,1.0317530654100378e-6,9.807224265576499e-12,-1.0317432581857721e-6,-0.04922914569734183
701,9.464524430952272e-7,8.02413914741262e-12,-9.464444189560798e-7,-0.049248869791919746
721,8.6960460439235e-7,6.515679622670117e-12,-8.695980887127274e-7,-0.04926697828703304
741,8.004483363897667e-7,5.513494422269006e-12,-8.004428228953444e-7,-0.049283631812400405
761,7.381141172468849e-7,4.454893180588586e-12,-7.381096623537043e-7,-0.0492989758018358
781,6.817541924280086e-7,3.734212287777555e-12,-6.817504582157209e-7,-0.04931313688869718
801,6.307510376999866e-7,3.4678541339843067e-12,-6.307475698458525e-7,-0.0493262279681935
821,5.84490072234552e-7,3.3189703131927425e-12,-5.844867532642388e-7,-0.04933834960541872
841,5.424516493315492e-7,3.0344155782866343e-12,-5.424486149159709e-7,-0.04934959152394213
861,5.040428362660832e-7,2.776188324323077e-12,-5.040400600777589e-7,-0.04936003143135953
881,4.6905750134060405e-7,2.3291332708576666e-12,-4.690551722073332e-7,-0.04936973943973423
901,4.3711145465811655e-7,1.957525832953503e-12,-4.371094971322836e-7,-0.04937878040032435
921,4.0786677702294233e-7,1.862957186041264e-12,-4.0786491406575626e-7,-0.049387211195095364
941,3.810877432902514e-7,1.9192053822633918e-12,-3.8108582408486913e-7,-0.04939508346517729
961,3.5653144803481537e-7,1.9157925140907658e-12,-3.5652953224230127e-7,-0.049402443792817226
981,3.339489456354235e-7,1.7932468976821608e-12,-3.3394715238852585e-7,-0.04940933429845884
1001,3.1307843127277136e-7,1.690551986273056e-12,-3.130767407207851e-7,-0.04941579126617933
1021,2.938865424386347e-7,1.459872524531438e-12,-2.938850825661102e-7,-0.049421848621283106
1041,2.76177607296585e-7,1.2761572577015375e-12,-2.761763311393273e-7,-0.04942753808660128
1061,2.598096088052331e-7,1.2573848471573716e-12,-2.5980835142038594e-7,-0.0494328875857443
1081,2.4467726458730514e-7,1.3240124974357483e-12,-2.446759405748077e-7,-0.04943792291812351
1101,2.3067729402324357e-7,1.320221777280339e-12,-2.3067597380146628e-7,-0.04944266761803638
1121,2.1767031908324733e-7,1.2529728813817821e-12,-2.1766906611036595e-7,-0.049447143087584196
1141,2.055445787977622e-7,1.1793977629239358e-12,-2.0554339939999926e-7,-0.04945136764788449
1161,1.9430739982098746e-7,1.0205555994178235e-12,-1.9430637926538804e-7,-0.04945535912801663
1181,1.8384713691568071e-7,9.197436753122267e-13,-1.838462171720054e-7,-0.04945913421021488
1201,1.7410216624771502e-7,9.25312273695371e-13,-1.7410124093544133e-7,-0.04946270765287687
1221,1.6502074660122161e-7,9.718341307490433e-13,-1.6501977476709086e-7,-0.04946609326951899
1241,1.5655766834211942e-7,9.529292699789208e-13,-1.5655671541284943e-7,-0.04946930381674869
1261,1.4862417326973853e-7,9.062692301411451e-13,-1.486232670005084e-7,-0.049472350860461714
1281,1.411790326558533e-7,8.490127153829342e-13,-1.4117818364313793e-7,-0.04947524429885545
1301,1.3423342746151728e-7,7.39963810923732e-13,-1.3423268749770635e-7,-0.049477994159154284
1321,1.2772044372868887e-7,6.82404195298982e-13,-1.2771976132449357e-7,-0.049480609744025544
1341,1.216123231536727e-7,6.937158537215666e-13,-1.21611629437819e-7,-0.04948309934800268
1361,1.1588191060713283e-7,7.207561975255215e-13,-1.1588118985093531e-7,-0.04948547080241336
1381,1.1050843661795734e-7,6.960951295491455e-13,-1.1050774052282779e-7,-0.04948773144574335
1401,1.0543240921845136e-7,6.629656237870568e-13,-1.0543174625282757e-7,-0.04948988785238529
1421,1.0064487195453066e-7,6.175050844003078e-13,-1.0064425444944626e-7,-0.04949194570687484
1441,9.615231205203566e-8,5.435856677554214e-13,-9.61517684663679e-8,-0.04949391096893622
1461,9.191373170956248e-8,5.108397861956881e-13,-9.191322086977629e-8,-0.04949578909381194
1481,8.791558764032218e-8,5.224214448068082e-13,-8.791506521887738e-8,-0.04949758498930937
1501,8.414395119915782e-8,5.35498366189366e-13,-8.414341570079163e-8,-0.049499303316678046
1521,8.058775247797118e-8,5.105427555111465e-13,-8.058724193521567e-8,-0.0495009485163473
1541,7.72068260516099e-8,4.870464761242756e-13,-7.720633900513378e-8,-0.04950252448831788
1561,7.400560269172625e-8,4.5190915302035863e-13,-7.400515078257323e-8,-0.04950403468271628
1581,7.098590207809126e-8,4.022938528498119e-13,-7.098549978423842e-8,-0.04950548280410258
1601,6.81223157363196e-8,3.83775733299069e-13,-6.81219319605863e-8,-0.04950687219514386
1621,6.540726236337119e-8,3.935754613926197e-13,-6.540686878790979e-8,-0.0495082058860142
1641,6.283461762851033e-8,3.975236853473207e-13,-6.283422010482498e-8,-0.04950948677300604
1661,6.03967704413479e-8,3.753670604795762e-13,-6.039639507428742e-8,-0.04951071766069669
1681,5.8067017046766795e-8,3.587148496428471e-13,-5.806665833191715e-8,-0.0495119009508924
1701,5.585415191390963e-8,3.323228215891746e-13,-5.585381959108804e-8,-0.049513038842386614
1721,5.375710671873812e-8,2.991039177529268e-13,-5.3756807614820365e-8,-0.0495141337255132
1741,5.175980453149354e-8,2.887136507919196e-13,-5.1759515817842745e-8,-0.04951518772892942
1761,4.9857453069271244e-8,2.963081567899674e-13,-4.9857156761114456e-8,-0.049516202790483084
1781,4.804853314658893e-8,2.947072887316058e-13,-4.8048238439300196e-8,-0.0495171807825471
1801,4.6326474765083297e-8,2.7644922452192106e-13,-4.6326198315858776e-8,-0.04951812354106237
1821,4.467402564908262e-8,2.6480281187641866e-13,-4.4673760846270746e-8,-0.049519032596446085
1841,4.310033476775266e-8,2.4534001174603805e-13,-4.310008942774091e-8,-0.04951990941036097
1861,4.1602993879354527e-8,2.2298529617635177e-13,-4.160277089405835e-8,-0.0495207555754791
1881,4.017141323579814e-8,2.1726708692776702e-13,-4.017119596871122e-8,-0.04952157249333484
1901,3.8802498569248484e-8,2.228012328850312e-13,-3.88022757680156e-8,-0.049522361440441566
1921,3.74972184674013e-8,2.181699883853096e-13,-3.7497000297412916e-8,-0.04952312367342574
1941,3.6249291617784896e-8,2.0388010110834043e-13,-3.624908773768379e-8,-0.04952386042985094
1961,3.504803605593402e-8,1.9593145037416719e-13,-3.504784012448365e-8,-0.049524572716100786
1981,3.390143015119601e-8,1.8169370687074826e-13,-3.390124845748914e-8,-0.04952526153950798
2001,3.2806629798515854e-8,1.664837931273862e-13,-3.280646331472273e-8,-0.0495259279914672
2021,3.175628166179083e-8,1.6354486490250212e-13,-3.1756118116925925e-8,-0.04952657302078137
2041,3.074862224382672e-8,1.6725013407253624e-13,-3.074845499369264e-8,-0.04952719749073915
2061,2.9785663318737106e-8,1.6129209666535188e-13,-2.978550202664044e-8,-0.04952780227454193
2081,2.8861362520240902e-8,1.5059611445105256e-13,-2.8861211924126452e-8,-0.049528388226007226
2101,2.796951650448664e-8,1.4528341760887624e-13,-2.796937122106903e-8,-0.049528956026587634
2121,2.7116549937701725e-8,1.3485780380184686e-13,-2.7116415079897924e-8,-0.049529506392029216
2141,2.6299596280666846e-8,1.243380209844474e-13,-2.629947194264586e-8,-0.049530040088583326
2161,2.551328895653933e-8,1.231130196066905e-13,-2.5513165843519724e-8,-0.04953055777276485
2181,2.4757002427749652e-8,1.253201654049631e-13,-2.4756877107584247e-8,-0.04953106004302907
2201,2.4032854994704913e-8,1.1911108790553843e-13,-2.4032735883617007e-8,-0.04953154752496305
2221,2.3335220615493038e-8,1.1139790930933934e-13,-2.3335109217583728e-8,-0.04953202081790358
2241,2.2660887334023863e-8,1.0799153601828233e-13,-2.2660779342487845e-8,-0.04953248039586407
2261,2.201479048730367e-8,1.0025621170389054e-13,-2.201469023109197e-8,-0.049532926780420865
2281,2.1394189218381753e-8,9.290886899625901e-14,-2.1394096309512758e-8,-0.04953336052015856
2301,2.079506079251226e-8,9.268794454155599e-14,-2.0794968104567718e-8,-0.04953378207672169
2321,2.0217695901179202e-8,9.373583890011796e-14,-2.0217602165340304e-8,-0.049534191875053105
2341,1.9663793211282618e-8,8.788770311124118e-14,-1.9663705323579508e-8,-0.049534590374376165
2361,1.9128345390949574e-8,8.262032640799834e-14,-1.9128262770623166e-8,-0.04953497800042391
