iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11451388588085942,0.1826207646280151,0.06810687874715568,0.06810687874715568
21,0.006383524766910151,0.005733845067537463,-0.0006496796993726876,-0.014102220312635583
41,0.0019380713732909346,0.0015441419704314628,-0.0003939294028594718,-0.02468919367408405
61,0.000767943466747934,0.0004469389155466279,-0.0003210045512013061,-0.03164398422553788
81,0.00038840699420587685,0.00013623431377524393,-0.0002521726804306329,-0.03743522895292333
101,0.00022368484525868006,5.284599246857944e-5,-0.00017083885279010061,-0.041640619634374695
121,0.0001339538763991948,2.6539907871123376e-5,-0.00010741396852807143,-0.044342177691326694
141,8.628611859485982e-5,1.586365391277307e-5,-7.042246468208675e-5,-0.0460655686464745
161,5.834275026483356e-5,1.0248475469300085e-5,-4.809427479553347e-5,-0.04722396885143621
181,4.005321965314716e-5,6.8542254751186385e-6,-3.3198994178028526e-5,-0.048014215721236285
201,2.9325810610579828e-5,4.706995661039173e-6,-2.4618814949540655e-5,-0.04858130509862824
221,2.1748962447063597e-5,3.2420901494953436e-6,-1.8506872297568252e-5,-0.04900764438186549
241,1.6238127622804983e-5,2.231752687961475e-6,-1.4006374934843509e-5,-0.04932655791555498
261,1.2695311040713483e-5,1.5588282390254117e-6,-1.113648280168807e-5,-0.049574974941999236
281,9.86480035644563e-6,1.0893961207106518e-6,-8.77540423573498e-6,-0.04977243967045779
301,7.829078008782396e-6,7.685807876515462e-7,-7.060497221130849e-6,-0.04992874547208282
321,6.362624457131122e-6,5.479326505457947e-7,-5.8146918065853274e-6,-0.050056509921902484
341,5.137947413508532e-6,3.9017564500807873e-7,-4.747771768500453e-6,-0.050161165961319844
361,4.251649006876365e-6,2.8127074189194784e-7,-3.9703782649844175e-6,-0.05024757976013059
381,3.541011731587018e-6,2.035044942309866e-7,-3.3375072373560314e-6,-0.0503202140725268
401,2.963763298415689e-6,1.474251604107442e-7,-2.8163381380049447e-6,-0.05038125132057037
421,2.51904544166848e-6,1.076773507856896e-7,-2.4113680908827904e-6,-0.05043319037727627
441,2.1457044741301195e-6,7.852754022858759e-8,-2.067176933901532e-6,-0.05047770875864976
461,1.8452130714667925e-6,5.7531890889385495e-8,-1.7876811805774069e-6,-0.05051601322279076
481,1.5987855735058764e-6,4.2297923734444836e-8,-1.5564876497714315e-6,-0.05054928090994315
501,1.3907648957652597e-6,3.106737084958667e-8,-1.359697524915673e-6,-0.05057828454341394
521,1.2192457359134726e-6,2.2934133621738077e-8,-1.1963116022917345e-6,-0.05060371585032247
541,1.0735349609818022e-6,1.693814911174038e-8,-1.0565968118700618e-6,-0.05062614068012809
561,9.499232972353329e-7,1.2534181841610364e-8,-9.373891153937225e-7,-0.05064598776993286
581,8.448680144536456e-7,9.31074441576614e-9,-8.355572700378795e-7,-0.050663641569061606
601,7.542108338780353e-7,6.919246300297356e-9,-7.47291587577738e-7,-0.05067940468851325
621,6.762181081050123e-7,5.16046119464469e-9,-6.710576469103676e-7,-0.050693531820590755
641,6.085113661875961e-7,3.8569113122338475e-9,-6.046544548753622e-7,-0.05070624107124329
661,5.49440532369989e-7,2.8870998710433747e-9,-5.465534324989456e-7,-0.05071771110575803
681,4.978006077234804e-7,2.1681270066197225e-9,-4.956324807168607e-7,-0.0507280966259346
701,4.52357663359445e-7,1.6302636909342465e-9,-4.5072739966851075e-7,-0.050737528490642066
721,4.1227179351272674e-7,1.2286083887980708e-9,-4.1104318512392867e-7,-0.05074611828241418
741,3.767713763937621e-7,9.278539538435355e-10,-3.7584352243991855e-7,-0.05075396266948307
761,3.452101958730245e-7,7.015695325504891e-10,-3.44508626340474e-7,-0.05076114451971478
781,3.1707540259850027e-7,5.315679543545594e-10,-3.165438346441457e-7,-0.05076773584682719
801,2.919082123639721e-7,4.032605503871826e-10,-2.9150495181358494e-7,-0.05077379927263827
821,2.6933240344697915e-7,3.063194752674109e-10,-2.6902608397171175e-7,-0.050779389359570465
841,2.4902482314468293e-7,2.330172193842329e-10,-2.487918059252987e-7,-0.05078455392799323
861,2.3070875048747686e-7,1.774178755546127e-10,-2.3053133261192225e-7,-0.050789334949901475
881,2.1414753771234161e-7,1.3524318313909218e-10,-2.1401229452920253e-7,-0.05079376940817654
901,1.991369296931837e-7,1.0319111358272302e-10,-1.99033738579601e-7,-0.05079788996905901
921,1.8550116765386442e-7,7.88009091555364e-11,-1.854223667447089e-7,-0.05080172558446434
941,1.7308652495633878e-7,6.022813815002821e-11,-1.7302629681818874e-7,-0.05080530196738872
961,1.6176070804190753e-7,4.606504931411617e-11,-1.617146429925934e-7,-0.050808642018141
981,1.5140747524622192e-7,3.5257419390333244e-11,-1.513722178268316e-7,-0.050811766192775644
1001,1.4192516730445063e-7,2.7001940462606738e-11,-1.4189816536398804e-7,-0.05081469279238991
1021,1.3322514533080708e-7,2.069248843563137e-11,-1.3320445284237144e-7,-0.05081743824264999
1041,1.2522847550021196e-7,1.586588784186745e-11,-1.252126096123701e-7,-0.05082001731065089
1061,1.1786597285563485e-7,1.2171225271904179e-11,-1.1785380163036295e-7,-0.05082244329573426
1081,1.110764167784942e-7,9.341995376322225e-12,-1.1106707478311788e-7,-0.05082472820735804
1101,1.048052747954608e-7,7.173730707497823e-12,-1.0479810106475329e-7,-0.05082688290565362
1121,9.900423943841045e-8,5.5119293565261e-12,-9.899872750905392e-8,-0.050828917230955596
1141,9.363003026899723e-8,4.237196026563398e-12,-9.362579307297067e-8,-0.05083084011415405
1161,8.864414795971054e-8,3.2592634808395397e-12,-8.86408886962297e-8,-0.050832659673143585
1181,8.40120908939578e-8,2.509126435313983e-12,-8.400958176752248e-8,-0.05083438330126946
1201,7.970274795841175e-8,1.932816506242494e-12,-7.97008151419055e-8,-0.05083601773865406
1221,7.56883612609781e-8,1.4901579276675519e-12,-7.568687110305043e-8,-0.05083756913994749
1241,7.194391794682005e-8,1.149982902744581e-12,-7.19427679639173e-8,-0.050839043135147075
1261,6.844687960984932e-8,8.88273990438087e-13,-6.844599133585888e-8,-0.050840444880644396
1281,6.517693406842445e-8,6.870933784322266e-13,-6.517624697504601e-8,-0.0508417791065669
1301,6.211563933135523e-8,5.32194836048413e-13,-6.211510713651917e-8,-0.05084305015709186
1321,5.924632012061766e-8,4.1271344703654396e-13,-5.9245907407170624e-8,-0.05084426202648249
1341,5.6553917325264213e-8,3.205882735306587e-13,-5.6553596736990683e-8,-0.05084541839302175
1361,5.4024752502588504e-8,2.4944519348027335e-13,-5.4024503057395025e-8,-0.05084652264880202
1381,5.1646400943678076e-8,1.9440850667254512e-13,-5.16462065351714e-8,-0.050847577925718715
1401,4.940757778910898e-8,1.5195365908590943e-13,-4.940742583544989e-8,-0.050848587119556816
1421,4.729794748732754e-8,1.1908447425580227e-13,-4.7297828402853286e-8,-0.05084955291062239
1441,4.530810060967144e-8,9.359264841388938e-14,-4.530800701702303e-8,-0.050850477782283424
1461,4.342945758827456e-8,7.391107279838686e-14,-4.342938367720176e-8,-0.050851364038761795
1481,4.1654150693436815e-8,5.859792937759347e-14,-4.165409209550744e-8,-0.050852213820245955
1501,3.997501107610955e-8,4.668024355813207e-14,-3.997496439586599e-8,-0.05085302911699548
1521,3.8385475799637733e-8,3.7462159157364114e-14,-3.8385438337478576e-8,-0.05085381178247642
1541,3.687950242458303e-8,3.026096828649964e-14,-3.6879472163614744e-8,-0.05085456354443854
1561,3.5451545064796614e-8,2.4704568496258583e-14,-3.5451520360228115e-8,-0.05085528601506288
1581,3.409648985303697e-8,2.040208554321808e-14,-3.409646945095143e-8,-0.05085598070028587
1601,3.28096233509383e-8,1.696893231661066e-14,-3.2809606382005984e-8,-0.05085664900795281
1621,3.1586628705356116e-8,1.4307906888607687e-14,-3.1586614397449226e-8,-0.05085729225589205
1641,3.042351345316903e-8,1.2165572274089957e-14,-3.0423501287596754e-8,-0.05085791167910256
1661,2.931659604534852e-8,1.0465782555648331e-14,-2.9316585579565966e-8,-0.05085850843598889
1681,2.8262472934749714e-8,9.129846238524378e-15,-2.8262463804903475e-8,-0.05085908361436024
1701,2.725797311204984e-8,8.082519826126885e-15,-2.7257965029530014e-8,-0.05085963823641271
1721,2.630015789443528e-8,7.220064535173633e-15,-2.6300150674370746e-8,-0.05086017326337853
1741,2.5386300322847828e-8,6.503131077838815e-15,-2.538629381971675e-8,-0.05086068959997546
1761,2.4513874010387304e-8,5.893878507378961e-15,-2.4513868116508798e-8,-0.05086118809850128
1781,2.3680538563134543e-8,5.3583119688579e-15,-2.3680533204822574e-8,-0.050861669562713666
1801,2.288411665438907e-8,4.9319206097357905e-15,-2.288411172246846e-8,-0.05086213475131753
1821,2.2122570355964942e-8,4.577305358975741e-15,-2.2122565778659583e-8,-0.050862584380962375
1841,2.1393993583629008e-8,4.2732548187559605e-15,-2.139398931037419e-8,-0.0508630191289309
1861,2.0696603030765745e-8,4.0127629315233594e-15,-2.0696599018002813e-8,-0.0508634396356918
1881,2.002873499737327e-8,3.755201444438826e-15,-2.0028731242171825e-8,-0.05086384650729881
1901,1.9388841564785983e-8,3.5332947859185723e-15,-1.9388838031491196e-8,-0.050864240317768074
1921,1.877547829313457e-8,3.3052854046378298e-15,-1.8775474987849164e-8,-0.05086462161125972
1941,1.818729218957499e-8,3.1376083930675318e-15,-1.8187289051966595e-8,-0.05086499090403395
