iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10896224662383922,0.09323583729465268,-0.015726409329186536,-0.015726409329186536
21,0.00817444887023391,0.007678857249542582,-0.0004955916206913283,-0.06365286402340563
41,0.0027874816353246944,0.002145525777025765,-0.0006419558582989294,-0.0782060297565627
61,0.0008656098535591418,0.00044892918996134617,-0.00041668066359779564,-0.0888167000866954
81,0.00025988640762442144,7.12858684901715e-5,-0.00018860053913424994,-0.09442838747675211
101,0.0001007747961196303,1.248865907124558e-5,-8.828613704838471e-5,-0.09698007799442462
121,4.8996188901842725e-5,2.5678301078574737e-6,-4.6428358793985255e-5,-0.09826834568907122
141,2.7636707029148096e-5,6.532185272370929e-7,-2.6983488501911003e-5,-0.0989665810824995
161,1.723263804246161e-5,2.2808730153538631e-7,-1.7004550740926224e-5,-0.09939065471957279
181,1.165428587787014e-5,8.184843601260017e-8,-1.1572437441857541e-5,-0.09967572701005215
201,8.042440064599573e-6,2.8988234019752514e-8,-8.01345183057982e-6,-0.0998654436811435
221,5.9219159548614e-6,1.4802522662225972e-8,-5.907113432199174e-6,-0.10000147315922886
241,4.401514665507326e-6,6.287386637665176e-9,-4.3952272788696605e-6,-0.10010507739877711
261,3.3702805072803068e-6,2.394110118517181e-9,-3.3678863971617897e-6,-0.10018143902214804
281,2.7136637056846617e-6,4.0318550377653745e-9,-2.7096318506468964e-6,-0.10024108216973658
301,2.0931789672294652e-6,8.722707191030091e-10,-2.0923066965103623e-6,-0.1002885430190164
321,1.6911719111251987e-6,6.144089603434552e-10,-1.6905575021648552e-6,-0.10032605333368545
341,1.402877977064532e-6,9.360238829497841e-10,-1.4019419531815822e-6,-0.10035682692875077
361,1.1439648735713194e-6,2.1777077888228843e-10,-1.1437471027924372e-6,-0.10038188722447007
381,9.566471822456333e-7,4.536768476823758e-10,-9.56193505397951e-7,-0.10040267726251494
401,8.008133010923924e-7,2.495124802669762e-10,-8.005637886121255e-7,-0.10042020346153599
421,6.807557318398877e-7,1.1410281266181715e-10,-6.806416290272259e-7,-0.10043492439716843
441,5.856282308775923e-7,1.4188988739779468e-10,-5.854863409901945e-7,-0.10044748544554345
461,5.010982062009248e-7,6.519521626279106e-11,-5.01033010984662e-7,-0.10045825726563669
481,4.3389267578324553e-7,8.283182566074699e-11,-4.338098439575848e-7,-0.10046755804820819
501,3.7857218321729133e-7,5.919226377332155e-11,-3.78512990953518e-7,-0.10047565472250167
521,3.321603069712847e-7,2.611404578727498e-11,-3.3213419292549743e-7,-0.10048272058623836
541,2.929147215221694e-7,2.885825172269514e-11,-2.928858632704467e-7,-0.1004889331788508
561,2.5883838983194606e-7,2.0018158459447844e-11,-2.588183716734866e-7,-0.1004944235719492
581,2.3025086888122855e-7,1.7358989482095973e-11,-2.3023350989174645e-7,-0.10049929587180066
601,2.0587632460461563e-7,1.2080232193426525e-11,-2.058642443724222e-7,-0.1005036405687186
621,1.8464216252329603e-7,6.416008295833824e-12,-1.846357465150002e-7,-0.10050752770869259
641,1.6616529533346188e-7,6.9288334226609e-12,-1.6615836650003923e-7,-0.1005110208799728
