iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1180715201488529,0.06895906093003351,-0.04911245921881939,-0.04911245921881939
21,0.008293286309586805,0.008753579805432832,0.00046029349584602794,-0.09942796105820191
41,0.002169504052485627,0.001095634900483968,-0.001073869152001659,-0.12161068386789124
61,0.00027072691133491,4.222591204607336e-5,-0.00022850099928883663,-0.13281545485992508
81,5.6857136702543126e-5,1.2823250776900603e-5,-4.403388592564252e-5,-0.13488840284221162
101,2.0530322150136433e-5,5.137303872263417e-6,-1.5393018277873016e-5,-0.13541096692539262
121,1.2113679488833298e-5,1.899832700771917e-6,-1.0213846788061381e-5,-0.13565959184379847
141,9.018048943056226e-6,8.490687190964448e-7,-8.168980223959781e-6,-0.13583661136100444
161,6.404039350864933e-6,4.2090895176959395e-7,-5.983130399095339e-6,-0.1359736305434495
181,4.956163820613979e-6,2.0096452704637598e-7,-4.755199293567603e-6,-0.1360792673606688
201,4.006525323210483e-6,1.0124016487315716e-7,-3.905285158337325e-6,-0.13616390437972936
221,3.1328382651337762e-6,7.179472649736703e-8,-3.061043538636409e-6,-0.13623226414679648
241,2.3708346688081433e-6,5.4717835112897175e-8,-2.316116833695246e-6,-0.13628639914462104
261,1.872146428516429e-6,4.029504276382007e-8,-1.8318513857526088e-6,-0.13632760459844315
281,1.502873177437092e-6,2.8333096235635285e-8,-1.4745400812014567e-6,-0.13636062402416868
301,1.2757372376226035e-6,2.0859590897139298e-8,-1.2548776467254643e-6,-0.13638766464852906
321,1.0061950888382907e-6,1.1991866449301661e-8,-9.94203222388989e-7,-0.13641015620207333
341,8.320986043410621e-7,7.057758533467516e-9,-8.250408458075946e-7,-0.13642818489441028
361,6.97795563747753e-7,4.437270636396632e-9,-6.933582931113564e-7,-0.1364431698937405
381,5.985384824061802e-7,3.3258561334366723e-9,-5.952126262727434e-7,-0.13645606330623122
401,4.951014032217853e-7,2.414255730808105e-9,-4.926871474909773e-7,-0.13646672506838034
421,4.217021704979088e-7,2.1854372358440266e-9,-4.195167332620648e-7,-0.13647576806248163
441,3.7149579298988955e-7,2.1480768240489265e-9,-3.693477161658406e-7,-0.13648359454794878
461,3.1192508502922727e-7,1.6919121361708457e-9,-3.1023317289305644e-7,-0.13649033428450852
481,2.7137594120935105e-7,1.318652579278102e-9,-2.7005728863007296e-7,-0.13649612269544475
501,2.401970297964956e-7,1.0284293568433166e-9,-2.391686004396523e-7,-0.1365011822374906
521,2.082110108551877e-7,6.602218885232663e-10,-2.0755078896666444e-7,-0.1365056494861163
541,1.8413590027462064e-7,3.960935232651567e-10,-1.8373980675135548e-7,-0.13650954390715062
561,1.638703488700644e-7,2.7442338993929526e-10,-1.635959254801251e-7,-0.1365129930920252
581,1.4565693369909484e-7,1.806872730540653e-10,-1.4547624642604078e-7,-0.13651608238734914
601,1.3017097024724323e-7,1.2262727415650256e-10,-1.3004834297308672e-7,-0.1365188192751086
621,1.167124145096416e-7,1.1904989571292995e-10,-1.1659336461392867e-7,-0.13652127293962407
641,1.0548873925034959e-7,1.0786601965267197e-10,-1.0538087323069693e-7,-0.13652349010648185
661,9.519133307694321e-8,8.78269874332308e-11,-9.510350608950998e-8,-0.13652548383703675
681,8.623535666669724e-8,7.729126032862033e-11,-8.615806540636862e-8,-0.13652729141264172
701,7.87812643156078e-8,5.962748888184716e-11,-7.872163682672595e-8,-0.13652893699681493
721,7.168909270434997e-8,4.045113470506912e-11,-7.164864156964491e-8,-0.1365304339603663
741,6.557077843654917e-8,2.7943740203499724e-11,-6.554283469634568e-8,-0.13653180281212737
761,6.034151876178564e-8,1.8037446605734022e-11,-6.03234813151799e-8,-0.13653305764436083
781,5.535377943622972e-8,1.1519515159650353e-11,-5.534225992107007e-8,-0.13653421003471466
801,5.103744701648275e-8,8.094993358896663e-12,-5.1029352023123853e-8,-0.13653527139629998
821,4.72074361794909e-8,6.668488302242192e-12,-4.720076769118866e-8,-0.13653625049321927
841,4.3608343257829897e-8,6.027920167743656e-12,-4.3602315337662154e-8,-0.13653715601506944
861,4.046828531484639e-8,5.016241585926249e-12,-4.046326907326047e-8,-0.13653799488141566
881,3.761376890213304e-8,4.566014213281911e-12,-3.760920288791976e-8,-0.13653877334100623
901,3.497734856193681e-8,3.870619927664555e-12,-3.4973477942009145e-8,-0.1365394976424773
921,3.2637392652503634e-8,2.656216857832127e-12,-3.26347364356458e-8,-0.13654017228994436
941,3.0473174881818877e-8,2.0847365363318444e-12,-3.0471090145282546e-8,-0.13654080176263958
961,2.8489886025340886e-8,1.4887032990127652e-12,-2.848839732204187e-8,-0.13654139025795395
981,2.66968253778623e-8,8.465300927065111e-13,-2.6695978847769594e-8,-0.13654194090292354
1001,2.5031038955600833e-8,7.1877282359726e-13,-2.5030320182777235e-8,-0.13654245702576417
1021,2.3509160427360892e-8,5.427047610382567e-13,-2.3508617722599853e-8,-0.13654294154544852
