iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11110098308136655,0.1496747987587858,0.03857381567741926,0.03857381567741926
21,0.010444266575741679,0.009556598785026509,-0.0008876677907151704,-0.035042645537520095
41,0.003986501980819554,0.003601673128612583,-0.00038482885220697104,-0.047047270345521794
61,0.0017506151771147721,0.001488873631288102,-0.0002617415458266701,-0.053535627371969804
81,0.0008240330456968082,0.0006435877625253951,-0.00018044528317141307,-0.057967669007103144
101,0.00042908790888453375,0.0003101618446888967,-0.00011892606419563703,-0.060939268924427345
121,0.00024894342236498853,0.00017021132727422056,-7.873209509076797e-5,-0.06287750569193401
141,0.00015603650302924686,0.00010174596003816916,-5.42905429910777e-5,-0.0641746477939101
161,0.00010376511934979694,6.491013978781888e-5,-3.885497956197806e-5,-0.06508220803470795
181,7.228372551362974e-5,4.348530210405157e-5,-2.879842340957817e-5,-0.06574416913648529
201,5.3498510744073724e-5,3.06868829929853e-5,-2.2811627751088425e-5,-0.06624942359587194
221,4.0365776400254266e-5,2.255773816795344e-5,-1.7808038232300826e-5,-0.06665681023556451
241,3.070628036463602e-5,1.705301106378354e-5,-1.3653269300852481e-5,-0.06696498859340769
261,2.4212791721503256e-5,1.3167449146791768e-5,-1.1045342574711488e-5,-0.0672093603989014
281,1.9253127495031202e-5,1.0293428449375148e-5,-8.959699045656054e-6,-0.06740753726228815
301,1.5612679095539885e-5,8.140598687382767e-6,-7.472080408157118e-6,-0.06757053666060463
321,1.2699598719295418e-5,6.492767300460399e-6,-6.2068314188350185e-6,-0.0677058965871799
341,1.0474028770227798e-5,5.219347062755417e-6,-5.254681707472381e-6,-0.06781909685665403
361,8.95911203788171e-6,4.232044887104414e-6,-4.727067150777296e-6,-0.06791823032268403
381,7.537602865963678e-6,3.451153464020055e-6,-4.086449401943623e-6,-0.06800629225213171
401,6.028732956825569e-6,2.8055053460716914e-6,-3.223227610753878e-6,-0.0680781006469299
421,5.0493791121177544e-6,2.3001955905233388e-6,-2.7491835215944157e-6,-0.06813699010552123
441,4.30223763210426e-6,1.8934269867751889e-6,-2.4088106453290707e-6,-0.06818815881876354
461,3.647752993991724e-6,1.5630122535729297e-6,-2.0847407404187944e-6,-0.06823286032543975
481,3.177474455293642e-6,1.2955216106184386e-6,-1.8819528446752034e-6,-0.06827198347560623
501,2.7960445787713037e-6,1.0777322013732638e-6,-1.7183123773980399e-6,-0.06830815078667272
521,2.391926550794439e-6,8.970344506984791e-7,-1.4948921000959597e-6,-0.06834046031314653
541,1.9862488261517498e-6,7.458594992009128e-7,-1.2403893269508369e-6,-0.06836748034957445
561,1.712973008846672e-6,6.232186585978865e-7,-1.0897543502487854e-6,-0.06839053541901895
581,1.5091379960224644e-6,5.222313872223282e-7,-9.869066088001362e-7,-0.06841122829779712
601,1.3791538942699304e-6,4.390921180143714e-7,-9.400617762555591e-7,-0.06843035512482977
621,1.2291903034973973e-6,3.689770042987863e-7,-8.60213299198611e-7,-0.06844840843903988
641,1.0693561648707152e-6,3.1014739080934037e-7,-7.592087740613749e-7,-0.06846471544071951
661,9.138618650178926e-7,2.606026551049441e-7,-6.532592099129485e-7,-0.0684786966616125
681,8.113467534721953e-7,2.197377281034367e-7,-5.916090253687585e-7,-0.068491036441492
701,7.466621794528229e-7,1.8582687406687326e-7,-5.608353053859496e-7,-0.06850247044995306
721,6.849142792382937e-7,1.5742175529181177e-7,-5.274925239464819e-7,-0.06851339376602124
741,6.13529962508498e-7,1.333788939261247e-7,-4.801510685823733e-7,-0.06852345999167836
761,5.344591127761611e-7,1.126726010448061e-7,-4.21786511731355e-7,-0.06853242951604538
781,4.782757856556842e-7,9.5454357403464e-8,-3.8282142825222013e-7,-0.06854043149929304
801,4.454112916506493e-7,8.116609972635533e-8,-3.6424519192429397e-7,-0.06854785722401655
821,4.1297105421272416e-7,6.908556130097987e-8,-3.438854929117443e-7,-0.06855495560913316
841,3.740711669333153e-7,5.875368159558811e-8,-3.1531748533772715e-7,-0.0685615469767404
861,3.334518318523035e-7,4.98415796776528e-8,-2.836102521746507e-7,-0.06856751478508305
881,3.0320678957758766e-7,4.237905176577695e-8,-2.608277378118107e-7,-0.06857293471847438
901,2.854618341329894e-7,3.618395176191227e-8,-2.4927788237107715e-7,-0.06857801953731035
921,2.659470313819675e-7,3.0871618685639955e-8,-2.3507541269632754e-7,-0.06858286857564343
941,2.427271830099099e-7,2.631246092061326e-8,-2.1641472208929667e-7,-0.06858738377059723
961,2.208033958687182e-7,2.240282896274348e-8,-1.9840056690597473e-7,-0.06859152052786063
981,2.047330446891287e-7,1.9116358985234607e-8,-1.856166857038941e-7,-0.06859534391224005
1001,1.9388102270539468e-7,1.638151445965267e-8,-1.77499508245742e-7,-0.06859897160340496
1021,1.8117555852536665e-7,1.4007011353906632e-8,-1.6716854717146e-7,-0.06860241787006428
1041,1.667755902815273e-7,1.1954777448799678e-8,-1.548208128327276e-7,-0.06860562828317418
1061,1.541775880838183e-7,1.0211949194090563e-8,-1.4396563888972774e-7,-0.06860860599371642
1081,1.452404353349152e-7,8.750048967077144e-9,-1.3649038636783806e-7,-0.06861140095296817
1101,1.3750283359437936e-7,7.512761578755935e-9,-1.2999007201562343e-7,-0.0686140643205535
1121,1.283947629826307e-7,6.4319811104723265e-9,-1.2196278187215837e-7,-0.06861658331000971
1141,1.196051950603589e-7,5.499080606885663e-9,-1.1410611445347323e-7,-0.06861893898698766
1161,1.123852832531588e-7,4.7111927186776904e-9,-1.0767409053448111e-7,-0.0686211498018924
1181,1.0689977881867509e-7,4.0526523279166856e-9,-1.0284712649075841e-7,-0.06862325171766043
1201,1.012650459618473e-7,3.482089218040367e-9,-9.778295674380693e-8,-0.06862525674415854
1221,9.502413734048773e-8,2.9827136508549857e-9,-9.204142368963275e-8,-0.06862715132104798
1241,8.94342295393996e-8,2.5563160686011253e-9,-8.687791347079847e-8,-0.06862893672690772
1261,8.502455394308839e-8,2.198285437773829e-9,-8.282626850531456e-8,-0.06863063011502928
1281,8.108448964231749e-8,1.895029604821142e-9,-7.918946003749634e-8,-0.06863224857821429
1301,7.681867618620995e-8,1.6280900142427948e-9,-7.519058617196715e-8,-0.06863379141054035
1321,7.266172655827483e-8,1.3962906127491705e-9,-7.126543594552566e-8,-0.06863525339187507
1341,6.905864200766873e-8,1.2001817794739857e-9,-6.785846022819474e-8,-0.06863664161075161
1361,6.603104263197458e-8,1.0358592866130103e-9,-6.499518334536156e-8,-0.06863796828522266
1381,6.305680340107262e-8,8.932736963785266e-10,-6.21635297046941e-8,-0.0686392387230334
1401,5.995525822488774e-8,7.672296404560978e-10,-5.9188028584431646e-8,-0.06864045046298752
1421,5.7112207015830634e-8,6.593478030479969e-10,-5.645285921278264e-8,-0.06864160498071081
1441,5.467924614518487e-8,5.688665182043357e-10,-5.4110379626980535e-8,-0.06864270890653744
1461,5.242608614052383e-8,4.919389893878637e-10,-5.193414715113597e-8,-0.0686437682113019
1481,5.0123799073291754e-8,4.237669229913517e-10,-4.9700032150300403e-8,-0.06864478362717698
1501,4.789006416959952e-8,3.6425894027333964e-10,-4.752580522932618e-8,-0.06864575455830617
1521,4.587890304614175e-8,3.139734626737892e-10,-4.5564929583467964e-8,-0.06864668402180461
1541,4.407998007021727e-8,2.7175820682156495e-10,-4.380822186339571e-8,-0.06864757666387872
1561,4.234175244540947e-8,2.3496799026327226e-10,-4.21067844551462e-8,-0.06864843498397484
1581,4.061626940716006e-8,2.022568568966319e-10,-4.041401255026343e-8,-0.06864925919772355
1601,3.9010404539970666e-8,1.7423164534810522e-10,-3.883617289462256e-8,-0.06865005066005518
1621,3.7556981490835695e-8,1.5077098682867422e-10,-3.740621050400702e-8,-0.06865081218349303
1641,3.6178889774326634e-8,1.3072137804064644e-10,-3.6048168396285986e-8,-0.06865154599049003
1661,3.481124181926826e-8,1.1283466565256153e-10,-3.4698407153615696e-8,-0.06865225277944823
1681,3.3487922881899765e-8,9.717080863969122e-11,-3.3390752073260076e-8,-0.0686529329037225
1701,3.226313645601661e-8,8.396870133480755e-11,-3.21791677546818e-8,-0.06865358781645368
1721,3.112689042345795e-8,7.285949386379586e-11,-3.105403092959415e-8,-0.06865421947680303
1741,3.003345109699262e-8,6.312285860227547e-11,-2.9970328238390344e-8,-0.06865482914539504
