iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11168804598578616,0.09535117094084855,-0.01633687504493761,-0.01633687504493761
21,0.007960925485942934,0.00699936461261041,-0.0009615608733325237,-0.06730082063241871
41,0.0024838176963180355,0.001884096913560773,-0.0005997207827572624,-0.08145205404699457
61,0.0006990603062128084,0.0003493204718512644,-0.000349739834361544,-0.09087434168007574
81,0.00023075175292382841,7.358320190994817e-5,-0.00015716855101388026,-0.09551378414714365
101,9.69100635246421e-5,2.0859163845834935e-5,-7.605089967880715e-5,-0.09769374929531867
121,4.87883188969444e-5,6.799454835356267e-6,-4.1988864061588134e-5,-0.09882104078082114
141,2.8996966624807752e-5,2.661379953598695e-6,-2.6335586671209057e-5,-0.09947854436521207
161,1.802510365451883e-5,1.00544509465683e-6,-1.7019658559862e-5,-0.09989787904175176
181,1.1888646523141368e-5,4.5535700939504253e-7,-1.1433289513746326e-5,-0.1001734944252231
201,8.273795579414609e-6,2.5809227698835473e-7,-8.015703302426255e-6,-0.10036315426237173
221,6.3095586036914995e-6,1.6353336945807497e-7,-6.1460252342334244e-6,-0.100501002736543
241,4.851301832362953e-6,1.0158696732622523e-7,-4.749714865036728e-6,-0.10061078141026655
261,3.6108050701419295e-6,6.204963146470619e-8,-3.5487554386772233e-6,-0.10069263073888651
281,2.7765221069489784e-6,4.117088316433247e-8,-2.735351223784646e-6,-0.1007542235111468
301,2.392558746374999e-6,3.628693234050888e-8,-2.35627181403449e-6,-0.10080384166580314
321,1.9040232206375192e-6,2.7535232988381136e-8,-1.876487987649138e-6,-0.1008457967110854
341,1.4870575534952055e-6,2.0674141497466102e-8,-1.4663834119977395e-6,-0.10087873115225396
361,1.2365270624784381e-6,1.75783038622081e-8,-1.21894875861623e-6,-0.10090521866791236
381,1.0804864575929696e-6,1.603109521164915e-8,-1.0644553623813205e-6,-0.10092826331871152
401,8.804936277810924e-7,1.2393680624062991e-8,-8.680999471570294e-7,-0.10094756076334538
421,7.361500914692462e-7,9.604033882198734e-9,-7.265460575870476e-7,-0.10096339699152952
441,6.561276476560951e-7,8.027322383147459e-9,-6.481003252729476e-7,-0.10097711083349815
461,5.563914091264935e-7,5.966654770257953e-9,-5.504247543562355e-7,-0.10098907303013079
481,4.7357943522721405e-7,4.248717097192108e-9,-4.6933071813002193e-7,-0.10099918660075798
501,4.2103673632617554e-7,3.348023381706648e-9,-4.176887129444689e-7,-0.10100797601226244
521,3.6893828597944844e-7,2.558232855966436e-9,-3.66380053123482e-7,-0.1010157909951356
541,3.203089211449538e-7,1.8845496991362845e-9,-3.184243714458175e-7,-0.10102257703071954
561,2.854295522351635e-7,1.5725636932220694e-9,-2.8385698854194146e-7,-0.10102854298693636
581,2.550186715472431e-7,1.340864786803621e-9,-2.536778067604395e-7,-0.10103389791329323
