iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.106499755997058,0.20600759436328953,0.09950783836623153,0.09950783836623153
21,0.012320512076126958,0.011503005432730341,-0.0008175066433966163,0.010799445297767801
41,0.004904059802051379,0.003620972040699862,-0.001283087761351517,-0.014787893602055388
61,0.0016853731926734436,0.0004932760050546329,-0.0011920971876188107,-0.042395974774123796
81,0.0004692389569737581,4.1066092951895614e-5,-0.0004281728640218625,-0.0576845768345207
101,0.00014581187158352942,1.027367407730631e-5,-0.00013553819750622312,-0.06255862572454744
121,5.9607716117088236e-5,3.3905001720497964e-6,-5.621721594503844e-5,-0.06428010012678681
141,3.400058345890529e-5,1.0948736857839026e-6,-3.2905709773121385e-5,-0.06511388497238355
161,2.5371546737865445e-5,3.69501391881886e-7,-2.500204534598356e-5,-0.06567599259800674
181,2.0474656612789196e-5,1.3764698931644468e-7,-2.0337009623472753e-5,-0.06612787229034635
201,1.6597873438211372e-5,3.932666218455242e-8,-1.655854677602682e-5,-0.06649172758883377
221,1.4041820490403873e-5,2.1843459358838768e-8,-1.4019977031045035e-5,-0.06679473946779997
241,1.1592184008643624e-5,7.771471395544779e-9,-1.1584412537248079e-5,-0.06705000984632281
261,9.557803066347815e-6,2.1574551162176255e-9,-9.555645611231597e-6,-0.06725917003137552
281,8.057869668369309e-6,4.49331221444972e-9,-8.05337635615486e-6,-0.06743413621176793
301,6.651727490731917e-6,7.249984132548881e-10,-6.651002492318662e-6,-0.0675800419684456
321,5.577986973031773e-6,6.675770161811836e-10,-5.577319396015592e-6,-0.06770120994349506
341,4.698813815018287e-6,1.218814546372422e-9,-4.6975950004719145e-6,-0.06780339647648392
361,3.951973614400529e-6,2.4554461614819663e-10,-3.95172806978438e-6,-0.06788926575044506
381,3.3703747614363556e-6,4.841869175951275e-10,-3.3698905745187603e-6,-0.06796199059530798
401,2.874893765861015e-6,2.372015001072584e-10,-2.8746565643609078e-6,-0.0680240352732842
421,2.4668091332397262e-6,1.4092121412469916e-10,-2.4666682120256015e-6,-0.06807708022181924
441,2.1328766277471156e-6,2.1640482010703943e-10,-2.132660222927009e-6,-0.0681228293674004
461,1.850137618269064e-6,7.957121048742163e-11,-1.8500580470585766e-6,-0.06816243756961896
481,1.616257914017179e-6,8.156580804387042e-11,-1.616176348209135e-6,-0.06819690697333358
501,1.4173950844269086e-6,6.51466673713967e-11,-1.4173299377595372e-6,-0.06822708634412451
521,1.248515322421154e-6,3.927180364499891e-11,-1.248476050617509e-6,-0.06825361336778168
541,1.1056410328098982e-6,4.137848703936151e-11,-1.1055996543228587e-6,-0.06827704942110555
561,9.827305458848435e-7,2.1991806357526307e-11,-9.82708554078486e-7,-0.06829783993832436
581,8.770926319542029e-7,1.7920298162132174e-11,-8.770747116560408e-7,-0.06831635650158811
601,7.856139010793695e-7,1.6038415561751993e-11,-7.855978626638078e-7,-0.06833291596109106
621,7.06127343061766e-7,1.0439354891949737e-11,-7.061169037068741e-7,-0.06834777584948787
641,6.369295972698233e-7,8.696583305957427e-12,-6.369209006865173e-7,-0.06836115664049273
661,5.762178275363904e-7,5.742418185938052e-12,-5.762120851182044e-7,-0.06837324410808729
681,5.228046154232627e-7,4.532936101932219e-12,-5.228000824871607e-7,-0.06838419588046761
701,4.756568242813488e-7,3.9215670961968345e-12,-4.756529027142526e-7,-0.06839414741087972
721,4.3389406885633894e-7,2.685636834327459e-12,-4.3389138321950463e-7,-0.0684032138852115
741,3.967869177980055e-7,2.0546281248139165e-12,-3.9678486316988066e-7,-0.06841149490790469
761,3.6368044710605474e-7,1.54749397342054e-12,-3.636788996120813e-7,-0.06841907665982935
781,3.3406607756559416e-7,1.2405185932973475e-12,-3.340648370470009e-7,-0.0684260338398709
801,3.0750950710780584e-7,1.018746202404739e-12,-3.0750848836160345e-7,-0.06843243162690808
821,2.8362664112503154e-7,7.291478597208096e-13,-2.8362591197717183e-7,-0.0684383268959259
841,2.620920670598305e-7,5.64327750261664e-13,-2.6209150273208024e-7,-0.06844376960975553
861,2.4262595442927205e-7,4.637888382479261e-13,-2.426254906404338e-7,-0.06844880379357764
881,2.2499175331381584e-7,3.779941372607598e-13,-2.249913753196786e-7,-0.06845346829128773
901,2.0898399306856153e-7,3.014381636151992e-13,-2.0898369163039792e-7,-0.06845779750985398
921,1.944216693052458e-7,2.3092258764750474e-13,-1.9442143838265816e-7,-0.06846182201086012
941,1.8114738942618535e-7,1.90931483243626e-13,-1.811471984947021e-7,-0.06846556902644692
961,1.6902467391648634e-7,1.6377340860563443e-13,-1.6902451014307772e-7,-0.06846906287130895
981,1.579346981150223e-7,1.3489112722397351e-13,-1.5793456322389507e-7,-0.06847232529793304
1001,1.4777215328463736e-7,1.1083640193267792e-13,-1.477720424482354e-7,-0.06847537582414366
1021,1.3844293684562306e-7,9.31782069924578e-14,-1.3844284366741607e-7,-0.06847823199091857
1041,1.2986484998243136e-7,8.044672845940396e-14,-1.298647695357029e-7,-0.06848090959024189
1061,1.2196592358169507e-7,7.092308966130951e-14,-1.219658526586054e-7,-0.06848342287618724
1081,1.1468101419126346e-7,6.119898328737314e-14,-1.1468095299228018e-7,-0.06848578473229207
1101,1.0795224296445231e-7,5.235103514543386e-14,-1.0795219061341717e-7,-0.06848800681794921
1121,1.017286086537628e-7,4.719376386558825e-14,-1.0172856145999893e-7,-0.06849009971299092
1141,9.596422879462689e-8,4.236279429089186e-14,-9.59641864318326e-8,-0.06849207303072544
1161,9.06180432714953e-8,3.773411587534795e-14,-9.061800553737942e-8,-0.06849393551615213
1181,8.565336558180509e-8,3.412077040279001e-14,-8.565333146103469e-8,-0.06849569514158996
1201,8.10371535512101e-8,3.051750651430269e-14,-8.10371230337036e-8,-0.06849735918401484
1221,7.673987260786144e-8,2.8013978832719056e-14,-7.673984459388261e-8,-0.06849893429771933
1241,7.27347896612647e-8,2.5906407876041455e-14,-7.273476375485682e-8,-0.06850042657651403
