iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13293311836147126,0.14756823149954654,0.014635113138075279,0.014635113138075279
21,0.010966431222670086,0.009845003586063002,-0.0011214276366070842,-0.06824709009149883
41,0.004998162154421944,0.004607015476630002,-0.00039114667779194257,-0.07975032963905129
61,0.0026730933913786167,0.00247457907431885,-0.0001985143170597668,-0.08591546834631301
81,0.0014632479152935527,0.001307812566181234,-0.0001554353491123187,-0.09015923802996513
101,0.0008293182586600271,0.0007180989319309012,-0.00011121932672912593,-0.09301118466624317
121,0.0005128034880095742,0.0004374592784601271,-7.53442095494471e-5,-0.09491355515401358
141,0.0003428574178954922,0.0002885583030023787,-5.4299114893113527e-5,-0.09623534980119594
161,0.00024212730813568737,0.000201566595538268,-4.0560712597419364e-5,-0.0971917268717068
181,0.00017662836995167348,0.0001454946126749906,-3.113375727668288e-5,-0.09790871656700506
201,0.00013311731648812751,0.00010712474271809399,-2.5992573770033524e-5,-0.09847943997166544
221,9.942334422873426e-5,7.95975318791434e-5,-1.982581234959087e-5,-0.098926850128252
241,7.503745549742391e-5,5.955349541874644e-5,-1.548396007867747e-5,-0.09927495445169551
261,5.740291958028414e-5,4.4852007443403516e-5,-1.2550912136880627e-5,-0.09955180767443361
281,4.4252957264885086e-5,3.398894762378831e-5,-1.0264009641096774e-5,-0.099777217270673
301,3.435609668383436e-5,2.5889744916408694e-5,-8.466351767425667e-6,-0.09996254075501648
321,2.6848749100858683e-5,1.980451793209156e-5,-7.0442311687671245e-6,-0.1001162682245994
341,2.1245831660627376e-5,1.520349475738684e-5,-6.042336903240536e-6,-0.1002457211626216
361,1.727522421641386e-5,1.1715056020470742e-5,-5.560168195943119e-6,-0.10036187043183863
381,1.3452601454010737e-5,9.022419066525225e-6,-4.430182387485513e-6,-0.10046020428342572
401,1.0725182487300385e-5,6.973025149062621e-6,-3.752157338237764e-6,-0.10054193719037735
421,8.54792835401058e-6,5.399132482398716e-6,-3.1487958716118638e-6,-0.10061000349901957
441,6.924231553268794e-6,4.192880622919478e-6,-2.731350930349316e-6,-0.10066844427119241
461,5.670180493736323e-6,3.263395474486874e-6,-2.406785019249449e-6,-0.10071940836851424
481,4.792393980880575e-6,2.5476159737904463e-6,-2.244778007090129e-6,-0.10076539519639319
501,4.013537339127808e-6,1.991773895269769e-6,-2.0217634438580388e-6,-0.10080862288905712
521,3.2550344549214575e-6,1.555819456748605e-6,-1.6992149981728525e-6,-0.10084520329108664
541,2.7061096895801804e-6,1.2188116657767573e-6,-1.487298023803423e-6,-0.10087703158684695
561,2.2441453657205446e-6,9.55414056574608e-7,-1.2887313091459366e-6,-0.10090447006903992
581,1.926060296267362e-6,7.511740183245129e-7,-1.1748862779428494e-6,-0.10092895472956534
601,1.7190178910438058e-6,5.925660552316425e-7,-1.1264518358121632e-6,-0.10095185777111736
621,1.4708950205021664e-6,4.667442075417213e-7,-1.004150812960445e-6,-0.10097338599230145
641,1.2429938776238003e-6,3.6771537986739295e-7,-8.752784977564073e-7,-0.10099196450555026
661,1.0746011212049572e-6,2.9040787449669555e-7,-7.841932467082616e-7,-0.10100854505839336
681,9.324489572641505e-7,2.2945382588233684e-7,-7.029951313818137e-7,-0.10102328388617202
701,8.524277850763085e-7,1.8218679248368925e-7,-6.702409925926193e-7,-0.1010369347330594
721,7.709119610972957e-7,1.4485746498310482e-7,-6.260544961141909e-7,-0.10104998640088861
741,6.637838864215762e-7,1.1459924054294636e-7,-5.491846458786299e-7,-0.10106165845496592
761,5.919939010679757e-7,9.110708550704209e-8,-5.008868155609336e-7,-0.10107211831928885
781,5.275368909605692e-7,7.236676068610262e-8,-4.5517013027446653e-7,-0.10108164198519515
801,4.905144498930716e-7,5.7839903450379236e-8,-4.326745464426924e-7,-0.10109047104225793
821,4.513396988900073e-7,4.626947341285263e-8,-4.0507022547715466e-7,-0.1010988880146453
841,3.9976985608135205e-7,3.676880217862501e-8,-3.63001053902727e-7,-0.10110653241820891
861,3.641586263466789e-7,2.938351514833775e-8,-3.347751111983411e-7,-0.10111348314872992
881,3.3301695083948837e-7,2.3466704414432845e-8,-3.0955024642505554e-7,-0.10111990434389491
901,3.136328814433163e-7,1.8888321617272524e-8,-2.9474455982604376e-7,-0.10112592851023862
921,2.891251844746898e-7,1.5147058799709278e-8,-2.7397812567498054e-7,-0.10113162983573827
941,2.6241573200660174e-7,1.2086469074467413e-8,-2.503292629321343e-7,-0.10113685029269423
961,2.4301524449090945e-7,9.700976071868667e-9,-2.333142684190408e-7,-0.10114167459941537
981,2.266984926225035e-7,7.788715264743095e-9,-2.189097773577604e-7,-0.10114618069871731
1001,2.1447822560122115e-7,6.310865812734712e-9,-2.0816735978848645e-7,-0.1011504475219638
1021,1.9810004434742621e-7,5.051653752880935e-9,-1.9304839059454527e-7,-0.10115445628754482
1041,1.834556390622664e-7,4.04782372482371e-9,-1.794078153374427e-7,-0.10115816572616636
1061,1.7183105788594132e-7,3.2599939302641696e-9,-1.6857106395567715e-7,-0.1011616385391317
