iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11323261214863145,0.0874380408980757,-0.025794571250555745,-0.025794571250555745
21,0.009389749620927066,0.009546276547043243,0.00015652692611617738,-0.07678878738954024
41,0.004075936172608952,0.003634305012090557,-0.00044163116051839507,-0.0894516593389481
61,0.0014802310673074622,0.0011542624387185139,-0.0003259686285889483,-0.09870616582952195
81,0.00047503674602489244,0.0002896905915193425,-0.00018534615450554993,-0.10404678322704097
101,0.0001787007485728143,8.298847868307915e-5,-9.571226988973516e-5,-0.10669171297440302
121,8.384322468778706e-5,3.177209633471575e-5,-5.2071128353071305e-5,-0.10808628648279853
141,4.828476714076916e-5,1.3951554258484235e-5,-3.433321288228493e-5,-0.10893660645847675
161,3.223142978999664e-5,7.360817208903692e-6,-2.4870612581092945e-5,-0.10950951896634023
181,2.0714534607821484e-5,4.009601826810876e-6,-1.670493278101061e-5,-0.10991167896025128
201,1.4685508625107534e-5,2.233904977229771e-6,-1.2451603647877764e-5,-0.11019830092011881
221,1.1171844738655453e-5,1.3061844201167782e-6,-9.865660318538675e-6,-0.11041569811303782
241,7.950028888182353e-6,7.761297218106909e-7,-7.173899166371663e-6,-0.11058062492359187
261,6.05983760599791e-6,4.838986002150983e-7,-5.575939005782811e-6,-0.11070666630122082
281,4.787684578054011e-6,3.06949523805852e-7,-4.480735054248159e-6,-0.1108075679245325
301,3.729166013240015e-6,1.8389135935647193e-7,-3.545274653883543e-6,-0.1108867194152248
321,3.0232123184379403e-6,1.099919480381624e-7,-2.913220370399778e-6,-0.11095052077635943
341,2.4401899358120526e-6,6.634605199451424e-8,-2.3738438838175385e-6,-0.11100304591421345
361,2.006364853615868e-6,4.3163576276588126e-8,-1.96320127733928e-6,-0.11104584179853239
381,1.6815883677177899e-6,3.0298324907142444e-8,-1.6512900428106474e-6,-0.11108157306670118
401,1.3960474671963022e-6,2.1049516227205806e-8,-1.3749979509690965e-6,-0.11111153051526915
421,1.1823374151851874e-6,1.4875320916820824e-8,-1.1674620942683667e-6,-0.11113683563899673
441,1.0107260355741357e-6,1.0332906773421116e-8,-1.0003931288007145e-6,-0.11115848694419908
461,8.701976475616542e-7,6.882142672487953e-9,-8.633155048891662e-7,-0.11117703291487831
481,7.560659229865278e-7,4.442196355761067e-9,-7.516237266307668e-7,-0.11119308761945942
501,6.579008906278434e-7,2.718914232000564e-9,-6.551819763958429e-7,-0.11120707500444668
521,5.774462579941248e-7,1.7302365812307067e-9,-5.757160214128941e-7,-0.11121931761358053
541,5.099883417876969e-7,1.2066922120432929e-9,-5.087816495756536e-7,-0.1112301039278872
561,4.5197941457817605e-7,9.234367685007898e-10,-4.510559778096753e-7,-0.11123964369831424
581,4.023948812144837e-7,7.634773028550115e-10,-4.0163140391162867e-7,-0.11124812720599116
601,3.5961070052936936e-7,6.160632697243141e-10,-3.5899463725964503e-7,-0.11125570575946622
621,3.2300842440567275e-7,4.685841533490527e-10,-3.225398402523237e-7,-0.11126249985551268
641,2.913109596133771e-7,3.308206815115237e-10,-2.909801389318656e-7,-0.11126861463143257
661,2.6347518829769925e-7,2.1734591682737272e-10,-2.6325784238087186e-7,-0.11127413674226962
681,2.390436822667066e-7,1.3856597882133375e-10,-2.3890511628788525e-7,-0.11127914088901214
701,2.175539755297203e-7,8.814670546772243e-11,-2.1746582882425259e-7,-0.11128368982109631
721,1.986050077981019e-7,5.952484563680227e-11,-1.9854548295246508e-7,-0.1112878363917707
741,1.8177932560884103e-7,4.47990819949896e-11,-1.8173452652684603e-7,-0.1112916266670715
761,1.667623006048638e-7,3.648243563547891e-11,-1.6672581816922832e-7,-0.1112951003426855
781,1.5335277755236895e-7,3.024227646357352e-11,-1.5332253527590538e-7,-0.11129829171815576
801,1.4135767557982727e-7,2.3911873314822634e-11,-1.4133376370651246e-7,-0.11130123044096683
821,1.3058578819491758e-7,1.767003798436356e-11,-1.3056811815693322e-7,-0.11130394232945023
841,1.2086992077765184e-7,1.2286801570975453e-11,-1.2085763397608085e-7,-0.11130645005626698
861,1.120848470241954e-7,8.116688231466142e-12,-1.1207673033596394e-7,-0.11130877355442775
881,1.0412742999804271e-7,5.201444536458943e-12,-1.0412222855350624e-7,-0.11131093033257108
901,9.69031155497476e-8,3.3555905820990152e-12,-9.68997599591655e-8,-0.11131293581412474
921,9.032557141146295e-8,2.326363036942252e-12,-9.032324504842601e-8,-0.11131480370076194
941,8.432084172838625e-8,1.8010969948411784e-12,-8.431904063139141e-8,-0.111316546176532
961,7.883011709563649e-8,1.4868315013002174e-12,-7.882863026413519e-8,-0.11131817409712229
981,7.38003309893142e-8,1.2135361670798853e-12,-7.379911745314711e-8,-0.11131969715405864
1001,6.918341068209828e-8,9.403699824125027e-13,-6.918247031211587e-8,-0.11132112401955974
1021,6.493697836159927e-8,6.898160912483187e-13,-6.493628854550803e-8,-0.1113224624974397
1041,6.102382565438783e-8,4.804322192220076e-13,-6.10233452221686e-8,-0.11132371961015011
1061,5.7412618433930846e-8,3.210126464469496e-13,-5.74122974212844e-8,-0.11132490168806869
1081,5.407473269420961e-8,2.1187495516598053e-13,-5.407452081925444e-8,-0.11132601445819122
1101,5.098428820328665e-8,1.465173425991156e-13,-5.098414168594405e-8,-0.11132706310555113
1121,4.8118675924152016e-8,1.1335232074962711e-13,-4.811856257183127e-8,-0.11132805234034883
1141,4.545776586245254e-8,9.50014109139283e-14,-4.5457670861041625e-8,-0.11132898644687739
1161,4.2983783862363115e-8,8.074651554410473e-14,-4.298370311584757e-8,-0.11132986932766892
1181,4.068060230268569e-8,6.67664200711389e-14,-4.0680535536265624e-8,-0.11133070454772749
1201,3.853360877717828e-8,5.30070138365197e-14,-3.853355577016444e-8,-0.11133149536626226
