iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13376727473485425,0.1525856868490118,0.01881841211415755,0.01881841211415755
21,0.009244337692302011,0.008243374773422317,-0.001000962918879694,-0.08823070763652675
41,0.003913945156151028,0.0034042893722269736,-0.0005096557839240545,-0.10172108769528522
61,0.001502098107866588,0.0010741484845633426,-0.00042794962330324534,-0.11138324703039779
81,0.0005163364023709904,0.0002455167724413407,-0.0002708196299296497,-0.11822487319900939
101,0.0002010562480751194,4.9360640253630076e-5,-0.0001516956078214893,-0.12227994305361492
121,9.709916197367334e-5,1.2430455694346069e-5,-8.466870627932727e-5,-0.12453940740864751
141,5.386043216434183e-5,5.01893331143553e-6,-4.8841498852906305e-5,-0.125818482481298
161,3.20768583233481e-5,2.6051800488396393e-6,-2.947167827450846e-5,-0.12657222919908565
181,2.0048667207126752e-5,1.3867951149255432e-6,-1.866187209220121e-5,-0.12703788489232867
201,1.3150855997516485e-5,7.408268185585994e-7,-1.2410029178957886e-5,-0.12733995193721653
221,9.048691865366143e-6,3.9809623324280024e-7,-8.650595632123342e-6,-0.12754709647516368
241,6.542650089354633e-6,2.2238795338186853e-7,-6.320262135972765e-6,-0.12769340853869252
261,5.345764788559482e-6,1.4692630995990113e-7,-5.198838478599581e-6,-0.1278056653187177
281,3.904541074722895e-6,6.750583637942623e-8,-3.837035238343469e-6,-0.12789461880845393
301,3.283991967425089e-6,4.8716979713938305e-8,-3.235274987711151e-6,-0.12796499692625113
321,2.400262613245501e-6,2.1280033822160807e-8,-2.3789825794233403e-6,-0.12802103354170935
341,1.8467583954290908e-6,1.0258760402436106e-8,-1.8364996350266546e-6,-0.12806214625781076
361,1.5084469975979927e-6,5.22222945324668e-9,-1.503224768144746e-6,-0.128095131092752
381,1.283806341018612e-6,3.654474753754531e-9,-1.2801518662648574e-6,-0.1281231389223311
401,1.1059957738814122e-6,2.7188208024888477e-9,-1.1032769530789234e-6,-0.12814637175308966
421,1.1762652372588195e-6,1.0814575841632776e-8,-1.1654506614171868e-6,-0.12816946580962899
441,8.435923811870022e-7,1.7050547106848343e-9,-8.418873264763173e-7,-0.1281889145469963
461,6.95118758133606e-7,5.091773024641866e-10,-6.946095808311418e-7,-0.12820413937866076
481,6.040205939323727e-7,4.1186996569613224e-10,-6.036087239666766e-7,-0.128217035704534
501,5.460979519463038e-7,6.747930499983246e-10,-5.454231588963054e-7,-0.12822840010816694
521,4.645030759167485e-7,1.7825985691740558e-10,-4.643248160598311e-7,-0.12823854226121217
541,5.077739200164757e-7,2.167502907205928e-9,-5.056064171092698e-7,-0.12824780143815767
