iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11480701572678359,0.09179100386207432,-0.023016011864709265,-0.023016011864709265
21,0.005003260411985051,0.004211591934207597,-0.0007916684777774536,-0.07732032951717965
41,0.0012417363520928425,0.0007551960120211596,-0.0004865403400716829,-0.08751409827913542
61,0.00022098704199464373,7.335465003746239e-5,-0.00014763239195718134,-0.09291775938595385
81,6.522502203439601e-5,4.655296029387669e-6,-6.056972600500834e-5,-0.09489317349835706
101,3.0235633754188334e-5,1.2321860003702943e-6,-2.9003447753818038e-5,-0.09573421789647178
121,1.733272972999723e-5,4.6813749735454743e-7,-1.686459223264268e-5,-0.09617268672315159
141,1.132783058536547e-5,1.991718422235738e-7,-1.1128658743141896e-5,-0.09643983175558771
161,8.079511611804579e-6,1.443358158320198e-7,-7.93517579597256e-6,-0.09662351808515023
181,6.132478017066571e-6,1.2047881121677347e-7,-6.011999205849797e-6,-0.09676036407333403
201,5.2826938747460055e-6,1.0266489787225849e-7,-5.180028976873747e-6,-0.09687167128848445
221,4.518647377497076e-6,7.856678552212745e-8,-4.440080591974948e-6,-0.09696844690268513
241,3.7561590351830306e-6,4.105600503230557e-8,-3.715103030150725e-6,-0.09705424045984362
261,2.8122909182090363e-6,1.1743217418005658e-8,-2.800547700791031e-6,-0.09711818964528
281,2.347285163590903e-6,7.0877744642228855e-9,-2.34019738912668e-6,-0.09716848202363537
301,2.1252534808967314e-6,9.964035750049556e-9,-2.115289445146682e-6,-0.09721249715055007
321,1.9965555187224076e-6,1.216984651424272e-8,-1.984385672208165e-6,-0.09725315030459349
341,2.1353744669085917e-6,2.109655442588043e-8,-2.114277912482711e-6,-0.09729402821900487
361,2.0265082313762964e-6,1.9894162637508622e-8,-2.006614068738788e-6,-0.09733749645573506
381,1.5627562363977956e-6,1.149118624518392e-8,-1.5512650501526118e-6,-0.09737183254348984
401,1.6417166671929343e-6,2.2673958971212568e-8,-1.6190427082217217e-6,-0.09740110632086475
421,1.024556879212775e-6,1.3224536154821811e-9,-1.0232344255972927e-6,-0.09742705269037148
441,9.329326887646959e-7,1.3566230851986652e-9,-9.315760656794972e-7,-0.09744616640437091
461,9.883254188828241e-7,4.609453245241642e-9,-9.837159656375824e-7,-0.09746517760634618
481,1.1836681620112006e-6,1.0226145410646763e-8,-1.1734420166005538e-6,-0.0974867504363583
501,9.03420994376464e-7,4.7607774486634595e-9,-8.986602169278006e-7,-0.09750812230371453
521,7.173310090356303e-7,2.0597274733198013e-9,-7.152712815623105e-7,-0.09752409085262938
541,8.700860525080177e-7,6.9802103483433495e-9,-8.631058421596743e-7,-0.09753921165465562
561,5.612241011141455e-7,4.938790546145568e-10,-5.60730222059531e-7,-0.09755247704355742
581,6.114073125648245e-7,2.2798295251886317e-9,-6.091274830396358e-7,-0.09756402875447454
601,7.162490888957238e-7,4.547124424376582e-9,-7.117019644713472e-7,-0.0975775069742208
621,5.220528688504667e-7,1.6495604139291625e-9,-5.204033084365376e-7,-0.09758976722179746
641,4.3940819892475395e-7,6.928057846065462e-10,-4.387153931401474e-7,-0.09759921171098809
661,5.120278213896543e-7,2.2274109477054177e-9,-5.098004104419488e-7,-0.09760862823784229
681,3.868022279649594e-7,6.324011874163877e-10,-3.86169826777543e-7,-0.09761697693594805
701,4.5262594581057925e-7,2.0180313345164573e-9,-4.506079144760628e-7,-0.09762529144924707
721,3.7999511125229524e-7,1.160301452296886e-9,-3.7883480979999836e-7,-0.09763394317124371
741,3.095428905625045e-7,3.9209976632961e-10,-3.0915079079617486e-7,-0.09764063611915662
761,3.241708625528262e-7,1.0683891506144302e-9,-3.2310247340221174e-7,-0.0976467546355454
781,2.80196755174948e-7,4.767334023062167e-10,-2.797200217726418e-7,-0.09765301406355564
801,3.0645679603321473e-7,9.661466166010394e-10,-3.054906494166137e-7,-0.09765877894799233
821,2.669924633484474e-7,6.154130799755509e-10,-2.663770502684719e-7,-0.09766469033602695
841,2.2438319904831244e-7,2.0610005970581797e-10,-2.241770989886066e-7,-0.09766948478144276
861,2.2904822224602264e-7,4.836122860019517e-10,-2.2856460996002068e-7,-0.09767391294000576
881,2.0758220301368756e-7,3.465097583937815e-10,-2.0723569325529379e-7,-0.09767838698725036
901,2.1829186975530072e-7,4.939379636138554e-10,-2.1779793179168685e-7,-0.09768260726416841
921,1.8681596760392174e-7,2.845484187813329e-10,-1.8653141918514041e-7,-0.09768670637238155
941,1.6594529326519903e-7,1.1486937909535908e-10,-1.6583042388610366e-7,-0.09769017656963734
961,1.7055854335028894e-7,2.2772771264778915e-10,-1.7033081563764114e-7,-0.097693504725075
981,1.5499216900049733e-7,2.2871984734367375e-10,-1.5476344915315365e-7,-0.09769674557828006
1001,1.569274090147244e-7,2.4196477118777316e-10,-1.5668544424353664e-7,-0.09769988982659635
1021,1.351291217782532e-7,1.238144229229111e-10,-1.3500530735533028e-7,-0.09770279340176065
1041,1.2644296515419565e-7,9.301726461826386e-11,-1.2634994788957738e-7,-0.09770537818538548
1061,1.2584056512790839e-7,1.23185553732192e-10,-1.257173795741762e-7,-0.09770792297795264
1081,1.1885240963962704e-7,1.445075321948639e-10,-1.1870790210743217e-7,-0.09771032532480833
1101,1.1349981586514423e-7,1.190039479154111e-10,-1.1338081191722882e-7,-0.0977126786474235
1121,1.0166165719388125e-7,6.001540242626963e-11,-1.0160164179145498e-7,-0.09771480792046829
1141,9.924963130608235e-8,7.276164076419648e-11,-9.917686966531815e-8,-0.09771679906257778
1161,9.357153836774693e-8,8.61472939053742e-11,-9.348539107384155e-8,-0.09771874266172334
1181,9.176769059628538e-8,7.88083872988147e-11,-9.168888220898656e-8,-0.09772058420981618
1201,8.43757125976304e-8,5.773479602414104e-11,-8.431797780160625e-8,-0.09772235128047209
1221,7.888928422338628e-8,4.017657604294212e-11,-7.884910764734334e-8,-0.09772396992785456
