iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12377929871172733,0.1189673244475494,-0.004811974264177926,-0.004811974264177926
21,0.006382600663453641,0.005171129024293628,-0.0012114716391600135,-0.07551174053112743
41,0.001731687617872834,0.001240297139731963,-0.000491390478140871,-0.08793526819005132
61,0.0004302700184252643,0.0001458759707593488,-0.0002843940476659155,-0.09583094188062728
81,0.0001482694894739108,1.0565524761844872e-5,-0.00013770396471206593,-0.09981567981708526
101,6.783156633392464e-5,6.985743365541752e-7,-6.713299199737047e-5,-0.10172353738108214
121,3.61074468867412e-5,2.5224746093851936e-8,-3.6082222140647346e-5,-0.10270014284731606
141,2.122322554155228e-5,1.410844975934848e-9,-2.1221814696576344e-5,-0.10324887376193174
161,1.342437596290705e-5,2.6153434312354755e-10,-1.3424114428563927e-5,-0.10358370410419408
181,8.998965621036489e-6,1.1316493523871495e-10,-8.99885245610125e-6,-0.10380183075388748
201,6.3234710171613715e-6,5.856630389917606e-11,-6.323412450857472e-6,-0.10395161819167421
221,4.617113011814751e-6,3.317181436177447e-11,-4.617079840000389e-6,-0.10405896318763921
241,3.479659762935652e-6,2.0408400378716796e-11,-3.479639354535273e-6,-0.10413863834710568
261,2.690956626973903e-6,1.340400846378513e-11,-2.690943222965439e-6,-0.10419949377123215
281,2.2022079762653805e-6,1.867820224264287e-9,-2.200340156041116e-6,-0.10424734123197503
301,2.74137228450561e-6,4.20836942249693e-8,-2.6992885902806407e-6,-0.10429515718687686
321,2.374857994712855e-6,3.359364318876703e-8,-2.341264351524088e-6,-0.10434837441101864
341,1.3550943036079926e-6,5.8208333995373234e-9,-1.3492734702084553e-6,-0.10438512294399825
361,1.0224350554681692e-6,1.3503985899245044e-9,-1.0210846568782447e-6,-0.10440795946480406
381,8.529520366175023e-7,7.484613450905166e-10,-8.522035752724117e-7,-0.1044268132514371
401,7.584538800395003e-7,1.5443617493502175e-9,-7.569095182901501e-7,-0.10444283793244816
421,6.632777879876431e-7,1.2982961530618233e-9,-6.619794918345813e-7,-0.10445664581421431
441,1.0736261793307452e-6,1.492386235043389e-8,-1.0587023169803113e-6,-0.10447256937151753
461,1.1922055155360471e-6,1.875084281948922e-8,-1.1734546727165579e-6,-0.10449773631044262
481,5.172584241985574e-7,2.3198451060498465e-9,-5.149385790925075e-7,-0.10451346328884845
501,4.039566483734868e-7,1.0350760155268661e-9,-4.0292157235795993e-7,-0.10452208976582103
521,3.7123828715700726e-7,1.049861746020319e-9,-3.7018842541098696e-7,-0.10452983452008695
541,3.165611490647034e-7,5.578251861097185e-10,-3.1600332387859367e-7,-0.10453658353300124
561,4.826191426938722e-7,4.39037686854146e-9,-4.782287658253307e-7,-0.10454380981048576
581,6.716253609514873e-7,8.718568984614358e-9,-6.62906791966873e-7,-0.1045570990352652
601,2.681150438178447e-7,9.585309087577146e-10,-2.6715651290908697e-7,-0.1045655534777461
621,2.1334593552252535e-7,3.8833779704667037e-10,-2.1295759772547868e-7,-0.1045701191915841
641,1.922513615794525e-7,2.9824066772417626e-10,-1.919531209117283e-7,-0.104574151988635
661,1.9796489163915022e-7,5.273588617298657e-10,-1.9743753277742036e-7,-0.10457789695329671
681,4.131401184003253e-7,4.542457827903862e-9,-4.0859766057242145e-7,-0.10458376003004427
701,2.3146930755606725e-7,1.474605516700677e-9,-2.2999470203936656e-7,-0.10459075479100817
721,1.3969915161584656e-7,2.31508070200102e-10,-1.3946764354564647e-7,-0.10459405107429992
741,1.2771235536563171e-7,1.676755670745085e-10,-1.275446797985572e-7,-0.10459670911557853
761,1.2409710794102427e-7,2.3089074447697357e-10,-1.238662171965473e-7,-0.10459915990761864
781,2.3028257339306758e-7,1.9515797311836304e-9,-2.2833099366188394e-7,-0.1046024968767319
801,1.5968443974763246e-7,9.635734115350697e-10,-1.5872086633609738e-7,-0.10460686215761568
821,9.569662574566136e-8,1.4671141210909268e-10,-9.554991433355227e-8,-0.1046091390145367
841,8.866383084541882e-8,9.770861090482802e-11,-8.8566122234514e-8,-0.10461097270495504
861,8.706679022472378e-8,1.7965545068351488e-10,-8.688713477404027e-8,-0.10461268045380505
881,1.4611843691338703e-7,9.806234974875877e-10,-1.4513781341589945e-7,-0.10461496531666077
901,9.380349820803853e-8,4.2449899048587455e-10,-9.337899921755266e-8,-0.1046175192316655
921,6.657794368934373e-8,8.460130850970413e-11,-6.649334238083403e-8,-0.10461899726965408
941,6.249188449690185e-8,6.291502484880108e-11,-6.242896947205305e-8,-0.1046202891943647
961,6.598718947227109e-8,2.121431152429457e-10,-6.577504635702815e-8,-0.10462152036089313
981,9.201671486336428e-8,4.624771445055149e-10,-9.155423771885876e-8,-0.10462317271727753
1001,5.581838857654555e-8,1.6588057477774363e-10,-5.565250800176781e-8,-0.10462463005879268
1021,4.7657902133273915e-8,5.0811213318713827e-11,-4.7607090919955204e-8,-0.10462562495188366
1041,4.451824455580519e-8,5.2999794060328565e-11,-4.446524476174486e-8,-0.10462654768550077
1061,5.3038872790768494e-8,2.158076769093888e-10,-5.282306511385911e-8,-0.10462748101050359
1081,5.3443116899271595e-8,2.080847274242185e-10,-5.323503217184738e-8,-0.10462862676416296
1101,3.707125485244267e-8,6.76737712041139e-11,-3.700358108123856e-8,-0.10462948415869572
1121,3.4830109066234886e-8,3.303558007702329e-11,-3.479707348615786e-8,-0.10463019790495534
1141,3.2671070317558744e-8,6.329375804648358e-11,-3.2607776559512263e-8,-0.10463086432795433
1161,3.999461788455393e-8,1.2616283769070965e-10,-3.9868455046863216e-8,-0.1046315875657686
