iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12176959131560304,0.08279509562267998,-0.038974495692923064,-0.038974495692923064
21,0.007712075826993577,0.006696211704754528,-0.0010158641222390487,-0.08347019133297857
41,0.002149011339587897,0.001445564575996909,-0.0007034467635909881,-0.09703679528026854
61,0.0003477663433929768,9.163448376925176e-5,-0.00025613185962372506,-0.10651860065071998
81,8.333793102724169e-5,8.389735019851755e-6,-7.494819600738994e-5,-0.10932382457130214
101,3.208619663580507e-5,1.379404207540222e-6,-3.0706792428264846e-5,-0.11026469323814672
121,1.6796329996079294e-5,4.6883656309896196e-7,-1.6327493432980332e-5,-0.11070423486424837
141,1.1244771299576707e-5,2.1379369448136768e-7,-1.103097760509534e-5,-0.11096516733908292
161,9.004326357720744e-6,8.567614017446818e-8,-8.918650217546275e-6,-0.11116620552948592
181,6.4953251723409085e-6,2.2863725946372694e-8,-6.472461446394536e-6,-0.11131533068013495
201,5.418952035405932e-6,1.7585789188323282e-8,-5.401366246217609e-6,-0.11143387247638442
221,4.4179182733024765e-6,6.706195689928816e-9,-4.411212077612548e-6,-0.11153090567781894
241,4.124799258076856e-6,1.9715594176209474e-8,-4.105083663900646e-6,-0.11161641995035207
261,3.1518220364849623e-6,3.177018288076146e-9,-3.1486450181968863e-6,-0.11168760955697411
281,2.6913560845413567e-6,2.716225989396152e-9,-2.6886398585519605e-6,-0.11174596511091493
301,2.3336149345233674e-6,3.263448746764139e-9,-2.3303514857766033e-6,-0.11179549052542902
321,2.0923404063437972e-6,4.3799399676057346e-9,-2.0879604663761916e-6,-0.11184072504450877
341,1.7244664427937433e-6,1.0888282031111794e-9,-1.7233776145906323e-6,-0.11187791682729194
361,1.4983544532833257e-6,7.785056060188781e-10,-1.4975759476773068e-6,-0.11190993743390977
381,1.3960336139992443e-6,2.4818851946891606e-9,-1.3935517288045552e-6,-0.11193856087565451
401,1.1607593780739544e-6,7.502191979751282e-10,-1.1600091588759793e-6,-0.11196395601425525
421,1.0259323930752293e-6,3.8229423261577563e-10,-1.0255500988426136e-6,-0.11198571847798891
441,9.311501128994327e-7,9.380778749487968e-10,-9.302120350244838e-7,-0.1120050743805138
461,8.203174958620379e-7,5.847503603739617e-10,-8.197327455016639e-7,-0.11202271754324772
481,7.282271153976379e-7,2.14228548759549e-10,-7.280128868488783e-7,-0.11203807042777815
501,6.551231306315647e-7,3.662874842034329e-10,-6.547568431473613e-7,-0.11205181823807199
521,5.959749439731418e-7,3.454758051281614e-10,-5.956294681680137e-7,-0.11206437516231287
541,5.31470420674263e-7,1.2824335843621545e-10,-5.313421773158267e-7,-0.11207554517892959
561,4.80483754842802e-7,1.5847150429053205e-10,-4.803252833385114e-7,-0.1120856298009428
581,4.4181506664117955e-7,1.7488600539839018e-10,-4.416401806357812e-7,-0.11209483800397607
601,3.975158860889511e-7,8.646498100172329e-11,-3.9742942110794937e-7,-0.11210317490849796
621,3.6260929793093313e-7,7.575420889140851e-11,-3.6253354372204174e-7,-0.11211075895403597
641,3.3436285658751854e-7,8.696142761904401e-11,-3.342758951598995e-7,-0.11211770102338892
661,3.040824264089638e-7,5.79077413035898e-11,-3.040245186676602e-7,-0.11212406048826104
681,2.796398498554377e-7,3.904217278904157e-11,-2.7960080768264863e-7,-0.11212988499369231
701,2.583162761375846e-7,4.5450260040050344e-11,-2.582708258775446e-7,-0.11213524184455557
