iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10184844643445513,0.06863407288663954,-0.03321437354781559,-0.03321437354781559
21,0.00741094518078062,0.006748976891647895,-0.0006619682891327253,-0.06718954080877808
41,0.0025979828631858097,0.0019373499084509873,-0.0006606329547348224,-0.07965172540392886
61,0.0004848448821513723,0.00018242556180104037,-0.00030241932035033193,-0.09008216145233755
81,0.00012736931551361177,3.156672648813783e-5,-9.580258902547393e-5,-0.09355425802606246
101,4.952242677865696e-5,1.0302712627310556e-5,-3.921971415134641e-5,-0.09475898351774664
121,2.3505601681425426e-5,4.13785015297405e-6,-1.9367751528451374e-5,-0.09529874817333485
141,1.4288047378851252e-5,1.7362843859189319e-6,-1.255176299293232e-5,-0.09560281351745206
161,1.0089199484674936e-5,7.232994374602094e-7,-9.365900047214727e-6,-0.09581772486401784
181,7.736617127283483e-6,3.1054350856284725e-7,-7.426073618720636e-6,-0.09598645937054989
201,6.22224133599053e-6,1.3064821301767122e-7,-6.0915931229728585e-6,-0.0961198159213322
221,5.117441483562998e-6,5.738791950866492e-8,-5.0600535640543335e-6,-0.09623018377396411
241,4.181423476410905e-6,2.644755350963724e-8,-4.154975922901268e-6,-0.0963223107374294
261,3.512034820344046e-6,1.2251668519064104e-8,-3.4997831518249816e-6,-0.09639832800937019
281,2.981420413804778e-6,5.857057618565466e-9,-2.9755633561862126e-6,-0.09646245186674164
301,2.4933424155652278e-6,2.462029927694463e-9,-2.4908803856375334e-6,-0.0965165912064025
321,2.130636310299915e-6,1.6023401767482705e-9,-2.1290339701231667e-6,-0.09656255507350894
341,1.8339740654009566e-6,9.255220461087983e-10,-1.8330485433548478e-6,-0.09660200971077797
361,1.5821938541913968e-6,3.8887308345190834e-10,-1.581804981107945e-6,-0.09663588098989442
381,1.3755793225490664e-6,3.5545119981260856e-10,-1.3752238713492538e-6,-0.09666526394873029
401,1.1990775899348328e-6,1.997981241750186e-10,-1.1988777918106578e-6,-0.09669089907408819
421,1.054641657235909e-6,1.3285224017635114e-10,-1.0545088049957325e-6,-0.09671333489456109
441,9.321516996745956e-7,9.411993487050034e-11,-9.320575797397251e-7,-0.09673309897544272
461,8.253251309742579e-7,5.634284172943905e-11,-8.252687881325285e-7,-0.0967505750856731
481,7.344242850946986e-7,6.032484770570503e-11,-7.343639602469929e-7,-0.0967661054559522
501,6.563290934226383e-7,4.024170364562679e-11,-6.562888517189927e-7,-0.09677996348407382
521,5.890503559070755e-7,2.383628748754863e-11,-5.89026519619588e-7,-0.09679236727198343
541,5.302888577084536e-7,1.888032809480258e-11,-5.302699773803588e-7,-0.0968035133878763
561,4.785556866274208e-7,1.4648172806388045e-11,-4.785410384546145e-7,-0.0968135626778648
581,4.333746038966153e-7,1.3080831711540777e-11,-4.333615230649037e-7,-0.09682265141971567
601,3.9370357974044433e-7,8.707674071629858e-12,-3.936948720663727e-7,-0.0968308953470721
621,3.585977632294546e-7,5.410151385983075e-12,-3.585923530780686e-7,-0.09683839267506847
641,3.273833678642596e-7,4.746564383020359e-12,-3.2737862129987654e-7,-0.09684522973858811
661,2.9957958788550304e-7,3.953473925290287e-12,-2.9957563441157773e-7,-0.09685148031708429
681,2.7481927694866964e-7,2.9778758738463632e-12,-2.748162990727958e-7,-0.09685720780328469
701,2.526687630784754e-7,1.945408346851095e-12,-2.526668176701285e-7,-0.09686246756065411
