iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12627953035716608,0.2964788062703641,0.17019927591319803,0.17019927591319803
21,0.011121730637984585,0.010158299349328964,-0.0009634312886556209,0.02980786911826988
41,0.0026510517069201897,0.001370898057286075,-0.0012801536496341148,-0.0021510856599254446
61,0.0005745011387261415,5.202233678578294e-5,-0.0005224788019403586,-0.019315266919844754
81,0.00018935858170410547,7.917561274210427e-6,-0.00018144102042989504,-0.025502183781239238
101,7.891894452624146e-5,1.3679218988892017e-6,-7.755102262735225e-5,-0.02786105179637979
121,4.175869047222515e-5,4.1544928035831496e-7,-4.134324119186683e-5,-0.02896789222796848
141,2.7717103991489427e-5,9.015222882633536e-8,-2.762695176266309e-5,-0.029632552765970516
161,2.0771215861321698e-5,2.8283988676154823e-8,-2.0742931872645542e-5,-0.030106452945734625
181,1.6382747214163434e-5,1.257576978919877e-8,-1.6370171444374235e-5,-0.030472791040853882
201,1.318954442234198e-5,7.341692611304782e-9,-1.3182202729730674e-5,-0.03076524286306831
221,1.0737051825663999e-5,4.211273193876363e-9,-1.0732840552470122e-5,-0.03100214614964668
241,8.818159608578583e-6,1.989145024279994e-9,-8.816170463554303e-6,-0.03119591378182928
261,7.303322996288751e-6,6.507217441636821e-10,-7.3026722745445875e-6,-0.0313557615923829
281,6.098335010070178e-6,7.904298046913761e-11,-6.098255967089709e-6,-0.03148872011676269
301,5.13167592925164e-6,2.3032363459119178e-11,-5.131652896888181e-6,-0.031600190099615344
321,4.348820741348744e-6,1.5966137686856e-11,-4.3488047752110576e-6,-0.03169433503028901
341,3.7090805706605788e-6,1.1940585747943151e-11,-3.709068630074831e-6,-0.031774384020190324
361,3.1818563330897748e-6,9.564595270740181e-12,-3.181846768494504e-6,-0.03184286369333896
381,2.7440659100292323e-6,7.777373966630368e-12,-2.744058132655266e-6,-0.03190177095137956
401,2.649544771832972e-6,2.794938332483031e-9,-2.6467498335004887e-6,-0.0319535072595151
421,2.6833288687216144e-6,4.342479021878451e-8,-2.6399040785028298e-6,-0.03200914479512609
441,2.107834582512216e-6,7.562459029425365e-9,-2.1002721234827904e-6,-0.03205909520544303
461,1.8757094516996028e-6,2.39285013739405e-8,-1.8517809503256623e-6,-0.03209985669999077
481,1.5338708449045634e-6,9.042269318483057e-9,-1.5248285755860803e-6,-0.03213255434627846
501,1.7823888510631378e-6,1.2272428442685802e-8,-1.770116422620452e-6,-0.03216445606941053
521,1.6270827006454774e-6,1.444988193181161e-8,-1.6126328187136658e-6,-0.03220164550280197
541,1.7813679116977205e-6,4.29974321180436e-8,-1.7383704795796769e-6,-0.0322339791039654
561,1.2043464621365617e-6,1.450785848926259e-8,-1.1898386036472992e-6,-0.03226199452404709
581,9.062019546617247e-7,4.164525655093466e-9,-9.020374290066312e-7,-0.03228154346864536
601,7.64444032920831e-7,2.4186087123347666e-10,-7.642021720495976e-7,-0.032297606231091264
621,7.098626083297097e-7,2.7292762973066168e-9,-7.07133332032403e-7,-0.032312980817884425
641,5.950853139521039e-7,1.9523842635473648e-12,-5.950833615678403e-7,-0.03232576628112368
661,5.426987301526592e-7,8.93625957248757e-13,-5.42697836526702e-7,-0.0323371005565505
681,5.421499321039952e-7,2.1880907597318787e-10,-5.419311230280221e-7,-0.032347665704066726
701,5.702907277267505e-7,3.78254666800618e-9,-5.665081810587443e-7,-0.03235949321202937
721,6.371638809663028e-7,8.885050613293172e-9,-6.282788303530096e-7,-0.03237108162206776
741,6.285350420349449e-7,1.0597893133966697e-8,-6.179371489009783e-7,-0.03238363814943361
761,7.628493449592777e-7,8.976245737629661e-9,-7.53873099221648e-7,-0.03239820083010242
781,6.5440214727437e-7,8.731214637132026e-9,-6.45670932637238e-7,-0.03241202275427908
801,9.474227517780189e-7,2.1750055656515207e-8,-9.256726961215036e-7,-0.03242868084726183
821,8.170222152313473e-7,1.8758527068119843e-8,-7.982636881632275e-7,-0.03244660988814152
841,4.234914119779844e-7,2.1347645587203642e-9,-4.2135664741926407e-7,-0.03245834531646433
861,3.3874669017582937e-7,1.3341646320711428e-9,-3.374125255437582e-7,-0.03246565643802093
881,2.6138588833169927e-7,2.7469271550892955e-10,-2.6111119561619035e-7,-0.03247162106342933
901,2.2623143328243418e-7,4.087896581985214e-12,-2.2622734538585219e-7,-0.032476362926616584
921,2.2259096688275735e-7,3.4018300658485725e-11,-2.2255694858209885e-7,-0.03248077617334567
941,2.297442973292568e-7,9.400058740342617e-10,-2.2880429145522254e-7,-0.03248550727265874
961,2.1848600562202548e-7,8.961548406924474e-11,-2.1839639013795623e-7,-0.032489723384908256
981,2.8523992701011286e-7,2.344856455503675e-9,-2.828950705546092e-7,-0.0324951457949695
