iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11106900979142764,0.14290935205343508,0.03184034226200744,0.03184034226200744
21,0.011291693269667603,0.010466102520840959,-0.0008255907488266441,-0.034553659164392445
41,0.004257216922718982,0.003844506567925253,-0.0004127103547937293,-0.0480570554230134
61,0.0016851644101288353,0.001291035716565235,-0.0003941286935636003,-0.05700485319756632
81,0.000676923043193177,0.0003995498464318129,-0.00027737319676136407,-0.06366933623252882
101,0.0003088186246991435,0.00013940289662784695,-0.00016941572807129657,-0.06800684060682333
121,0.00016078050133233916,5.98623101715833e-5,-0.00010091819116075586,-0.07061051055651374
141,9.259345097719284e-5,2.9739048478090575e-5,-6.285440249910226e-5,-0.0721897777074963
161,5.792829775592987e-5,1.6723891500097562e-5,-4.1204406255832307e-5,-0.07320104115417601
181,3.816281410208457e-5,1.0358236523892836e-5,-2.7804577578191736e-5,-0.07387356173491699
201,2.6633461643326492e-5,6.932413443255782e-6,-1.970104820007071e-5,-0.07433754027048396
221,1.9408938099841424e-5,4.923987002741336e-6,-1.4484951097100088e-5,-0.07467186690257062
241,1.4863562191489262e-5,3.661893293463641e-6,-1.1201668898025622e-5,-0.07492625992238217
261,1.1356223906398777e-5,2.8000813595543673e-6,-8.556142546844409e-6,-0.07512167474803949
281,8.879240166165934e-6,2.189938206305954e-6,-6.6893019598599795e-6,-0.07527184676649831
301,7.190038685152183e-6,1.744577324849508e-6,-5.445461360302675e-6,-0.07539131546894466
321,5.880323569007875e-6,1.4055149778124003e-6,-4.474808591195475e-6,-0.075489751981689
341,4.737013337399855e-6,1.1376280550940807e-6,-3.5993852823057742e-6,-0.07556946819779706
361,3.919419375862623e-6,9.28535309052994e-7,-2.9908840668096293e-6,-0.0756345627529495
381,3.3148478096252002e-6,7.627546436228832e-7,-2.552093166002317e-6,-0.07568951445230775
401,2.761701407289908e-6,6.279900648384784e-7,-2.1337113424514294e-6,-0.07573601494861741
421,2.324368859678553e-6,5.196596916667366e-7,-1.8047091680118164e-6,-0.07577496569713878
441,1.997486513824599e-6,4.324755988164363e-7,-1.5650109150081626e-6,-0.07580839923490328
461,1.711026971908699e-6,3.6079893116813576e-7,-1.3502280407405633e-6,-0.07583741796054488
481,1.4653149637142077e-6,3.0168794038184964e-7,-1.163627023332358e-6,-0.07586236041473071
501,1.275672833400821e-6,2.531163573176465e-7,-1.0225564760831744e-6,-0.07588408229628466
521,1.1135856143289202e-6,2.12618315949046e-7,-9.009672983798742e-7,-0.0759032418674862
541,9.694789334167592e-7,1.7862995240282062e-7,-7.908489810139386e-7,-0.0759200683968096
561,8.532606243956308e-7,1.5033520776906246e-7,-7.029254166265683e-7,-0.07593492782295372
581,7.550072423783108e-7,1.2662298382561384e-7,-6.28384258552697e-7,-0.07594819022239276
601,6.670436226732104e-7,1.0664825280302988e-7,-5.603953698701806e-7,-0.07596002837552612
621,5.933073748953525e-7,8.993883975791012e-8,-5.033685351374424e-7,-0.07597061957702891
641,5.306403697729806e-7,7.590907814934653e-8,-4.547312916236341e-7,-0.07598016739851354
661,4.7471259423186477e-7,6.407933800801293e-8,-4.106332562238518e-7,-0.07598879221553526
681,4.264246655946963e-7,5.414235108787099e-8,-3.722823145068253e-7,-0.07599659360735007
701,3.8486034619090985e-7,4.578171988243219e-8,-3.390786263084777e-7,-0.07600368581731579
721,3.478816053395332e-7,3.872030315910777e-8,-3.0916130218042544e-7,-0.07601015036005587
741,3.1531280551323393e-7,3.2767642664659274e-8,-2.825451628485747e-7,-0.07601605011415752
761,2.868545763656307e-7,2.7747798675010617e-8,-2.5910677769062006e-7,-0.07602145208889723
781,2.6149843269458664e-7,2.3498708881630362e-8,-2.3799972381295627e-7,-0.07602641060320668
801,2.388931917901929e-7,1.9905620972167184e-8,-2.189875708180257e-7,-0.07603096846226765
821,2.1886391325738732e-7,1.686951771570141e-8,-2.0199439554168591e-7,-0.07603516753741149
841,2.009194189602527e-7,1.4296737833170265e-8,-1.8662268112708244e-7,-0.07603904410618482
861,1.8479933082242515e-7,1.2117345047074487e-8,-1.7268198577535065e-7,-0.07604262815805793
881,1.703624287496812e-7,1.0274601266419953e-8,-1.6008782748326123e-7,-0.07604594766171419
901,1.5734617829034402e-7,8.713835792634018e-9,-1.4863234249771e-7,-0.07604902750337318
921,1.4557544388289624e-7,7.391023864146806e-9,-1.3818442001874942e-7,-0.07605188885943401
941,1.349491904587419e-7,6.271704837932063e-9,-1.2867748562080984e-7,-0.07605455127222051
961,1.2531234889742963e-7,5.323865458132197e-9,-1.1998848343929745e-7,-0.07605703233328176
981,1.1654145687495666e-7,4.519978443939177e-9,-1.1202147843101747e-7,-0.07605934728205073
1001,1.0856843840968342e-7,3.838486115166319e-9,-1.047299522945171e-7,-0.07606151006546209
1021,1.013025586826703e-7,3.260693254515485e-9,-9.804186542815481e-8,-0.07606353348822639
1041,9.465423642085923e-8,2.7702160549199834e-9,-9.188402036593925e-8,-0.07606542880682565
1061,8.856958423625809e-8,2.3537198338020433e-9,-8.621586440245605e-8,-0.07606720616147054
1081,8.299637469001525e-8,2.000075459268658e-9,-8.099629923074659e-8,-0.0760688749450789
1101,7.787691918954414e-8,1.699710046641315e-9,-7.617720914290282e-8,-0.07607044361463497
1121,7.316623158006784e-8,1.4445636351295842e-9,-7.172166794493825e-8,-0.07607191977543686
1141,6.882720231724991e-8,1.2277990224541785e-9,-6.759940329479572e-8,-0.07607331037605194
1161,6.482516973224485e-8,1.0436241395003742e-9,-6.378154559274447e-8,-0.0760746217791301
1181,6.112768481334157e-8,8.871755490689768e-10,-6.02405092642726e-8,-0.07607585977864044
1201,5.770571154553633e-8,7.542666163636001e-10,-5.695144492917273e-8,-0.0760770296455719
1221,5.453426278849751e-8,6.412986720942521e-10,-5.389296411640326e-8,-0.07607813618663653
1241,5.1592310510611924e-8,5.452791799368975e-10,-5.1047031330675026e-8,-0.07607918382152946
1261,4.8859356717141195e-8,4.6367701297281083e-10,-4.8395679704168386e-8,-0.07608017661173579
1281,4.631650519880036e-8,3.9430528706024525e-10,-4.5922199911740117e-8,-0.07608111826958236
1301,4.3947607282686944e-8,3.353120168276165e-10,-4.361229526585933e-8,-0.07608201219736589
1321,4.1738881861474316e-8,2.8514727806780667e-10,-4.145373458340651e-8,-0.07608286153650094
1341,3.967696952442091e-8,2.4249073609457747e-10,-3.943447878832634e-8,-0.0760836691869799
1361,3.774959583206289e-8,2.0621766815672388e-10,-3.7543378163906165e-8,-0.07608443781551609
1381,3.5945887430886345e-8,1.7537205547751978e-10,-3.5770515375408825e-8,-0.07608516987917179
1401,3.425624992422438e-8,1.4913985475058715e-10,-3.410711006947379e-8,-0.07608586764870147
1421,3.267196575974377e-8,1.268323827479793e-10,-3.254513337699579e-8,-0.0760865332282244
1441,3.11848797498133e-8,1.078652249948405e-10,-3.107701452481846e-8,-0.07608716856578267
1461,2.9787624992464366e-8,9.173758645710112e-11,-2.9695887406007264e-8,-0.07608777546527415
1481,2.8473533544822683e-8,7.802217209680985e-11,-2.8395511372725875e-8,-0.07608835559995711
1501,2.7236597209957886e-8,6.635828210939844e-11,-2.7170238927848487e-8,-0.07608891052472157
1521,2.6071222214932096e-8,5.643937577627383e-11,-2.6014782839155824e-8,-0.07608944168558415
1541,2.4972297533632215e-8,4.8004026533069385e-11,-2.4924293507099147e-8,-0.07608995042705857
1561,2.3935198757671778e-8,4.083014007110541e-11,-2.3894368617600673e-8,-0.07609043800170218
1581,2.295563663999627e-8,3.472861655393894e-11,-2.2920908023442333e-8,-0.07609090557722369
1601,2.2029677192800977e-8,2.9538884849060933e-11,-2.2000138307951917e-8,-0.0760913542427931
1621,2.1153678598458793e-8,2.5124845044617697e-11,-2.1128553753414174e-8,-0.07609178501497604
1641,2.0324331380473148e-8,2.1370863281147834e-11,-2.0302960517192e-8,-0.07609219884340372
1661,1.9538593569483924e-8,1.8178110957305438e-11,-1.9520415458526617e-8,-0.07609259661671829
1681,1.879361025296309e-8,1.5462459083116877e-11,-1.877814779387997e-8,-0.07609297916646557
1701,1.8086747630981508e-8,1.3152725847600668e-11,-1.8073594905133908e-8,-0.07609334727096
1721,1.741556374762408e-8,1.118816136180574e-11,-1.7404375586262276e-8,-0.07609370165919634
1741,1.6777828921667437e-8,9.517195619385473e-12,-1.676831172604805e-8,-0.07609404301462044
1761,1.6171497315008108e-8,8.095994987770711e-12,-1.6163401320020336e-8,-0.0760943719791092
1781,1.559463399702852e-8,6.887137226888777e-12,-1.558774685980163e-8,-0.07609468915564119
1801,1.5045429788985526e-8,5.858849656754904e-12,-1.503957093932877e-8,-0.07609499511044913
1821,1.4522213377647091e-8,4.98408921729605e-12,-1.4517229288429795e-8,-0.07609529037562178
1841,1.4023451050266618e-8,4.239997464864167e-12,-1.4019211052801755e-8,-0.0760955754517589
1861,1.3547728083644167e-8,3.6070474852852742e-12,-1.3544121036158881e-8,-0.07609585081052557
1881,1.309371059831886e-8,3.0686396091210168e-12,-1.3090641958709739e-8,-0.07609611689653588
1901,1.2660147439256294e-8,2.610639709490428e-12,-1.2657536799546804e-8,-0.07609637412887367
1921,1.2245876017045317e-8,2.22098034076244e-12,-1.2243655036704554e-8,-0.07609662290280032
1941,1.1849816688488867e-8,1.8895026377400475e-12,-1.1847927185851126e-8,-0.07609686359141683
