iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1338317290317138,0.09586842030016228,-0.03796330873155153,-0.03796330873155153
21,0.010167489008408297,0.009957186229351465,-0.00021030277905683195,-0.10974556496582269
41,0.004749655011102864,0.004373047379534075,-0.00037660763156878874,-0.12045807091369926
61,0.002195444864448166,0.0020423615190240246,-0.00015308334542414159,-0.12624603490263756
81,0.0010425790514376706,0.0009685438453303992,-7.40352061072714e-5,-0.12967958386483713
101,0.0005583387438871209,0.000490505830023937,-6.78329138631839e-5,-0.13168197395544773
121,0.00033385651179553303,0.00027460622732543923,-5.9250284470093806e-5,-0.13292060735727917
141,0.0002111369865437008,0.00016704655618322666,-4.409043036047414e-5,-0.13374253122058566
161,0.00013786518358012038,0.0001091856591362052,-2.8679524443915176e-5,-0.13431770436878132
181,9.354475064260898e-5,7.540324437713674e-5,-1.814150626547224e-5,-0.13474917873112985
201,6.48063706459782e-5,5.302220181211237e-5,-1.1784168833865827e-5,-0.1350833275692806
221,4.6991168176612926e-5,3.7009315721696804e-5,-9.981852454916123e-6,-0.13532893468545848
241,3.495030504259128e-5,2.595067251407293e-5,-8.999632528518349e-6,-0.13551760490097328
261,2.632306630018252e-5,1.8546569640912912e-5,-7.776496659269607e-6,-0.13566470695210514
281,1.9773177961616813e-5,1.3716897404343243e-5,-6.056280557273569e-6,-0.13578174858304765
301,1.4790399489094727e-5,1.0484920540526957e-5,-4.30547894856777e-6,-0.13587614419003038
321,1.1442695331756152e-5,8.114687380655437e-6,-3.3280079511007146e-6,-0.1359558781223349
341,8.88412732801723e-6,6.220885575005817e-6,-2.6632417530114124e-6,-0.13602747752147806
361,6.885343673343217e-6,4.699311259892784e-6,-2.186032413450433e-6,-0.1360858296695219
381,5.432697273822223e-6,3.5124250246159265e-6,-1.9202722492062962e-6,-0.1361316295404835
401,4.410347590096281e-6,2.6200930793185705e-6,-1.790254510777711e-6,-0.1361702040699125
421,3.5916813068101104e-6,1.965560646040046e-6,-1.6261206607700643e-6,-0.1362024505383274
441,3.025809309674144e-6,1.492609528182142e-6,-1.5331997814920018e-6,-0.13623094901994862
461,2.581888111104886e-6,1.1484947418254344e-6,-1.4333933692794515e-6,-0.136258118047734
481,2.103454590924546e-6,8.928618192593789e-7,-1.210592771665167e-6,-0.136281646412988
501,1.6630634184378176e-6,7.018642408580347e-7,-9.61199177579783e-7,-0.13630122986376167
521,1.359248159438255e-6,5.605023047622044e-7,-7.987458546760506e-7,-0.13631747947156844
541,1.1555997515509194e-6,4.5318332053509603e-7,-7.024164310158234e-7,-0.13633205296065354
561,1.0297249981035984e-6,3.6872724522960565e-7,-6.609977528739927e-7,-0.1363456449997783
581,8.721512628452889e-7,2.983272643453655e-7,-5.738239984999234e-7,-0.13635856893435747
601,7.353834197016812e-7,2.39390961921701e-7,-4.959924577799802e-7,-0.13636985287800665
621,6.04923896874262e-7,1.9001328609414986e-7,-4.1491061078011215e-7,-0.1363794157775455
641,5.346609560899452e-7,1.502180396440415e-7,-3.844429164459037e-7,-0.1363878006487813
661,5.019316013557414e-7,1.1872178769396514e-7,-3.8320981366177627e-7,-0.13639576434867215
681,4.5239827019648864e-7,9.340856764621994e-8,-3.589897025502687e-7,-0.13640345407133986
701,3.954054989567399e-7,7.33333343677117e-8,-3.220721645890282e-7,-0.13641033126316512
721,3.3688218856106274e-7,5.7268078018152484e-8,-2.7961411054291025e-7,-0.1364163451125294
741,3.043182372828791e-7,4.4787946784765616e-8,-2.595302904981135e-7,-0.13642167112810769
761,2.9235834318075056e-7,3.514607347731192e-8,-2.572122697034386e-7,-0.1364267525875369
781,2.6472610448105983e-7,2.739484224507642e-8,-2.3733126223598343e-7,-0.13643164413683298
801,2.3640561944083412e-7,2.1418079906588127e-8,-2.1498753953424598e-7,-0.13643605372414672
