iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10728334460593632,0.09074379487457669,-0.016539549731359626,-0.016539549731359626
21,0.007855522959476186,0.006818132872870924,-0.001037390086605262,-0.0637112622962357
41,0.0025688106672404325,0.0021019860597389587,-0.00046682460750147384,-0.07567200633081536
61,0.0008030918717445953,0.00048115017407618794,-0.0003219416976684073,-0.08429852124807267
81,0.00029221802415464916,0.00012259270653212968,-0.00016962531762251948,-0.0889816125100646
101,0.00013718686217406556,4.633763915607797e-5,-9.084922301798759e-5,-0.09135573295196636
121,7.701284480501715e-5,2.2431447439003426e-5,-5.458139736601372e-5,-0.09267663410950641
141,4.6499313916600643e-5,1.2030213346456968e-5,-3.4469100570143676e-5,-0.09349431677688168
161,2.9754277092104145e-5,7.151253795458685e-6,-2.260302329664546e-5,-0.09403794686669024
181,1.9857137917033347e-5,4.456320092187834e-6,-1.5400817824845512e-5,-0.09441337451615885
201,1.3880031855650412e-5,2.755519837638848e-6,-1.1124512018011564e-5,-0.09468397014953979
221,1.0186591918765381e-5,1.6677822580948958e-6,-8.518809660670485e-6,-0.09488500690161496
241,7.638282107348902e-6,9.996148204074359e-7,-6.638667286941466e-6,-0.09503631525138564
261,5.848379522490817e-6,5.9682721046324e-7,-5.251552312027577e-6,-0.0951528191343215
281,4.541193546189957e-6,3.7274039685159114e-7,-4.168453149338366e-6,-0.09524440622234567
301,3.572580016965582e-6,2.536569194233518e-7,-3.31892309754223e-6,-0.09531692334869886
321,2.8528975135663267e-6,1.8358589509115216e-7,-2.6693116184751745e-6,-0.09537532360536487
341,2.2925980590176904e-6,1.3589484331133053e-7,-2.1567032157063598e-6,-0.09542296519004644
361,1.8749357613191689e-6,9.989987406915127e-8,-1.7750358872500177e-6,-0.09546221539183931
381,1.5578277424660468e-6,7.169220524505127e-8,-1.4861355372209957e-6,-0.09549493324177515
401,1.308317721854231e-6,4.998771331881183e-8,-1.2583300085354192e-6,-0.09552240826605676
421,1.109612043203978e-6,3.414860323462214e-8,-1.0754634399693557e-6,-0.09554571183299967
441,9.478913416436847e-7,2.301335854511196e-8,-9.248779830985727e-7,-0.09556564189265875
461,8.170020251755148e-7,1.553185783693139e-8,-8.014701673385834e-7,-0.09558279828926786
481,7.090951650254269e-7,1.0662868571882935e-8,-6.98432296453544e-7,-0.09559767185200078
501,6.183995684179676e-7,7.548336128002839e-9,-6.108512322899648e-7,-0.09561064257116653
521,5.422379315091396e-7,5.566940742989672e-9,-5.366709907661499e-7,-0.0956220224882467
541,4.779595109576094e-7,4.2610272067687954e-9,-4.736984837508406e-7,-0.09563205919500647
561,4.235941954759937e-7,3.3534077994824186e-9,-4.2024078767651124e-7,-0.09564095120289444
581,3.7709507815157395e-7,2.66879558455545e-9,-3.744262825670185e-7,-0.09564886455532204
601,3.369955213403987e-7,2.1055404007173214e-9,-3.3488998093968134e-7,-0.09565593512821416
621,3.0242210911993706e-7,1.6198159396761356e-9,-3.0080229318026095e-7,-0.09566227679704074
641,2.7246587117711407e-7,1.2003745574708542e-9,-2.7126549661964323e-7,-0.09566798461334394
661,2.463229121191163e-7,8.552518374906867e-10,-2.454676602816256e-7,-0.09567313811513324
681,2.2334738567616206e-7,5.908596463804802e-10,-2.227565260297816e-7,-0.09567780536175889
701,2.030657069767899e-7,4.034821254552104e-10,-2.0266222485133467e-7,-0.09568204455041354
721,1.850960745649443e-7,2.8080648552466127e-10,-1.8481526807941963e-7,-0.09568590519620941
741,1.6912288830287533e-7,2.0542793965105606e-10,-1.6891746036322428e-7,-0.09568942955012671
761,1.548923666463433e-7,1.60412358352462e-10,-1.5473195428799084e-7,-0.09569265456106832
781,1.4217107034418183e-7,1.3209965310854894e-10,-1.4203897069107329e-7,-0.09569561257393752
801,1.3076497171946973e-7,1.1130559661989292e-10,-1.3065366612284983e-7,-0.09569833148128302
821,1.2052971742612614e-7,9.323748175487825e-11,-1.2043647994437127e-7,-0.09570083564201658
841,1.1132370190203032e-7,7.619982088503344e-11,-1.1124750208114529e-7,-0.09570314667989646
861,1.0299912055404934e-7,6.027743867080578e-11,-1.0293884311537853e-7,-0.09570528340590378
881,9.54578293944145e-8,4.603255001731429e-11,-9.541179684439717e-8,-0.09570726223300659
901,8.862758096638074e-8,3.3981499508093166e-11,-8.859359946687264e-8,-0.09570909799942653
921,8.242038329988089e-8,2.4415463294576073e-11,-8.239596783658631e-8,-0.09571080394646889
941,7.675759593740816e-8,1.731336447162672e-11,-7.674028257293654e-8,-0.09571239162449093
961,7.15922790301131e-8,1.2348561617859535e-11,-7.157993046849524e-8,-0.09571387139785109
981,6.687315878583731e-8,9.04425912620936e-12,-6.68641145267111e-8,-0.0957152527232151
1001,6.253889181987948e-8,6.952977339825138e-12,-6.253193884253966e-8,-0.09571654384918708
1021,5.855768528888379e-8,5.626851337228448e-12,-5.855205843754656e-8,-0.09571775207604592
1041,5.490594034290036e-8,4.7207776530246964e-12,-5.490121956524734e-8,-0.09571888423459997
1061,5.1543604270222086e-8,4.027671775742398e-12,-5.153957659844634e-8,-0.09571994650526691
1081,4.8437715359683626e-8,3.43062822005819e-12,-4.843428473146357e-8,-0.0957209442845163
1101,4.557492198438721e-8,2.856532200017381e-12,-4.557206545218719e-8,-0.09572188253703523
1121,4.293163448442219e-8,2.2977605077363056e-12,-4.292933672391445e-8,-0.09572276590890229
1141,4.04757316140891e-8,1.8030780974017457e-12,-4.04739285359917e-8,-0.0957235984278258
1161,3.819788075667679e-8,1.3774966571082514e-12,-3.8196503260019684e-8,-0.09572438370582634
1181,3.6090433157304795e-8,1.026077183320332e-12,-3.6089407080121476e-8,-0.09572512524839726
1201,3.413078586433088e-8,7.653077257879701e-13,-3.413002055660509e-8,-0.09572582623684463
1221,3.2303447939859045e-8,5.911765067083143e-13,-3.2302856763352334e-8,-0.09572648943336895
1241,3.0606369943407335e-8,4.650988238656007e-13,-3.060590484458347e-8,-0.09572711745863106
1261,2.9026395869201578e-8,3.687035709848547e-13,-2.9026027165630593e-8,-0.09572771281080027
1281,2.7545109506716005e-8,3.089442556830684e-13,-2.7544800562460322e-8,-0.09572827761841803
1301,2.616152363639814e-8,2.609479363702957e-13,-2.616126268846177e-8,-0.095728813821077
1321,2.487319486890617e-8,2.1516014823187034e-13,-2.487297970875794e-8,-0.09572932337130538
1341,2.366558884251719e-8,1.829156268689957e-13,-2.366540592689032e-8,-0.0957298080282876
1361,2.25312589949088e-8,1.652496917019376e-13,-2.25310937452171e-8,-0.09573026930263574
1381,2.1472032512786195e-8,1.4287704263007036e-13,-2.1471889635743566e-8,-0.0957307086805646
1401,2.047919509260053e-8,1.175812778240023e-13,-2.0479077511322707e-8,-0.09573112759686388
1421,1.9541349439219864e-8,1.0418479046019936e-13,-1.9541245254429402e-8,-0.09573152724111464
1441,1.8660696975684057e-8,8.93710912027421e-14,-1.8660607604592852e-8,-0.09573190872080842
1461,1.7836407885716448e-8,7.1293475964464e-14,-1.7836336592240483e-8,-0.095732273192351
1481,1.7058315257608326e-8,6.205545289957856e-14,-1.7058253202155425e-8,-0.09573262167933405
1501,1.6322999311273517e-8,6.172315121759056e-14,-1.63229375881223e-8,-0.0957329550491916
1521,1.563334998931376e-8,5.5210964317506154e-14,-1.5633294778349444e-8,-0.09573327419235414
1541,1.4982991117275893e-8,4.6343131146863704e-14,-1.4982944774144748e-8,-0.09573357997363083
1561,1.4364589378997939e-8,4.5521155533064324e-14,-1.4364543857842406e-8,-0.09573387308543338
1581,1.3781369881327139e-8,4.138590815867279e-14,-1.378132849541898e-8,-0.09573415419079684
1601,1.3232948103628722e-8,3.333231032109616e-14,-1.3232914771318402e-8,-0.09573442400722958
1621,1.2711891243451541e-8,3.1428572547851204e-14,-1.2711859814878994e-8,-0.09573468315326328
1641,1.2216879082955251e-8,3.469695913402727e-14,-1.2216844385996116e-8,-0.09573493214596658
1661,1.1750797819438123e-8,3.164762171125799e-14,-1.1750766171816412e-8,-0.09573517154226203
1681,1.1308738714200767e-8,2.7130241805692418e-14,-1.130871158395896e-8,-0.0957354018828899
1701,1.0885894727360135e-8,2.856511724589644e-14,-1.088586616224289e-8,-0.09573562358376653
1721,1.0485577659276126e-8,2.6577870280581514e-14,-1.0485551081405846e-8,-0.09573583705768506
1741,1.0107475599181272e-8,2.136802651876422e-14,-1.0107454231154754e-8,-0.09573604276654472
1761,9.74605679300754e-9,2.102777049061577e-14,-9.746035765237048e-9,-0.09573624109570625
1781,9.40111310810474e-9,2.3991398099622885e-14,-9.40108911670664e-9,-0.09573643236383571
