iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.0898067242291395,0.1093677412402612,0.0195610170111217,0.0195610170111217
21,0.013302618289313478,0.012332803002258629,-0.0009698152870548492,-0.04041401173556647
41,0.006143797946631285,0.005622279885092643,-0.0005215180615386417,-0.05492140107974634
61,0.002693761075453819,0.002094276245554472,-0.0005994848298993467,-0.06719078051442215
81,0.0009641331388145983,0.000502977628883074,-0.0004611555099315243,-0.07796591732586669
101,0.00032886929937772847,7.255317793982606e-5,-0.0002563161214379024,-0.08495774108554592
121,0.00013541280077751798,9.8908728484958e-6,-0.0001255219279290222,-0.08855347001870022
141,6.651299809313501e-5,1.7130525410257636e-6,-6.479994555210925e-5,-0.0903476326632599
161,3.713071739804414e-5,3.989762325245506e-7,-3.673174116551959e-5,-0.09131359089397256
181,2.2337872052409193e-5,1.4135831780372328e-7,-2.219651373460547e-5,-0.09188251306506341
201,1.4468144224004837e-5,6.256573206411996e-8,-1.4405578491940718e-5,-0.09223707125966644
221,1.0026110161027075e-5,3.456558530481837e-8,-9.991544575722256e-6,-0.09247463273867072
241,7.073898327610179e-6,1.4380120427082385e-8,-7.059518207183097e-6,-0.09264173452607996
261,5.230603224441383e-6,7.029774469508504e-9,-5.223573449971875e-6,-0.09276234583378863
281,4.0128651649811255e-6,4.899134726091501e-9,-4.007966030255034e-6,-0.09285341325365074
301,3.0977905365921453e-6,1.6972682189671494e-9,-3.096093268373178e-6,-0.09292341861919673
321,2.468908117442078e-6,1.0558516469578091e-9,-2.46785226579512e-6,-0.0929783810834444
341,1.9951857830947666e-6,6.536818122296761e-10,-1.994532101282537e-6,-0.09302261637108836
361,1.6310090753075625e-6,2.576062287696665e-10,-1.6307514690787929e-6,-0.0930584934092319
381,1.357720550536254e-6,2.845681464594568e-10,-1.3574359823897946e-6,-0.09308812328008258
401,1.1364437789861264e-6,1.0356895023688505e-10,-1.1363402100358894e-6,-0.0931128700533286
421,9.632333506878816e-7,7.363386946403913e-11,-9.631597168184176e-7,-0.09313371007683474
441,8.238810703557777e-7,7.285604713992411e-11,-8.238082143086377e-7,-0.09315146776876246
461,7.09048134176202e-7,2.9773353894175e-11,-7.090183608223079e-7,-0.09316669789099871
481,6.155485041105444e-7,3.3651089837924315e-11,-6.155148530207065e-7,-0.09317986624995048
501,5.373056498166993e-7,1.945331377608986e-11,-5.372861965029232e-7,-0.09319133258221028
521,4.7195995134575226e-7,1.3200600882926683e-11,-4.7194675074486934e-7,-0.09320137262450537
541,4.169021456828475e-7,1.308056109730013e-11,-4.168890651217502e-7,-0.09321021890588305
561,3.699262144130134e-7,7.051542809517093e-12,-3.6991916287020385e-7,-0.09321805092071213
581,3.2987433413087874e-7,6.582434992235142e-12,-3.298677516958865e-7,-0.09322501845713817
601,2.953457122225146e-7,4.800722748917105e-12,-2.953409114997657e-7,-0.09323124499070407
621,2.654547956812793e-7,3.2611202176110184e-12,-2.654515345610617e-7,-0.09323683082960674
641,2.394747182252867e-7,2.894741058506677e-12,-2.394718234842282e-7,-0.09324186120093066
661,2.1674484319305476e-7,1.932311916641817e-12,-2.167429108811381e-7,-0.09324640699395775
681,1.9679930543356568e-7,1.5808471768529113e-12,-1.9679772458638883e-7,-0.09325052817778341
701,1.7920554498828457e-7,1.2352751851551114e-12,-1.792043097130994e-7,-0.09325427580198563
721,1.636291819330236e-7,8.94283489203078e-13,-1.636282876495344e-7,-0.09325769321968394
741,1.4979500479422027e-7,7.473231187085585e-13,-1.4979425747110157e-7,-0.09326081784804484
761,1.3746039873988132e-7,5.609255583548715e-13,-1.3745983781432298e-7,-0.09326368190353028
