iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10578682625139897,0.08405882229084291,-0.02172800396055606,-0.02172800396055606
21,0.010035571132576478,0.009366047120088665,-0.0006695240124878123,-0.06645118355141014
41,0.0037437489133464973,0.0033032015614230708,-0.0004405473519234265,-0.08161765750321559
61,0.0011273204698834945,0.0006114838991466546,-0.0005158365707368399,-0.0944170666939692
81,0.000289110868125632,7.204711812741255e-5,-0.00021706374999821946,-0.1010870124881622
101,9.731539707925535e-5,6.751949488683881e-6,-9.056344759057148e-5,-0.10386162081703725
121,4.395441512213107e-5,6.16138942058268e-7,-4.333827618007281e-5,-0.10511696488379446
141,2.3671105556607106e-5,8.18533729108742e-8,-2.3589252183696232e-5,-0.10574959206237111
161,1.4480108235814666e-5,1.9045032522416027e-8,-1.4461063203292251e-5,-0.10611416779151671
181,9.404737008248676e-6,7.753216122915538e-9,-9.39698379212576e-6,-0.10635056382572469
201,6.383736948879031e-6,6.530504926323695e-10,-6.383083898386398e-6,-0.1065037234886714
221,4.6783977600636514e-6,5.5946173391626265e-9,-4.672803142724489e-6,-0.10661145718775758
241,3.3748124495917178e-6,1.032164061428901e-9,-3.373780285530289e-6,-0.10669159080855128
261,2.55145358806906e-6,2.673719404519743e-10,-2.551186216128608e-6,-0.10674986291370142
281,2.0296312017207255e-6,2.0376659535875138e-9,-2.027593535767138e-6,-0.10679491822097527
301,1.551660153643263e-6,2.4868812657651037e-10,-1.5514114655166864e-6,-0.10683012645642498
321,1.2455840467070046e-6,3.817007433229503e-10,-1.2452023459636815e-6,-0.1068577978034695
341,1.0176870996448755e-6,4.844165002699679e-10,-1.0172026831446055e-6,-0.1068803137127426
361,8.296939682669746e-7,1.1372755021340001e-10,-8.295802407167613e-7,-0.10689854744746888
381,6.933468645545516e-7,2.512030071832914e-10,-6.930956615473683e-7,-0.10691362043016302
401,5.780125947579552e-7,1.197309958588331e-10,-5.778928637620964e-7,-0.10692625123085783
421,4.899853663785645e-7,8.131754091733556e-11,-4.899040488376471e-7,-0.10693686736475125
441,4.2060145454515107e-7,8.083444428429957e-11,-4.205206201008668e-7,-0.1069459120743019
461,3.605910449663596e-7,3.6154600555526646e-11,-3.605548903658041e-7,-0.10695366011069182
481,3.128397795261001e-7,4.780090886472563e-11,-3.1279197861723536e-7,-0.10696035352328431
501,2.724045403249437e-7,3.378350265810966e-11,-2.723707568222856e-7,-0.10696617935398646
521,2.392195160280232e-7,1.852250987483523e-11,-2.392009935181484e-7,-0.10697127088020725
541,2.111420186698684e-7,1.7856680199849363e-11,-2.1112416198966854e-7,-0.10697574917732043
561,1.8691637758112826e-7,1.1443718279051605e-11,-1.869049338628492e-7,-0.10697971000223142
581,1.663220926631034e-7,1.1140932890687704e-11,-1.6631095173021272e-7,-0.10698322656625606
601,1.4875389747377174e-7,8.277572603538844e-12,-1.487456199011682e-7,-0.10698636601625248
621,1.3353774223121776e-7,5.06438717674107e-12,-1.3353267784404102e-7,-0.1069891767680168
641,1.2033063512736794e-7,4.517337699010271e-12,-1.2032611778966893e-7,-0.10699170537197773
661,1.0874452063571163e-7,3.596086401682128e-12,-1.0874092454930994e-7,-0.10699398734002333
681,9.866500666604419e-8,2.9457906358533076e-12,-9.866206087540833e-8,-0.10699605466484606
701,8.97829512984591e-8,2.239521175028417e-12,-8.978071177728407e-8,-0.10699793284701295
721,8.195421751899621e-8,1.5202578304075945e-12,-8.19526972611658e-8,-0.10699964452126126
741,7.499127952458837e-8,1.4091629932480035e-12,-7.498987036159513e-8,-0.10700120897109529
761,6.882252693442246e-8,1.169393932633104e-12,-6.882135754048982e-8,-0.10700264283643776
781,6.330525354647805e-8,9.23418048998348e-13,-6.330433012842906e-8,-0.10700396047715657
801,5.836327758405045e-8,7.153045980700168e-13,-5.836256227945238e-8,-0.10700517367687232
821,5.393603351472532e-8,5.406817872316963e-13,-5.393549283293809e-8,-0.1070062936834237
841,4.993368647367782e-8,5.490705580360395e-13,-4.993313740311978e-8,-0.10700732961567466
861,4.634016990216713e-8,4.097401732155043e-13,-4.633976016199391e-8,-0.10700829001966496
881,4.305718394033677e-8,3.6583814479707507e-13,-4.305681810219197e-8,-0.10700918181843329
901,4.009331987901118e-8,2.667999439113198e-13,-4.009305307906727e-8,-0.10701001133796192
921,3.738897908947651e-8,2.475421396189847e-13,-3.738873154733689e-8,-0.1070107843914407
941,3.492442897880111e-8,2.2347059686330794e-13,-3.492420550820425e-8,-0.10701150590729787
961,3.267716326184339e-8,1.809505948860701e-13,-3.2676982311248506e-8,-0.10701218047089432
981,3.060669359141513e-8,1.610004275577849e-13,-3.0606532590987573e-8,-0.10701281199812629
1001,2.8709263629678622e-8,1.3106482795111255e-13,-2.8709132564850672e-8,-0.10701340390611866
1021,2.6967660808119663e-8,1.0907296566912123e-13,-2.6967551735153993e-8,-0.10701395958086744
1041,2.5361199461368482e-8,1.100360564222046e-13,-2.536108942531206e-8,-0.10701448183089397
1061,2.388550911469267e-8,8.817718213015917e-14,-2.388542093751054e-8,-0.10701497336827794
1081,2.2514735372174672e-8,8.110043004845945e-14,-2.2514654271744623e-8,-0.10701543651622823
1101,2.1244323593459343e-8,7.158160508274832e-14,-2.124425201185426e-8,-0.10701587330220345
1121,2.0071534465912716e-8,5.442753789335381e-14,-2.0071480038374823e-8,-0.10701628572176006
1141,1.8981025541530885e-8,5.5297624684570566e-14,-1.89809702439062e-8,-0.107016675573203
1161,1.797016496316665e-8,5.061470691314e-14,-1.7970114348459737e-8,-0.10701704444570988
