iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.14969189263822683,0.1763836327438037,0.026691740105576872,0.026691740105576872
21,0.008961371062625224,0.008021300849903984,-0.0009400702127212394,-0.08177499579658519
41,0.0032664155642631674,0.00284621294241889,-0.0004202026218442772,-0.09406360854254664
61,0.0010823427593712766,0.0007580605504036899,-0.0003242822089675867,-0.10170646838566746
81,0.0003545075412784771,0.0001496685803602053,-0.0002048389609182718,-0.10683430943429285
101,0.0001485264727300894,2.2612255693957655e-5,-0.00012591421703613174,-0.11003707416127927
121,8.092794447924928e-5,3.478588495085e-6,-7.744935598416428e-5,-0.11200599482344274
141,4.9161749291400436e-5,9.947422200593542e-7,-4.816700707134108e-5,-0.11322297468226868
161,3.101014733558045e-5,4.2657950131192056e-7,-3.058356783426853e-5,-0.11398678596972418
181,2.0205140505974074e-5,2.0603726411581607e-7,-1.999910324185826e-5,-0.11447856426427018
201,1.3618410570621906e-5,1.0324052325566258e-7,-1.3515170047366244e-5,-0.11480534142083608
221,9.483855599131224e-6,5.176611218002634e-8,-9.432089486951199e-6,-0.11502974119218991
241,6.8103692746155865e-6,2.605529702462112e-8,-6.784313977590965e-6,-0.11518874049908238
261,5.0299399657099745e-6,1.316898381697879e-8,-5.016770981892996e-6,-0.1153047301148616
281,3.8084973150520423e-6,6.661505542315028e-9,-3.8018358095097274e-6,-0.11539158300082994
301,2.9482643742454544e-6,3.395424220601559e-9,-2.944868950024853e-6,-0.11545814415335709
321,2.326907495437534e-6,1.7541924549959028e-9,-2.325153302982538e-6,-0.11551021432728288
341,1.8672462393227081e-6,9.140770744251168e-10,-1.866332162248283e-6,-0.11555167910279897
361,1.5202192548256837e-6,4.766110997490327e-10,-1.5197426437259348e-6,-0.11558521051344071
381,1.2534217427844574e-6,2.4767901782742144e-10,-1.25317406376663e-6,-0.1156126939829529
401,1.0449186849898266e-6,1.2829062820285113e-10,-1.0447903943616238e-6,-0.11563548672545765
421,8.797619579899462e-7,6.653762413442868e-11,-8.796954203658119e-7,-0.11565458659223654
441,8.109623092329257e-7,6.073357578321636e-10,-8.103549734750935e-7,-0.11567092608021308
461,1.410677705724914e-6,2.3732922179492813e-8,-1.3869447835454214e-6,-0.11569337118065512
481,1.105281175967915e-6,3.2877030956745605e-8,-1.0724041450111694e-6,-0.11572386569348807
501,6.853759494271616e-7,1.0293161891781807e-8,-6.750827875353798e-7,-0.11573793262020286
521,5.998120954535784e-7,4.5506849385182055e-9,-5.952614105150602e-7,-0.1157518444898564
541,7.293557688330472e-7,1.4179371167610148e-8,-7.15176397665437e-7,-0.11576657856072795
561,3.907891474610576e-7,2.583737525282063e-9,-3.8820540993577556e-7,-0.11577574595302845
581,2.8957598582232147e-7,3.1925484011197354e-11,-2.895440603383103e-7,-0.11578242077456956
601,3.034808528481542e-7,1.5788588184004149e-9,-3.019019940297538e-7,-0.11578808714138722
621,2.291344194643089e-7,1.3958073711120609e-11,-2.2912046139059776e-7,-0.11579339449801829
641,2.0213865886243416e-7,4.5516193659587875e-12,-2.021341072430682e-7,-0.11579767488533577
661,1.819003677981834e-7,3.1897405819094304e-12,-1.818971780576015e-7,-0.11580149605012745
681,1.6471430501219555e-7,2.837735292873784e-12,-1.6471146727690267e-7,-0.11580495539793376
701,1.4834841417720344e-7,2.2426495346219e-12,-1.4834617152766882e-7,-0.11580807263423522
721,1.3368725913224602e-7,1.2822864040791216e-12,-1.3368597684584193e-7,-0.11581088120439462
741,1.2187860996820065e-7,1.0619330730682082e-12,-1.218775480351276e-7,-0.11581342419177232
761,3.8580706450675067e-7,7.288238312768673e-9,-3.78518826193982e-7,-0.11581695664738116
781,5.999263972383923e-7,1.7356734118397953e-8,-5.825696631199944e-7,-0.1158301117660943
801,1.200958587267094e-7,2.689228222920697e-10,-1.1982693590441735e-7,-0.11583517820786153
821,1.059284555624338e-7,5.600134973260821e-10,-1.0536844206510771e-7,-0.11583738146490057
841,7.917257139417725e-8,8.539406644900668e-12,-7.916403198753234e-8,-0.11583914602504797
861,7.358063794561642e-8,5.110189132703576e-12,-7.357552775648372e-8,-0.11584066504940493
881,7.29452565949056e-8,2.5417372458515722e-11,-7.291983922244708e-8,-0.11584210141815389
901,8.460278747121703e-8,3.307523028870502e-10,-8.427203516832998e-8,-0.11584372247631765
921,7.523562609223534e-8,1.3583833228443336e-10,-7.50997877599509e-8,-0.11584525658134692
941,6.79135990964187e-8,1.0838765414240862e-10,-6.780521144227628e-8,-0.1158467511478342
961,5.827577939377056e-8,1.2956501491662389e-10,-5.8146214378853934e-8,-0.11584800996054638
981,4.670661041166894e-8,1.1201011085934924e-12,-4.6705490310560346e-8,-0.11584902674873665
1001,5.216485018180305e-8,8.406720437201524e-12,-5.215644346136585e-8,-0.11584995941821763
1021,4.3778571683519887e-7,1.090687773462873e-8,-4.268788391005701e-7,-0.11585393172051624
1041,9.971601745612883e-8,4.352912343168625e-10,-9.928072622181196e-8,-0.11585969512039702
1061,4.1820436465905007e-8,3.657989936151394e-11,-4.178385656654349e-8,-0.11586078861593657
1081,4.1738280988135444e-8,1.251510587522728e-10,-4.161312992938317e-8,-0.11586161280395989
1101,3.4321689739174946e-8,7.205226875110106e-12,-3.4314484512299834e-8,-0.11586237634910251
1121,3.1260283118373375e-8,2.4696242342711067e-12,-3.12578134941391e-8,-0.11586302486162414
1141,3.012247054350116e-8,1.854401331072966e-12,-3.0120616142170085e-8,-0.11586363542659607
1161,3.3500525192009195e-8,3.630283901998007e-11,-3.3464222352989214e-8,-0.11586427366298828
1181,3.013930996067679e-8,1.6020926835133403e-11,-3.0123289033841654e-8,-0.11586491268260098
1201,2.8224083715399642e-8,3.407720016305748e-12,-2.8220675995383337e-8,-0.11586547988851148
1221,7.081195981531021e-8,2.1612302099474001e-10,-7.059583679431548e-8,-0.11586626484397552
1241,2.074014049051581e-7,4.144330736888803e-9,-2.032570741682693e-7,-0.1158698881794876
1261,3.4006687930625806e-8,2.7310421971316196e-11,-3.397937750865449e-8,-0.11587181075391258
1281,2.4756027683617977e-8,2.1453844433652247e-11,-2.4734573839184326e-8,-0.11587233683428495
1301,2.265654279004761e-8,1.4513828257507066e-11,-2.2642028961790103e-8,-0.11587282425280881
1321,1.9905641776551178e-8,2.887340421444555e-12,-1.9902754436129734e-8,-0.11587324275376995
1341,1.8966084639420685e-8,2.2615960335269062e-12,-1.896382304338716e-8,-0.11587362988397597
1361,1.893823727051503e-8,3.667847073803123e-12,-1.8934569423441225e-8,-0.11587400613064029
1381,1.9389422382071924e-8,1.7637074999053342e-11,-1.937178530707287e-8,-0.11587439260004466
1401,2.9272883898590664e-8,2.577874078520621e-11,-2.9247105157805458e-8,-0.11587482652155622
1421,1.2679275985956225e-7,1.9608647712066552e-9,-1.248318950883556e-7,-0.11587641630520824
1441,4.3181574250112986e-8,1.415514109845034e-10,-4.304002283912848e-8,-0.11587822707103222
1461,1.596441053004645e-8,3.823686991728257e-12,-1.596058684305472e-8,-0.11587868374801708
1481,1.5006838944795337e-8,2.7468552351218763e-12,-1.5004092089560214e-8,-0.11587898622273671
1501,1.5518228443318314e-8,1.2772946766232671e-11,-1.5505455496552083e-8,-0.11587929427486716
1521,1.4338191393330112e-8,2.7050530021869203e-12,-1.4335486340327925e-8,-0.11587959483310226
1541,1.3407398667073146e-8,7.82366375335089e-13,-1.3406616300697812e-8,-0.11587986923627316
1561,1.580426433764966e-8,4.8610526215305946e-12,-1.579940328502813e-8,-0.11588014967980323
1581,5.515773472460643e-8,3.5566314514765126e-10,-5.4802071579458776e-8,-0.11588075733021076
1601,5.761655945457421e-8,5.180283127025301e-10,-5.709853114187168e-8,-0.11588208269926242
1621,1.7059758336212137e-8,1.4127667318873995e-11,-1.7045630668893263e-8,-0.11588271724133131
