iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12692016352234076,0.10228628543718386,-0.024633878085156893,-0.024633878085156893
21,0.0035234118217874685,0.002162471073133507,-0.0013609407486539615,-0.0967258880926745
41,0.00052200408681961,8.007877603595592e-5,-0.00044192531078365415,-0.11122240339830786
61,9.24704917444215e-5,2.2115130126825422e-6,-9.025897873173895e-5,-0.11536252030412258
81,2.685973762675279e-5,1.6415925497622914e-7,-2.6695578371776563e-5,-0.11633184985105235
101,1.3281892208710411e-5,1.327446363624661e-8,-1.3268617745074165e-5,-0.11669559053024539
121,8.957111564216945e-6,1.1434122366289616e-9,-8.955968151980316e-6,-0.11690954002254587
141,6.750667636753788e-6,2.365918719812323e-10,-6.750431044881806e-6,-0.11706371294369301
161,5.277624014834869e-6,1.0041829169401694e-10,-5.277523596543175e-6,-0.1171824325313453
181,4.1953840286441895e-6,5.977528270148975e-11,-4.195324253361488e-6,-0.11727610556888517
201,3.373432988318019e-6,3.743583461451418e-11,-3.3733955524834044e-6,-0.11735102111633264
221,2.738759956304117e-6,2.611462895581915e-11,-2.738733841675161e-6,-0.11741155962710359
241,2.242324369724223e-6,1.7683852770093387e-11,-2.2423066858714526e-6,-0.11746092382675856
261,1.8499622053404425e-6,1.2586871972124098e-11,-1.8499496184684705e-6,-0.11750150019470165
281,1.5368464574638413e-6,8.837836063177515e-12,-1.536837619627778e-6,-0.11753509648944543
301,1.2850072267376642e-6,6.566591307357516e-12,-1.2850006601463567e-6,-0.11756309938616591
321,1.080930937948903e-6,4.774881617240431e-12,-1.0809261630672858e-6,-0.1175865865431119
341,9.144740816869946e-7,3.671949716227193e-12,-9.144704097372785e-7,-0.11760640182440849
361,7.778201737594889e-7,2.8538282507081974e-12,-7.778173199312382e-7,-0.11762321232008231
381,6.649629805827933e-7,2.2514857714260023e-12,-6.64960729097022e-7,-0.11763754831648097
401,5.712482414478174e-7,1.833600139285581e-12,-5.712464078476782e-7,-0.117649835022583
421,4.932042212024815e-7,1.47464185019497e-12,-4.932027465606313e-7,-0.11766041616281726
441,4.6591981252618056e-7,1.0473114395522082e-9,-4.6487250108662836e-7,-0.11766968691029782
461,3.7548548352133015e-7,1.656479429829186e-11,-3.7546891872703184e-7,-0.11767890944832447
481,3.2723511772320285e-7,1.6054057323087373e-12,-3.272335123174705e-7,-0.11768588456583857
501,2.8809596517241273e-7,9.307973348320423e-13,-2.880950343750779e-7,-0.11769200762124189
521,2.548821819314425e-7,6.784954091445807e-13,-2.5488150343603336e-7,-0.11769741186249531
541,2.2669156438472833e-7,5.385908891878347e-13,-2.2669102579383913e-7,-0.11770220531249725
561,2.622897977490406e-7,3.0760260098307907e-9,-2.592137717392098e-7,-0.11770673552051558
581,2.3099328891301633e-7,1.6724456985853274e-9,-2.29320843214431e-7,-0.11771130049320139
601,3.5691485967717143e-7,5.729136262680266e-9,-3.511857234144912e-7,-0.11771752497824904
621,5.355602653015721e-7,1.1876325609805787e-8,-5.236839396917663e-7,-0.11772536910283275
641,4.192630403795303e-7,8.506945582370178e-9,-4.107560947971601e-7,-0.11773446948103142
661,2.754470552703585e-7,4.138411764589092e-9,-2.713086435057694e-7,-0.11774128633029873
681,1.9807069650450064e-7,2.069168688739303e-9,-1.9600152781576133e-7,-0.11774504355926715
701,2.5293718643799073e-7,3.4143546852835914e-9,-2.495228317527071e-7,-0.11774998654178631
721,3.4705442468452987e-7,5.7946110471045776e-9,-3.412598136374253e-7,-0.1177564134802776
741,1.257173212436026e-7,6.564769322717597e-10,-1.2506084431133085e-7,-0.11776058953257391
761,1.7727171674375631e-7,2.250406868550418e-9,-1.750213098752059e-7,-0.11776370582585385
781,1.0866712777370695e-7,6.058717101858488e-10,-1.080612560635211e-7,-0.11776623505571017
801,7.045997814684537e-8,2.9994691861261817e-12,-7.045697867765925e-8,-0.1177678463289162
821,8.371404090090165e-8,2.168966215551663e-10,-8.349714427934649e-8,-0.11776928957656103
841,1.3276822772332727e-7,1.127884752077462e-9,-1.316403429712498e-7,-0.11777176220059747
861,2.1629425116598775e-7,3.073152506751479e-9,-2.1322109865923628e-7,-0.11777532284251249
881,3.28952849428828e-7,5.31658008801021e-9,-3.236362693408178e-7,-0.11778102364067317
901,2.512481817350783e-7,3.3735612380263e-9,-2.47874620497052e-7,-0.11778698883486134
921,1.475554879813068e-7,1.4329062079746293e-9,-1.4612258177333217e-7,-0.1177905620351624
941,1.9057527499542096e-7,2.4697284325068773e-9,-1.8810554656291409e-7,-0.11779392056319574
961,1.560449588844284e-7,1.8512530996109645e-9,-1.5419370578481742e-7,-0.11779792775770674
981,8.926218330638987e-8,5.963267383582086e-10,-8.866585656803166e-8,-0.11780005555514267
1001,7.590462813833257e-8,4.897576642437911e-10,-7.541487047408878e-8,-0.11780154405886875
1021,5.124080807483485e-8,1.6285358774138094e-10,-5.107795448709347e-8,-0.11780293760385617
1041,3.710352458984913e-8,4.887357195648725e-12,-3.709863723265348e-8,-0.11780375525085396
1061,5.7823235258152183e-8,2.917018914954296e-10,-5.7531533366656755e-8,-0.11780463645693488
1081,1.5456363527805988e-7,1.8934152365366785e-9,-1.526702200415232e-7,-0.11780659604842576
1101,1.7184909447469208e-7,1.9859415302604145e-9,-1.6986315294443166e-7,-0.11781022922205414
1121,9.142223682771762e-8,7.45392617605999e-10,-9.067684421011162e-8,-0.11781269947667439
1141,1.1612611384121095e-7,1.1384079210876495e-9,-1.149877059201233e-7,-0.11781460150561264
1161,1.1157444389590191e-7,1.0748338605305817e-9,-1.1049961003537133e-7,-0.1178171511873897
1181,5.5995321705272196e-8,2.704564816808671e-10,-5.572486522359133e-8,-0.11781858025305338
1201,4.280279598984518e-8,1.618015198206433e-10,-4.2640994470024534e-8,-0.11781958025756031
1221,3.564007392710773e-8,2.1425065940016378e-10,-3.5425823267707564e-8,-0.11782026638031279
1241,2.9424969587714188e-8,4.070900342215259e-11,-2.9384260584292036e-8,-0.1178209410049457
1261,5.760421839823616e-8,3.884958600886369e-10,-5.7215722538147525e-8,-0.11782171649601683
1281,1.3346968135436317e-7,1.349839366871111e-9,-1.3211984198749205e-7,-0.11782377656211256
1301,7.524939720858157e-8,5.557757369892437e-10,-7.469362147159233e-8,-0.11782586565723133
1321,7.014468551286629e-8,5.368134554413798e-10,-6.960787205742491e-8,-0.11782713772928145
