iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13499969945664012,0.36612616071172327,0.23112646125508315,0.23112646125508315
21,0.0045129674125882115,0.003641564271934083,-0.0008714031406541287,0.11121145068428838
41,0.0017690158286612426,0.0004191914632004227,-0.00134982436546082,0.08351212022712315
61,0.0006298395849660454,2.8300400045341244e-5,-0.0006015391849207042,0.06421018276388335
81,0.0002035192408138533,5.748047752373626e-6,-0.00019777119306147969,0.05718147786641088
101,8.639731407393485e-5,2.523442410558471e-6,-8.387387166337638e-5,0.05466514344665984
121,5.2812876378757706e-5,1.4814555871057758e-6,-5.133142079165193e-5,0.05338788639974899
141,3.908326503582248e-5,9.809001286319637e-7,-3.810236490719051e-5,0.052514622190416194
161,3.081628683814006e-5,6.403595853157155e-7,-3.0175927252824343e-5,0.05184077698638966
181,2.48093804129634e-5,4.076240363289444e-7,-2.4401756376634457e-5,0.051300433319540456
201,2.0128290819510642e-5,2.557286608175634e-7,-1.987256215869308e-5,0.05086163825199062
221,1.639738217313455e-5,1.5607237531779353e-7,-1.624130979781676e-5,0.05050367050044334
241,1.376411001135844e-5,1.02604067380211e-7,-1.366150594397823e-5,0.050208222642390866
261,1.2062468462550736e-5,1.3121043252970005e-7,-1.1931258030021035e-5,0.04995277869463383
281,9.779476777227513e-6,6.59091098845502e-8,-9.713567667342962e-6,0.04974247812813327
301,9.111384567309293e-6,9.547759492274193e-8,-9.015906972386552e-6,0.04955607530741711
321,9.235930646223627e-6,1.578989887080905e-7,-9.078031657515537e-6,0.049370903678461565
341,6.414725033434009e-6,6.221774769283027e-8,-6.352507285741179e-6,0.049214238990874425
361,4.706360236392084e-6,2.2659712292853327e-8,-4.68370052409923e-6,0.04910892032052602
381,4.0690799004762e-6,1.6491657694675175e-8,-4.052588242781525e-6,0.04902233465749999
401,3.6659358588691784e-6,1.8852058434468233e-8,-3.6470838004347103e-6,0.04894554967111344
421,3.387316135453983e-6,3.027382506746655e-8,-3.3570423103865166e-6,0.04887419406654085
441,3.207546356001519e-6,2.3687667105136303e-8,-3.1838586888963826e-6,0.04881110607523807
461,3.8227565274995246e-6,5.941997854451558e-8,-3.763336548955009e-6,0.04874007410112787
481,2.4990117115862907e-6,1.932853869932477e-8,-2.479683172886966e-6,0.04867563388675151
501,1.7644011271804027e-6,6.0677628326829985e-9,-1.7583333643477198e-6,0.04863584308628519
521,1.6310790011693779e-6,5.549720436235854e-9,-1.625529280733142e-6,0.048602211700125034
541,1.5464914087735716e-6,5.057459550802782e-9,-1.5414339492227688e-6,0.0485711596161381
561,1.579374335105799e-6,7.42775968222501e-9,-1.5719465754235739e-6,0.048539919225109945
581,1.9942928447889023e-6,2.346450637933533e-8,-1.970828338409567e-6,0.04850436857827259
601,1.352235075023668e-6,8.26337987162207e-9,-1.343971695152046e-6,0.04847002983660904
621,9.290548141818795e-7,2.282821421309549e-9,-9.2677199276057e-7,0.048448799327426746
641,8.471559144369563e-7,2.334070017700812e-9,-8.448218444192555e-7,0.04843110841039409
661,8.573264907575873e-7,2.4155936675560096e-9,-8.549108970900313e-7,0.048414597524571126
681,1.047814045410596e-6,5.688572483163963e-9,-1.042125472927432e-6,0.04839612009959332
701,1.0019888133807892e-6,9.004731015295513e-9,-9.929840823654938e-7,0.048374365558705945
721,6.134907956360732e-7,1.1105331650693407e-9,-6.123802624710039e-7,0.04835882522058761
741,5.297454450841924e-7,9.103527049609472e-10,-5.288350923792314e-7,0.04834771252026314
761,5.145850461912188e-7,6.872235328498629e-10,-5.13897822658369e-7,0.04833747462693018
781,6.4218680508644e-7,2.6965296224541427e-9,-6.394902754639859e-7,0.04832616746395577
801,6.257526151828386e-7,4.711433494530939e-9,-6.210411816883076e-7,0.048312816463488485
821,4.2052433376867605e-7,5.301920439708559e-10,-4.199941417247052e-7,0.04830248494952274
841,3.51907770960988e-7,4.1291920861670457e-10,-3.514948517523713e-7,0.04829502178159846
861,3.529958421073581e-7,4.5850411242634705e-10,-3.5253733799493176e-7,0.04828811323323713
881,4.344540849554061e-7,1.6300339602890147e-9,-4.3282405099511713e-7,0.04828034581216126
901,3.8515268043647545e-7,1.9728450025432875e-9,-3.831798354339322e-7,0.04827194452759485
921,2.792890905216126e-7,2.429586375445222e-10,-2.790461318840681e-7,0.04826535442909344
941,2.431651742495489e-7,2.2951002004736545e-10,-2.4293566422950154e-7,0.04826026688617458
961,2.5899502337628314e-7,3.988473208150139e-10,-2.585961760554681e-7,0.04825533744288487
981,2.932266060439599e-7,1.1200686863917554e-9,-2.9210653735756815e-7,0.04824972960189495
1001,2.456963208894505e-7,6.48883276808673e-10,-2.450474376126418e-7,0.04824439990501426
1021,1.895754683649587e-7,1.2494917379045457e-10,-1.8945051919116826e-7,0.04824012031467586
1041,1.771522323177255e-7,1.5266713156660154e-10,-1.7699956518615888e-7,0.048236521722505976
1061,1.9563090015293828e-7,3.7354082910369967e-10,-1.9525735932383458e-7,0.04823281872801904
1081,1.8922486508988387e-7,6.598465852851737e-10,-1.8856501850459868e-7,0.048228852525384336
1101,1.619917058279213e-7,1.9089091148024802e-10,-1.6180081491644104e-7,0.048225345879082775
1121,1.3526276574021535e-7,8.267018189423339e-11,-1.351800955583211e-7,0.04822243977517883
1141,1.3638702601766586e-7,1.259431306882105e-10,-1.3626108288697766e-7,0.04821976157243351
1161,1.4465216797207805e-7,3.0186465878910913e-10,-1.4435030331328893e-7,0.048216934014131664
1181,1.3018323407739562e-7,2.7271749819090207e-10,-1.2991051657920472e-7,0.048214197626126734
1201,1.1193936192483232e-7,7.738672677484793e-11,-1.1186197519805747e-7,0.04821176591855504
1221,1.0195358027949913e-7,6.349957572875577e-11,-1.0189008070377037e-7,0.04820966872022481
1241,1.0661874710551481e-7,1.182111587222437e-10,-1.0650053594679256e-7,0.048207587419842005
1261,1.0215912307113216e-7,1.9824401756321044e-10,-1.0196087905356895e-7,0.048205474644251865
1281,9.419323861960273e-8,9.223922858079783e-11,-9.410099939102193e-8,0.0482035219908252
1301,8.280430404344732e-8,4.606053882675935e-11,-8.275824350462057e-8,0.048201763305778286
1321,8.08913034063961e-8,5.2606203097284594e-11,-8.083869720329883e-8,0.04820014715802469
1341,8.15467708118818e-8,9.866780349274641e-11,-8.144810300838906e-8,0.0481985130031465
1361,7.604765612463861e-8,9.276881542432613e-11,-7.595488730921428e-8,0.048196943811269995
1381,6.98613291032694e-8,3.9793807788001984e-11,-6.98215352954814e-8,0.048195480345239274
1401,6.488590374272657e-8,3.4165180095052196e-11,-6.485173856263152e-8,0.048194148259549645
1421,6.52377842366835e-8,4.56678181753702e-11,-6.519211641850813e-8,0.04819284826169826
1441,6.188352522086384e-8,6.590513544999077e-11,-6.181762008541385e-8,0.048191572099223624
1461,5.879947015140071e-8,3.646365828929653e-11,-5.876300649311141e-8,0.04819036957629291
1481,5.423781939717534e-8,2.3881903786555374e-11,-5.4213937493388785e-8,0.04818924215405071
1501,5.273176566853084e-8,2.5017933862008306e-11,-5.270674773466883e-8,0.048188180015698995
1521,5.157632586859853e-8,3.6237166026042116e-11,-5.154008870257249e-8,0.0481871335247929
1541,4.8990755850844155e-8,3.2619718547147823e-11,-4.895813613229701e-8,0.04818613225464681
1561,4.638123888873204e-8,1.7615690140467866e-11,-4.636362319859157e-8,0.048185176642173096
1581,4.3919222989108684e-8,1.647820667723128e-11,-4.3902744782431456e-8,0.04818427987654599
1601,4.336935957113339e-8,1.8695581660909654e-11,-4.335066398947248e-8,0.04818340723653597
1621,4.143494977884611e-8,2.345469866920939e-11,-4.14114950801769e-8,0.04818255875687119
1641,3.98526035179389e-8,1.4810981519965603e-11,-3.9837792536418933e-8,0.04818174752477737
1661,3.7769062655608946e-8,1.1466740851948152e-11,-3.7757595914756996e-8,0.04818097267377245
1681,3.67814764705883e-8,1.0992968125145454e-11,-3.6770483502463157e-8,0.04818022987159885
1701,3.560713263389016e-8,1.3838534136877715e-11,-3.5593294099753284e-8,0.04817950486047633
1721,3.4225182573946086e-8,1.216560361257633e-11,-3.421301697033351e-8,0.04817880904482179
1741,3.2959460381101105e-8,7.860439796408997e-12,-3.2951599941304694e-8,0.04817813668910677
1761,3.1665826256813486e-8,7.53705369595193e-12,-3.1658289203117535e-8,0.04817749269412037
1781,3.09084857017214e-8,7.861271985689716e-12,-3.090062442973571e-8,0.04817686718804306
1801,2.978979796128967e-8,8.83178309403358e-12,-2.9780966178195638e-8,0.04817626085398969
1821,2.891660773060877e-8,5.906452182626686e-12,-2.8910701278426143e-8,0.04817567431928166
1841,2.774774947957182e-8,5.2224440374508724e-12,-2.774252703553437e-8,0.04817510833959992
1861,2.7016472196731148e-8,4.878294635175311e-12,-2.701159390209597e-8,0.04817456196004292
1881,2.624800934949075e-8,5.452866169559511e-12,-2.624255648332119e-8,0.0481740291837237
1901,2.544109368384573e-8,4.680866224986415e-12,-2.5436412817620743e-8,0.04817351324597914
1921,2.460214764943097e-8,3.557376644780367e-12,-2.459859027278619e-8,0.04817301284596888
1941,2.3833554484094636e-8,3.389706862201723e-12,-2.3830164777232435e-8,0.048172529632136765
1961,2.3266456348599547e-8,3.2356775593978385e-12,-2.326322067104015e-8,0.048172058758181306
1981,2.25319650132215e-8,3.411557431178944e-12,-2.252855345579032e-8,0.04817160120691329
2001,2.1899503446394355e-8,2.4987028746830665e-12,-2.1897004743519673e-8,0.0481711572820265
2021,2.1225580911446123e-8,2.313454328846087e-12,-2.1223267457117278e-8,0.048170726542258305
2041,2.0718018216757696e-8,2.056253385115852e-12,-2.071596196337258e-8,0.04817030757412337
2061,2.0138321253965426e-8,2.211242686439663e-12,-2.0136110011278986e-8,0.04816989910772464
2081,1.9584199869965904e-8,1.908675594067177e-12,-1.9582291194371836e-8,0.048169502447738356
2101,1.906121698229024e-8,1.551041158293651e-12,-1.9059665941131944e-8,0.048169116182965516
2121,1.856962809607626e-8,1.4330104303103562e-12,-1.856819508564595e-8,0.048168740341310544
2141,1.8105013190614504e-8,1.365436652088308e-12,-1.8103647753962417e-8,0.04816837372582339
2161,1.7605231238301095e-8,1.391998842512274e-12,-1.760383923945858e-8,0.048168017006683425
2181,1.7180369868458038e-8,1.0650554555458679e-12,-1.717930481300249e-8,0.04816766941060362
2201,1.674043672125108e-8,9.967074018502871e-13,-1.673944001384923e-8,0.04816733046836775
2221,1.6337483433897916e-8,8.928703229347913e-13,-1.633659056357498e-8,0.04816699993083277
2241,1.5914057648681053e-8,9.3292830013015e-13,-1.5913124720380923e-8,0.04816667762245738
2261,1.5532655778147814e-8,7.829089603334857e-13,-1.553187286918748e-8,0.04816636347253307
2281,1.515910912649684e-8,6.650983988295196e-13,-1.515844402809801e-8,0.04816605670262596
2301,1.4789697680194346e-8,6.172143301949694e-13,-1.4789080465864152e-8,0.048165757470491066
2321,1.4432884436062733e-8,5.920867956939868e-13,-1.4432292349267038e-8,0.04816546541715469
2341,1.4089001034746635e-8,5.68976229624496e-13,-1.408843205851701e-8,0.048165180457735504
2361,1.3774528491330796e-8,4.500929893782439e-13,-1.3774078398341418e-8,0.04816490197853711
2381,1.3447863991873052e-8,4.32631252591906e-13,-1.344743136062046e-8,0.04816462993448189
2401,1.3136574652683202e-8,3.940515226242789e-13,-1.3136180601160578e-8,0.04816436427133755
2421,1.283108598893552e-8,3.9661759802377495e-13,-1.2830689371337496e-8,0.04816410477851245
2441,1.2550388814899046e-8,3.2502305169507736e-13,-1.2550063791847351e-8,0.048163851145373214
2461,1.2266492799726513e-8,2.910564004172798e-13,-1.2266201743326096e-8,0.048163603100050474
2481,1.1985840418142841e-8,2.718197557355171e-13,-1.1985568598387106e-8,0.048163360751465274
2501,1.171655357800388e-8,2.606355137629511e-13,-1.1716292942490117e-8,0.04816312387794982
2521,1.1462725077169274e-8,2.3899107153527417e-13,-1.1462486086097739e-8,0.04816289225685737
2541,1.1219252925046843e-8,1.9617567536047117e-13,-1.1219056749371482e-8,0.04816266555069274
2561,1.0969640240243173e-8,1.9361844113369194e-13,-1.096944662180204e-8,0.04816244379637997
2581,1.0728844312469605e-8,1.7871548242038596e-13,-1.0728665596987185e-8,0.04816222694924123
