iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12285376397142313,0.22981840556391767,0.10696464159249454,0.10696464159249454
21,0.014168363175706258,0.01121715164968069,-0.002951211526025569,-0.011719384943058173
41,0.005018043012989189,0.0034724593328297696,-0.0015455836801594198,-0.04455387201238252
61,0.001356173611353435,0.0002571874727116324,-0.0010989861386418026,-0.07526643645040625
81,0.0003232450783007197,2.017347247697814e-5,-0.00030307160582374157,-0.08751729144539205
101,9.505640465565244e-5,6.259714590303358e-6,-8.879669006534908e-5,-0.09083986794641889
121,3.9608136469993324e-5,2.469334066695292e-6,-3.713880240329803e-5,-0.09195294682996327
141,2.572115288689076e-5,1.178135057739651e-6,-2.4543017829151108e-5,-0.09253452639138673
161,1.7821314003432598e-5,4.410027754056922e-7,-1.7380311228026904e-5,-0.09294016535366788
181,1.4626398999862035e-5,1.9863231959799596e-7,-1.442776668026404e-5,-0.0932539071397592
201,1.1948071207263208e-5,8.374555711485324e-8,-1.1864325650148354e-5,-0.09351604202059455
221,1.0084444315082932e-5,4.645039607812558e-8,-1.0037993919004807e-5,-0.09373109262549491
241,8.21357147539195e-6,1.8751895073610523e-8,-8.19481958031834e-6,-0.09391563813251817
261,6.721667561706993e-6,7.218137726362798e-9,-6.71444942398063e-6,-0.0940626473054635
281,5.629304854126381e-6,3.142848012413234e-9,-5.626162006113968e-6,-0.09418511711687289
301,4.964327067915518e-6,8.337750763112307e-9,-4.9559893171524055e-6,-0.09428965859638463
321,4.0224048780203795e-6,1.0859785205100921e-9,-4.02131889949987e-6,-0.0943789724815787
341,3.3806561759950113e-6,4.1289083573701664e-10,-3.3802432851592744e-6,-0.09445225547077644
361,2.9186327228191438e-6,5.336206184311713e-10,-2.9180991022007125e-6,-0.09451464196666845
381,2.5306999710457425e-6,2.0991277548234813e-9,-2.528600843290919e-6,-0.09456925154128507
401,2.1245099520947256e-6,1.1912094124155524e-10,-2.124390831153484e-6,-0.09461534910482006
421,1.8416563104832588e-6,1.1641023626704326e-10,-1.8415399002469918e-6,-0.09465473276355106
441,1.6258379459755648e-6,1.157340280131617e-9,-1.624680605695433e-6,-0.09468937106460433
461,1.398765460560325e-6,9.719585239115791e-11,-1.3986682647079337e-6,-0.09471947550092827
481,1.223132819397626e-6,6.963365114082648e-11,-1.2230631857464852e-6,-0.09474551417771596
501,1.0923220996706935e-6,3.7137654962043427e-10,-1.0919507231210732e-6,-0.09476857695129424
521,9.595480263020168e-7,1.061703536317569e-10,-9.59441855948385e-7,-0.09478898620889284
541,8.458655283771427e-7,4.807487137517801e-11,-8.458174535057675e-7,-0.09480692295208756
