iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12827771288802498,0.26749207337026654,0.13921436048224156,0.13921436048224156
21,0.015275086622589753,0.014644269456300523,-0.0006308171662892294,0.024720061871363594
41,0.005268735002792025,0.004014026280566258,-0.0012547087222257673,-0.0018849786115595624
61,0.0012938573827790925,0.000613018830429688,-0.0006808385523494045,-0.021794631025445543
81,0.0003471047077365727,0.00011180251032187765,-0.00023530219741469503,-0.030048454601338342
101,0.00013963980608739103,3.1916057362164976e-5,-0.00010772374872522605,-0.03324426666328807
121,6.720792414340423e-5,1.2670108866988406e-5,-5.453781527641582e-5,-0.034697891358603225
141,3.728266475898541e-5,6.398343258187875e-6,-3.088432150079753e-5,-0.035499517255015975
161,2.5072344974471698e-5,2.8032523075278657e-6,-2.2269092666943834e-5,-0.036029207458875265
181,1.926033251817703e-5,1.108830132843469e-6,-1.8151502385333563e-5,-0.03642800314842247
201,1.647855627396973e-5,5.495861723275523e-7,-1.5928970101642176e-5,-0.036762953734495396
221,1.3787619806657594e-5,3.0544977296079153e-7,-1.3482170033696803e-5,-0.03705340516752987
241,1.1201714288123932e-5,1.1624648636964402e-7,-1.1085467801754288e-5,-0.03729317300584632
261,9.813693876121368e-6,5.3561527611074766e-8,-9.760132348510292e-6,-0.0374998927829037
281,9.056731561735702e-6,5.7904254242111936e-8,-8.99882730749359e-6,-0.03768926942742279
301,8.117070602453422e-6,3.88055256683632e-8,-8.078265076785059e-6,-0.03786034145123413
321,6.738250679687491e-6,5.1998053077447384e-9,-6.733050874379746e-6,-0.03800639334039781
341,6.163789983499569e-6,9.1167222153338e-9,-6.1546732612842355e-6,-0.0381343116884509
361,5.722321453931472e-6,1.5301022636822908e-8,-5.707020431294649e-6,-0.03825231175418944
381,5.104402837574746e-6,1.3080260134414618e-8,-5.091322577440332e-6,-0.03836012034945163
401,4.533422902827425e-6,4.82489383443373e-9,-4.528598008992991e-6,-0.03845611805511766
421,4.256308840547819e-6,8.573003643478864e-9,-4.24773583690434e-6,-0.038542258782232865
441,3.959543531616789e-6,1.5330165524385232e-8,-3.9442133660924035e-6,-0.03862509579716728
461,3.322099842032786e-6,1.3483038473872175e-9,-3.3207515381853988e-6,-0.03869699282564665
481,3.0407077770628377e-6,3.107462901813311e-9,-3.0376003141610244e-6,-0.03876031436266793
501,2.814971583706307e-6,3.856161466527862e-9,-2.8111154222397793e-6,-0.03881890994222556
521,2.5550954893500215e-6,2.961822417775777e-9,-2.5521336669322458e-6,-0.03887251145401999
541,2.3977088393672035e-6,2.9044158847033767e-9,-2.3948044234825e-6,-0.03892171041438045
561,2.327543583133353e-6,6.89478843959193e-9,-2.320648794693761e-6,-0.03896909201271016
581,1.9620436380183447e-6,1.2350954338415216e-9,-1.9608085425845033e-6,-0.03901163894940125
601,1.779383852568325e-6,8.720746071681562e-10,-1.7785117779611567e-6,-0.03904866978595463
621,1.654058844663205e-6,1.103470130347854e-9,-1.652955374532857e-6,-0.03908294099386086
641,1.5186720398332558e-6,9.37201850627086e-10,-1.5177348379826287e-6,-0.039114535735859504
661,1.5010426823146307e-6,2.3990523852289935e-9,-1.4986436299294017e-6,-0.03914446682840093
681,1.3656962156960938e-6,2.1436398406009334e-9,-1.3635525758554929e-6,-0.039173360353545995
701,1.1915425754617396e-6,4.208573909850273e-10,-1.1911217180707545e-6,-0.03919866094958788
721,1.1064335883361505e-6,6.114801249434222e-10,-1.105822108211207e-6,-0.03922158956837836
