iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10864158318653287,0.07171526561516253,-0.03692631757137034,-0.03692631757137034
21,0.007818066376883663,0.007392933976471838,-0.00042513240041182516,-0.07293812661975996
41,0.0025765295796761826,0.001799020577698137,-0.0007775090019780456,-0.08651052984302654
61,0.0004239929691163376,0.00011547604567999924,-0.00030851692343633835,-0.09706098413089612
81,0.0001042752750928297,9.488289923435387e-6,-9.478698516939432e-5,-0.10047841678188923
101,3.886628471540277e-5,2.5669829346419683e-6,-3.62993017807608e-5,-0.10164067646833631
121,1.9257627091127932e-5,7.798080699190556e-7,-1.8477819021208875e-5,-0.10216096489519777
141,1.244984426856974e-5,2.81754109445384e-7,-1.2168090159124357e-5,-0.1024525865952057
161,9.395617484536351e-6,1.0933891975809721e-7,-9.286278564778255e-6,-0.1026615867220549
181,7.561759337608983e-6,6.031963034962875e-8,-7.501439707259355e-6,-0.10283083120263603
201,6.077339702905661e-6,3.063345260685089e-8,-6.04670625029881e-6,-0.10296378121932259
221,5.0720724191210835e-6,1.6955186924900493e-8,-5.055117232196183e-6,-0.10307353859981241
241,4.168182795016531e-6,6.835739747588045e-9,-4.1613470552689435e-6,-0.10316619811257859
261,3.4714429719013583e-6,3.265390997239353e-9,-3.468177580904119e-6,-0.10324173450174579
281,2.960133648746071e-6,3.770783161739564e-9,-2.9563628655843317e-6,-0.10330527937725976
301,2.45397918692365e-6,1.4786823925879022e-9,-2.452500504531062e-6,-0.10335896049122527
321,2.0883911240777773e-6,1.0243416170717368e-9,-2.0873667824607056e-6,-0.10340411872781465
341,1.7987279928851248e-6,8.676417395757436e-10,-1.797860351145549e-6,-0.10344281463123142
361,1.5390811571263735e-6,3.0669849360096617e-10,-1.5387744586327724e-6,-0.10347586122990884
381,1.333750720836129e-6,4.042637366259193e-10,-1.3333464570995032e-6,-0.10350438697211907
401,1.1580840916747189e-6,2.475719265102778e-10,-1.1578365197482085e-6,-0.1035292160564694
421,1.01473616309627e-6,1.4760240987283375e-10,-1.0145885606863972e-6,-0.10355083721673938
441,8.950083898256926e-7,1.3652603356565123e-10,-8.94871863792127e-7,-0.10356982676383907
461,7.892860874532789e-7,7.278698055858721e-11,-7.892133004727204e-7,-0.1035865703187795
481,7.006217616873453e-7,7.474030371493687e-11,-7.005470213836303e-7,-0.10360140458218776
501,6.249148964371256e-7,5.2843906484757625e-11,-6.248620525306409e-7,-0.1036146137376796
521,5.596423008982931e-7,2.8998225184109217e-11,-5.59613302673109e-7,-0.10362640803484675
541,5.029608067041476e-7,2.714916949621249e-11,-5.029336575346514e-7,-0.10363698685920178
561,4.5307635958287043e-7,2.0016870331424073e-11,-4.53056342712539e-7,-0.10364651001454882
581,4.0975442878239475e-7,1.634319682481674e-11,-4.097380855855699e-7,-0.1036551092848667
601,3.7183697491965253e-7,1.1238880526906238e-11,-3.718257360391256e-7,-0.10366289921731875
621,3.3827518159682463e-7,6.835572291151814e-12,-3.3826834602453347e-7,-0.10366997517442651
641,3.0850619967249453e-7,6.342430782665812e-12,-3.0849985724171186e-7,-0.10367642114657198
661,2.820439529438597e-7,5.107330748578527e-12,-2.8203884561311114e-7,-0.1036823086803395
681,2.5852541756641313e-7,3.6527045531598935e-12,-2.5852176486185995e-7,-0.10368769865274086
701,2.3750345770052623e-7,2.523410336352019e-12,-2.375009342901899e-7,-0.10369264442270527
721,2.1861851379937545e-7,1.8310455500271675e-12,-2.1861668275382543e-7,-0.10369719243044849
741,2.0163177913561062e-7,1.6546104824675645e-12,-2.0163012452512815e-7,-0.10370138340061197
761,1.8632695681381054e-7,1.2888908276987024e-12,-1.8632566792298285e-7,-0.1037052529008651
781,1.725055332324072e-7,8.70649498536912e-13,-1.7250466258290866e-7,-0.10370883205000672
801,1.5997979921061211e-7,6.483819565694773e-13,-1.5997915082865556e-7,-0.10371214850884337
821,1.4860034573234572e-7,5.316045976484113e-13,-1.4859981412774806e-7,-0.10371522675093015
841,1.382476525381751e-7,4.538833936571133e-13,-1.3824719865478144e-7,-0.10371808846665405
861,1.2881323985462366e-7,3.383272688071253e-13,-1.2881290152735484e-7,-0.10372075295581222
881,1.2019448884161773e-7,2.4142474580035325e-13,-1.2019424741687192e-7,-0.10372323742631859
901,1.1230549409801932e-7,1.9489964490252758e-13,-1.1230529919837441e-7,-0.10372555730595057
921,1.0507170514331588e-7,1.6847940940323892e-13,-1.0507153666390648e-7,-0.10372772642066756
941,9.842939314842083e-8,1.37446394615525e-13,-9.842925570202621e-8,-0.10372975718950989
961,9.232031553093375e-8,1.0490036203181635e-13,-9.232021063057172e-8,-0.10373166079176245
981,8.669152684539793e-8,8.357696542633746e-14,-8.669144326843251e-8,-0.1037334473292739
1001,8.149795939615231e-8,7.194591276136748e-14,-8.149788745023955e-8,-0.10373512593300213
1021,7.669923302618224e-8,6.296138718117929e-14,-7.669917006479505e-8,-0.1037367048815209
1041,7.225962267749694e-8,5.131774482728122e-14,-7.225957135975212e-8,-0.10373819168278621
1061,6.8146458751085e-8,4.287540838874891e-14,-6.814641587567661e-8,-0.10373959316763127
1081,6.433096203050964e-8,3.6657110725172026e-14,-6.433092537339891e-8,-0.10374091555950073
1101,6.078703689192187e-8,3.306696364141079e-14,-6.078700382495822e-8,-0.10374216453483706
1121,5.749182295544446e-8,2.866037626908256e-14,-5.749179429506819e-8,-0.10374334528111746
1141,5.4424177945008075e-8,2.4991887324594036e-14,-5.4424152953120754e-8,-0.10374446254458028
1161,5.1565247670538904e-8,2.1967851697244703e-14,-5.1565225702687205e-8,-0.10374552067665316
1181,4.889786302002669e-8,1.97270683041119e-14,-4.889784329295839e-8,-0.10374652366790812
1201,4.640674114409006e-8,1.7891716103226902e-14,-4.640672325237396e-8,-0.10374747518734725
1221,4.407786106434633e-8,1.6101686851958587e-14,-4.407784496265948e-8,-0.10374837860990564
1241,4.189844095589849e-8,1.4435046203203948e-14,-4.1898426520852285e-8,-0.10374923704439196
1261,3.985702860153336e-8,1.3115262376436062e-14,-3.985701548627098e-8,-0.10375005335749779
1281,3.7943052426955336e-8,1.2139387767904313e-14,-3.794304028756757e-8,-0.10375083019752475
1301,3.614696509822398e-8,1.0991008545204217e-14,-3.614695410721543e-8,-0.10375157001096809
1321,3.4459984292181177e-8,1.0170379693500058e-14,-3.445997412180148e-8,-0.10375227506224684
1341,3.287414314186796e-8,9.262883134512027e-15,-3.287413387898483e-8,-0.10375294744855405
1361,3.138208804071783e-8,8.637007691362299e-15,-3.138207940371014e-8,-0.10375358911441702
1381,2.997715391812781e-8,7.950826551966512e-15,-2.997714596730126e-8,-0.10375420186471719
1401,2.8653148762755445e-8,7.399941566617397e-15,-2.8653141362813878e-8,-0.10375478737583581
1421,2.7404456662103366e-8,6.835214920866831e-15,-2.7404449826888445e-8,-0.10375534720668636
1441,2.6225872523392734e-8,6.367838397980147e-15,-2.6225866155554335e-8,-0.10375588280803195
1461,2.511263632728257e-8,5.9377394074860315e-15,-2.5112630389543162e-8,-0.10375639553155355
1481,2.406032842463572e-8,5.550094920372452e-15,-2.4060322874540797e-8,-0.10375688663708298
1501,2.306490934876628e-8,5.156743400417575e-15,-2.306490419202288e-8,-0.10375735730027187
1521,2.2122653725135775e-8,4.844858235044737e-15,-2.212264888027754e-8,-0.1037578086192326
1541,2.123008602131277e-8,4.54901458561812e-15,-2.1230081472298185e-8,-0.10375824162040517
1561,2.038401859138436e-8,4.239338240969285e-15,-2.038401435204612e-8,-0.10375865726351684
1581,1.9581512397798812e-8,3.997905942240773e-15,-1.9581508399892872e-8,-0.10375905644741198
1601,1.881983224597373e-8,3.7627046188006365e-15,-1.8819828483269113e-8,-0.1037594400142427
1621,1.8096429548635343e-8,3.5473506503567208e-15,-1.8096426001284693e-8,-0.10375980875345373
1641,1.7408967723976778e-8,3.315647374565805e-15,-1.7408964408329404e-8,-0.10376016340572972
1661,1.6755269083844718e-8,3.149511584855471e-15,-1.675526593433313e-8,-0.10376050466677887
1681,1.6133305913225992e-8,2.975318507765284e-15,-1.6133302937907486e-8,-0.10376083319034847
1701,1.5541184800527942e-8,2.8122887989425533e-15,-1.5541181988239145e-8,-0.10376114959100768
1721,1.497716784322339e-8,2.650513876437452e-15,-1.4977165192709513e-8,-0.10376145444713673
1741,1.4439622803956413e-8,2.5228582682732873e-15,-1.4439620281098144e-8,-0.10376174830350825
1761,1.3927024032716383e-8,2.3901468654049146e-15,-1.3927021642569518e-8,-0.10376203167336906
1781,1.3437956048971265e-8,2.261331785322632e-15,-1.343795378763948e-8,-0.10376230504058555
