iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12546478208356507,0.08694007943662022,-0.03852470264694485,-0.03852470264694485
21,0.007435122748542317,0.006857838871562702,-0.0005772838769796153,-0.08676449855009757
41,0.0019787656568155975,0.0011415098936165145,-0.000837255763199083,-0.10272009466354783
61,0.00029873861461270036,5.524494994261026e-5,-0.0002434936646700901,-0.11285038952932658
81,6.875536428729366e-5,8.044324589882363e-6,-6.07110396974113e-5,-0.1153461052951036
101,2.6377467380296285e-5,1.793409073496002e-6,-2.4584058306800283e-5,-0.11608496381192772
121,1.8093590436649142e-5,5.107797321691725e-7,-1.758281070447997e-5,-0.11647880676659624
141,1.4354553221153128e-5,1.802179656487516e-7,-1.4174335255504376e-5,-0.11679570254367178
161,1.0747696144910337e-5,4.7598646571594967e-8,-1.0700097498338742e-5,-0.11704765356343111
181,8.11186008756248e-6,8.921424448199656e-9,-8.10293866311428e-6,-0.11723139238959508
201,6.4084537088260485e-6,2.2673631011724504e-9,-6.406186345724876e-6,-0.11737439583669382
221,6.116711717172787e-6,4.345105776203445e-8,-6.073260659410753e-6,-0.11749630485166672
241,4.664465596204758e-6,2.279948929823993e-8,-4.641666106906518e-6,-0.117603654742694
261,3.292093367719926e-6,1.5726841437392743e-9,-3.290520683576187e-6,-0.11767897278098041
281,2.68436506601001e-6,6.224950583388536e-10,-2.683742570951671e-6,-0.11773808678137927
301,2.6754091883026484e-6,1.549816698748e-8,-2.6599110213151685e-6,-0.11779059206970664
321,1.890341609024345e-6,4.66111125939323e-9,-1.8856804977649517e-6,-0.11783647356616747
341,1.5022199321127465e-6,3.5433175767723547e-10,-1.5018656003550693e-6,-0.11786943872703409
361,1.32108090430882e-6,2.648238987230083e-9,-1.31843266532159e-6,-0.11789709234457157
381,1.2118835914340973e-6,4.222576441404827e-9,-1.2076610149926925e-6,-0.11792344456472316
401,9.009480060671286e-7,6.282618286674878e-10,-9.003197442384612e-7,-0.11794372325328736
421,7.743214184756406e-7,4.024384830874345e-10,-7.739189799925531e-7,-0.11796036520261413
441,7.507612216623785e-7,2.159412272553317e-9,-7.486018093898252e-7,-0.11797555469415678
461,5.72042209731129e-7,6.670622443244373e-10,-5.713751474868045e-7,-0.11798857973160727
481,4.983185697098828e-7,1.5003771117162298e-10,-4.981685319987112e-7,-0.11799921855125861
501,4.66053646198692e-7,8.633058874281635e-10,-4.6519034031126387e-7,-0.11800867902231747
521,3.8363447295445173e-7,4.705245238556791e-10,-3.8316394843059605e-7,-0.11801724404520776
541,3.3679217972442546e-7,8.986452479370313e-11,-3.3670231519963177e-7,-0.11802436562810315
561,3.0441169290901327e-7,3.8110745715840784e-10,-3.0403058545185487e-7,-0.11803068422899593
581,2.673455375068703e-7,2.636661307259712e-10,-2.6708187137614435e-7,-0.11803647871991664
601,2.3583844893913588e-7,6.894653283953473e-11,-2.3576950240629634e-7,-0.11804143746822204
621,2.110328141901198e-7,1.7438298118226093e-10,-2.1085843120893753e-7,-0.11804587274141606
641,1.9196262280805706e-7,1.401032773647209e-10,-1.9182251953069233e-7,-0.1180499349694109
661,1.703775795042041e-7,4.8987325119545464e-11,-1.7032859217908454e-7,-0.11805350950711598
681,1.5336448524489963e-7,8.206303897114538e-11,-1.5328242220592848e-7,-0.11805673872339502
701,1.4151654445592668e-7,7.088812402797259e-11,-1.414456563318987e-7,-0.1180596912654038
721,1.2668263260238062e-7,3.464794817693313e-11,-1.2664798465420368e-7,-0.11806234635370086
741,1.1531400188996525e-7,3.9559600237621647e-11,-1.1527444228972763e-7,-0.11806476527168341
761,1.0688781714889194e-7,3.537301680240837e-11,-1.0685244413208953e-7,-0.11806698033595056
781,9.674079619724036e-8,2.395047486556232e-11,-9.67168457223748e-8,-0.11806900396398244
801,8.903790326619252e-8,1.9452541910975884e-11,-8.901845072428154e-8,-0.11807086117423982
821,8.262830471779812e-8,1.8419225663004956e-11,-8.260988549213512e-8,-0.11807256952585013
841,7.561966874935262e-8,1.5324381586669766e-11,-7.560434436776594e-8,-0.11807414684966697
861,7.016818448425129e-8,9.743019614611892e-12,-7.015844146463668e-8,-0.11807560304102063
881,6.519431470074997e-8,1.0202950266142672e-11,-6.518411175048383e-8,-0.11807695023808283
901,6.027902423811929e-8,9.084124491551624e-12,-6.026994011362774e-8,-0.11807820293914764
921,5.625046480467425e-8,5.070324735580985e-12,-5.624539447993867e-8,-0.1180793658322498
941,5.240507881287147e-8,5.879561897648899e-12,-5.239919925097382e-8,-0.11808044824809254
961,4.885720481218033e-8,5.051076088525632e-12,-4.8852153736091807e-8,-0.11808145975867301
981,4.5770280510899286e-8,2.799881177469075e-12,-4.576748062972182e-8,-0.11808240361644881
