iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13447427046425384,0.08771806157591745,-0.046756208888336384,-0.046756208888336384
21,0.009157597569153004,0.008141986446537722,-0.001015611122615282,-0.0991570721173693
41,0.002621154512055109,0.0019290015364947094,-0.0006921529755603995,-0.1128303082664637
61,0.00044286627267454504,0.00018094172649818363,-0.0002619245461763614,-0.12192414427775972
81,0.00010811047091217882,3.282270005242559e-5,-7.528777085975323e-5,-0.12470318909497836
101,4.069488027372096e-5,1.1089557535978395e-5,-2.9605322737742566e-5,-0.1256535188386133
121,2.135997926828942e-5,3.6556111568421375e-6,-1.770436811144728e-5,-0.1261060828637637
141,1.4076341513994573e-5,1.6340925010768062e-6,-1.2442249012917767e-5,-0.12638426099606728
161,9.962584907443706e-6,6.955753969054641e-7,-9.267009510538242e-6,-0.12660819809823876
181,7.506749732427973e-6,2.8848972818320325e-7,-7.21826000424477e-6,-0.12676812508716737
201,6.131624992593418e-6,1.3594072647160912e-7,-5.995684266121809e-6,-0.12690023888171423
221,5.053286327394338e-6,5.485108568844133e-8,-4.998435241705897e-6,-0.12700906304188317
241,4.6285488015796426e-6,3.870832259983286e-8,-4.58984047897981e-6,-0.12710753042020675
261,3.483186825879989e-6,1.2206456837690966e-8,-3.470980369042298e-6,-0.12718432172340247
281,2.9552307849834382e-6,6.407983329762651e-9,-2.9488228016536757e-6,-0.1272482723006567
301,2.5999782435764767e-6,6.3989983807110905e-9,-2.5935792451957654e-6,-0.12730277869927414
321,2.2051372343428663e-6,3.6831562338864038e-9,-2.2014540781089798e-6,-0.12735267436853515
341,1.8731449122609965e-6,1.232842688114756e-9,-1.8719120695728817e-6,-0.12739268841677415
361,1.6269896422873766e-6,9.752029882460526e-10,-1.6260144392991307e-6,-0.12742745485083284
381,1.5299964990170549e-6,2.7772292405546005e-9,-1.5272192697765002e-6,-0.12745881607658582
401,1.2492962950396736e-6,5.18035494831223e-10,-1.2487782595448423e-6,-0.1274859862380397
421,1.1067609742102137e-6,3.816475068638811e-10,-1.1063793267033498e-6,-0.12750946928456222
441,1.0145545790429118e-6,1.1924870072832851e-9,-1.0133620920356286e-6,-0.12753040304874497
461,8.728489409412304e-7,4.6529806907661375e-10,-8.723836428721538e-7,-0.12754937137133252
481,7.82953645671267e-7,1.9991228084835867e-10,-7.827537333904186e-7,-0.12756584821640757
501,7.066035957305989e-7,4.652386617208048e-10,-7.061383570688781e-7,-0.12758062639649595
521,6.353461704769926e-7,3.433942107476533e-10,-6.35002776266245e-7,-0.12759414948243814
541,5.713605922555826e-7,1.132020377622235e-10,-5.712473902178203e-7,-0.12760611224453625
561,5.163238360656482e-7,1.9414148398120435e-10,-5.16129694581667e-7,-0.1276169436285812
581,4.7402662476708987e-7,1.7721273141688989e-10,-4.7384941203567296e-7,-0.12762686385069286
601,4.2783356815910006e-7,7.040095628847203e-11,-4.2776316720281157e-7,-0.12763580320750995
621,3.900455293342467e-7,8.893954947112971e-11,-3.8995658978477554e-7,-0.1276439645284643
641,3.608939652463496e-7,8.438306040264935e-11,-3.6080958218594695e-7,-0.12765145498501826
661,3.2823806252094754e-7,4.860937207224239e-11,-3.281894531488753e-7,-0.1276583041316756
681,3.020887138338635e-7,4.357118969978997e-11,-3.0204514264416373e-7,-0.12766459870958768
701,2.8021223963926393e-7,4.333370855484473e-11,-2.801689059307091e-7,-0.1276703982571836
721,2.571966724989827e-7,3.314279738895873e-11,-2.5716352970159374e-7,-0.12767575386507957
741,2.3853278134832275e-7,2.210511689285885e-11,-2.385106762314299e-7,-0.1276807034690649
761,2.217215142315011e-7,2.4179834048687562e-11,-2.2169733439745242e-7,-0.1276852877224383
781,2.0532554872362752e-7,2.0841178744167772e-11,-2.0530470754488334e-7,-0.12768955021793352
801,1.9150566443741143e-7,1.1598702639071377e-11,-1.9149406573477237e-7,-0.12769351042726718
821,1.7852780002055972e-7,1.3965526703864408e-11,-1.7851383449385585e-7,-0.12769719856619785
841,1.6652863710662488e-7,1.187240157306909e-11,-1.665167647050518e-7,-0.127700644492888
861,1.5593509128805143e-7,6.352801891197652e-12,-1.5592873848616025e-7,-0.127703861367554
881,1.4590154467637732e-7,8.018677240454742e-12,-1.4589352599913687e-7,-0.12770687198925657
901,1.3685595572827299e-7,6.238886892256671e-12,-1.3684971684138074e-7,-0.12770969563600706
921,1.2856557803179213e-7,3.69971763871828e-12,-1.2856187831415342e-7,-0.12771234332757567
941,1.2077063904522526e-7,4.501974013445524e-12,-1.207661370712118e-7,-0.1277148316722027
961,1.1374978202046495e-7,3.1534320596449863e-12,-1.137466285884053e-7,-0.12771717315520062
981,1.0716970596769672e-7,2.2767642854725098e-12,-1.0716742920341125e-7,-0.12771937733963906
1001,1.0104499526000573e-7,2.4480647536196877e-12,-1.0104254719525212e-7,-0.12772145595887738
1021,9.546650705165152e-8,1.6104152069498955e-12,-9.546489663644456e-8,-0.12772341767277984
1041,9.019850349193755e-8,1.4293899801308341e-12,-9.019707410195742e-8,-0.12772527062625672
1061,8.53238287340224e-8,1.2897686707893408e-12,-8.532253896535161e-8,-0.12772702312170228
1081,8.082035677975626e-8,8.714575453967925e-13,-8.081948532221086e-8,-0.12772868164445014
1101,7.656809177601385e-8,8.832361539695394e-13,-7.656720853985989e-8,-0.1277302527944619
1121,7.263128257142195e-8,6.667430746178257e-13,-7.263061582834734e-8,-0.12773174253654324
1141,6.895257458096935e-8,5.069210322396564e-13,-6.89520676599371e-8,-0.1277331559769725
1161,6.548823552671935e-8,5.233129688081506e-13,-6.548771221375055e-8,-0.1277344982916462
1181,6.226549405780606e-8,3.4590736164838013e-13,-6.226514815044441e-8,-0.12773577392356564
1201,5.923327809465418e-8,3.089498078007572e-13,-5.923296914484638e-8,-0.12773698698030905
1221,5.638344744897278e-8,2.9486073925342685e-13,-5.638315258823353e-8,-0.12773814147329798
1241,5.371685116346615e-8,1.8614779746199472e-13,-5.3716665015668686e-8,-0.1277392408631259
1261,5.120040720032892e-8,1.9005408611257345e-13,-5.120021714624281e-8,-0.12774028848224053
1281,4.88352813952127e-8,1.596087578653445e-13,-4.8835121786454834e-8,-0.12774128745615537
1301,4.661022443597873e-8,1.0719491250599863e-13,-4.6610117241066225e-8,-0.12774224055717948
1321,4.450770549162936e-8,1.1519357717709765e-13,-4.450759029805218e-8,-0.1277431504725202
1341,4.252799337171378e-8,8.550859613335731e-14,-4.252790786311765e-8,-0.1277440196661282
1361,4.0658154074862633e-8,6.63619531365834e-14,-4.06580877129095e-8,-0.12774485039651493
1381,3.888991769536992e-8,6.823999977806386e-14,-3.888984945537014e-8,-0.12774564483184161
1401,3.7220420972638186e-8,4.726128690701152e-14,-3.722037371135128e-8,-0.1277464049496734
1421,3.5639202433578805e-8,4.278136609123625e-14,-3.5639159652212716e-8,-0.12774713260077172
1441,3.414210537731531e-8,3.952909773012143e-14,-3.414206584821758e-8,-0.12774782953622757
1461,3.2724667365036723e-8,2.7759184593118812e-14,-3.272463960585213e-8,-0.1277484973664362
1481,3.138000259908421e-8,2.760002673625126e-14,-3.137997499905747e-8,-0.12774913761817056
1501,3.010534564417113e-8,2.270891381147202e-14,-3.010532293525732e-8,-0.12774975172628822
1521,2.8895935586555525e-8,1.7469565411994437e-14,-2.8895918116990113e-8,-0.12775034102636998
1541,2.7747232641979884e-8,1.7618803495302156e-14,-2.774721502317639e-8,-0.1277509067848685
1561,2.6656527096774444e-8,1.3557813881992726e-14,-2.665651353896056e-8,-0.12775145018578257
1581,2.561965443460826e-8,1.1830961962808514e-14,-2.5619642603646297e-8,-0.12775197233990548
1601,2.463355981322186e-8,1.1328779483551044e-14,-2.4633548484442375e-8,-0.12775247429771397
1621,2.369561575138832e-8,8.757121536805021e-15,-2.369560699426678e-8,-0.12775295704315257
1641,2.2802591326320698e-8,8.33567117277546e-15,-2.2802582990649526e-8,-0.12775342150491475
