iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11940348395827134,0.1377212685393101,0.018317784581038762,0.018317784581038762
21,0.011847829887119951,0.01080549514918715,-0.0010423347379328006,-0.07401455911276812
41,0.005073608029664151,0.004502083568171857,-0.0005715244614922935,-0.0887501287701688
61,0.002209098170477127,0.001669358242669233,-0.0005397399278078939,-0.09988988547753058
81,0.00086252915074816,0.0004959334697478294,-0.0003665956810003305,-0.10868622558396526
101,0.000313286205835204,0.00011719037533991737,-0.0001960958304952866,-0.11402865262721126
121,0.00012684227449917705,2.6659282132214418e-5,-0.00010018299236696264,-0.11682302001423656
141,6.100374171662399e-5,6.640503837413321e-6,-5.436323787921067e-5,-0.11829152400570415
161,3.4809038636832115e-5,2.721271530309254e-6,-3.208776710652286e-5,-0.11912150736635585
181,2.2168736977147042e-5,1.621212180707828e-6,-2.0547524796439214e-5,-0.11963207667380125
201,1.4430286587772701e-5,1.0476352217193987e-6,-1.3382651366053302e-5,-0.11996032644229451
221,1.0097820500177155e-5,7.252397397585991e-7,-9.372580760418556e-6,-0.12018274847034326
241,7.54233911126213e-6,5.296461440867517e-7,-7.012692967175378e-6,-0.12034358444870731
261,5.593906213958677e-6,3.870129676188794e-7,-5.206893246339798e-6,-0.12046387898143228
281,4.282502138314e-6,2.9038521452909e-7,-3.99211692378491e-6,-0.12055442972500803
301,3.3820913429143538e-6,2.216419222376902e-7,-3.1604494206766637e-6,-0.12062501962157954
321,2.733155332361413e-6,1.7147655268321038e-7,-2.5616787796782025e-6,-0.12068198397693192
341,2.185614292911096e-6,1.3168432283293526e-7,-2.0539299700781604e-6,-0.12072753248976945
361,1.7937141161544144e-6,1.021399190359782e-7,-1.691574197118436e-6,-0.12076463311046116
381,1.5087647278076234e-6,8.01069758554791e-8,-1.4286577519521444e-6,-0.12079558458660936
401,1.2466782494803207e-6,6.203014132589725e-8,-1.1846481081544235e-6,-0.1208215224897994
421,1.0522157180985473e-6,4.8450425026714433e-8,-1.0037652930718329e-6,-0.12084323334900875
441,9.030716589419126e-7,3.802329849352064e-8,-8.65048360448392e-7,-0.12086178225571714
461,7.714063529076846e-7,2.968922673842336e-8,-7.417171261692612e-7,-0.12087777896975883
481,6.63706332124434e-7,2.3205984915283664e-8,-6.405003472091504e-7,-0.12089150155053478
501,5.791011803239362e-7,1.8228111191436922e-8,-5.608730691324993e-7,-0.12090344300416982
521,5.065438962374662e-7,1.4304990164739962e-8,-4.922389060727263e-7,-0.12091393484925393
541,4.430001862455397e-7,1.1164493800628391e-8,-4.318356924449113e-7,-0.12092312129844991
561,3.918412641097693e-7,8.76363401422776e-9,-3.8307763009554155e-7,-0.1209312306782117
581,3.4825950390994216e-7,6.894027189737541e-9,-3.4136547672020463e-7,-0.12093844931035075
601,3.0927921657965206e-7,5.388239041726966e-9,-3.038909775379251e-7,-0.12094487314217221
621,2.768304082106332e-7,4.230225935257255e-9,-2.7260018227537593e-7,-0.12095061410977746
641,2.489490337711237e-7,3.328224507831812e-9,-2.456208092632919e-7,-0.12095577842342918
661,2.238962121258473e-7,2.602497265179123e-9,-2.2129371486066818e-7,-0.12096043061904072
681,2.0237035681886976e-7,2.0419770224572128e-9,-2.0032837979641255e-7,-0.12096463127499057
