iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11500078185385719,0.09583525061226104,-0.019165531241596145,-0.019165531241596145
21,0.007487784872269003,0.006890001380456283,-0.0005977834918127192,-0.0688481102086291
41,0.0026316018000410815,0.0024904480639238685,-0.00014115373611721296,-0.07690414246971773
61,0.0011877693245801887,0.0010692503945359533,-0.00011851893004423538,-0.08082559732263533
81,0.0006204560755147057,0.0004976297615064263,-0.00012282631400827948,-0.0830716601590061
101,0.00034171339321251745,0.0002636301918767739,-7.808320133574355e-5,-0.08446057569505895
121,0.00019834017241163144,0.00015567684744008042,-4.266332497155102e-5,-0.08538154467459233
141,0.00012246166467409027,9.791623274246067e-5,-2.45454319316296e-5,-0.08603239139199066
161,8.012600658282391e-5,6.243112342553382e-5,-1.7694883157290094e-5,-0.08651452438396197
181,5.523357181952038e-5,3.939147240697056e-5,-1.5842099412549822e-5,-0.08688252116460267
201,3.897406803075804e-5,2.5114201935532552e-5,-1.3859866095225487e-5,-0.0871684822689252
221,2.7467934119578855e-5,1.681307679713954e-5,-1.0654857322439315e-5,-0.08739400596073092
241,1.9387291112996335e-5,1.1822077967741104e-5,-7.565213145255231e-6,-0.08757479342627132
261,1.4032453626673421e-5,8.40588448131764e-6,-5.626569145355782e-6,-0.08772191060835155
281,1.0577083054998152e-5,5.867368990951304e-6,-4.709714064046848e-6,-0.08784293553607843
301,8.281782480619623e-6,3.980101423629973e-6,-4.30168105698965e-6,-0.0879432940463017
321,6.629014404224325e-6,2.658688463317965e-6,-3.97032594090636e-6,-0.08802706106679432
341,5.49926708169881e-6,1.79583898840379e-6,-3.70342809329502e-6,-0.08809795476614521
361,5.1140123160980355e-6,1.2872888848288008e-6,-3.826723431269235e-6,-0.08816909229519375
381,3.7069128723454668e-6,9.308715176128467e-7,-2.77604135473262e-6,-0.08823183874918687
401,2.9553116757508714e-6,7.240712697557671e-7,-2.2312404059951043e-6,-0.08827665083412957
421,2.303451226257122e-6,5.602533012162607e-7,-1.7431979250408612e-6,-0.08831643520720586
441,1.891817031338421e-6,4.345474465821392e-7,-1.4572695847562818e-6,-0.08834903821738246
461,1.5970143310078892e-6,3.277511055938667e-7,-1.2692632254140225e-6,-0.08837742955732986
481,1.3691387456686622e-6,2.3973279585647923e-7,-1.129405949812183e-6,-0.08840230025333629
501,1.1863340387756014e-6,1.7155871625854832e-7,-1.0147753225170531e-6,-0.08842417661591703
521,1.0344183843977872e-6,1.2208450945394443e-7,-9.123338749438428e-7,-0.08844349542026086
541,9.053357512431064e-7,8.797562266512418e-8,-8.173601285779822e-7,-0.08846062191157425
561,7.948361507199892e-7,6.499195122028266e-8,-7.298441994997066e-7,-0.08847586258487466
581,7.00422544040173e-7,4.92713413964414e-8,-6.511512026437316e-7,-0.08848947499602122
