iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1489165448933447,0.27773447913440646,0.12881793424106178,0.12881793424106178
21,0.01129093250996614,0.009421169692944799,-0.0018697628170213417,-0.029493142662871202
41,0.0027627385090288345,0.0007686546346402774,-0.001994083874388557,-0.078361532587196
61,0.0005686614796393172,2.2728527692199283e-5,-0.000545932951947118,-0.1006436143166832
81,0.00014633228731988205,8.51563612667347e-6,-0.00013781665119320856,-0.10622594454432244
101,4.8518365110962363e-5,3.970048909812015e-6,-4.454831620115035e-5,-0.10779779147931796
121,2.248381969450624e-5,1.5948963625382533e-6,-2.0888923331967986e-5,-0.10840139646400605
141,1.3647519736952767e-5,5.720762849753155e-7,-1.3075443451977451e-5,-0.10872379219473384
161,9.441209079266166e-6,3.075058029658829e-7,-9.133703276300284e-6,-0.10893807899131104
181,7.046287309367194e-6,1.5872451963380986e-7,-6.887562789733384e-6,-0.10909621131902948
201,5.486816743644053e-6,5.656319968220265e-8,-5.430253543961851e-6,-0.10921820172846193
221,4.34976410710929e-6,2.209763428437337e-8,-4.3276664728249165e-6,-0.10931448839444755
241,3.4937366783718203e-6,1.3785131644321859e-8,-3.4799515467274983e-6,-0.10939168360653662
261,2.844326816859593e-6,6.920439130399083e-9,-2.837406377729194e-6,-0.10945431799741766
281,2.34050915816172e-6,2.4586787341766483e-9,-2.3380504794275434e-6,-0.10950564021175521
301,1.943089794485119e-6,1.06808202146756e-9,-1.9420217124636516e-6,-0.10954808034159869
321,1.6269335273531454e-6,6.552347100005648e-10,-1.626278292643145e-6,-0.10958348387869304
341,1.3735938022131893e-6,3.6799851566947235e-10,-1.37322580369752e-6,-0.10961326292331454
361,1.1727664489169425e-6,1.7069614286836405e-10,-1.172595752774074e-6,-0.10963853311530135
381,1.1434588642765198e-6,1.6285832156837458e-8,-1.1271730321196824e-6,-0.10966143911847068
401,9.237799351986473e-7,8.309977983495159e-10,-9.229489374002979e-7,-0.10968295325424632
421,7.586323804179445e-7,6.088901340103625e-11,-7.585714914045435e-7,-0.10969925897770609
441,1.0314526659281195e-6,2.321307732958584e-8,-1.0082395885985338e-6,-0.10971705732456663
461,1.2399865676535813e-6,4.8585388890945795e-8,-1.1914011787626354e-6,-0.10973725466401046
481,5.129577872527793e-7,5.222876145754999e-11,-5.129055584913217e-7,-0.10975147893522022
501,4.488754185816377e-7,1.4393011326936372e-11,-4.4886102557031075e-7,-0.10976100396658488
521,3.99508624175996e-7,6.365925660125487e-12,-3.995022582503359e-7,-0.1097694499438683
541,3.5732734185349753e-7,3.591771108852557e-12,-3.573237500823887e-7,-0.10977698672695578
561,3.208121702998678e-7,2.081446110405616e-12,-3.2081008885375736e-7,-0.10978374090601506
581,2.893080336170155e-7,1.5167304200466078e-12,-2.893065168865954e-7,-0.10978981860714745
601,2.936765671579677e-7,8.5049118679115e-11,-2.935915180392886e-7,-0.10979543019603676
621,4.0952061526904846e-7,5.522161283081935e-9,-4.0399845398596654e-7,-0.10980320605898665
641,2.721086934585291e-7,4.0349216652192924e-10,-2.717052012920072e-7,-0.10980967659208334
661,2.7964001204101167e-7,1.503684160146342e-9,-2.7813632788086534e-7,-0.10981536912484786
681,3.093705581154656e-7,2.3127146747275857e-9,-3.0705784344073804e-7,-0.10982126520418824
701,2.4052554004113744e-7,4.512083929240654e-9,-2.3601345611189678e-7,-0.10982678333377821
721,2.3665443864252473e-7,2.749078919527892e-9,-2.3390535972299684e-7,-0.10983135315356102
741,1.7544204554705302e-7,3.8830949403849436e-10,-1.7505373605301452e-7,-0.10983541443138442
761,4.498469935520261e-7,9.067877433453387e-9,-4.4077911611857273e-7,-0.10984122460197797
781,1.6483547912066138e-7,2.0596441163542404e-10,-1.6462951470902594e-7,-0.10984797822168564
801,1.1464753853286957e-7,2.7906970508086605e-11,-1.1461963156236148e-7,-0.1098504848093715
821,1.0625225411486631e-7,1.3966617472678234e-11,-1.0623828749739363e-7,-0.10985268560198831
841,9.934632817087441e-8,8.56493660944218e-12,-9.933776323426497e-8,-0.10985473530900519
861,9.75989259267397e-8,3.328879798083424e-11,-9.756563712875888e-8,-0.10985669002190786
881,9.082085609275795e-8,3.2162043950194976e-11,-9.078869404880775e-8,-0.1098585713327307
901,8.368021312514166e-8,2.9114943351944487e-12,-8.367730163080647e-8,-0.10986028964807343
921,9.66767485047953e-8,1.0541486126169446e-9,-9.562259989217836e-8,-0.10986221454238539
941,9.524852803022627e-8,1.616481148039991e-10,-9.508687991542226e-8,-0.10986399825350245
961,7.898250765549356e-8,6.698629774646194e-11,-7.891552135774709e-8,-0.10986586957753205
981,6.443707647920344e-8,5.1764052278788376e-12,-6.443190007397557e-8,-0.1098672384068809
1001,8.759138525129961e-8,6.150199080605592e-11,-8.752988326049356e-8,-0.10986859789520197
1021,1.97749209540327e-7,6.1049557914198845e-9,-1.916442537489071e-7,-0.10987237859765427
1041,6.016748459935401e-8,1.8799509878999772e-11,-6.014868508947502e-8,-0.10987461796396074
1061,5.2087707891714483e-8,7.49310204437554e-12,-5.2080214789670105e-8,-0.1098757039966773
1081,4.9064231934938145e-8,4.126313968284045e-12,-4.906010562096986e-8,-0.10987671326685866
1101,4.717561850064167e-8,2.7295161095990918e-12,-4.717288898453207e-8,-0.10987767262635043
1121,5.834598091434398e-8,1.8431091818514813e-10,-5.8161669996158834e-8,-0.10987868409977282
1141,4.857310530619752e-8,2.3976887824179524e-11,-4.854912841837334e-8,-0.10987974837899155
1161,5.36603965324238e-8,4.890706797939293e-10,-5.317132585262987e-8,-0.10988078678761827
1181,4.078620225314937e-8,7.420905104963362e-12,-4.0778781348044406e-8,-0.10988173391166456
1201,3.737445581998253e-8,2.0820275445470085e-12,-3.737237379243798e-8,-0.10988250006103274
1221,8.757176849427098e-8,2.5196551031601325e-10,-8.731980298395496e-8,-0.10988349889458926
1241,9.494237845472457e-8,8.337686501746494e-10,-9.410860980454991e-8,-0.10988571920525667
1261,3.4279243305540024e-8,6.768556886410793e-12,-3.4272474748653614e-8,-0.10988676376305948
1281,3.071085488530818e-8,3.5335379040795174e-12,-3.0707321347404096e-8,-0.10988740099731413
1301,3.538407714009943e-8,4.1537597162303565e-11,-3.5342539542937124e-8,-0.10988804014266726
1321,3.296952853707628e-8,4.195733982076178e-11,-3.292757119725552e-8,-0.1098887291117826
1341,3.445955358771622e-8,6.836274889336094e-11,-3.4391190838822856e-8,-0.10988936496946275
1361,2.9670489992550217e-8,2.9374016658921946e-11,-2.9641115975891296e-8,-0.10989000681159196
1381,2.446740277782836e-8,1.3164894040681565e-12,-2.446608628842429e-8,-0.10989052833875632
1401,3.22136825118381e-8,1.2503877051043371e-11,-3.220117863478705e-8,-0.10989105170489157
1421,6.385632872603282e-8,1.1855843548879718e-9,-6.267074437114485e-8,-0.10989220271878303
1441,3.167235564844431e-8,2.206919624721516e-11,-3.1650286452197096e-8,-0.10989320404155342
1461,2.2815820983142664e-8,6.336895651719043e-12,-2.2809484087490944e-8,-0.10989369157053408
1481,2.2578411361272563e-8,6.756996267454441e-11,-2.251084139859802e-8,-0.10989416061738526
1501,2.1403469593816084e-8,6.243103908957624e-12,-2.1397226489907127e-8,-0.10989459817783259
1521,2.1250354873209513e-8,7.742802799325093e-11,-2.1172926845216263e-8,-0.10989504154567352
1541,1.8329997447639458e-8,2.2464818352254195e-12,-1.832775096580423e-8,-0.10989544288954207
1561,1.8447005099439995e-8,1.828903736371825e-12,-1.8445176195703625e-8,-0.10989580065367181
1581,3.974455113926886e-8,1.6408449796835604e-10,-3.958046664130051e-8,-0.10989633348333089
1601,3.5308999985292466e-8,2.1057043112763368e-10,-3.509842955416483e-8,-0.10989710568932594
1621,1.8884027981289553e-8,1.446779067185571e-11,-1.8869560190617696e-8,-0.1098976044654726
1641,1.6212574726789746e-8,2.0536294365219538e-11,-1.6192038432424526e-8,-0.1098979445111396
1661,1.6077503475643623e-8,9.456045981762672e-12,-1.606804742966186e-8,-0.10989826115904151
1681,1.5034294667548077e-8,2.6968234227881053e-11,-1.5007326433320196e-8,-0.10989857360206101
1701,1.3024657612955274e-8,1.338542667193481e-12,-1.302331907028808e-8,-0.10989885428741535
1721,1.4486483274598617e-8,3.2271418653477847e-12,-1.448325613273327e-8,-0.10989911839003144
1741,2.682139839897498e-8,1.4330034270262106e-10,-2.667809805627236e-8,-0.10989953654538068
1761,2.2905937161184712e-8,7.947546281615204e-11,-2.282646169836856e-8,-0.1099000243958897
1781,1.3114721734190572e-8,2.0000166060369794e-11,-1.3094721568130201e-8,-0.10990036793191384
1801,1.1742292387874332e-8,3.1828980854911137e-12,-1.1739109489788841e-8,-0.10990061152546707
