iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13296886522821233,0.11571282685147871,-0.017256038376733618,-0.017256038376733618
21,0.00180534260887345,0.0012283190145465444,-0.0005770235943269057,-0.07711397779219387
41,0.0006299604271403353,0.0001568120587520255,-0.0004731483683883098,-0.08511665558039931
61,0.00022150883419578773,1.0693913294834222e-5,-0.0002108149209009535,-0.0918697179960071
81,7.17243682030476e-5,9.214826270757099e-7,-7.080288557597188e-5,-0.09434186420200223
101,3.449804942675923e-5,2.6643784719586744e-7,-3.4231611579563364e-5,-0.09529539186253512
121,2.2778160329636236e-5,9.167528328978237e-8,-2.2686485046346454e-5,-0.09584027891388874
141,1.8710288755402183e-5,1.033767704576622e-7,-1.860691198494452e-5,-0.09624206310792766
161,1.5060955042293677e-5,8.300586928464968e-8,-1.4977949173009027e-5,-0.09658261417395667
181,1.1392975489142529e-5,2.6129577506720054e-8,-1.1366845911635809e-5,-0.09683993421844805
201,9.605178719172808e-6,3.5063231784713456e-8,-9.570115487388094e-6,-0.0970455601423493
221,7.740118887904738e-6,2.94295421416677e-8,-7.710689345763071e-6,-0.09721979301302389
241,6.1019812580090935e-6,1.3776901698734705e-8,-6.0882043563103585e-6,-0.0973552663848439
261,5.2108040578216575e-6,1.8740297714894246e-8,-5.192063760106763e-6,-0.0974668404358638
281,4.186369526125148e-6,1.3822060050269131e-8,-4.172547466074879e-6,-0.09756028632461669
301,3.458769384593446e-6,1.0036909533409492e-8,-3.4487324750600363e-6,-0.09763561257229826
321,2.9653283603129657e-6,1.1065488797707426e-8,-2.954262871515258e-6,-0.09769934720022737
341,2.4490902531806265e-6,8.289208892384637e-9,-2.440801044288242e-6,-0.09775275421662429
361,2.0917261950892553e-6,7.33316219622471e-9,-2.0843930328930307e-6,-0.09779763778290215
381,1.795717539947393e-6,7.082039132744671e-9,-1.7886355008146483e-6,-0.09783627255560981
401,1.5371896940124355e-6,5.697217751826655e-9,-1.5314924762606088e-6,-0.09786919291387586
421,1.3395981238562937e-6,5.2720415797146685e-9,-1.334326082276579e-6,-0.0978976589395381
441,1.1632746349927671e-6,4.845920848145092e-9,-1.158428714144622e-6,-0.09792247725053266
461,1.0197406227884337e-6,4.107646646532102e-9,-1.0156329761419016e-6,-0.09794411017376264
481,9.018079569057519e-7,3.811754173752193e-9,-8.979962027319996e-7,-0.09796315936631071
501,7.969035066270828e-7,3.4421775888584817e-9,-7.934613290382243e-7,-0.09797998040813008
