iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10563758664770964,0.20046315547541885,0.0948255688277092,0.0948255688277092
21,0.01592693534046015,0.013994400882253209,-0.0019325344582069408,0.0019809934253742084
41,0.006241198828865744,0.0043592373861850425,-0.0018819614426807017,-0.030328907884279555
61,0.0015688331800231233,0.00035863509184778106,-0.0012101980881753422,-0.06304055175106318
81,0.0003659735932560834,1.8838449017499612e-5,-0.0003471351442385838,-0.07689476189512916
101,0.0001072908586790693,5.585188196167626e-6,-0.00010170567048290166,-0.08068645357239917
121,4.419651418295188e-5,2.167478752193116e-6,-4.2029035430758764e-5,-0.08196280327397656
141,2.782430203306241e-5,9.147679650677442e-7,-2.6909534067994665e-5,-0.08260968559825486
161,1.942493723390587e-5,3.266845018658922e-7,-1.909825273203998e-5,-0.08305782419562534
181,1.553960147857641e-5,1.3019027883005802e-7,-1.5409411199746353e-5,-0.08339761833576086
201,1.2661874336858129e-5,4.9381019904563716e-8,-1.2612493316953565e-5,-0.08367577885448794
221,1.0720789765814348e-5,3.1452863735672205e-8,-1.0689336902078676e-5,-0.08390549551037443
241,8.775664182728566e-6,1.4723496388620973e-8,-8.760940686339945e-6,-0.08410215973615588
261,7.069124319687149e-6,3.704335883750374e-9,-7.065419983803398e-6,-0.08425790476013778
281,5.872663546734988e-6,1.7725222784889536e-9,-5.870891024456499e-6,-0.08438617991405262
301,5.122285074280194e-6,7.204893034328075e-9,-5.115080181245866e-6,-0.08449486186515448
321,4.138108798470195e-6,9.933371333197825e-10,-4.137115461336875e-6,-0.08458705919296575
341,3.436638356610903e-6,2.1902266298702813e-10,-3.4364193339479162e-6,-0.08466192440809785
361,2.9540467385621274e-6,7.134319928525374e-10,-2.953333306569275e-6,-0.08472518252221772
381,2.542214130938415e-6,2.3664204427864643e-9,-2.5398477104956285e-6,-0.08478022060811989
401,2.117840961490649e-6,1.0251416023860966e-10,-2.1177384473304105e-6,-0.08482637508590472
421,1.827891598612043e-6,1.3878106669713546e-10,-1.827752817545346e-6,-0.08486552008679273
