iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11206928755499786,0.1554954229778098,0.04342613542281194,0.04342613542281194
21,0.008103400071252296,0.007219588455838413,-0.000883811615413883,-0.038655970551585137
41,0.0026512327139578814,0.002168550833920483,-0.0004826818800373984,-0.051547578581304154
61,0.0008887904722502287,0.0005424342029193027,-0.00034635626933092597,-0.06006718371176671
81,0.00036171031362728864,0.00016104568179309443,-0.0002006646318341942,-0.06535911619418043
101,0.00017571070584345,6.704653256803383e-5,-0.00010866417327541617,-0.06829820098568168
121,9.377415761869262e-5,3.298348931264474e-5,-6.079066830604788e-5,-0.069911756806953
141,5.408995354324881e-5,1.7617618101816574e-5,-3.647233544143224e-5,-0.07084548237403857
161,3.358346256563826e-5,1.0135795347281586e-5,-2.3447667218356673e-5,-0.07142562975706922
181,2.2084327549434425e-5,6.059865660676828e-6,-1.6024461888757596e-5,-0.07181060625532636
201,1.5150013760017056e-5,3.6996997134534803e-6,-1.1450314046563576e-5,-0.07207968560535497
221,1.0789615433962586e-5,2.3211072628545813e-6,-8.468508171108005e-6,-0.07227542562466771
241,7.938760700951134e-6,1.490153472578458e-6,-6.448607228372677e-6,-0.0724224560116087
261,6.00018057475996e-6,9.696325058866276e-7,-5.030548068873333e-6,-0.07253583331513609
281,4.638656727481314e-6,6.367138771112883e-7,-4.001942850370026e-6,-0.07262515987734398
301,3.6561416707492953e-6,4.209546375638534e-7,-3.235187033185442e-6,-0.07269679399854673
321,2.930180494280245e-6,2.797424898068429e-7,-2.6504380044734023e-6,-0.07275509111347864
341,2.3826608216224495e-6,1.8651849423471153e-7,-2.196142327387738e-6,-0.0728031296636229
361,1.9625349306677463e-6,1.2451027746386234e-7,-1.838024653203884e-6,-0.07284314586761063
381,1.6356598111710404e-6,8.310888968382841e-8,-1.552550921487212e-6,-0.07287680185797911
401,1.3775605364961882e-6,5.543942062818829e-8,-1.322121115868e-6,-0.07290537564448771
421,1.1922378407651277e-6,3.70001599729418e-8,-1.155237680792186e-6,-0.07292984705932208
441,1.5691128039168428e-6,5.7821958665441617e-8,-1.511290845251401e-6,-0.07295545574168487
461,2.0067470477737738e-6,7.873815526070036e-8,-1.9280088925130733e-6,-0.0729889807462944
481,2.3633172365494755e-6,9.621572604422052e-8,-2.2671015105052548e-6,-0.0730235442263796
501,1.0134972287151626e-6,1.9350822372538565e-8,-9.941464063426241e-7,-0.07305780687954
521,5.944160130173286e-7,4.814165338912008e-9,-5.896018476784166e-7,-0.073071960813913
541,5.24212808238069e-7,3.188325697458593e-9,-5.210244825406104e-7,-0.07308298922739327
561,4.6948663369149596e-7,2.123020126567244e-9,-4.6736361356492873e-7,-0.0730928263727165
581,4.82172731612611e-7,2.4294904376868448e-9,-4.797432411749241e-7,-0.07310190007500586
601,4.961368597174225e-7,5.628511739789354e-9,-4.905083479776331e-7,-0.07311250005011603
621,3.4922741357821375e-7,6.480455374810173e-10,-3.4857936804073275e-7,-0.07312035547244405
641,3.801978112523361e-7,3.4351263450028534e-9,-3.7676268490733326e-7,-0.07312769068525977
661,2.8723074074562637e-7,2.898384241273681e-10,-2.86940902321499e-7,-0.07313405813050881
681,2.920748922262587e-7,1.1397440951653296e-9,-2.909351481310934e-7,-0.07314001779049463
701,2.820106964377386e-7,1.4802695179119189e-9,-2.805304269198267e-7,-0.0731455834001086
721,2.2973603174465506e-7,2.2857335484217763e-10,-2.2950745838981289e-7,-0.07315081709010633
741,2.0545861573165564e-7,6.490896672517417e-11,-2.0539370676493048e-7,-0.0731550389366843
761,7.118630252074249e-7,1.8023856221783173e-8,-6.938391689856417e-7,-0.0731626634302008
781,9.549810515051537e-7,2.9399735920578472e-8,-9.255813155845752e-7,-0.07318068224606274
801,2.2014781061395322e-7,6.257613819660103e-10,-2.195220492319872e-7,-0.07319054799397641
821,1.754234228374854e-7,5.360771295712457e-10,-1.7488734570791414e-7,-0.07319428547205063
841,1.6327159851335586e-7,2.0931103640790838e-10,-1.6306228747694796e-7,-0.07319753180362683
861,1.489868931143757e-7,2.4672384162468363e-10,-1.48740169272751e-7,-0.07320105244935686
881,1.3166186689571444e-7,1.169817040408397e-10,-1.315448851916736e-7,-0.07320366967664872
901,1.2147115104231709e-7,8.432503273270195e-11,-1.213868260095844e-7,-0.0732063384154899
921,1.2841920455501167e-7,5.398097452697606e-10,-1.278793948097419e-7,-0.07320882363450561
941,1.4616525101110568e-7,8.133870054020092e-10,-1.4535186400570368e-7,-0.07321149245013121
961,1.054266001995271e-7,7.839524939924883e-11,-1.0534820495012784e-7,-0.07321404502471275
981,8.887112531315601e-8,1.3348070351826645e-11,-8.885777724280419e-8,-0.0732159317118818
1001,9.858125926010402e-8,1.6204011352277532e-11,-9.856505524875174e-8,-0.07321769927238501
1021,6.201726801164705e-7,1.582978764074081e-8,-6.043428924757297e-7,-0.07322427771633408
1041,1.8222598206037934e-7,9.894527412476815e-10,-1.8123652931913166e-7,-0.07323245765570495
1061,1.1309176795385e-7,4.93037969205837e-10,-1.1259872998464417e-7,-0.0732349645664652
1081,8.475826782317634e-8,1.9186895742112315e-10,-8.456639886575523e-8,-0.07323706184182646
1101,7.453492587761314e-8,2.825252975206842e-10,-7.425240058009246e-8,-0.07323854683726112
1121,7.377387870182085e-8,1.7806689381651882e-10,-7.359581180800434e-8,-0.07323998585156119
1141,7.910246001844003e-8,3.543907962257221e-10,-7.874806922221431e-8,-0.07324155796634084
1161,5.815006387846047e-8,4.451312791333424e-11,-5.810555075054713e-8,-0.07324293017856169
1181,5.023530514778975e-8,5.09539529845009e-12,-5.0230209752491296e-8,-0.07324398498935063
1201,4.869384117778321e-8,4.36357996883953e-12,-4.868947759781437e-8,-0.07324496647438787
1221,1.1019134895201678e-7,2.337742121833491e-10,-1.0995757473983344e-7,-0.07324624135828231
1241,2.7685747560508916e-7,4.617020735491752e-9,-2.722404548695974e-7,-0.0732513643682283
1261,8.202212201277736e-8,4.0174318399792515e-10,-8.162037882877943e-8,-0.07325420807585681
1281,5.627686045415673e-8,1.1858698299651692e-10,-5.6158273471160214e-8,-0.0732555606605154
1301,4.865224978794408e-8,7.90527975002686e-11,-4.8573196990443815e-8,-0.07325656258315119
1321,5.5147529655461707e-8,2.3443470151018565e-10,-5.491309495395152e-8,-0.07325761419531217
1341,4.174879257105417e-8,4.8078780624132055e-11,-4.170071379043004e-8,-0.0732585965057189
1361,3.58116739564084e-8,9.445058827210891e-12,-3.580222889758119e-8,-0.07325934007871916
1381,3.6208518086636e-8,3.258727928768857e-11,-3.617593080734831e-8,-0.07326006119495507
1401,4.692092617054547e-8,3.76227341543192e-11,-4.688330343639115e-8,-0.07326082766808775
1421,1.6223983791601864e-7,2.3943201150268365e-9,-1.598455178009918e-7,-0.07326297583123777
1441,7.026620097221642e-8,2.954782444096399e-10,-6.997072272780678e-8,-0.07326542293186973
1461,4.0078027280721425e-8,1.1212406348236704e-10,-3.996590321723906e-8,-0.07326639795341701
1481,3.5974230919627246e-8,8.763088528574654e-11,-3.58866000343415e-8,-0.07326714684728582
1501,3.3497530200165084e-8,7.419094447975816e-11,-3.3423339255685326e-8,-0.073267843070248
1521,2.917858311800441e-8,3.0541308358103694e-11,-2.9148041809646306e-8,-0.07326846555504243
1541,2.5592116471059148e-8,8.698902927429231e-12,-2.5583417568131718e-8,-0.07326900816688431
1561,2.7645888158370887e-8,1.1720696553382132e-11,-2.7634167461817505e-8,-0.07326951897958388
1581,7.730436965046401e-8,4.924415717425612e-10,-7.681192807872146e-8,-0.07327045422126821
1601,7.530432204792798e-8,5.783353752949558e-10,-7.472598667263302e-8,-0.07327220041996953
1621,2.997585219832085e-8,4.6591905333886664e-11,-2.992926029298696e-8,-0.07327312092315683
1641,2.7228610644963444e-8,5.950445615589484e-11,-2.716910618880755e-8,-0.0732736754032429
1661,2.4744636804318797e-8,3.6500591048670805e-11,-2.4708136213270127e-8,-0.07327419857481055
1681,2.1257212459015252e-8,1.562153278657343e-11,-2.124159092622868e-8,-0.0732746528183901
1701,1.9656055502923998e-8,1.0183785142117983e-11,-1.9645871717781878e-8,-0.07327506001035848
1721,2.4918846725630607e-8,2.3038402754028734e-11,-2.4895808322876577e-8,-0.07327547882024023
1741,5.5719204283484374e-8,4.1123589272516557e-10,-5.5307968390759206e-8,-0.07327629419452573
1761,4.104895656709694e-8,1.8961308847241257e-10,-4.0859343478624525e-8,-0.07327733110378244
1781,2.13185695841847e-8,3.433100187106142e-11,-2.1284238582313638e-8,-0.07327788931335058
1801,1.832585531146312e-8,2.4480417250773332e-11,-1.8301374894212345e-8,-0.0732782780686233
1821,1.6099350306722204e-8,5.638215425196668e-12,-1.609371209129701e-8,-0.07327861902769267
1841,1.5962729909988398e-8,7.847874524075979e-12,-1.595488203546432e-8,-0.07327893765818204
1861,1.8138434541899277e-8,1.2414100214138304e-11,-1.8126020441685138e-8,-0.07327927033314138
1881,3.3536353269651794e-8,1.3485176153796555e-10,-3.340150150811383e-8,-0.07327976743100996
1901,3.577779041635396e-8,1.9904200622061938e-10,-3.557874841013334e-8,-0.07328050938899518
1921,1.971936986953438e-8,3.4243281529980154e-11,-1.96851265880044e-8,-0.07328104830460183
1941,1.4680986039569237e-8,1.6643476574699935e-11,-1.4664342562994537e-8,-0.07328137615088798
1961,1.2851895265912968e-8,5.5522672983951175e-12,-1.2846342998614573e-8,-0.07328164868794183
1981,1.2062740566572924e-8,4.295068983151745e-12,-1.2058445497589772e-8,-0.07328189535114728
2001,1.325864181895497e-8,7.862801115204679e-12,-1.3250779017839764e-8,-0.07328214248402068
2021,2.2187080617186584e-8,7.184052186019015e-11,-2.2115240095326395e-8,-0.07328248823181839
2041,2.3884219463254284e-8,1.117442494446995e-10,-2.3772475213809584e-8,-0.07328297372090616
2061,1.5031493353750108e-8,2.460272169723362e-11,-1.5006890632052873e-8,-0.07328336130849772
2081,1.1073813666781762e-8,8.678938725445821e-12,-1.1065134728056317e-8,-0.07328360983564575
2101,1.0063617899629736e-8,3.5602429597555168e-12,-1.006005765666998e-8,-0.07328381918788322
2121,9.648631892136179e-9,3.075911367580486e-12,-9.645555980768598e-9,-0.07328401485490833
2141,1.1193419307355829e-8,8.641216453494736e-12,-1.1184778090902334e-8,-0.07328421741449544
2161,1.691082555977375e-8,5.6055358252334387e-11,-1.6854770201521414e-8,-0.07328450018201117
2181,1.6367425103682024e-8,5.804152349235011e-11,-1.6309383580189673e-8,-0.07328484403226487
2201,1.0866565329798617e-8,1.4072214365862988e-11,-1.0852493115432754e-8,-0.07328511299720307
2221,8.5991147406396e-9,5.085640606854111e-12,-8.594029100032746e-9,-0.07328530078629643
