iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.09580624255712306,0.06329581741770872,-0.03251042513941434,-0.03251042513941434
21,0.008048463892780447,0.008264095788241478,0.00021563189546103083,-0.06360482593118888
41,0.003053897270796941,0.0023918513161062006,-0.0006620459546907405,-0.07753855438771293
61,0.0004982266338517116,0.00016599694018683785,-0.00033222969366487377,-0.08873445847329733
81,0.00011133401487686554,1.5099012701528559e-5,-9.623500217533698e-5,-0.09224417296993505
101,4.075181444457522e-5,3.884784178888908e-6,-3.686703026568631e-5,-0.09343785118807503
121,1.9250762368396294e-5,1.16858718686122e-6,-1.8082175181535074e-5,-0.09394988622397288
141,1.2187934550802619e-5,4.1776991636910877e-7,-1.177016463443351e-5,-0.09423265843723044
161,8.94534556974804e-6,2.1629405325293767e-7,-8.729051516495102e-6,-0.09443064868387308
181,6.900826817414619e-6,1.01033840902347e-7,-6.799792976512272e-6,-0.09458541500068775
201,5.725720663435001e-6,4.383783593505703e-8,-5.681882827499944e-6,-0.09470911650299833
221,4.804402152853118e-6,2.2028432330969425e-8,-4.782373720522149e-6,-0.09481239506338442
241,3.939951735758592e-6,8.744477534845387e-9,-3.931207258223747e-6,-0.09489887441342112
261,3.3468266503607155e-6,5.142908029495044e-9,-3.3416837423312206e-6,-0.0949712036319455
281,2.860826093961425e-6,3.2848858390896632e-9,-2.8575412081223354e-6,-0.09503272163215122
301,2.4198486914915783e-6,1.3733985727190705e-9,-2.418475292918859e-6,-0.09508490361371559
321,2.08163129878966e-6,9.687778076596149e-10,-2.0806625209820003e-6,-0.095129677670425
341,1.798963665860563e-6,5.18053592348654e-10,-1.7984456122682145e-6,-0.09516836043293232
361,1.5666330934953396e-6,3.054770290462922e-10,-1.5663276164662933e-6,-0.0952017894652022
381,1.3707133880806588e-6,2.71286355227864e-10,-1.370442101725431e-6,-0.0952309656850382
401,1.1999912556202165e-6,1.4035607925709917e-10,-1.1998508995409593e-6,-0.09525653551315186
421,1.0597859041415798e-6,1.2296648995859006e-10,-1.059662937651621e-6,-0.09527904335429405
441,9.401102139197587e-7,8.295983802607179e-11,-9.400272540817326e-7,-0.09529895678626052
461,8.36377516353446e-7,4.9747912492662374e-11,-8.363277684409534e-7,-0.09531662791918397
481,7.468388888180445e-7,5.176180649257695e-11,-7.467871270115519e-7,-0.09533238878135634
501,6.691083728694503e-7,3.540238502158655e-11,-6.690729704844287e-7,-0.09534649638668653
521,6.021882159101949e-7,2.5598323017803417e-11,-6.021626175871771e-7,-0.09535916376221147
541,5.434858970529705e-7,1.792033984489e-11,-5.434679767131257e-7,-0.09537057592095094
561,4.916631551617978e-7,1.3359596044998534e-11,-4.916497955657528e-7,-0.09538088694264303
581,4.4605983094377065e-7,1.3201896026856688e-11,-4.460466290477438e-7,-0.0953902322744431
601,4.058627804995804e-7,9.739135415363256e-12,-4.05853041364165e-7,-0.0953987247211367
621,3.7027806487652237e-7,6.6828801071737836e-12,-3.702713819964152e-7,-0.09540646144916805
641,3.3847440557791033e-7,5.2727259641322725e-12,-3.3846913285194623e-7,-0.09541352599657696
661,3.1005634486566056e-7,4.407901779684825e-12,-3.1005193696388086e-7,-0.09541999134659172
681,2.846239664725587e-7,3.997540230869555e-12,-2.846199689323278e-7,-0.09542592119893355
701,2.61842210335966e-7,3.0780014542353813e-12,-2.6183913233451173e-7,-0.09543137056799034
721,2.413128849199062e-7,2.3437506852898695e-12,-2.413105411692209e-7,-0.09543638823315197
741,2.2273232814330552e-7,2.0506518729561112e-12,-2.2273027749143256e-7,-0.0954410159834627
761,2.0594735060660056e-7,1.7239488220723286e-12,-2.059456266577785e-7,-0.09544529162933761
781,1.907185686910792e-7,1.5438758666771178e-12,-1.9071702481521252e-7,-0.09544924831871379
801,1.769112830018934e-7,1.2757134677916394e-12,-1.769100072884256e-7,-0.09545291545910091
821,1.6431850923160694e-7,1.1033407661185408e-12,-1.6431740589084082e-7,-0.09545631952144396
841,1.5281936626844855e-7,9.8984413566382e-13,-1.528183764243129e-7,-0.09545948331220358
861,1.4233261253390292e-7,8.238205386380623e-13,-1.4233178871336427e-7,-0.09546242806168809
881,1.3272190321010828e-7,7.77733965819305e-13,-1.3272112547614246e-7,-0.09546517239450021
901,1.2393382964812792e-7,6.735410731773289e-13,-1.2393315610705476e-7,-0.09546773324309342
921,1.1584834459668606e-7,6.241968305056139e-13,-1.1584772039985556e-7,-0.0954701259101861
941,1.0841660843632502e-7,5.519666932216722e-13,-1.084160564696318e-7,-0.09547236375725618
961,1.0158533840563057e-7,4.675505625186983e-13,-1.0158487085506805e-7,-0.09547445945091577
981,9.527971840613124e-8,4.628280510809941e-13,-9.527925557808016e-8,-0.09547642407545243
1001,8.947598111542727e-8,4.034887430656281e-13,-8.947557762668421e-8,-0.09547826794103402
1021,8.40997586198685e-8,3.859573356161256e-13,-8.409937266253288e-8,-0.09548000032739057
1041,7.913259027724673e-8,3.3496010646043187e-13,-7.913225531714026e-8,-0.09548162949059437
1061,7.453573571220826e-8,2.93775922719216e-13,-7.453544193628553e-8,-0.09548316330993435
1081,7.026978710228096e-8,2.947309903610113e-13,-7.02694923712906e-8,-0.09548460867332467
1101,6.632080387904015e-8,2.551459958538245e-13,-6.63205487330443e-8,-0.09548597211478249
1121,6.264223114808316e-8,2.486647321222462e-13,-6.264198248335104e-8,-0.09548725946493392
1141,5.9228072834455086e-8,2.1233913941108917e-13,-5.922786049531567e-8,-0.09548847602758107
1161,5.604932105522614e-8,1.934329210108237e-13,-5.6049127622305126e-8,-0.09548962684912389
